t,phi_model_real,phi_model_imag,phi_model_abs
25.61,-0.1392011351226255,-0.0023023891909134107,0.13922017459913585
25.62,-0.1389988020502767,-0.0038183318235613336,0.1390512374246516
25.63,-0.13863036430768327,-0.005195459571412452,0.1387276854425214
25.64,-0.13809736445188223,-0.006441523967633869,0.1382475146235244
25.65,-0.1374020430806851,-0.007565004616768041,0.13761014038797492
25.66,-0.13654741252441982,-0.008574956101871643,0.13681639426349135
25.67,-0.13553730780517406,-0.009480845773670614,0.13586849614115343
25.68,-0.1343764132871449,-0.01029238688570646,0.1347700028779499
25.69,-0.13307026443020548,-0.011019371746550816,0.13352573470763412
25.7,-0.13162522506218352,-0.011671509534196864,0.132141681567465
25.71,-0.13004844154342113,-0.012258273165166596,0.1306248919956088
25.72,-0.1283477760576191,-0.01278875915278451,0.12898334768335282
25.73,-0.12653172197825277,-0.013271563760406254,0.12722582706128652
25.74,-0.12460930479896501,-0.01371467800062153,0.1253617614551666
25.75,-0.12258997245725406,-0.014125403201582344,0.12340108736424321
25.76,-0.12048347902073105,-0.014510288007262435,0.12135409830324086
25.77,-0.11829976565116479,-0.014875086850526062,0.11923129942230438
25.78,-0.11604884253454922,-0.015224739177902333,0.11704326779718581
25.79,-0.11374067509498995,-0.015563368048247261,0.11480052088762172
25.8,-0.1113850773310469,-0.01589429619759602,0.11251339521879256
25.81,-0.10899161456341451,-0.016220077272918142,0.11019193687325468
25.82,-0.10656951729934615,-0.01654253969109054,0.10784580491074719
25.83,-0.10412760733675162,-0.016862840469795547,0.1054841883809441
25.84,-0.10167423667742183,-0.017181526391318362,0.10311573717465225
25.85,-0.0992172393188321,-0.017498599979911437,0.10074850658599045
25.86,-0.09676389556239198,-0.017813587976012138,0.09838991513863923
25.87,-0.09432090812294844,-0.018125610254695772,0.09604671496851319
25.88,-0.09189438905399079,-0.018433447438671896,0.09372497385478697
25.89,-0.08948985631283965,-0.018735605777274983,0.09143006784824205
25.9,-0.08711223867591819,-0.019030378186002846,0.08916668335781269
25.91,-0.08476588766669585,-0.01931590065077379,0.08693882751609583
25.92,-0.08245459516896915,-0.019590203487685844,0.08474984564686552
25.93,-0.08018161545474806,-0.019851257204298596,0.08260244469459914
25.94,-0.07794969044804967,-0.02009701292866066,0.08049872154016807
25.95,-0.0757610771645426,-0.020325437555008374,0.07844019521224004
25.96,-0.07361757640175647,-0.020534543900784404,0.07642784210274219
25.97,-0.07152056189917994,-0.02072241627976375,0.07446213340246334
25.98,-0.0694710093345492,-0.020887231973178107,0.07254307408334977
25.99,-0.06746952466785874,-0.021027279128389507,0.07067024286395233
26.0,-0.06551637148374263,-0.0211409716356737,0.0688428326995347
26.01,-0.06361149711328219,-0.02122686153221976,0.06705969143607163
26.02,-0.061754557436232586,-0.02128364946082486,0.06531936235540133
26.03,-0.05994494037232271,-0.021310193672712245,0.06362012441523382
26.04,-0.058181788165375885,-0.0213055180110222,0.061960032051627166
26.05,-0.05646401864492549,-0.021268819246872395,0.06033695446151242
26.06,-0.05479034571696627,-0.02119947406426125,0.05874861431885836
26.07,-0.053159299386831116,-0.02109704590633707,0.05719262589943599
26.08,-0.05156924565262973,-0.02096129180426742,0.055666532596210065
26.09,-0.05001840662581891,-0.02079216921387702,0.0541678438005821
26.1,-0.04850488123509652,-0.02058984278566285,0.05269407110452874
26.11,-0.047026666849749016,-0.020354690894043653,0.051242763746594956
26.12,-0.045581682117854815,-0.020087311654246688,0.04981154318215809
26.13,-0.04416779125246612,-0.01978852806440247,0.04839813660748797
26.14,-0.042782829914930605,-0.01945939183000021,0.04700040921016922
26.15,-0.041424632740110504,-0.01910118536344636,0.0456163948591049
26.16,-0.040091062424735605,-0.018715421407854347,0.044244324888256796
26.17,-0.03878004016168086,-0.018303839716983662,0.04288265457415864
26.18,-0.03748957705395309,-0.017868400237331206,0.041530086861524186
26.19,-0.036217805989915815,-0.017411272288183424,0.04018559285883992
26.2,-0.0349630133137688,-0.016934819323308734,0.03884842861032973
26.21,-0.0337236694921479,-0.016441578985101957,0.03751814765602072
26.22,-0.03249845786943211,-0.01593423832626435,0.03619460892079711
26.23,-0.031286300531565586,-0.015415604271350986,0.034877979528670174
26.24,-0.03008638027023943,-0.014888569612286868,0.033568732220108706
26.25,-0.02889815766471732,-0.014356075068291712,0.03226763715832455
26.26,-0.027721382382362426,-0.013821068177266454,0.030975748041811697
26.27,-0.026556097942766265,-0.01328646000794173,0.029694382591467186
26.28,-0.025402639391721563,-0.012755080873347776,0.028425097645416914
26.29,-0.024261623582701126,-0.012229636370736385,0.027169659265973832
26.3,-0.023133932053085185,-0.011712665157515356,0.025930008432872447
26.31,-0.022020686794146704,-0.011206499886101576,0.02470822305596057
26.32,-0.020923219528810263,-0.010713232657377723,0.023506477180170824
26.33,-0.01984303540887522,-0.010234686212299457,0.022326998367494643
26.34,-0.018781772303439803,-0.009772391869553339,0.021172024317725753
26.35,-0.017741157054301963,-0.009327574945597132,0.02004375982671763
26.36,-0.01672296020767148,-0.008901148078198837,0.018944335174858645
26.37,-0.01572895078498388,-0.00849371253557388,0.017875766988675195
26.38,-0.01476085262576496,-0.008105567252548514,0.0168399225272903
26.39,-0.013820303725193621,-0.007736725014555728,0.01583848821723377
26.4,-0.012908819807310158,-0.007386934929842152,0.014872943100655137
26.41,-0.012027763135845948,-0.007055710106221288,0.01394453768165327
26.42,-0.011178317286066799,-0.006742359292625415,0.013054278462589653
26.43,-0.010361468302677436,-0.0064460211631932225,0.012202918266698509
26.44,-0.009577992370421022,-0.0061656999128139175,0.01139095225443057
26.45,-0.008828449844011894,-0.005900300892449898,0.010618619367397943
26.46,-0.00811318523760993,-0.005648665130390564,0.009885908782457077
26.47,-0.007432332572787753,-0.0054096017489228725,0.009192570834890054
26.48,-0.0067858253346526,-0.005181917479856361,0.008538131776943594
26.49,-0.006173410191121075,-0.004964442691937113,0.00792191167770541
26.5,-0.005594663588592201,-0.004756053554143899,0.007343044741754213
26.51,-0.005049010343580243,-0.004555690158872766,0.0068005013251399675
26.52,-0.004535743396731084,-0.004362370608413229,0.006293110954538879
26.53,-0.004054043974173238,-0.00417520122004669,0.005819585704533417
26.54,-0.003603001501823696,-0.003993383125651682,0.005378543353955921
26.55,-0.0031816327317912324,-0.0038162156297345,0.004968529820040857
26.56,-0.002788899658063589,-0.0036430967463827037,0.0045880404538595175
26.57,-0.002423725914129469,-0.0034735213635954166,0.0042355398676174084
26.58,-0.002085011452575618,-0.003307077486844936,0.003909480050002571
26.59,-0.0017716454021313973,-0.003143440997236077,0.003608316606673791
26.6,-0.0014825170787345846,-0.0029823693281473677,0.003330523036733706
26.61,-0.0012165251929696,-0.0028236944224750695,0.003074603020984423
26.62,-0.0009725853467597219,-0.0026673152847742497,0.002839100752900831
26.63,-0.000749635948439626,-0.00251319039234638,0.0026226093882572615
26.64,-0.0005466426987858424,-0.0023613301795290587,0.0024237777243160327
26.65,-0.0003626018130942154,-0.002211789762338246,0.0022413152450388336
26.66,-0.00019654214795995596,-0.0020646620276452226,0.002073995685705444
26.67,-4.752639798745124e-05,-0.0019200711732275644,0.00192065927971755
26.68,8.534848091908951e-05,-0.0017781667526740243,0.0017802138533082146
26.69,0.00020295147714161733,-0.0016391182523449032,0.0016516349315887496
26.7,0.0003061182275145706,-0.001503110206092778,0.0015339650129246548
26.71,0.0003956521050507848,-0.0013703378368270442,0.001426312159126094
26.72,0.0004723255906115138,-0.0012410032016821465,0.0013278480372888508
26.73,0.000536881843815805,-0.0011153118089159094,0.0012378055361511096
26.74,0.0005900364024257333,-0.0009934696691135238,0.0011554760662324584
26.75,0.0006324789521449146,-0.0008756807402008868,0.0010802066393357812
26.76,0.0006648751200723742,-0.0007621447246613889,0.0010113968096748369
26.77,0.0006878682549013128,-0.0006530551777093685,0.0009484955462383534
26.78,0.000702081165384185,-0.0005485978866166389,0.000890998094267018
26.79,0.0007081177956579848,-0.0004489494835601057,0.0008384428730190323
26.8,0.0007065648218632027,-0.00035427625700457224,0.0007904084474319269
26.81,0.0006979931592059804,-0.0002647331295253168,0.0007465106028494259
26.82,0.0006829593723571116,-0.00018046277295777558,0.0007063995446728639
26.83,0.0006620069849671422,-0.00010159483471136499,0.000669757238546412
26.84,0.0006356676862439744,-2.8245251915064975e-05,0.0006362949014336932
26.85,0.0006044624340947825,3.948436727670361e-05,0.0006057506496001725
26.86,0.0005689024553811877,0.00010150731343980908,0.0005778873059866532
26.87,0.0005294901444674193,0.00015775231268979535,0.0005524903666554808
26.88,0.00048671986153023185,0.00020816404453483022,0.0005293661238170676
26.89,0.0004410786321098249,0.00025270365298283047,0.0005083399413136263
26.9,0.0003930467491689502,0.00029134926153857047,0.0004892546772707953
26.91,0.00034309827853229853,0.0003240965013475134,0.00047196924785151566
26.92,0.00029170146803560913,0.0003509590605337747,0.0004563573255957214
26.93,0.00023931906004767827,0.00037196926172308867,0.0004423061656465167
26.94,0.00018640850626002844,0.00038717867381697895,0.0004297155532032435
26.95,0.00013342208277871047,0.000396658763265965,0.0004184968657573124
26.96,8.080690260942734e-05,0.00040050158936307174,0.0004085722440299585
26.97,2.9004821606799632e-05,0.0003988205474179304,0.00039987386601174617
26.98,-2.1547767142734756e-05,0.0003917511630585169,0.0003923433190797802
26.99,-7.042025671657272e-05,0.00037945194032257794,0.00038593106582730194
27.0,-0.00011718827501166915,0.00036210526562241885,0.0003805959999680673
27.01,-0.00016143426750812748,0.00033991836907594703,0.0003763050894701497
27.02,-0.0002027482244593031,0.00031312434407080415,0.0003730331049265886
27.03,-0.00024072856441851654,0.0002819832252479447,0.000370762432088572
27.04,-0.0002749831877369726,0.0002467831243287542,0.000369482968472768
27.05,-0.0003051307155427659,0.00020784142234151365,0.0003691921050193026
27.06,-0.00033080193175518763,0.00016550601580093185,0.00036989479493399483
27.07,-0.00035164144792565954,0.00012015661322267103,0.00037160371311438327
27.08,-0.0003673096131447434,7.22060769804865e-05,0.0003743395109542312
27.09,-0.0003774846939469452,2.2101803890767783e-05,0.0003781311728744998
27.1,-0.00038186535210379876,-2.9672864008248983e-05,0.00038301648266857955
27.11,-0.0003801734514578958,-8.259720928606638e-05,0.000389042609716796
27.12,-0.0003721572285471785,-0.00013611170305123153,0.00039626682736184656
27.13,-0.0003575948657425035,-0.000189616579662269,0.0004047573782999104
27.14,-0.0003362985100124346,-0.00024247044267017965,0.00041459450479384844
27.15,-0.0003081187852848557,-0.00029398892691013417,0.0004258716649311002
27.16,-0.00027294985174881474,-0.000343443446948474,0.0004386969601234424
27.17,-0.00023073507138651964,-0.0003900600683469634,0.0004531948036844422
27.18,-0.00018147334560920087,-0.0004330185456082241,0.00046950786575653675
27.19,-0.00012522619815894288,-0.00047145157942124206,0.00048779933624814063
27.2,-6.212568450721802e-05,-0.0005044443561817801,0.0005082555549712575
27.21,7.6167820896611975e-06,-0.000531034445013003,0.000531089067068481
27.22,8.370058783590398e-05,-0.0005502121420052099,0.0005565421723589661
27.23,0.00016572494797381602,-0.0005609213685453704,0.0005848910497449377
27.24,0.00025317668564406586,-0.0005620612509162158,0.0006164505527089869
27.25,0.00034541662363782294,-0.0005524885323981989,0.0006515797896780326
27.26,0.00044166443792271077,-0.0005310209976181218,0.0006906886242272486
27.27,0.0005409818055913223,-0.000496442122704275,0.0007342452554671182
27.28,0.0006422536620001757,-0.00044750720494585703,0.0007827850693715926
27.29,0.0007441673622076066,-0.0003829512733433465,0.0008369209883437729
27.3,0.0008451895202342911,-0.0003014991381486168,0.0008973555902863868
27.31,0.0009435402760163111,-0.00020187800501331182,0.0009648953214588053
27.32,0.0010371647140613493,-8.283315984195591e-05,0.0010404671914401545
27.33,0.0011237011296105872,5.6852673506383575e-05,0.0011251384160061969
27.34,0.0012004458074421163,0.0002183355857435872,0.0012201395676754974
27.35,0.001264313945211607,0.0004026814906074111,0.0013268919077808656
27.36,0.001311796317352193,0.0006108308702938526,0.001447039712766281
27.37,0.0013389112370040175,0.0008435560412295403,0.0015824885766635038
27.38,0.0013411513322496675,0.0011014094858040147,0.0017354508784215477
27.39,0.0013134246091764093,0.0013846615092519352,0.0019084998556966283
27.4,0.0012499892281569425,0.0016932251351263884,0.0021046340367703274
27.41,0.0011443813715226678,0.0020265657346409407,0.002327354163059176
27.42,0.000989335530921588,0.0023835923783582353,0.0025807552032130767
27.43,0.0007766964916465919,0.0027625272831717884,0.002869636637347075
27.44,0.0004973222398352513,0.0031607489782679733,0.003199634903212675
27.45,0.00014097696751165346,0.003574603899609806,0.0035773827785791127
27.46,-0.00030378669902306616,0.003999180004515824,0.0040107015679332865
27.47,-0.0008497571689150635,0.004428034627297208,0.0045088333199027955
27.48,-0.0015112060196010243,0.004852867112362473,0.005082721991603284
27.49,-0.0023040437972628443,0.005263124685378624,0.005745354582055595
27.5,-0.003245990525047064,0.005645527458422232,0.006512175886176194
27.51,-0.004356761992635179,0.005983495287843499,0.00740159380945184
27.52,-0.005658272936254498,0.006256455256794958,0.008435596303844047
27.53,-0.00717485826429956,0.006439003638105536,0.009640506157060634
27.54,-0.008933513555892789,0.006499890052200202,0.011047906369263427
27.55,-0.010964156184460758,0.006400783842765606,0.012695777039593062
27.56,-0.013299908639145113,0.006094773031313062,0.014629895013732252
27.57,-0.015977406003282433,0.0055245340433382915,0.01690556059377296
27.58,-0.01903713021020061,0.004620095031668724,0.0195897321253197
27.59,-0.022523774800836886,0.0032960961655198384,0.0227636702052013
27.6,-0.02648664571230343,0.0014484255561999341,0.0265262198151364
27.61,-0.03098010652064561,-0.0010499219336692028,0.0309978924460575
27.62,-0.03606408112852133,-0.004353955822038729,0.03632595324206694
27.63,-0.0418046340000105,-0.008653015106961072,0.04269077294118871
27.64,-0.04827465899158127,-0.01417861690126504,0.05031377423714401
27.65,-0.05555472451623289,-0.02121422219151105,0.05946739139448886
27.66,-0.06373414800836215,-0.030107420149200353,0.070487576000259
27.67,-0.07291241053185654,-0.04128517093507368,0.08378952767920486
27.68,-0.08320107887776969,-0.05527292490115877,0.0998875155039607
27.69,-0.09472648633181695,-0.0727186646837752,0.11941989535317488
27.7,-0.10763354706460385,-0.09442321001893733,0.14318073558963385
27.71,-0.12209126101482658,-0.12137850088634883,0.1721598573814694
27.72,-0.13830073239219584,-0.1548160546622393,0.20759360144618916
27.73,-0.1565069130618678,-0.19626840390159447,0.2510292815713626
27.74,-0.17701584565275905,-0.24764709468302917,0.304407117389043
27.75,-0.2002199963370303,-0.3113417972249288,0.3701645061759016
27.76,-0.2266354413146498,-0.3903462898734767,0.45136886166180573
27.77,-0.25695635496162367,-0.48841856325764665,0.5518870004718608
27.78,-0.29213465161610364,-0.610284084666039,0.6766012996377758
27.79,-0.33349604767542906,-0.7618933748661298,0.8316857149669178
27.8,-0.3829086336922424,-0.9507474508207964,1.0249584074479816
27.81,-0.4430268151277848,-1.1863072722653687,1.2663323825725885
27.82,-0.5176429117203728,-1.4805058610738118,1.5683914653963957
27.83,-0.6121917363919451,-1.8483837869307884,1.9471264329506666
27.84,-0.7344713035468167,-2.3088694344605183,2.4228755975327734
27.85,-0.8956669289814598,-2.8857235578561253,3.0215260548333673
27.86,-1.111798143665458,-3.608660962439808,3.7760467494583483
27.87,-1.40575001556355,-4.51464743107334,4.728443140522473
27.88,-1.810104615227981,-5.64934227074133,5.932246354464255
27.89,-2.371056000977128,-7.068608816461094,7.4556781824272145
27.9,-3.153773570047145,-8.839936539390989,9.385668103634808
27.91,-4.249671763264314,-11.043494769200723,11.832940750838304
27.92,-5.786142210338214,-13.772350422219676,14.938442952017192
27.93,-7.939393081376748,-17.131106274340414,18.881439687782247
27.94,-10.951093140892633,-21.231823100981817,23.889678800098817
27.95,-15.149490011910293,-26.18554637577316,30.252105490671834
27.96,-20.975492667213278,-32.08703600406326,38.33469932265505
27.97,-29.013771357094118,-38.98937684294647,48.60010735546812
27.98,-40.028084202518514,-46.86403703302732,61.63185452310248
27.99,-54.99858834236688,-55.540701960751285,78.16402173600163
28.0,-75.15658557112016,-64.61999594894034,99.11738611944008
28.01,-102.00870608644472,-73.35130443754142,125.64310558132327
28.02,-137.33767807714645,-80.46782209614365,159.17508665780124
28.03,-183.16038873055908,-83.97244086968875,201.4921805568218
28.04,-241.61597262859564,-80.87224064816326,254.79128230125278
28.05,-314.7476722099098,-66.86756665907949,321.77223098406625
28.06,-404.13343969999534,-36.015628471091034,405.7350891627657
28.07,-510.3139985813961,19.590105695991475,510.6898759416651
28.08,-631.9670648295476,110.05353483678722,641.478099048865
28.09,-764.7879600871873,247.71297514367586,803.9044358310587
28.1,-900.0667398929702,446.82756456571553,1004.8756185306161
28.11,-1023.0078144363016,722.7145985655635,1252.5419671122888
28.12,-1110.9266722751493,1090.1064690905444,1556.4350886321572
28.13,-1131.583027570842,1560.491870152004,1927.593065223283
28.14,-1042.0663495119643,2138.2541842215655,2378.662067870555
28.15,-788.8219111727955,2815.5474313315394,2923.960900153067
28.16,-309.5599161779378,3566.0819719530787,3579.4926976308875
28.17,462.12606002522625,4338.342434704169,4362.8861520912205
28.18,1588.6631649604499,5049.219611352011,5293.247522586103
28.19,3116.4377168440597,5579.559027804719,6390.904708077359
28.2,5059.852326968379,5773.614581883679,7677.0261762525715
28.21,7382.483828660602,5444.695878405214,9173.10093091524
28.22,9977.507127744788,4389.221409968136,10900.2712383647
28.23,12650.871897411858,2410.73794191791,12878.517662733073
28.24,15111.908682818485,-645.9090302445957,15125.706017016071
28.25,16976.71528534548,-4852.191126754248,17656.517794011237
28.26,17789.395195996964,-10149.927192005036,20481.29887097894
28.27,17064.601319341822,-16309.184474941989,23604.874844526745
28.28,14351.691238499921,-22899.800896091692,27025.39403016869
28.29,9316.283219497092,-29287.210919517354,30733.26953759036
28.3,1829.725844299458,-34662.038598765925,34710.29842118382
28.31,-7947.97654318149,-38109.048996239704,38929.03731828931
28.32,-19509.53260978266,-38714.57329378443,43352.50913121385
28.33,-31984.010775847346,-35703.22834346206,47934.30357744767
28.34,-44176.943653381044,-28586.168061034026,52619.11587025846
28.35,-54673.060030058165,-17296.28257057986,57343.74319672277
28.36,-61996.515184938384,-2282.8182516080346,62038.529594488056
28.37,-64810.90971600354,15459.58419575757,66629.21852852304
28.38,-62130.29330386382,34443.958833158504,71039.14164828052
28.39,-53505.639697298626,52829.25292014319,75191.64477199309
28.4,-39151.19115897595,68630.75161060326,79012.63086243236
28.41,-19982.47197047361,79974.46236774881,82433.08690726823
28.42,2448.2439821662406,85356.35488446371,85391.45869323656
28.43,26115.263249978212,83863.64599964378,87835.74497304174
28.44,48759.65310478146,75320.03536383649,89725.19990564637
28.45,68169.8501868908,60329.231206032666,91031.55833233923
28.46,82458.69651022519,40208.72341055799,91739.73004359768
28.47,90293.79718836903,16824.831826640544,91847.94378040837
28.48,91047.087522476,-7643.404622166257,91367.35620856912
28.49,84844.42090167498,-30973.189385531106,90321.17259453931
28.5,72513.50575122991,-51158.322910192124,88743.35197251194
28.51,55444.99400158753,-66623.96699341737,86676.98851353826
28.52,35393.88626530298,-76369.35123541998,84172.47170589768
28.53,14254.795709551508,-80025.86028365113,81285.53078414079
28.54,-6155.417501599182,-77832.2409425751,78075.26429517902
28.55,-24279.655795826075,-70540.7207081714,74602.24503050852
28.56,-38948.44226120645,-59275.849349751115,70926.7754145705
28.57,-49445.47347532034,-45371.15446210634,67107.3505990433
28.58,-55512.73923697582,-30207.546404871962,63199.36769774654
28.59,-57304.948566924104,-15072.869459558626,59254.10132642898
28.6,-55307.87828818245,-1055.5050822030705,55317.9490917637
28.61,-50237.021407538894,11022.05958129915,51431.936744742845
28.62,-42931.990725279604,20630.08313578089,47631.46184849595
28.63,-34259.30149529276,27524.042206244987,43946.24714712878
28.64,-25032.30188307097,31710.91069238313,40400.47022629189
28.65,-15952.956782982885,33398.62077957166,37013.03419198912
28.66,-7576.545535690336,32937.77482071149,33797.94449954442
28.67,-297.49554398760927,30763.320794272233,30764.75922041313
28.68,5647.299999206424,27341.968137789325,27919.08341849574
28.69,10162.267865119264,23129.021728783955,25263.08243847128
28.7,13268.779723236628,18536.36421905333,22795.993371756715
28.71,15076.92448206453,13911.718707353737,20514.61842760944
28.72,15756.9562593175,9528.164747015637,18413.788149218955
28.73,15513.012248637051,5582.165389471915,16486.786207802335
28.74,14560.76149404862,2198.0381769242995,14725.73078369239
28.75,13109.817587751977,-563.2154943416516,13121.910260217357
28.76,11351.08329887545,-2692.6139571156787,11666.073117380301
28.77,9448.71270627351,-4221.003729163061,10348.673552069511
28.78,7536.0687863670755,-5207.173020655529,9160.0755247923
28.79,5714.89701190159,-5727.100602375096,8090.718705181074
28.8,4056.8957942041147,-5864.8381346503365,7131.250229144949
28.81,2606.9086183737472,-5705.249238331857,6272.626357120082
28.82,1387.0594803284148,-5328.618335591713,5506.1880978017025
28.83,401.27701829934983,-4806.994920703088,4823.714690265222
28.84,-360.2160561528998,-4202.04725708215,4217.458566229427
28.85,-916.7466259477693,-3564.1535677974553,3680.165082035037
28.86,-1293.5560150113158,-2932.4478347118575,3205.079947096205
28.87,-1518.78276738628,-2335.5511267524835,2785.946905485516
28.88,-1621.08902177116,-1792.7490265915444,2416.997866952287
28.89,-1627.9044377146845,-1315.4139541595596,2092.937344769033
28.9,-1564.2271767118734,-908.5124365659292,1808.9227478692835
28.91,-1451.9014587263982,-572.0776667170372,1560.5417977767377
28.92,-1309.2827177317129,-302.5644036066735,1343.788098355095
28.93,-1151.2014854490292,-94.03487234127427,1155.0356779408553
28.94,-989.1432419230747,60.84985500161616,991.0131471861552
28.95,-831.5713668093346,170.0385338702291,848.7779692580868
28.96,-684.3322027739758,241.48950533709927,725.6912187297286
28.97,-551.0937070063834,282.74290186393023,619.393108176442
28.98,-433.7811998234195,300.6410719479498,527.7794837451128
28.99,-332.98463283173845,301.17065341410137,448.97942957329843
29.0,-248.32118349982156,289.3998358636909,381.33407292383833
29.01,-178.7446528220019,269.4861840404533,323.37664464389366
29.02,-122.7990842402956,244.73331069601758,273.81382078793735
29.03,-78.81834456050659,217.6781666915142,231.50834907933103
29.04,-45.076300957030845,190.19434970733835,195.4629467918821
29.05,-19.893925935864615,163.60032362065186,164.80544341108302
29.06,-1.7104125527048004,138.76459029781225,138.77513117133103
29.07,10.87457403224006,116.20255060389026,116.71027858433185
29.08,19.080827625363362,96.1619858563716,98.03675589649956
29.09,23.943781859512605,78.69578939041955,82.25771670498273
29.1,26.32190993962684,63.72181980397226,68.94427649921158
29.11,26.911254953623903,51.07059323294817,57.727126520763164
29.12,26.263906100358337,40.522051815398264,48.289019942200746
29.13,24.808050313664246,31.83291065418372,40.35806686503381
29.14,22.867926136348135,24.75616264846722,33.70177495110366
29.15,20.68257791698734,19.054267718056952,28.121773549398334
29.16,18.422756621779424,14.507418249559786,23.44916087652132
29.17,16.20564996421581,10.91809365766286,19.540416062105376
29.18,14.107364731288428,8.112921589793721,16.273820583493652
29.19,12.173245329029706,5.94267076591708,13.546336688301713
29.2,10.426211591664703,4.281022957583148,11.270893740849365
29.21,8.873351197462108,3.022615919026461,9.374036935464593
29.22,7.511020849980253,2.0807179143689356,7.793896409884717
29.23,6.328706557923185,1.3847878011475463,6.478438388262019
29.24,5.311875374306494,0.8780906498349618,5.3839635197028715
29.25,4.444025203331527,0.5154748596807365,4.4738209998622755
29.26,3.7081103049138395,0.26136953821426656,3.7173103272278127
29.27,3.087491001171576,0.08802740101163066,3.0887456200931025
29.28,2.5665287503743066,-0.025984294650146955,2.566660283338324
29.29,2.130923283448174,-0.09705680086201776,2.1331324531156324
29.3,1.7678673728428502,-0.13759740357953718,1.7732140574206239
29.31,1.4660770931222264,-0.1568960586516777,1.4744485125626288
29.32,1.2157409521050275,-0.16182697244641758,1.22646403601427
29.33,1.0084196930238443,-0.1574102400039996,1.0206313050932845
29.34,0.8369195000054083,-0.14725678479103319,0.8497757410966115
29.35,0.6951543773939582,-0.13391737301915338,0.7079360643492693
29.36,0.5780082347207721,-0.11915377698835967,0.5901619624947164
29.37,0.48120334878289517,-0.10414748093720697,0.49234475793435495
29.38,0.40117909426134624,-0.08965880884014112,0.41107586608190355
29.39,0.33498288469027665,-0.07614708794338647,0.34352861894997483
29.4,0.2801739421466595,-0.06386047940035403,0.28735970261545507
29.41,0.2347396535055169,-0.052902412397881106,0.24062703540002653
29.42,0.19702374561144848,-0.04328013606893136,0.2017214081670807
29.43,0.16566522291684427,-0.03493972916003298,0.16930962984385786
29.44,0.13954688483392455,-0.027790950949231327,0.14228727990061227
29.45,0.11775222127375977,-0.021724547309153356,0.11973947373649227
29.46,0.09952953369688688,-0.01662401334323178,0.10090830440333289
29.47,0.08426221714310045,-0.012373331516411557,0.08516584157211173
29.48,0.07144424653108174,-0.008861827660459986,0.07199175197116459
29.49,0.06066002489071139,-0.0059869960268533855,0.060954759790907906
29.5,0.05156786368196416,-0.0036559213069339673,0.051697295145144026
29.51,0.04388647089389837,-0.0017857558516258304,0.0439227873828905
29.52,0.03738391846498611,-0.0003035824612252809,0.0373851510911417
29.53,0.031868645562296904,0.0008541023788320016,0.031880088783578266
29.54,0.027182128265543577,0.0017421206013780884,0.027237897885743847
29.55,0.023192909721152895,0.002407447552905423,0.02331752270404253
29.56,0.01979173871632634,0.0028900749466632064,0.020001636298379723
29.57,0.0168876099001248,0.003223853688112307,0.017192573999874148
29.58,0.0144045366223273,0.0034372874280780897,0.014808970935456389
29.59,0.012278918616670973,0.0035542608291838375,0.012782981359475558
29.6,0.010457392495154337,0.0035946954347039956,0.011057978706164703
29.61,0.008895074119078004,0.0035751318920972442,0.009586652785502463
29.62,0.007554119140421592,0.003509240987110719,0.008329435052469143
29.63,0.006402542029058592,0.0034082681371284972,0.007253194891110198
29.64,0.005413245283944219,0.0032814171475208376,0.006330159792626733
29.65,0.00456321974726095,0.003136179493801078,0.005537020523632784
29.66,0.0038328843980585323,0.0029786153993672775,0.004854189170832592
29.67,0.0032055400262046246,0.0028135927052892083,0.0042651835565256264
29.68,0.0026669160500626065,0.0026449890942013858,0.0037561161492325823
29.69,0.0022047936645655233,0.0024758627159052822,0.003315269414590336
29.7,0.001808691671378544,0.002308595721395877,0.002932742703845917
29.71,0.001469603896693729,0.0021450146790994583,0.0026001583772396523
29.72,0.0011797791639231192,0.001986491342863908,0.0023104170036814535
29.73,0.0009325364541956513,0.0018340267772076872,0.002057493246141677
29.74,0.0007221092345588342,0.0016883214267717189,0.001836265500065728
29.75,0.0005435140243953105,0.0015498333449641436,0.0016423735543039935
29.76,0.00039243915483197506,0.0014188264701009347,0.0014720995355288697
29.77,0.0002651503940202421,0.0012954105529873426,0.0013222682149397916
29.78,0.00015841069534533532,0.0011795740942001805,0.0011901634308396343
29.79,6.941180175349433e-05,0.0010712114383049733,0.0010734579375914438
29.8,-4.284171756933679e-06,0.0009701449918628094,0.0009701544512932635
29.81,-6.479473718378343e-05,0.0008761433785186789,0.0008785360423390952
29.82,-0.00011395991276100173,0.0007889362141590123,0.0007971243389384433
29.83,-0.00015337906641797535,0.0007082260748654394,0.0007246442652326428
29.84,-0.00018444263061756735,0.000633698137305463,0.0006599942524094751
29.85,-0.00020835944961611265,0.0005650278927702469,0.0006022210390319447
29.86,-0.00022618039919063298,0.0005018872700873701,0.0005504983241153299
29.87,-0.00023881881842808427,0.0004439494472146499,0.0005041086586417451
29.88,-0.00024706820957075525,0.00039089258481544574,0.00046242806256130165
29.89,-0.0002516175921664073,0.0003424026761356683,0.0004249129385091584
29.9,-0.0002530648394364592,0.00029817567486138924,0.00039108892344075127
29.91,-0.0002519282758680563,0.00025791903531840045,0.0003605413775996117
29.92,-0.0002486567739305507,0.00022135277653674863,0.0003329072587104054
29.93,-0.00024363855318997686,0.00018821016261552807,0.00030786816969649317
29.94,-0.00023720885585371327,0.00015823807588525015,0.0002851444019357454
