t,phi_model_real,phi_model_imag,phi_model_abs
23.97,-5.9516272614261566e-05,-5.448058192255464e-05,8.068655719830465e-05
23.98,-5.752341434876645e-05,-5.1323287465998864e-05,7.709100488810239e-05
23.99,-5.549042002579037e-05,-4.828216933166338e-05,7.355511260279637e-05
24.0,-5.342223345691755e-05,-4.536431150849531e-05,7.008463302440273e-05
24.01,-5.132504186064106e-05,-4.257577768985147e-05,6.668550643049966e-05
24.02,-4.9206060835118616e-05,-3.992145846413535e-05,6.336370624271498e-05
24.03,-4.707330072929092e-05,-3.7404959882633464e-05,6.0125091811752595e-05
24.04,-4.493532306235708e-05,-3.502853583425997e-05,5.6975271665964304e-05
24.05,-4.280099587576341e-05,-3.279306462877061e-05,5.391948011344177e-05
24.06,-4.067925662409227e-05,-3.0698068197436904e-05,5.096246962759205e-05
24.07,-3.857889045836581e-05,-2.874177049867559e-05,4.8108420888625385e-05
24.08,-3.650833060285412e-05,-2.6921190180507842e-05,4.536087173040622e-05
24.09,-3.447548607505325e-05,-2.5232261388993446e-05,4.2722665587644226e-05
24.1,-3.2487600367951096e-05,-2.3669975872072034e-05,4.0195919388069335e-05
24.11,-3.055114302594725e-05,-2.2228539225987363e-05,3.778201022064792e-05
24.12,-2.8671734417827636e-05,-2.09015342444904e-05,3.5481579563205005e-05
24.13,-2.6854102541001024e-05,-1.968208480833019e-05,3.3294553393684376e-05
24.14,-2.5102069456740406e-05,-1.856301452085186e-05,3.1220176154409774e-05
24.15,-2.3418564005012017e-05,-1.7536995269174292e-05,2.925705629635158e-05
24.16,-2.1805656800350007e-05,-1.6596681979983714e-05,2.740322100117734e-05
24.17,-2.0264613162436807e-05,-1.573483096002878e-05,2.56561776569287e-05
24.18,-1.8795959560891654e-05,-1.494440029043931e-05,2.4012979737124606e-05
24.19,-1.7399559312402075e-05,-1.4218631722932784e-05,2.247029488765531e-05
24.2,-1.6074693609568316e-05,-1.3551114364171253e-05,2.102447324315986e-05
24.21,-1.4820144431261309e-05,-1.2935831108643858e-05,1.9671614255947676e-05
24.22,-1.3634276432180532e-05,-1.236718928302863e-05,1.840763060774992e-05
24.23,-1.2515115488034376e-05,-1.1840037301490672e-05,1.722830807071688e-05
24.24,-1.1460422143793456e-05,-1.1349669317370803e-05,1.6129360474848953e-05
24.25,-1.0467758745991885e-05,-1.0891819913898053e-05,1.5106479212611912e-05
24.26,-9.534549515556201e-06,-1.046265083008788e-05,1.415537695919581e-05
24.27,-8.658133222951875e-06,-1.0058731593748843e-05,1.3271825502976754e-05
24.28,-7.83580845767122e-06,-9.677015755825041e-06,1.245168776205852e-05
24.29,-7.064871740116662e-06,-9.314814210934905e-06,1.1690944208597265e-05
24.3,-6.342648910718573e-06,-8.969766866002672e-06,1.098571403392055e-05
24.31,-5.666520356625485e-06,-8.639813696634747e-06,1.0332271466846407e-05
24.32,-5.0339407096138765e-06,-8.323166019881571e-06,9.727057708393587e-06
24.33,-4.4424536798631465e-06,-8.018278619413184e-06,9.16668897237537e-06
24.34,-3.8897026882836195e-06,-7.723823188998965e-06,8.647961127234499e-06
24.35,-3.3734379338770578e-06,-7.438663414505272e-06,8.167851424213098e-06
24.36,-2.891520489671165e-06,-7.161831893342693e-06,7.723517774349248e-06
24.37,-2.4419239673599573e-06,-6.892508992207518e-06,7.312296005361688e-06
24.38,-2.022734232049899e-06,-6.6300036670934454e-06,6.931695492387055e-06
24.39,-1.6321475882270754e-06,-6.373736211251001e-06,6.57939351615084e-06
24.4,-1.268467799164242e-06,-6.123222854471226e-06,6.253228660702831e-06
24.41,-9.301022463924707e-07,-5.8780621080428335e-06,5.951193521870489e-06
24.42,-6.155574848207703e-07,-5.637922731454831e-06,5.671426958268437e-06
24.43,-3.2343440327933105e-07,-5.402533187144702e-06,5.412206079910904e-06
24.44,-5.2423159943669275e-08,-5.171672446356025e-06,5.171938135756902e-06
24.45,1.9870197281623311e-07,-4.945162010743674e-06,4.949152431124291e-06
24.46,4.310877493743562e-07,-4.722859019406554e-06,4.742492378997618e-06
24.47,6.458069977907393e-07,-4.504650318372847e-06,4.550707765745025e-06
24.48,8.438635137319135e-07,-4.290447378353095e-06,4.372647291541467e-06
24.49,1.0261967592983117e-06,-4.080181956111333e-06,4.20725142863733e-06
24.5,1.193686338410913e-06,-3.8738024045743865e-06,4.0535456262629075e-06
24.51,1.3471562313110645e-06,-3.671270546447439e-06,3.9106338791521644e-06
24.52,1.487378779288875e-06,-3.4725590353574777e-06,3.7776926671080217e-06
24.53,1.6150784173508363e-06,-3.277649137251943e-06,3.653965265450794e-06
24.54,1.7309351575160184e-06,-3.0865288728192093e-06,3.5387564203080754e-06
24.55,1.835587829096937e-06,-2.8991914690541957e-06,3.4314273783027134e-06
24.56,1.9296370849260154e-06,-2.715634074716468e-06,3.3313912570100402e-06
24.57,2.013648184258687e-06,-2.535856700360749e-06,3.238108740412035e-06
24.58,2.0881535641873144e-06,-2.3598613488994326e-06,3.151084082289401e-06
24.59,2.153655212003474e-06,-2.1876513072876057e-06,3.0698613998789753e-06
24.6,2.2106268511432686e-06,-2.0192305740156394e-06,2.994021240077487e-06
24.61,2.2595159532841845e-06,-1.8546034006301091e-06,2.9231774008387693e-06
24.62,2.300745588859038e-06,-1.693773928615424e-06,2.8569739911157137e-06
24.63,2.334716127826768e-06,-1.5367459056296915e-06,2.7950827136247757e-06
24.64,2.3618068020021797e-06,-1.3835224673963054e-06,2.7372003557967996e-06
24.65,2.3823771396588824e-06,-1.2341059735476165e-06,2.683046475466862e-06
24.66,2.3967682825070174e-06,-1.0884978874061107e-06,2.6323612690736817e-06
24.67,2.4053041945214206e-06,-9.466986911621694e-07,2.584903611361651e-06
24.68,2.4082927714958684e-06,-8.087078291417278e-07,2.540449256756446e-06
24.69,2.4060268596081617e-06,-6.745236729420535e-07,2.498789193692647e-06
24.7,2.398785190740197e-06,-5.44143503118603e-07,2.4597281441859927e-06
24.71,2.3868332417804294e-06,-4.175635029075514e-07,2.4230832018377944e-06
24.72,2.370424024668508e-06,-2.9477876014477963e-07,2.388682602222016e-06
24.73,2.349798813512542e-06,-1.7578327415355322e-07,2.3563646202269066e-06
24.74,2.3251878147173868e-06,-6.056996489570749e-08,2.325976589382981e-06
24.75,2.2968107857075557e-06,5.086931783473189e-08,2.2973740385143056e-06
24.76,2.2648776075026737e-06,1.5854378695480025e-07,2.2704199411890752e-06
24.77,2.229588816099057e-06,2.6246371374907555e-07,2.2449840734198876e-06
24.78,2.191136097325055e-06,3.626404276254263e-07,2.220942474885206e-06
24.79,2.14970274955863e-06,4.5908632058545113e-07,2.1981770086161445e-06
24.8,2.1054641184151296e-06,5.518148566727544e-07,2.17657501363458e-06
24.81,2.058588007227319e-06,6.408405863141601e-07,2.1560290444629036e-06
24.82,2.0092350668333243e-06,7.261791651517588e-07,2.136436690775839e-06
24.83,1.9575591678679533e-06,8.078473766467671e-07,2.117700469768786e-06
24.84,1.9037077584006132e-06,8.858631574702175e-07,2.0997277831085135e-06
24.85,1.8478222093875624e-06,9.602456244387917e-07,2.0824309296492355e-06
24.86,1.7900381500079012e-06,1.031015101566739e-06,2.0657271644973793e-06
24.87,1.7304857945264946e-06,1.0981931456437064e-06,2.0495387945088554e-06
24.88,1.6692902618931867e-06,1.1618025686716296e-06,2.033793299975054e-06
24.89,1.6065718888475408e-06,1.2218674554646898e-06,2.018423472108594e-06
24.9,1.5424465368605767e-06,1.2784131747670165e-06,2.0033675560143896e-06
24.91,1.4770258928387614e-06,1.3314663823630005e-06,1.9885693891536587e-06
24.92,1.4104177631326786e-06,1.3810550148428557e-06,1.9739785258666794e-06
24.93,1.3427263600675178e-06,1.4272082729361607e-06,1.959550339327261e-06
24.94,1.2740525799463664e-06,1.46995659362734e-06,1.9452460933302203e-06
24.95,1.2044942712782841e-06,1.5093316106115415e-06,1.931032977536488e-06
24.96,1.1341464918720325e-06,1.5453661030138513e-06,1.916884101183443e-06
24.97,1.0631017533964133e-06,1.5780939326663144e-06,1.9027784417511048e-06
24.98,9.914502520565466e-07,1.6075499706018625e-06,1.8887007466205543e-06
24.99,9.192800841546176e-07,1.6337700137582579e-06,1.8746413873002426e-06
25.0,8.466774454943066e-07,1.6567906931798354e-06,1.8605961672851217e-06
25.01,7.737268138256416e-07,1.6766493752422923e-06,1.8465660859912781e-06
25.02,7.005111138159081e-07,1.6933840576052015e-06,1.8325570624488232e-06
25.03,6.271118643344083e-07,1.7070332617044326e-06,1.818579623484837e-06
25.04,5.536093081601572e-07,1.7176359236331955e-06,1.8046485619745547e-06
25.05,4.800825245304856e-07,1.7252312852380054e-06,1.7907825713702775e-06
25.06,4.0660952524037417e-07,1.7298587871623506e-06,1.7770038631187612e-06
25.07,3.3326733526530706e-07,1.7315579654297758e-06,1.7633377737682996e-06
25.08,2.6013205910077267e-07,1.730368352972455e-06,1.7498123685528727e-06
25.09,1.8727893418716248e-07,1.7263293872928065e-06,1.7364580480452257e-06
25.1,1.1478237292106708e-07,1.7194803252064695e-06,1.7233071641194838e-06
25.11,4.271599483130357e-08,1.7098601653630815e-06,1.7103936509791811e-06
25.12,-2.884734946798099e-08,1.697507578994314e-06,1.6977526764268302e-06
25.13,-9.983556094290842e-08,1.6824608490936026e-06,1.6854203178915199e-06
25.14,-1.7017727986878434e-07,1.6647578180078522e-06,1.6734332670297321e-06
25.15,-2.398018771452787e-07,1.644435843211251e-06,1.6618285659839578e-06
25.16,-3.0863944782693767e-07,1.6215317608587024e-06,1.650643377664734e-06
25.17,-3.7662080562001457e-07,1.596081856550624e-06,1.639914791699848e-06
25.18,-4.43677477237798e-07,1.5681218426248635e-06,1.6296796670282457e-06
25.19,-5.097416956467094e-07,1.5376868411851029e-06,1.6199745114768327e-06
25.2,-5.74746391385844e-07,1.504811372005419e-06,1.61083539808631e-06
25.21,-6.386251812851333e-07,1.4695293444008022e-06,1.6022979174381151e-06
25.22,-7.013123540461289e-07,1.4318740521236832e-06,1.5943971647876259e-06
25.23,-7.627428522792778e-07,1.3918781703393663e-06,1.587167760436933e-06
25.24,-8.22852250711597e-07,1.3495737537369665e-06,1.580643901477125e-06
25.25,-8.815767303830802e-07,1.3049922348486071e-06,1.5748594427973835e-06
25.26,-9.388530487460377e-07,1.2581644216774422e-06,1.5698480050994308e-06
25.27,-9.946185056611298e-07,1.2091204937641992e-06,1.5656431075580923e-06
25.28,-1.048810905351702e-06,1.1578899958541279e-06,1.5622783227337338e-06
25.29,-1.1013685144329614e-06,1.104501828361305e-06,1.5597874513656448e-06
25.3,-1.1522300161803907e-06,1.0489842338555837e-06,1.5582047147485625e-06
25.31,-1.2013344612323888e-06,9.913647788229421e-07,1.5575649625088435e-06
25.32,-1.2486212149545194e-06,9.31670329968157e-07,1.5579038937551553e-06
25.33,-1.2940299017117749e-06,8.699270243416692e-07,1.5592582897660467e-06
25.34,-1.3375003463134722e-06,8.061602325698834e-07,1.561666256588067e-06
25.35,-1.3789725129128132e-06,7.403945144618541e-07,1.5651674761552781e-06
25.36,-1.4183864416541495e-06,6.726535662459185e-07,1.5698034647852172e-06
25.37,-1.4556821833868268e-06,6.029601586568507e-07,1.575617838169311e-06
25.38,-1.4907997327757618e-06,5.313360650519616e-07,1.5826565822278643e-06
25.39,-1.5236789601770731e-06,4.578019786807182e-07,1.5909683294680218e-06
25.4,-1.5542595426746697e-06,3.823774181633395e-07,1.6006046407269146e-06
25.41,-1.5824808947268788e-06,3.0508062015585623e-07,1.6116202924294123e-06
25.42,-1.6082820989255444e-06,2.2592841808577947e-07,1.6240735697076954e-06
25.43,-1.6316018374496777e-06,1.4493610573694427e-07,1.638026565936998e-06
25.44,-1.6523783248879457e-06,6.211728434474765e-08,1.6535454894177722e-06
25.45,-1.6705492432151023e-06,-2.2516308269177277e-08,1.6707009780761558e-06
25.46,-1.6860516798555723e-06,-1.0895498813920961e-07,1.6895684231732708e-06
25.47,-1.6988220699339026e-06,-1.971913369471385e-07,1.710228303081641e-06
25.48,-1.7087961440165445e-06,-2.872204371077035e-07,1.7327665282138132e-06
25.49,-1.7159088829068502e-06,-3.790401322734734e-07,1.7572747981782834e-06
25.5,-1.7200944813415144e-06,-4.7265131557528217e-07,1.7838509721545069e-06
25.51,-1.7212863228012647e-06,-5.680582481161908e-07,1.8125994533585006e-06
25.52,-1.719416968061567e-06,-6.652689104358951e-07,1.843631588265561e-06
25.53,-1.714418160615755e-06,-7.642953898655563e-07,1.8770660809941806e-06
25.54,-1.7062208526817441e-06,-8.651543068852172e-07,1.9130294228913624e-06
25.55,-1.694755256197669e-06,-9.678672837676622e-07,1.9516563369090932e-06
25.56,-1.6799509240164099e-06,-1.0724614589377775e-06,1.993090235792282e-06
25.57,-1.661736867443856e-06,-1.1789700505700562e-06,2.0374836923919858e-06
25.58,-1.6400417173514964e-06,-1.2874329729763991e-06,2.0849989195584958e-06
25.59,-1.6147939373445026e-06,-1.3978975092686521e-06,2.1358082560248857e-06
25.6,-1.5859220988950428e-06,-1.5104190435918877e-06,2.19009465343594e-06
25.61,-1.5533552299772991e-06,-1.6250618558610487e-06,2.2480521581743567e-06
25.62,-1.5170232505826804e-06,-1.7418999813657808e-06,2.309886379866021e-06
25.63,-1.4768575105430276e-06,-1.8610181367567892e-06,2.375814936350275e-06
25.64,-1.4327914473792377e-06,-1.98251271273857e-06,2.446067862479112e-06
25.65,-1.3847613843842156e-06,-2.106492832167308e-06,2.5208879672952413e-06
25.66,-1.3327074918551455e-06,-2.233081470113561e-06,2.6005311209465226e-06
25.67,-1.2765749372548034e-06,-2.362416629651808e-06,2.685266449066556e-06
25.68,-1.2163152530589879e-06,-2.4946525635942995e-06,2.775376408322222e-06
25.69,-1.1518879540496258e-06,-2.6299610279154e-06,2.8711567123789077e-06
25.7,-1.0832624387178951e-06,-2.7685325470837485e-06,2.972916072713636e-06
25.71,-1.010420212070071e-06,-2.9105776647642224e-06,3.0809757135660904e-06
25.72,-9.333574692726884e-07,-3.056328145189862e-06,3.195668614942234e-06
25.73,-8.52088080916838e-07,-3.2060380808130813e-06,3.3173384321265993e-06
25.74,-7.666470208582137e-07,-3.3599848504475145e-06,3.446338034759153e-06
25.75,-6.770942761442615e-07,-3.518469858953129e-06,3.5830276034589764e-06
25.76,-5.835192748781014e-07,-3.6818189745599104e-06,3.7277722175025205e-06
25.77,-4.860458613563328e-07,-3.850382563237845e-06,3.8809388635519195e-06
25.78,-3.848378376485789e-07,-4.0245350013620214e-06,4.042892793344146e-06
25.79,-2.801050761249056e-07,-4.204673528660903e-06,4.213993158073785e-06
25.8,-1.7211018733578177e-07,-4.391216283767971e-06,4.394587849550143e-06
25.81,-6.117570116176173e-08,-4.584599345599447e-06,4.585007483754363e-06
25.82,5.2308314615003116e-08,-4.785272586549405e-06,4.785558471835768e-06
25.83,1.6787631597340411e-07,-4.993694129956634e-06,4.996515137676273e-06
25.84,2.8497919255616123e-07,-5.210323196607678e-06,5.2181108605795265e-06
25.85,4.0297625272671137e-07,-5.435611125975169e-06,5.450528247159784e-06
25.86,5.211275776203425e-07,-5.6699903705092205e-06,5.69388836857764e-06
25.87,6.385871115145452e-07,-5.913861289171389e-06,5.948239138312479e-06
25.88,7.54396933376612e-07,-6.16757661313289e-06,6.213542951646171e-06
25.89,8.674832322249726e-07,-6.431423525797962e-06,6.4896637606565544e-06
25.9,9.766545816335906e-07,-6.705603394111784e-06,6.776353816836114e-06
25.91,1.0806031694706946e-06,-6.990209310689359e-06,7.073240376031223e-06
25.92,1.1779096794012072e-06,-7.285201757229953e-06,7.37981272502043e-06
25.93,1.267052531104863e-06,-7.590382877372586e-06,7.695409952802396e-06
25.94,1.346422156182483e-06,-7.905370047067075e-06,8.019209948849349e-06
25.95,1.4143409058729803e-06,-8.229569644716545e-06,8.350220160885914e-06
25.96,1.4690890456593682e-06,-8.56215213982241e-06,8.687270681263582e-06
25.97,1.5089370837601746e-06,-8.902029821614693e-06,9.029010248508081e-06
25.98,1.5321844025447177e-06,-9.247838658591913e-06,9.373905744072126e-06
25.99,1.537203816856494e-06,-9.59792589344869e-06,9.720245728925323e-06
26.0,1.5224912810014205e-06,-9.95034501201102e-06,1.0066148496757732e-05
26.01,1.4867195247428163e-06,-1.0302859656830613e-05,1.0409575017914965e-05
26.02,1.4287939444609928e-06,-1.0652957867307084e-05,1.0748347010510422e-05
26.03,1.347908642876787e-06,-1.0997877706825146e-05,1.1080170204641421e-05
26.04,1.2436001394059941e-06,-1.1334644881649083e-05,1.1402662667106501e-05
26.05,1.115796006235932e-06,-1.1660122377208634e-05,1.171338783525132e-05
26.06,9.648555638834203e-07,-1.1971071460081756e-05,1.2009891679842108e-05
26.07,7.915998293884818e-07,-1.226422265804318e-05,1.2289743190805397e-05
26.08,5.973281736837593e-07,-1.2536354588145579e-05,1.2550577170265718e-05
26.09,3.838196190739527e-07,-1.2784377815066057e-05,1.2790138139142174e-05
26.1,1.5331738046170593e-07,-1.3005420353196534e-05,1.3006324030351171e-05
26.11,-9.150390888389466e-08,-1.3196911037295568e-05,1.3197228265497061e-05
26.12,-3.475878981979499e-07,-1.3356656827758946e-05,1.3361178801344339e-05
26.13,-6.115617687278623e-07,-1.3482910220320888e-05,1.3496772792271602e-05
26.14,-8.798147026486561e-07,-1.3574423305445156e-05,1.3602905644986638e-05
26.15,-1.1485864094814044e-06,-1.3630485653554042e-05,1.3678793436988071e-05
26.16,-1.4140619069668994e-06,-1.3650944046724877e-05,1.3723987920555316e-05
26.17,-1.672468360786783e-06,-1.36362030719067e-05,1.3738383625307256e-05
26.18,-1.920169677941191e-06,-1.3587206656151115e-05,1.3722216887552897e-05
26.19,-2.1537547297154625e-06,-1.3505401674721486e-05,1.3676056954814924e-05
26.2,-2.370115532452514e-06,-1.3392685715057882e-05,1.3600789620440726e-05
26.21,-2.5665123936552836e-06,-1.325134186111837e-05,1.3497594118472158e-05
26.22,-2.7406238740889614e-06,-1.3083963920341408e-05,1.3367914238504903e-05
26.23,-2.890580349039907e-06,-1.2893375819069463e-05,1.3213424793217724e-05
26.24,-3.0149808962820333e-06,-1.268254893642864e-05,1.3035994681260531e-05
26.25,-3.1128941224920727e-06,-1.2454520949371916e-05,1.2837647833469711e-05
26.26,-3.183844303771656e-06,-1.22123193604005e-05,1.2620523313677295e-05
26.27,-3.2277848163107897e-06,-1.1958892325143243e-05,1.2386835772899245e-05
26.28,-3.245061245798943e-06,-1.1697048747620178e-05,1.213883733696061e-05
26.29,-3.236366783585961e-06,-1.1429408924797156e-05,1.1878781853714269e-05
26.3,-3.2026925549270997e-06,-1.1158366352085428e-05,1.1608892248993344e-05
26.31,-3.1452754043883747e-06,-1.0886060691519775e-05,1.1331331552333223e-05
26.32,-3.0655454182336756e-06,-1.0614361386276107e-05,1.1048177965154378e-05
26.33,-2.9650751306372237e-06,-1.0344860998204959e-05,1.0761404165001211e-05
26.34,-2.8455319766424843e-06,-1.0078877056435538e-05,1.0472860876992377e-05
26.35,-2.7086351540370183e-06,-9.817461031728655e-06,1.018426460316089e-05
26.36,-2.5561176669570866e-06,-9.56141298215535e-06,9.89718928497677e-06
26.37,-2.3896939679423953e-06,-9.311300434663771e-06,9.613061585415439e-06
26.38,-2.2110333071034324e-06,-9.067480154900836e-06,9.333159413866305e-06
26.39,-2.0217386451232496e-06,-8.830121594811089e-06,9.058613278440245e-06
26.4,-1.8233307935678388e-06,-8.599230975206645e-06,8.790410032969232e-06
26.41,-1.61723730942132e-06,-8.374675142572396e-06,8.529398587157497e-06
26.42,-1.4047855855181142e-06,-8.156204522275077e-06,8.276297164219027e-06
26.43,-1.1871995375069276e-06,-7.943474664015589e-06,8.03170171755116e-06
26.44,-9.655992828125778e-07,-7.736066032676368e-06,7.796095153145403e-06
26.45,-7.410032294193214e-07,-7.5335018343855165e-06,7.569857044535241e-06
26.46,-5.143320343205836e-07,-7.335263781726019e-06,7.353273569576332e-06
26.47,-2.864139462074268e-07,-7.140805793436118e-06,7.1465474411181905e-06
26.48,-5.79911085093465e-08,-6.949565693900261e-06,6.94980764500008e-06
26.49,1.7027353740832925e-07,-6.760975028366529e-06,6.763118837617547e-06
26.5,3.9778904674345384e-07,-6.574467143655818e-06,6.5864902906418186e-06
26.51,6.240292028782115e-07,-6.38948370406875e-06,6.419884301964088e-06
26.52,8.485253725364429e-07,-6.2054798208686765e-06,6.263224019228951e-06
26.53,1.0708596242693114e-06,-6.0219279738094285e-06,6.116400645529913e-06
26.54,1.290658210073745e-06,-5.838320896878244e-06,5.979280016035036e-06
26.55,1.5075854765245368e-06,-5.65417358974912e-06,5.851708549820656e-06
26.56,1.7213382445369884e-06,-5.469024602970321e-06,5.733518593324726e-06
26.57,1.9316406752219753e-06,-5.282436729943088e-06,5.624533180987008e-06
26.58,2.138239622584363e-06,-5.093997223271695e-06,5.524570245212695e-06
26.59,2.3409004613230683e-06,-4.903317637794967e-06,5.433446312142394e-06
26.6,2.5394033690932033e-06,-4.710033388095997e-06,5.350979722250961e-06
26.61,2.733540036602001e-06,-4.513803094805344e-06,5.276993415798467e-06
26.62,2.923110775269833e-06,-4.314307781817271e-06,5.211317322975802e-06
26.63,3.1079219903897714e-06,-4.111249975677955e-06,5.1537903974512105e-06
26.64,3.2877839873276846e-06,-3.904352748907612e-06,5.104262330173749e-06
26.65,3.462509078954294e-06,-3.69335874082738e-06,5.0625949779028265e-06
26.66,3.6319099638799607e-06,-3.4780291825116403e-06,5.028663538171263e-06
26.67,3.7957983469462615e-06,-3.2581429466649826e-06,5.002357499377943e-06
26.68,3.953983775608845e-06,-3.0334956384035272e-06,4.983581391528706e-06
26.69,4.106272668184213e-06,-2.8038987390375965e-06,4.972255359920015e-06
26.7,4.252467512291747e-06,-2.569178811809828e-06,4.9683155807727555e-06
26.71,4.392366214157454e-06,-2.3291767761354716e-06,4.9717145346209e-06
26.72,4.525761581646014e-06,-2.083747255015385e-06,4.98242115007224e-06
26.73,4.652440925939815e-06,-1.8327579989610819e-06,5.000420827501976e-06
26.74,4.772185768650901e-06,-1.5760893888156608e-06,5.0257153492862595e-06
26.75,4.884771642802452e-06,-1.313634019258029e-06,5.058322680383189e-06
26.76,4.9899679775386374e-06,-1.0452963644760947e-06,5.0982766604459565e-06
26.77,5.087538057626412e-06,-7.709925273844397e-07,5.145626586245817e-06
26.78,5.177239049752253e-06,-4.906500738483944e-07,5.200436681015072e-06
26.79,5.258822088344822e-06,-2.042079535818617e-07,5.26278544548127e-06
26.8,5.3320324141069565e-06,8.838349034395705e-08,5.332764883852713e-06
26.81,5.396609558674686e-06,3.871624211301799e-07,5.410479596959438e-06
26.82,5.45228756880329e-06,6.921553144738519e-07,5.4960457341875615e-06
26.83,5.498795263240025e-06,1.0033766686040324e-06,5.589589795873206e-06
26.84,5.5358565149739865e-06,1.3208286152308369e-06,5.691247278513959e-06
26.85,5.563190550886931e-06,1.644500428544997e-06,5.801161156610141e-06
26.86,5.5805122600013775e-06,1.974367929652612e-06,5.919480197252663e-06
26.87,5.587532500542711e-06,2.3103927843595185e-06,6.0463571067744264e-06
26.88,5.583958394967616e-06,2.6525216930465134e-06,6.181946512936815e-06
26.89,5.569493601049643e-06,3.000685472590951e-06,6.326402791282839e-06
26.9,5.543838546089954e-06,3.3547980318952526e-06,6.479877750383955e-06
26.91,5.506690610459271e-06,3.7147552446307184e-06,6.64251819770422e-06
26.92,5.4577442461065144e-06,4.080433725283837e-06,6.814463415584715e-06
26.93,5.396691015478766e-06,4.4516895174979055e-06,6.995842585189433e-06
26.94,5.323219536643001e-06,4.828356706999055e-06,7.186772204913726e-06
26.95,5.237015321426608e-06,5.210245974952219e-06,7.387353558370063e-06
26.96,5.137760495205251e-06,5.597143111360199e-06,7.5976702952377855e-06
26.97,5.025133389700399e-06,5.988807511849001e-06,7.817786195481484e-06
26.98,4.898808003854646e-06,6.384970684732422e-06,8.04774319318918e-06
26.99,4.758453332601922e-06,6.785334798324986e-06,8.287559739990434e-06
27.0,4.603732569052037e-06,7.189571300839882e-06,8.537229589112087e-06
27.01,4.434302192230991e-06,7.597319646541577e-06,8.796721079115285e-06
27.02,4.249810959806534e-06,8.008186161865263e-06,9.065976990770605e-06
27.03,4.049898832973244e-06,8.421743083751218e-06,9.344915041134912e-06
27.04,3.834195868445125e-06,8.837527799203809e-06,9.633429065462712e-06
27.05,3.60232111997255e-06,9.255042310060796e-06,9.931390920330132e-06
27.06,3.3538815984050462e-06,9.67375294011514e-06,1.0238653120528418e-05
27.07,3.0884713446431402e-06,1.0093090293196322e-05,1.0555052198511177e-05
27.08,2.8056706733650914e-06,1.0512449460917967e-05,1.088041274932782e-05
27.09,2.5050456467789374e-06,1.0931190467894599e-05,1.1214552097067267e-05
27.1,2.1861478365897446e-06,1.1348638930922064e-05,1.155728549218483e-05
27.11,1.8485144286484727e-06,1.176408689741563e-05,1.1908431723903352e-05
27.12,1.4916687185135437e-06,1.2176793818136756e-05,1.2267819009718285e-05
27.13,1.1151210374919613e-06,1.258598760038856e-05,1.2635291005963879e-05
27.14,7.183701381244562e-07,1.2990865681187046e-05,1.301071277071292e-05
27.15,3.009050560532549e-07,1.3390596055752169e-05,1.339397650367821e-05
27.16,-1.3779254760155133e-07,1.3784318195451528e-05,1.3785006887906535e-05
27.17,-5.982455720010864e-07,1.4171143791097737e-05,1.4183765864973478e-05
27.18,-1.0809782111960606e-06,1.4550157262196913e-05,1.4590256688891467e-05
27.19,-1.5865122689190767e-06,1.4920415980106407e-05,1.5004527123466616e-05
27.2,-2.1153630935026636e-06,1.5280950162572536e-05,1.542667167241135e-05
27.21,-2.6680351790416803e-06,1.563076240818232e-05,1.585683275996974e-05
27.22,-3.2450174824346117e-06,1.5968826851326313e-05,1.6295200810942665e-05
27.23,-3.846778506735121e-06,1.629408793040711e-05,1.6742013211191716e-05
27.24,-4.473761199529316e-06,1.660545877383269e-05,1.7197552161859287e-05
27.25,-5.126377711059768e-06,1.6901819219118536e-05,1.7662141471299995e-05
27.26,-5.8050040510959585e-06,1.7182013489736688e-05,1.813614235703762e-05
27.27,-6.509974676502518e-06,1.74448475620749e-05,1.861994835526497e-05
27.28,-7.241577033745886e-06,1.7689086260681638e-05,1.911397945676179e-05
27.29,-8.00004607257679e-06,1.791345012417649e-05,1.9618675605522154e-05
27.3,-8.78555873945748e-06,1.8116612086766926e-05,2.013448970962133e-05
27.31,-9.598228452145065e-06,1.8297194021626484e-05,2.06618803230638e-05
27.32,-1.0438099550598599e-05,1.8453763192861604e-05,2.1201304162867445e-05
27.33,-1.1305141714033265e-05,1.8584828662679965e-05,2.1753208627592066e-05
27.34,-1.2199244329590297e-05,1.8688837700140166e-05,2.2318024482360023e-05
27.35,-1.3120210794610088e-05,1.8764172237846664e-05,2.2896158871447816e-05
27.36,-1.4067752731625526e-05,1.8809145423393002e-05,2.34879888129338e-05
27.37,-1.5041484092782693e-05,1.882199831342706e-05,2.4093855320892208e-05
27.38,-1.6040915128214742e-05,1.8800896760074604e-05,2.4714058289434624e-05
27.39,-1.7065446190367436e-05,1.87439285420309e-05,2.5348852259325018e-05
27.4,-1.811436134372682e-05,1.8649100795925843e-05,2.5998443172384506e-05
27.41,-1.9186821745974305e-05,1.851433780722207e-05,2.6662986200943903e-05
27.42,-2.028185876273646e-05,1.8337479224072088e-05,2.7342584719899198e-05
27.43,-2.139836677343025e-05,1.8116278761519026e-05,2.803729046707811e-05
27.44,-2.2535095620491915e-05,1.7848403467326185e-05,2.8747104914359207e-05
27.45,-2.3690642648511956e-05,1.7531433624105e-05,2.947198184744102e-05
27.46,-2.4863444273940406e-05,1.7162863365149446e-05,3.021183112712847e-05
27.47,-2.6051767020161214e-05,1.6740102083411632e-05,3.096652358008244e-05
27.48,-2.7253697947513242e-05,1.6260476714245658e-05,3.173589694319057e-05
