t,phi_model_real,phi_model_imag,phi_model_abs
27.53,-2.4066634364737195e-05,-3.4019909283974484e-05,4.167201839767067e-05
27.54,-2.2816108983560545e-05,-3.6927854839711184e-05,4.3407848278997805e-05
27.55,-2.1336075972177236e-05,-3.991751441067215e-05,4.526186136933321e-05
27.56,-1.9607801110719222e-05,-4.2982733049619774e-05,4.724384832771774e-05
27.57,-1.7611401719922177e-05,-4.6116103564239e-05,4.936452651943595e-05
27.58,-1.532579235358637e-05,-4.9308818090622694e-05,5.1635641302876894e-05
27.59,-1.2728629540384603e-05,-5.255050379074903e-05,5.407007914399496e-05
27.6,-9.796255829575649e-06,-5.582904096436491e-05,5.6681993995264754e-05
27.61,-6.503643451507595e-06,-5.913036167167982e-05,5.9486948564941525e-05
27.62,-2.824337969053958e-06,-6.243822674594364e-05,6.250207231877444e-05
27.63,1.2695976287339633e-06,-6.573397883059691e-05,6.574623830334515e-05
27.64,5.80763785272231e-06,-6.899626880105151e-05,6.924026116281862e-05
27.65,1.0820848021855504e-05,-7.220075262218873e-05,7.300711904412189e-05
27.66,1.634193520117159e-05,-7.531975534431894e-05,7.707220245488869e-05
27.67,2.240529588621286e-05,-7.832189854775489e-05,8.146359356101077e-05
27.68,2.9047059400130205e-05,-8.117168710252192e-05,8.621237989328689e-05
27.69,3.630512579791253e-05,-8.382905060858605e-05,9.135300698465888e-05
27.7,4.421919687611289e-05,-8.624883431457032e-05,9.69236750901999e-05
27.71,5.2830798662945315e-05,-8.838023367032485e-05,0.00010296678586314077
27.72,6.218329350919745e-05,-9.016616593953195e-05,0.00010952944568419128
27.73,7.232187961133708e-05,-9.15425714708739e-05,0.00011666403328368513
27.74,8.329357547014336e-05,-9.243763628502732e-05,0.0001244288403729757
27.75,9.514718641672856e-05,-9.27709265636972e-05,0.00013288879523310683
27.76,0.00010793324991753437,-9.245242440623698e-05,0.00014211628061679596
27.77,0.00012170395589580423,-9.138145282732269e-05,0.0001521920589305502
27.78,0.00013651303777273112,-8.944547637870792e-05,0.00016320631950556667
27.79,0.00015241562933120364,-8.651876196054255e-05,0.00017525986487388346
27.8,0.00016946808183185483,-8.246088230650078e-05,0.00018846545537719853
27.81,0.00018772773505839835,-7.711504224307903e-05,0.00020294933419528149
27.82,0.00020725263513003673,-7.030620508846474e-05,0.00021885295803869182
27.83,0.00022810119098646832,-6.183899341627047e-05,0.00023633496236524724
27.84,0.0002503317604190164,-5.1495334800282015e-05,0.00025557339411737864
27.85,0.00027400215538522126,-3.9031819004188205e-05,0.0002767682497153939
27.86,0.0002991690550978847,-2.4176728298507795e-05,0.00030014436146524735
27.87,0.00032588731402367465,-6.626697076178171e-06,0.0003259546817514738
27.88,0.00035420915045941324,1.3957049418686698e-05,0.0003544840214983673
27.89,0.00038418319978375407,3.7952934772826376e-05,0.00038605330752883635
27.9,0.00041585341481723296,6.578381549767232e-05,0.00042102443277865177
27.91,0.0004492577939862979,9.79223853353658e-05,0.00045980578400799034
27.92,0.0004844269162037572,0.0001348972869101653,0.0005028585438852616
27.93,0.0005213822595963626,0.00017730003097220353,0.0005507038783271398
27.94,0.0005601342794882663,0.00022579283865931351,0.0006039311360144218
27.95,0.0006006802194755939,0.0002811175397771375,0.0006632072053586256
27.96,0.0006430016281161093,0.00034410568044761024,0.0007292871951956102
27.97,0.0006870615528639583,0.0004156900170411814,0.000803026629503363
27.98,0.0007328013826065741,0.0004969176005915496,0.0008853953739023994
27.99,0.0007801373107720869,0.0005889646874711492,0.0009774935430716114
28.0,0.000828956392818352,0.0006931537486417697,0.0010805696740379825
28.01,0.0008791121754215706,0.0008109728920347378,0.0011960414911656005
28.02,0.0009304198804185451,0.0009440980614099073,0.001325519635251023
28.03,0.0009826511352282355,0.0010944184313479842,0.0014708347821694736
28.04,0.001035528253972057,0.0012640654829092213,0.0016340686368255587
28.05,0.0010887180909454693,0.0014554463191376722,0.0018175893566598992
28.06,0.0011418255118410894,0.0016712818652946351,0.00202409203663121
28.07,0.0011943865599008524,0.0019146506968983552,0.0022566449755345103
28.08,0.0012458614360679372,0.002189039350832166,0.002518742542891785
28.09,0.0012956274667873168,0.0024984001025833576,0.0028143655777603327
28.1,0.0013429723034685895,0.0028472173377247605,0.003148050376999104
28.11,0.0013870876875236363,0.0032405838097350403,0.0035249674723033314
28.12,0.0014270642288165816,0.0036842882607560387,0.0039510115542114805
28.13,0.0014618877886487557,0.004184916088381464,0.0044329040789751325
28.14,0.0014904382373640752,0.004749964971261074,0.004978310292418919
28.15,0.0015114915786872919,0.005387977619971858,0.005595972625537066
28.16,0.0015237267065780458,0.006108694097492244,0.0062958626615481185
28.17,0.0015257383956007431,0.006923226455083376,0.007089354145490029
28.18,0.001516058533834451,0.007844258752810996,0.007989419807411812
28.19,0.0014931881008733976,0.00888627587622281,0.009010855101094976
28.2,0.001455642986682509,0.010065824917088937,0.010170532324621288
28.21,0.0014020174555232474,0.01140181324967788,0.011487688989789108
28.22,0.001331069899725764,0.012915847795251682,0.012984254747503367
28.23,0.0012418365187581997,0.014632620313938973,0.014685221659587607
28.24,0.001133779718649661,0.016580343878855867,0.0166190631382017
28.25,0.0010069793746128642,0.01879124595255436,0.018818207457414384
28.26,0.0008623766550387679,0.0213021236765731,0.021319572383778525
28.27,0.0007020818864862113,0.02415496707254545,0.02416516818172568
28.28,0.0005297599645142167,0.027397655804747175,0.02740277703473498
28.29,0.0003511090998500524,0.03108473493140352,0.031086717796441867
28.3,0.0001744512468221619,0.03527827463324579,0.03527870596175873
28.31,1.1455401697496104e-05,0.040048818206192334,0.04004881984452064
28.32,-0.00012198191006788998,0.045476421590836785,0.04547658518725774
28.33,-0.0002046712121979778,0.05165178633165351,0.05165219183689972
28.34,-0.000208848252861663,0.05867748605850266,0.05867785772962829
28.35,-9.864028731542445e-05,0.06666928430506426,0.06666935727645625
28.36,0.00017175934015962777,0.07575753866555111,0.07575773337378439
28.37,0.0006602527430621062,0.08608868288180502,0.08609121473186859
28.38,0.0014393845260692547,0.09782677438537142,0.0978373630800639
28.39,0.0025993289201110582,0.1111550900247813,0.11118547814014276
28.4,0.004251377249688698,0.1262777471092285,0.1263492921369227
28.41,0.006531991982930596,0.1434213204040112,0.14356999012918792
28.42,0.009607500106059168,0.16283641820339587,0.1631195976932237
28.43,0.013679505614344526,0.18479917193392054,0.185304783589943
28.44,0.018991108631343106,0.20961258370785507,0.21047113211965682
28.45,0.025834027187489082,0.23760766459380395,0.2390079480570585
28.46,0.03455672715253273,0.26914428275942,0.27135366651950216
28.47,0.04557367637300445,0.3046116246278198,0.3080019510271829
28.48,0.0593758508575977,0.3444281532157425,0.34950857556384896
28.49,0.07654263398796053,0.38904092517439093,0.3964992008546309
28.5,0.09775526426976129,0.4389241008646087,0.4496781715985957
28.51,0.12381200304026455,0.49457644899259795,0.50983848030035
28.52,0.15564521065734127,0.5565176076361597,0.577873064962923
28.53,0.1943405376633985,0.6252828153860441,0.6547876325927334
28.54,0.24115845567314673,0.7014157680426938,0.7417152286434322
28.55,0.29755837038582106,0.7854591858137026,0.839932804672963
28.56,0.3652255748985106,0.8779425909156898,0.9508800731447167
28.57,0.44610131363286654,0.9793666932982624,1.0761809801176296
28.58,0.542416233323596,1.0901836599547725,1.21766817425986
28.59,0.6567274945362506,1.210772397773543,1.3774109050280368
28.6,0.7919598010956016,1.3414078076498732,1.5577468449576215
28.61,0.9514505704796834,1.4822227649176147,1.761318401909812
28.62,1.1389994092432854,1.6331613442067598,1.9911141681148734
28.63,1.358921965813958,1.7939215316349801,2.2505162454057657
28.64,1.6161080985482326,1.963885349935907,2.5433542918528014
28.65,1.9160841074273132,2.1420339591024753,2.8739672560214995
28.66,2.2650785181021633,2.3268448833840405,3.2472739035225198
28.67,2.6700905587527046,2.51616805297664,3.668853398919148
28.68,3.1389600111488734,2.707076835045631,4.14503738733831
28.69,3.6804365205430276,2.895689665638938,4.683015227546779
28.7,4.304245682536824,3.0769572867907033,5.290954265571694
28.71,5.021148250803844,3.244409951494827,5.978137309389034
28.72,5.842987582613921,3.3898582994354256,6.75511977546155
28.73,6.7827189072935905,3.5030409532267295,7.633909332402474
28.74,7.854412105517359,3.5712112746406377,8.628171271562593
28.75,9.073217355857293,3.5786552041555324,9.753463295509933
28.76,10.45528016189477,3.5061317559173593,11.02750394031045
28.77,12.017588833170615,3.3302276497745242,12.47047944396966
28.78,13.777733364808416,3.0226178602715827,14.105394549639076
28.79,15.753549748965483,2.549224717651539,15.958473496992625
28.8,17.962617963058076,1.8692698264464527,18.059618317418554
28.81,20.421575131094194,0.9342157537984523,20.44293251736575
28.82,23.14519758243074,-0.3134014618320155,23.147319317926133
28.83,26.1451967112265,-1.941241973697159,26.21716482515172
28.84,29.428663705410347,-4.028518584802103,29.70311784096464
28.85,32.99608749468954,-6.66741316757851,33.66297949238016
28.86,36.83885892865057,-9.964510854331303,38.16271745737067
28.87,40.936162697996394,-14.042189588164248,43.27762129399882
28.88,45.25114758283838,-19.039876431527745,49.09361722354205
28.89,49.7262563433326,-25.115048614070588,55.708762657323085
28.9,54.27759053090148,-32.443815307251874,63.23494275739701
28.91,58.788184885112734,-41.22086414500623,71.79979333498989
28.92,63.1000737688073,-51.65849324310881,81.54887634895555
28.93,67.00505222793191,-63.984373831269025,92.64813607756751
28.94,70.23407185010545,-78.43760003878698,105.28666557779522
28.95,72.44527309031527,-95.26248119613138,119.6798141574996
28.96,73.2107490811126,-114.69941997017499,136.07266706621212
28.97,72.00227064870302,-136.9721005800476,154.74392820359625
28.98,68.17638928488186,-162.27009207787603,176.01023504014225
28.99,60.95958627699796,-190.72586314818076,200.2309317580112
29.0,49.434464604841004,-222.38512341456416,227.81332139907494
29.01,32.528397306124845,-257.16937503724785,259.2184100104654
29.02,9.006560780101022,-294.8296090423949,294.96714478934274
29.03,-22.528102676279424,-334.8902547234727,335.64713333938283
29.04,-63.624738156544105,-376.58283972588174,381.91981158549225
29.05,-115.9602080005797,-418.76940598256294,434.52800281055113
29.06,-181.29564375600546,-459.8566247176103,494.30377880568295
29.07,-261.40829204016825,-497.7028398968326,562.1764954075633
29.08,-357.99240451230634,-529.5220194854235,639.1808279418462
29.09,-472.52261047628275,-551.7908695711376,726.4645766679839
29.1,-606.0734206463405,-560.1681982651778,825.2959478645291
29.11,-759.0895111706003,-549.438978964796,937.0699427337846
29.12,-931.1035495778974,-513.4993437552865,1063.3134044455896
29.13,-1120.401906803186,-445.4027009979367,1205.6881847411762
29.14,-1323.644013281485,-337.49091557954654,1365.991797923632
29.15,-1535.448672250284,-181.63741251695834,1546.1548353062885
29.16,-1747.9705171359112,30.369667963467254,1748.2343222544841
29.17,-1950.5019273283758,306.27758755525167,1974.402119414982
29.18,-2129.1496563818514,652.6311523392989,2226.9274079490506
29.19,-2266.6502119922793,1073.8363955311531,2508.1522656912166
29.2,-2342.40202423189,1571.032684550282,2820.4593489449417
29.21,-2332.8032459013507,2140.805039716063,3166.2307563033955
29.22,-2211.988464558933,2773.8011058660695,3547.7972803199477
29.23,-1953.05184135908,3453.3566926079197,3967.3774639446656
29.24,-1529.8240924539546,4154.277554286683,4427.006183856389
29.25,-919.2324497775784,4841.968567634885,4928.452891799648
29.26,-104.21359594154187,5472.137909783319,5473.130162646127
29.27,922.9308527978322,5991.324372888928,6061.99382218582
29.28,2156.9453640369243,6338.490246042422,6695.436647644073
29.29,3576.116187421818,6447.879739954774,7373.17842771078
29.3,5139.2765397847725,6253.2549949416425,8094.1560019649205
29.31,6783.831960456386,5693.483892987625,8856.417724306993
29.32,8425.359452487284,4719.26892773561,9657.02755074809
29.33,9959.31059782616,3300.586701566209,10491.984567207872
29.34,11265.238626890812,1434.176877484024,11356.16416915072
29.35,12213.760363065914,-849.7877940399178,12243.287201617843
29.36,12676.158001197082,-3482.859779914061,13145.923091128132
29.37,12536.143530937597,-6356.342763414922,14055.532289966319
29.38,11702.892026312988,-9323.104941426349,14962.552172954604
29.39,10124.060058699137,-12203.80743305015,15856.528874098429
29.4,7797.215856644742,-14797.715527282126,16726.29546377436
29.41,4777.993199365163,-16897.66875658431,17560.194430029103
29.42,1183.4016807686662,-18308.13325791827,18346.339769222068
29.43,-2810.8884253712135,-18864.64553196826,19072.911282410347
29.44,-6979.832267382394,-18452.49343760742,19728.471115262262
29.45,-11064.590969615852,-17022.2742789558,20302.290386872726
29.46,-14793.233495547727,-14600.09721211998,20784.67213735037
29.47,-17904.558313528258,-11290.682744408889,21167.255968533722
29.48,-20172.422664641446,-7272.416440210435,21443.28979053314
29.49,-21427.700140526314,-2784.433162684806,21607.855084430994
29.5,-21575.13766264093,1893.1119921975655,21658.03403305363
29.51,-20602.95269667068,6463.467041462559,21593.009656305963
29.52,-18583.924999717492,10639.602130966205,21414.093534408254
29.53,-15667.852547327297,14169.350135972309,21124.67956492048
29.54,-12066.376904973653,16856.47294663226,20730.126189037706
29.55,-8032.153535486087,18575.3569045478,20237.57333646881
29.56,-3834.994416129411,19277.95386899751,19655.703689945563
29.57,262.14724484937176,18992.65145292191,18994.460518534313
29.58,4024.6617963505487,17815.798669581414,18264.736100203103
29.59,7263.093836350319,15897.469749291553,17478.045557363388
29.6,9843.925670278457,13423.60336060744,16646.200761281194
29.61,11693.869107726678,10596.854252376283,15780.997901107194
29.62,12798.041674046679,7618.352532115682,14893.930508573918
29.63,13193.076757460565,4672.150330671012,13995.937376275853
29.64,12956.649719988467,1913.5489704593772,13097.1921276594
29.65,12195.07054797234,-538.1447410945556,12206.938413557682
29.66,11030.521123180535,-2602.484443020616,11333.372028001919
29.67,9589.257841676254,-4236.903272761734,10483.568824445643
29.68,7991.731243652742,-5432.734118137708,9663.455296587908
29.69,6345.167776631194,-6209.225641649504,8877.817140632967
29.7,4738.777684182807,-6606.543395326719,8130.340065116838
29.71,3241.441424304574,-6678.624929314906,7423.676545598158
29.72,1901.5080912918083,-6486.566195843211,6759.532086935018
29.73,748.2170760949798,-6092.996331314118,6138.7647850660815
29.74,-205.78178984740208,-5557.6841019936755,5561.492490562768
29.75,-961.3033518117353,-4934.436306614253,5027.2025817782
29.76,-1529.3158843385486,-4269.209497314015,4534.860174916794
29.77,-1927.763861838855,-3599.2650743731533,4083.011460015051
29.78,-2178.7425505864085,-2953.150502555894,3669.879697276451
29.79,-2306.148056748891,-2351.2780544535935,3293.4521932163766
29.8,-2333.848534443969,-1806.8871965063577,2951.5572707682413
29.81,-2284.3638907536665,-1327.2076517917926,2641.9308348921463
29.82,-2178.0024315720034,-914.6787891917737,2362.2726090210012
29.83,-2032.3811546427255,-568.120756960414,2110.292480258642
29.84,-1862.248337288048,-283.7892570499574,1883.7476508675643
29.85,-1679.5288898018648,-56.2765050029744,1680.4714626242344
29.86,-1493.5211078365514,120.7552761393892,1498.3948532575848
29.87,-1311.1849942802035,254.004445423906,1335.561435322495
29.88,-1137.474977762787,350.11021473035714,1190.137171713828
29.89,-975.6820764629845,415.362095199056,1060.4155715846834
29.9,-827.7613979635981,455.5156378445844,944.8192569373304
29.91,-694.6298662285911,475.6918200281695,841.8986629627482
29.92,-576.4261106297106,480.3393171026224,750.32854175375
29.93,-472.7296509725835,473.24168574871317,668.9028449924132
29.94,-382.7401060136724,457.5546170919696,596.528470714966
29.95,-305.4194348064319,435.86151601927946,532.2182750564893
29.96,-239.60148876713137,410.23849595317307,475.08367366322676
29.97,-184.0736803281167,382.32232418950554,424.32709006520315
29.98,-137.63559309865866,353.3768689661024,379.2344499223474
29.99,-99.13905409037652,324.355194645155,339.1678704406285
30.0,-67.51370172841168,295.95566524010775,303.5586528313559
30.01,-41.78151564810942,268.6713035538581,271.90065171525896
30.02,-21.063194732205844,242.83227239649065,243.74406800898817
30.03,-4.578722052418061,218.64175243889076,218.6896902123703
30.04,8.356036069630571,196.20573891613745,196.38359229432703
30.05,18.335273655456625,175.55740958680425,176.51228376758777
30.06,25.870662526891177,156.67676397954725,158.79829832426745
30.07,31.399463249702297,139.5062263573421,142.99620094546347
30.08,35.29277825162099,123.962862682877,128.8889891389172
30.09,37.86357360346021,109.94780030483379,116.28486143043838
30.1,39.37423084525709,97.35336876031744,105.01432504014844
30.11,40.04349015661024,86.06840818454434,94.92761448253022
30.12,40.05271822947065,75.98212291150968,85.89239337513617
30.13,39.55148454725523,66.98679460514032,77.79171280646176
30.14,38.662463542130624,58.979613011513806,70.52220103013312
30.15,37.48570147956811,51.8638335910408,63.9924608854392
30.16,36.10229924409429,45.5494297174643,58.12165309328659
30.17,34.577568077904374,39.95337230930177,52.83824536325741
30.18,32.9637167532394,34.999640999810225,48.078909017399646
30.19,31.302127140882366,30.619047490473804,43.7875465488517
30.2,29.625271777058146,26.74893280881969,39.914435161671875
30.21,27.958322627866405,23.33278508630812,36.41547286590838
30.22,26.320495363734757,20.31981253563756,33.25151511850003
30.23,24.726168469171004,17.664496967738312,30.38779130323661
30.24,23.185811674241087,15.326145954626526,27.793391531367476
30.25,21.706753656967745,13.268456199167588,25.44081532171309
30.26,20.293814814885806,11.459096470831282,23.305574690805127
30.27,18.949827176367478,9.869315322062732,21.36584505561382
30.28,17.67606022287654,8.473576481755837,19.602158131055972
30.29,16.472568506931278,7.249223143473192,17.997131699229506
30.3,15.338474449031224,6.176171177471635,16.535231744279095
30.31,14.272197546142808,5.236630479363972,15.202562993572121
30.32,13.27163938727319,4.414853131533574,13.986684389047781
30.33,12.334332311316171,3.6969067241241214,12.87644643886085
30.34,11.457558223369835,3.0704710047281996,11.861847774810903
30.35,10.6384429753321,2.5246559570141156,10.933908571077398
30.36,9.874030785122933,2.049839415918205,10.084558769554933
30.37,9.161342390000947,1.637522386350684,9.306539311292243
30.38,8.49741997993673,1.280200325229448,8.593314796290516
30.39,7.879361416737078,0.971248759826906,7.9389961890046425
30.4,7.304345796283622,0.7048217390339049,7.338272357680723
30.41,6.769652039955064,0.4757617413763517,6.786349385098385
30.42,6.272671894494729,0.27951978960178525,6.278896719071203
30.43,5.810918466557295,0.11208464315433583,5.81199934550991
30.44,5.382031209905319,-0.030079945231642577,5.382115267020956
30.45,4.983778112216059,-0.15009081545863862,4.986037657768833
30.46,4.614055688280503,-0.25069463651291934,4.620861142182268
30.47,4.270887271795451,-0.3343115113663412,4.2839517124982205
30.48,3.9524200044720454,-0.4030735868023331,3.972919859263272
30.49,3.6569208451463084,-0.4588592313601991,3.6855965408424813
30.5,3.3827718598567245,-0.5033232791385521,3.4200116636001856
30.51,3.1284650039038713,-0.5379237790385645,3.1743747845373234
30.52,2.892596566544733,-0.5639456376204653,2.947057783447337
30.53,2.6738614164373766,-0.5825214985137702,2.7365792827073765
30.54,2.4710471597211505,-0.594650161720275,2.5415906201432037
30.55,2.2830283014480575,-0.6012128116183225,2.3608632044374813
30.56,2.1087604839477962,-0.6029872924738154,2.193277103684039
30.57,1.9472748617175848,-0.6006606442943461,2.0378107362268305
30.58,1.79767266090736,-0.5948400894098662,1.8935315491807592
30.59,1.6591199617903147,-0.5860626407782027,1.7595875842159765
30.6,1.530842734352878,-0.5748034862343266,1.6351998425599645
30.61,1.412122149898129,-0.5614832883187119,1.5196553718834107
30.62,1.302290185092823,-0.5464745265373154,1.412301006989403
30.63,1.2007255289904664,-0.5301069975763975,1.3125377041627788
30.64,1.1068497981172667,-0.5126725787881617,1.2198154158041854
30.65,1.020124059655298,-0.49442935092306683,1.13362845771523
30.66,0.9400456580861153,-0.4756051673689802,1.0535113262393685
30.67,0.8661453363952087,-0.45640074890013954,0.9790349265249824
30.68,0.7979846391335763,-0.43699237501392674,0.9098031765791195
30.69,0.7351535813558031,-0.4175342352576792,0.8454499546350916
30.7,0.6772685647579009,-0.39816049650682483,0.7856363597669015
30.71,0.623970520286317,-0.3789871349423224,0.730048257746135
30.72,0.5749232551103823,-0.3601135745459458,0.6783940859404483
30.73,0.5298119811499686,-0.341624167338175,0.630402892664331
30.74,0.48834200232239644,-0.32358954441156484,0.5858225878922146
30.75,0.45023753825243773,-0.3060678611253876,0.5444183836586389
30.76,0.4152406633278327,-0.28910595470795936,0.5059714038644272
30.77,0.3831103415670491,-0.2727404280054006,0.4702774445837161
30.78,0.3536215397085878,-0.25699866925765535,0.437145867355598
30.79,0.32656440310795654,-0.2418998145883939,0.4063986093420538
30.8,0.3017434813323488,-0.22745565734732076,0.3778692956378797
30.81,0.27897699266945086,-0.2136715065139963,0.3514024404224473
30.82,0.25809611901930724,-0.20054699500422835,0.3268527250277323
30.83,0.23894432474071134,-0.18807683785065374,0.30408434234878917
30.84,0.22137669491874956,-0.17625153977906335,0.28297039832399407
30.85,0.20525929016415181,-0.16505805159391557,0.263392362445594
30.86,0.1904685164279387,-0.1544803749372502,0.24523956041188247
30.87,0.17689050941214537,-0.1445001153215332,0.22840870309168318
30.88,0.16442053398488102,-0.13509698378835633,0.21280344692834474
30.89,0.15296239958714386,-0.12624924805270576,0.19833398176139835
30.9,0.14242789297737626,-0.11793413450883246,0.1849166427889127
30.91,0.13273622982822064,-0.11012818295950287,0.17247354403203974
30.92,0.12381352670485188,-0.10280755636011493,0.16093223120255085
30.93,0.11559229484835619,-0.09594830822350882,0.15022535231865078
30.94,0.10801095699450712,-0.08952661060278598,0.1402903447743006
30.95,0.10101338820671431,-0.08351894575440465,0.1310691378507067
30.96,0.09454848141720075,-0.07790226468555944,0.12250786987552155
30.97,0.08856973807435307,-0.07265411581544162,0.11455661939618816
30.98,0.08303488400246302,-0.06775274693846309,0.10716914984737869
30.99,0.0779055103062476,-0.06317718357908628,0.10030266726793668
31.0,0.07314673890480487,-0.05890728668504075,0.09391759066863499
31.01,0.06872691206392989,-0.05492379242792098,0.08797733467495195
31.02,0.06461730511462555,-0.051208336678600204,0.08244810407562737
31.03,0.060791861400419034,-0.04774346650858485,0.0772986999035826
31.04,0.057226948385104164,-0.044512640844985026,0.07250033666450112
31.05,0.05390113377402754,-0.041500222183403664,0.0680264703141173
31.06,0.05079498045352496,-0.03869146104440451,0.06385263657065895
31.07,0.04789085902999007,-0.03607247465016824,0.059956299135432066
31.08,0.045172776750273286,-0.0336302211010718,0.056316707384549795
31.09,0.042626221603719955,-0.03135247014946869,0.052914763088223
31.1,0.040238020440313244,-0.029227771501398082,0.04973289571192296
31.11,0.037996209985934296,-0.02724542142666488,0.046754945856152835
31.12,0.035889919691002026,-0.02539542832408807,0.04396605639798126
31.13,0.03390926541082948,-0.023668477771281865,0.041352570908127835
31.14,0.03204525298182532,-0.022055897486384597,0.038901938931100735
31.15,0.030289690825659535,-0.020549622542034084,0.036602627732638525
31.16,0.028635110781499683,-0.01914216109834897,0.034444040137357634
31.17,0.027074696433269665,-0.017826560860504333,0.032416438099627326
31.18,0.025602218263076255,-0.016596376416611536,0.03051087167145598
31.19,0.024211975022886644,-0.015445637571521337,0.028719113052106574
31.2,0.022898740773135386,-0.014368818760550212,0.02703359542437507
31.21,0.02165771708903296,-0.01336080960286555,0.02544735630183644
31.22,0.020484489982543198,-0.01241688663579434,0.023953985129223917
31.23,0.019374991130141767,-0.011532686257722682,0.022547574894257204
31.24,0.018325463033807082,-0.010704178897265803,0.021222677523538364
31.25,0.017332427775393615,-0.009927644419047756,0.019974262847481657
31.26,0.016392659052903404,-0.009199648770966188,0.018797680929675226
31.27,0.01550315721176719,-0.008517021873361796,0.017688627564740354
31.28,0.014661127005499498,-0.007876836746609658,0.016643112755855703
31.29,0.013863957838597946,-0.007276389869874326,0.015657431988957547
31.3,0.013109206260804493,-0.006713182759700271,0.014728140125401194
31.31,0.012394580496457697,-0.006184904752817262,0.013852027739092608
31.32,0.01171792680597841,-0.005689416972757043,0.013026099727860344
31.33,0.011077217489120224,-0.005224737454823123,0.012247556032658211
31.34,0.010470540351644913,-0.004789027398671971,0.011513774302141554
31.35,0.009896089468914373,-0.004380578512469337,0.010822294344577125
31.36,0.00935215709168715,-0.00399780140740119,0.010170804214053733
31.37,0.008837126551141106,-0.003639214996575824,0.009557127783606612
31.38,0.00834946603199352,-0.0033034368480745883,0.008979213664270977
31.39,0.007887723094361457,-0.002989174438399063,0.00843512533614655
31.4,0.007450519836723023,-0.0026952172498203196,0.00792303236527103
31.41,0.0070365486037959465,-0.0024204296533154477,0.007441202588307312
31.42,0.006644568154315351,-0.002163744517856992,0.0069879951556864935
31.43,0.006273400214326812,-0.0019241574868040284,0.006561854332666923
31.44,0.005921926351679624,-0.0017007218629712456,0.00616130396668643
31.45,0.005589085116768864,-0.0014925440455527872,0.005784942538210929
31.46,0.005273869403147712,-0.001298779464307765,0.005431438720851518
31.47,0.004975323989382023,-0.00111862895919657,0.005099527384736104
31.48,0.004692543230415099,-0.0009513355568392251,0.004788005984856448
31.49,0.004424668872751121,-0.0007961815986182743,0.004495731283280955
31.5,0.004170887972972245,-0.0006524861788692478,0.004221616360672759
31.51,0.003930430903545209,-0.0005196028552713247,0.003964627878470982
31.52,0.0037025694335733276,-0.00039691759718317465,0.0037237835583429353
31.53,0.0034866148752062207,-0.0002838469411918587,0.003498149850139823
31.54,0.003281916288901214,-0.0001798363264891164,0.0032868397636149254
31.55,0.0030878587426947392,-8.435858584009843e-05,0.003089010842622809
31.56,0.00290386162220166,3.087429188198843e-06,0.002903863263501684
31.57,0.0027293769892352674,8.297810740340794e-05,0.0027306380418640665
31.58,0.0025638879878500877,0.00015576623782097404,0.0025686153341999015
31.59,0.002406907297249375,0.0002218820842314248,0.002417112822533357
31.6,0.002257975631473846,0.0002817343866325771,0.0022754841719820743
31.61,0.00211666028608937,0.0003357112999261325,0.0021431175524469085
31.62,0.0019825537322863723,0.00038418127874330105,0.00201943421688835
31.63,0.0018552722588992571,0.0004274939159017509,0.0019038871297359424
31.64,0.0017344546628707555,0.00046598074080098756,0.0017959596399561833
31.65,0.0016197609886578427,0.0004999559830071554,0.0016951641942072994
31.66,0.0015108713169880068,0.0005297173053555771,0.0016010410863217244
31.67,0.0014074846032631507,0.0005555465100908162,0.0015131572401098684
31.68,0.0013093175657614216,0.0005777102208660938,0.001431105023156779
31.69,0.0012161036236286807,0.0005964605428168536,0.0013545010898999613
31.7,0.0011275918844724463,0.0006120357024124518,0.0012829852528207899
31.71,0.001043546181187506,0.0006246606683514417,0.0012162193810560235
31.72,0.0009637441574583862,0.0006345477544076499,0.0011538863261426429
31.73,0.0008879764011965164,0.0006418972048394148,0.0010956888749378494
31.74,0.0008160456249948196,0.0006468977627421666,0.001041348730019875
31.75,0.0007477658925131213,0.0006497272215453019,0.0009906055180660578
31.76,0.0006829618895563181,0.0006505529597237717,0.0009432158268348214
31.77,0.0006214682384678606,0.0006495324587069692,0.000898952271446191
31.78,0.0005631288543436876,0.0006468138039137639,0.0008576025906722921
31.79,0.0005077963414714587,0.0006425361688204187,0.0008189687739188961
31.8,0.0004553314283217148,0.00063683028197126,0.0007828662195120488
31.81,0.0004056024393592253,0.0006298188768612799,0.0007491229248027042
31.82,0.00035848480190344914,0.0006216171246585004,0.0007175787084804404
31.83,0.00031386058624930855,0.0006123330497790083,0.0006880844653474028
31.84,0.0002716180772568526,0.0006020679283809845,0.000660501453652965
31.85,0.00023165137563369148,0.0005909166699012817,0.0006347006149360516
31.86,0.0001938600271633261,0.0005789681818145447,0.0006105619261675307
31.87,0.0001581486781741002,0.0005663057178507109,0.0005879737838361707
31.88,0.00012442675559600017,0.0005530072099588853,0.0005668324194809763
31.89,9.260817001281755e-05,0.0005391455843526536,0.0005470413460425887
31.9,6.261104018584689e-05,0.0005247890620133826,0.0005285108342901209
31.91,3.435743759619507e-05,0.0005100014440637815,0.0005111574184782208
31.92,7.773149630269844e-06,0.0004948423824516489,0.0004949034303029213
31.93,-1.721253989131299e-05,0.0004793676364058985,0.0004796765601557864
31.94,-4.066705406190824e-05,0.00046362931514175787,0.00046540944462364494
31.95,-6.265471125826204e-05,0.00044767610729992414,0.00045203927914515285
