q_m_inv,power
4.5517027616946624e+16,9.7765569868942621e-08
4.5560377167058008e+16,9.7710092853725191e-08
4.5603726717169384e+16,9.7655292350613946e-08
4.5647076267280760e+16,9.7601874105670982e-08
4.5690425817392144e+16,9.7550375178868100e-08
4.5733775367503512e+16,9.7498421435167593e-08
4.5777124917614896e+16,9.7448333615858482e-08
4.5820474467726272e+16,9.7396569719599229e-08
4.5863824017837648e+16,9.7347583156069131e-08
4.5907173567949032e+16,9.7297507464081080e-08
4.5950523118060408e+16,9.7250591914243569e-08
4.5993872668171784e+16,9.7202742330748635e-08
4.6037222218283160e+16,9.7157396995943703e-08
4.6080571768394536e+16,9.7111779370217199e-08
4.6123921318505920e+16,9.7067233536339095e-08
4.6167270868617296e+16,9.7022856090872449e-08
4.6210620418728672e+16,9.6978300346440485e-08
4.6253969968840048e+16,9.6935513944575285e-08
4.6297319518951432e+16,9.6892757191538672e-08
4.6340669069062808e+16,9.6852753053030911e-08
4.6384018619174184e+16,9.6811740281268239e-08
4.6427368169285560e+16,9.6772960747938208e-08
4.6470717719396936e+16,9.6732489554123166e-08
4.6514067269508320e+16,9.6694294680375258e-08
4.6557416819619688e+16,9.6655396044791362e-08
4.6600766369731072e+16,9.6618027697378230e-08
4.6644115919842448e+16,9.6580892242708902e-08
4.6687465469953824e+16,9.6545131730447260e-08
4.6730815020065208e+16,9.6510586264843198e-08
4.6774164570176584e+16,9.6475852448112010e-08
4.6817514120287960e+16,9.6441921516912684e-08
4.6860863670399344e+16,9.6407017632879255e-08
4.6904213220510712e+16,9.6374060077049948e-08
4.6947562770622096e+16,9.6340853663014204e-08
4.6990912320733472e+16,9.6309770635232669e-08
4.7034261870844848e+16,9.6278172541337101e-08
4.7077611420956232e+16,9.6248383417536225e-08
4.7120960971067608e+16,9.6217898540778003e-08
4.7164310521178984e+16,9.6188672754166561e-08
4.7207660071290360e+16,9.6158941773966885e-08
4.7251009621401736e+16,9.6129675768541845e-08
4.7294359171513120e+16,9.6101331007902517e-08
4.7337708721624496e+16,9.6073781363993129e-08
4.7381058271735872e+16,9.6047756391909495e-08
4.7424407821847248e+16,9.6021247377072988e-08
4.7467757371958624e+16,9.5995771647804311e-08
4.7511106922070000e+16,9.5969324267717549e-08
4.7554456472181384e+16,9.5944466717280640e-08
4.7597806022292760e+16,9.5918940359232371e-08
4.7641155572404136e+16,9.5895052814666087e-08
4.7684505122515520e+16,9.5870972532488509e-08
4.7727854672626888e+16,9.5848544982912703e-08
4.7771204222738272e+16,9.5826022676996709e-08
4.7814553772849648e+16,9.5804069194371087e-08
4.7857903322961024e+16,9.5781760456221322e-08
4.7901252873072408e+16,9.5759540443284797e-08
4.7944602423183776e+16,9.5738234263205716e-08
4.7987951973295160e+16,9.5717128488162502e-08
4.8031301523406544e+16,9.5697751923157411e-08
4.8074651073517912e+16,9.5677498844697330e-08
4.8118000623629296e+16,9.5658989184297399e-08
4.8161350173740672e+16,9.5639295892009297e-08
4.8204699723852048e+16,9.5620922714701666e-08
4.8248049273963424e+16,9.5601500747817024e-08
4.8291398824074800e+16,9.5583418465051870e-08
4.8334748374186184e+16,9.5565310082555109e-08
4.8378097924297560e+16,9.5548418717592506e-08
4.8421447474408936e+16,9.5531930228981496e-08
4.8464797024520312e+16,9.5515335859961770e-08
4.8508146574631696e+16,9.5499276689489513e-08
4.8551496124743072e+16,9.5482348087327415e-08
4.8594845674854448e+16,9.5466734873018441e-08
4.8638195224965824e+16,9.5450508389684867e-08
4.8681544775077200e+16,9.5435865165031249e-08
4.8724894325188584e+16,9.5420760468691448e-08
4.8768243875299960e+16,9.5407153598647035e-08
4.8811593425411336e+16,9.5392643435665349e-08
4.8854942975522720e+16,9.5378857813730385e-08
4.8898292525634088e+16,9.5364597900747794e-08
4.8941642075745472e+16,9.5350651521387368e-08
4.8984991625856848e+16,9.5337117690964337e-08
4.9028341175968224e+16,9.5324154589023605e-08
4.9071690726079608e+16,9.5311845808212468e-08
4.9115040276190976e+16,9.5299449377905284e-08
4.9158389826302360e+16,9.5287561083007305e-08
4.9201739376413736e+16,9.5274934734755881e-08
4.9245088926525112e+16,9.5263030188124311e-08
4.9288438476636496e+16,9.5250576739955047e-08
4.9331788026747872e+16,9.5239235118973085e-08
4.9375137576859248e+16,9.5227703108738164e-08
4.9418487126970624e+16,9.5217252426210130e-08
4.9461836677082000e+16,9.5206306583928087e-08
4.9505186227193384e+16,9.5195889678728277e-08
4.9548535777304760e+16,9.5184924758226788e-08
4.9591885327416136e+16,9.5174096931799141e-08
4.9635234877527512e+16,9.5163501633561183e-08
4.9678584427638896e+16,9.5153128782350950e-08
4.9721933977750272e+16,9.5143459135833119e-08
4.9765283527861648e+16,9.5133742083076582e-08
4.9808633077973024e+16,9.5124591154457078e-08
4.9851982628084400e+16,9.5114597420871927e-08
4.9895332178195784e+16,9.5105211895572913e-08
4.9938681728307160e+16,9.5094947135039325e-08
4.9982031278418536e+16,9.5085831135616120e-08
5.0025380828529912e+16,9.5076276455059523e-08
5.0068730378641288e+16,9.5067588875411161e-08
5.0112079928752672e+16,9.5058796608850464e-08
5.0155429478864048e+16,9.5050148232081987e-08
5.0198779028975424e+16,9.5041528979468646e-08
5.0242128579086808e+16,9.5032134310664894e-08
5.0285478129198176e+16,9.5023238124725542e-08
5.0328827679309560e+16,9.5013919947654761e-08
5.0372177229420936e+16,9.5005804027955437e-08
5.0415526779532312e+16,9.4997163675511564e-08
5.0458876329643696e+16,9.4989232286313163e-08
5.0502225879755064e+16,9.4980595587511431e-08
5.0545575429866448e+16,9.4972384892068844e-08
5.0588924979977824e+16,9.4963478356898763e-08
5.0632274530089200e+16,9.4954825711350451e-08
5.0675624080200584e+16,9.4946093142203255e-08
5.0718973630311960e+16,9.4937656815897190e-08
5.0762323180423336e+16,9.4929752128549403e-08
5.0805672730534712e+16,9.4921551255223025e-08
5.0849022280646088e+16,9.4913642973196093e-08
5.0892371830757464e+16,9.4904625793258589e-08
5.0935721380868848e+16,9.4896254312865211e-08
5.0979070930980224e+16,9.4887107644397770e-08
5.1022420481091600e+16,9.4878826628113725e-08
5.1065770031202984e+16,9.4869968237535056e-08
5.1109119581314352e+16,9.4862010280968838e-08
5.1152469131425736e+16,9.4853441481936423e-08
5.1195818681537112e+16,9.4845150443549042e-08
5.1239168231648488e+16,9.4836204431651327e-08
5.1282517781759872e+16,9.4827217291950339e-08
5.1325867331871240e+16,9.4817927125749964e-08
5.1369216881982624e+16,9.4808662628939305e-08
5.1412566432094008e+16,9.4800164091153981e-08
5.1455915982205376e+16,9.4790991777145766e-08
5.1499265532316760e+16,9.4782461347054703e-08
5.1542615082428136e+16,9.4772722618261837e-08
5.1585964632539512e+16,9.4763926216896322e-08
5.1629314182650896e+16,9.4753596265534552e-08
5.1672663732762264e+16,9.4744249293609394e-08
5.1716013282873648e+16,9.4734006600879325e-08
5.1759362832985024e+16,9.4724784058831249e-08
5.1802712383096400e+16,9.4714796934845871e-08
5.1846061933207776e+16,9.4705117340969990e-08
5.1889411483319160e+16,9.4695153206291368e-08
5.1932761033430536e+16,9.4684416355327320e-08
5.1976110583541912e+16,9.4674084219373571e-08
5.2019460133653288e+16,9.4662688785096772e-08
5.2062809683764664e+16,9.4652606123113837e-08
5.2106159233876048e+16,9.4641138235431740e-08
5.2149508783987424e+16,9.4631042183566587e-08
5.2192858334098800e+16,9.4619456131022201e-08
5.2236207884210184e+16,9.4608476483390469e-08
5.2279557434321552e+16,9.4596531448873850e-08
5.2322906984432936e+16,9.4584793895828424e-08
5.2366256534544312e+16,9.4572763109846988e-08
5.2409606084655688e+16,9.4560285283640215e-08
5.2452955634767072e+16,9.4548525843007283e-08
5.2496305184878440e+16,9.4536005537209046e-08
5.2539654734989824e+16,9.4523836266363096e-08
5.2583004285101200e+16,9.4510527761250675e-08
5.2626353835212576e+16,9.4497741140210506e-08
5.2669703385323960e+16,9.4483776046044786e-08
5.2713052935435336e+16,9.4470512916177546e-08
5.2756402485546712e+16,9.4456739839014063e-08
5.2799752035658088e+16,9.4442986393290999e-08
5.2843101585769464e+16,9.4428980218529575e-08
5.2886451135880848e+16,9.4414544955445768e-08
5.2929800685992224e+16,9.4400200914237702e-08
5.2973150236103600e+16,9.4385040883992337e-08
5.3016499786214976e+16,9.4369854279681296e-08
5.3059849336326352e+16,9.4354093186629395e-08
5.3103198886437736e+16,9.4338863406241238e-08
5.3146548436549112e+16,9.4323058868996421e-08
5.3189897986660488e+16,9.4307288822408493e-08
5.3233247536771864e+16,9.4290832023624483e-08
5.3276597086883248e+16,9.4274125014873652e-08
5.3319946636994624e+16,9.4257019655718351e-08
5.3363296187106000e+16,9.4239925908772340e-08
5.3406645737217376e+16,9.4222316808297419e-08
5.3449995287328752e+16,9.4204529568585822e-08
5.3493344837440136e+16,9.4186721741555311e-08
5.3536694387551504e+16,9.4168535658998259e-08
5.3580043937662888e+16,9.4150194647021888e-08
5.3623393487774272e+16,9.4131096373721777e-08
5.3666743037885640e+16,9.4111823932207585e-08
5.3710092587997024e+16,9.4091923029671159e-08
5.3753442138108400e+16,9.4072509252234861e-08
5.3796791688219776e+16,9.4052318923816341e-08
5.3840141238331160e+16,9.4032427409489692e-08
5.3883490788442528e+16,9.4011379178169508e-08
5.3926840338553912e+16,9.3990584648603235e-08
5.3970189888665288e+16,9.3969165233844729e-08
5.4013539438776664e+16,9.3947585784494617e-08
5.4056888988888048e+16,9.3925287594652993e-08
5.4100238538999424e+16,9.3902658946923338e-08
5.4143588089110800e+16,9.3880469543209361e-08
5.4186937639222176e+16,9.3857474352782119e-08
5.4230287189333552e+16,9.3834666424707652e-08
5.4273636739444928e+16,9.3810512675216227e-08
5.4316986289556312e+16,9.3786731151877463e-08
5.4360335839667688e+16,9.3761907027148090e-08
5.4403685389779064e+16,9.3737685699864001e-08
5.4447034939890448e+16,9.3712295130822926e-08
5.4490384490001816e+16,9.3687013717514004e-08
5.4533734040113200e+16,9.3661217040580370e-08
5.4577083590224576e+16,9.3635396095853701e-08
5.4620433140335952e+16,9.3609063235482165e-08
5.4663782690447336e+16,9.3581918374877675e-08
5.4707132240558704e+16,9.3554693714939447e-08
5.4750481790670088e+16,9.3526653828332749e-08
5.4793831340781472e+16,9.3499205359246087e-08
5.4837180890892840e+16,9.3470736583755585e-08
5.4880530441004224e+16,9.3442385636376890e-08
5.4923879991115600e+16,9.3412997540482492e-08
5.4967229541226976e+16,9.3383735246441989e-08
5.5010579091338360e+16,9.3353829903648965e-08
5.5053928641449728e+16,9.3323701680851101e-08
5.5097278191561112e+16,9.3292715760779078e-08
5.5140627741672488e+16,9.3261594167764366e-08
5.5183977291783864e+16,9.3230408612178947e-08
5.5227326841895240e+16,9.3198750427024692e-08
5.5270676392006624e+16,9.3166698188865827e-08
5.5314025942118000e+16,9.3133844053751674e-08
5.5357375492229376e+16,9.3100878657106020e-08
5.5400725042340752e+16,9.3067290366651647e-08
5.5444074592452128e+16,9.3033718094115995e-08
5.5487424142563512e+16,9.2999229315819604e-08
5.5530773692674888e+16,9.2964756356180425e-08
5.5574123242786264e+16,9.2929595063462579e-08
5.5617472792897640e+16,9.2894353339153522e-08
5.5660822343009016e+16,9.2858459623085159e-08
5.5704171893120400e+16,9.2822183953985122e-08
5.5747521443231776e+16,9.2785262225256664e-08
5.5790870993343152e+16,9.2747954178102028e-08
5.5834220543454536e+16,9.2710744776965892e-08
5.5877570093565904e+16,9.2672629700308619e-08
5.5920919643677288e+16,9.2634474864543030e-08
5.5964269193788664e+16,9.2595334504842632e-08
5.6007618743900040e+16,9.2556351966892624e-08
5.6050968294011424e+16,9.2516456980391104e-08
5.6094317844122792e+16,9.2476500698083554e-08
5.6137667394234176e+16,9.2435764706674041e-08
5.6181016944345552e+16,9.2394721678670149e-08
5.6224366494456928e+16,9.2353408035095994e-08
5.6267716044568312e+16,9.2311525732544663e-08
5.6311065594679688e+16,9.2269512460153092e-08
5.6354415144791064e+16,9.2226424748557794e-08
5.6397764694902440e+16,9.2183396716478601e-08
5.6441114245013816e+16,9.2139534566061617e-08
5.6484463795125200e+16,9.2095817467581937e-08
5.6527813345236576e+16,9.2051023788485923e-08
5.6571162895347952e+16,9.2006253603148579e-08
5.6614512445459328e+16,9.1960753934665893e-08
5.6657861995570712e+16,9.1914921218492973e-08
5.6701211545682088e+16,9.1868713207925894e-08
5.6744561095793472e+16,9.1821882048299680e-08
5.6787910645904840e+16,9.1774733657858684e-08
5.6831260196016216e+16,9.1726827744705867e-08
5.6874609746127600e+16,9.1679023446312672e-08
5.6917959296238976e+16,9.1630391130455670e-08
5.6961308846350360e+16,9.1581550603280146e-08
5.7004658396461728e+16,9.1531851890512900e-08
5.7048007946573104e+16,9.1482056021358124e-08
5.7091357496684488e+16,9.1431610161513628e-08
5.7134707046795864e+16,9.1380848725374327e-08
5.7178056596907248e+16,9.1329520683582340e-08
5.7221406147018616e+16,9.1277775044512729e-08
5.7264755697129992e+16,9.1225574546226629e-08
5.7308105247241376e+16,9.1172938315010010e-08
5.7351454797352760e+16,9.1119952067505081e-08
5.7394804347464120e+16,9.1066264851212110e-08
5.7438153897575504e+16,9.1012193561653935e-08
5.7481503447686888e+16,9.0957648347124974e-08
5.7524852997798264e+16,9.0902834965233096e-08
5.7568202547909648e+16,9.0847381671050800e-08
5.7611552098021016e+16,9.0791562085935605e-08
5.7654901648132392e+16,9.0735132707096143e-08
5.7698251198243776e+16,9.0678414355455225e-08
5.7741600748355152e+16,9.0621073777214101e-08
5.7784950298466536e+16,9.0563455245803639e-08
5.7828299848577904e+16,9.0505198531651366e-08
5.7871649398689280e+16,9.0446520229029790e-08
5.7914998948800664e+16,9.0387452359112654e-08
5.7958348498912040e+16,9.0327956728690744e-08
5.8001698049023424e+16,9.0268020444392015e-08
5.8045047599134792e+16,9.0207392779825265e-08
5.8088397149246168e+16,9.0146485470516073e-08
5.8131746699357552e+16,9.0085021199796119e-08
5.8175096249468928e+16,9.0023279017932420e-08
5.8218445799580312e+16,8.9960864271840220e-08
5.8261795349691680e+16,8.9898134917206290e-08
5.8305144899803064e+16,8.9834813148319804e-08
5.8348494449914440e+16,8.9771168380932585e-08
5.8391844000025824e+16,8.9707045759504495e-08
5.8435193550137200e+16,8.9642384761952239e-08
5.8478543100248568e+16,8.9577275069750874e-08
5.8521892650359952e+16,8.9511667658637875e-08
5.8565242200471328e+16,8.9445806406827996e-08
5.8608591750582712e+16,8.9379297854597098e-08
5.8651941300694088e+16,8.9312451718383711e-08
5.8695290850805456e+16,8.9244985282073765e-08
5.8738640400916840e+16,8.9177217023346079e-08
5.8781989951028216e+16,8.9108923777227936e-08
5.8825339501139600e+16,8.9040230395240895e-08
5.8868689051250976e+16,8.8971021273888706e-08
5.8912038601362344e+16,8.8901365375845973e-08
5.8955388151473728e+16,8.8831309135295123e-08
5.8998737701585104e+16,8.8760782941793130e-08
5.9042087251696488e+16,8.8689821430507719e-08
5.9085436801807856e+16,8.8618319963914189e-08
5.9128786351919240e+16,8.8546454372279394e-08
5.9172135902030616e+16,8.8474100702814650e-08
5.9215485452142000e+16,8.8401380927999716e-08
5.9258835002253376e+16,8.8328131391690713e-08
5.9302184552364744e+16,8.8254490805149889e-08
5.9345534102476128e+16,8.8180348960759010e-08
5.9388883652587504e+16,8.8105813292742612e-08
5.9432233202698888e+16,8.8030786664167925e-08
5.9475582752810264e+16,8.7955361897042985e-08
5.9518932302921632e+16,8.7879489476698697e-08
5.9562281853033016e+16,8.7803174754228131e-08
5.9605631403144392e+16,8.7726451914611362e-08
5.9648980953255776e+16,8.7649267425095325e-08
5.9692330503367152e+16,8.7571664834468693e-08
5.9735680053478520e+16,8.7493587878312339e-08
5.9779029603589904e+16,8.7415087990906023e-08
5.9822379153701280e+16,8.7336178254487164e-08
5.9865728703812664e+16,8.7256828418756741e-08
5.9909078253924048e+16,8.7177088389049262e-08
5.9952427804035408e+16,8.7096920332390965e-08
5.9995777354146792e+16,8.7016317065382422e-08
6.0039126904258176e+16,8.6935230293100403e-08
6.0082476454369552e+16,8.6853733733615688e-08
6.0125826004480936e+16,8.6771885149054331e-08
6.0169175554592304e+16,8.6689556373707106e-08
6.0212525104703680e+16,8.6606836752352825e-08
6.0255874654815064e+16,8.6523669324334585e-08
6.0299224204926440e+16,8.6440217214071528e-08
6.0342573755037824e+16,8.6356235938488022e-08
6.0385923305149192e+16,8.6271923734896841e-08
6.0429272855260568e+16,8.6187038298317799e-08
6.0472622405371952e+16,8.6101848610271585e-08
6.0515971955483328e+16,8.6016262901503100e-08
6.0559321505594712e+16,8.5930279116341585e-08
6.0602671055706080e+16,8.5843940368770264e-08
6.0646020605817456e+16,8.5757035620816400e-08
6.0689370155928840e+16,8.5669954344819414e-08
6.0732719706040216e+16,8.5582294287236085e-08
6.0776069256151584e+16,8.5494406363743875e-08
6.0819418806262968e+16,8.5405902623804606e-08
6.0862768356374352e+16,8.5317167847811390e-08
6.0906117906485728e+16,8.5228022295851881e-08
6.0949467456597112e+16,8.5138478063594669e-08
6.0992817006708480e+16,8.5048670773499757e-08
6.1036166556819856e+16,8.4958291039710780e-08
6.1079516106931240e+16,8.4867623343201973e-08
6.1122865657042616e+16,8.4776413615493242e-08
6.1166215207154000e+16,8.4685168322288407e-08
6.1209564757265368e+16,8.4593242679745435e-08
6.1252914307376744e+16,8.4501072640943564e-08
6.1296263857488128e+16,8.4408489332107071e-08
6.1339613407599504e+16,8.4315621614752201e-08
6.1382962957710888e+16,8.4222464118881392e-08
6.1426312507822256e+16,8.4128670734372370e-08
6.1469662057933632e+16,8.4034694186371891e-08
6.1513011608045016e+16,8.3940222434508123e-08
6.1556361158156392e+16,8.3845678127871738e-08
6.1599710708267776e+16,8.3750485610275861e-08
6.1643060258379144e+16,8.3655104499718122e-08
6.1686409808490528e+16,8.3559340669220300e-08
6.1729759358601904e+16,8.3463196889568937e-08
6.1773108908713288e+16,8.3366756944178107e-08
6.1816458458824664e+16,8.3269869034715174e-08
6.1859808008936032e+16,8.3172797179903635e-08
6.1903157559047416e+16,8.3075240739753132e-08
6.1946507109158792e+16,8.2977522164321669e-08
6.1989856659270176e+16,8.2879355763706069e-08
6.2033206209381552e+16,8.2780911830491281e-08
6.2076555759492920e+16,8.2682132871117880e-08
6.2119905309604304e+16,8.2582848558158935e-08
6.2163254859715680e+16,8.2483509225118837e-08
6.2206604409827064e+16,8.2383599357995609e-08
6.2249953959938440e+16,8.2283598576977359e-08
6.2293303510049808e+16,8.2183237018156259e-08
6.2336653060161192e+16,8.2082576824308448e-08
6.2380002610272568e+16,8.1981533207541415e-08
6.2423352160383952e+16,8.1880096427560573e-08
6.2466701710495320e+16,8.1778708229626298e-08
6.2510051260606696e+16,8.1676422244179593e-08
6.2553400810718080e+16,8.1574428767557292e-08
6.2596750360829464e+16,8.1471733777919612e-08
6.2640099910940840e+16,8.1369138405597746e-08
6.2683449461052208e+16,8.1265913586660389e-08
6.2726799011163592e+16,8.1162649430220588e-08
6.2770148561274968e+16,8.1059013373253743e-08
6.2813498111386352e+16,8.0954745598087252e-08
6.2856847661497728e+16,8.0850689185894348e-08
6.2900197211609096e+16,8.0745984942395816e-08
6.2943546761720480e+16,8.0641689404172278e-08
6.2986896311831856e+16,8.0536130139205639e-08
6.3030245861943240e+16,8.0431197043639178e-08
6.3073595412054616e+16,8.0325515390706945e-08
6.3116944962165984e+16,8.0219830959676582e-08
6.3160294512277368e+16,8.0113487382388171e-08
6.3203644062388744e+16,8.0007025089594904e-08
6.3246993612500128e+16,7.9900537346205219e-08
6.3290343162611504e+16,7.9793484449384027e-08
6.3333692712722872e+16,7.9686861774073661e-08
6.3377042262834256e+16,7.9579250792202792e-08
6.3420391812945640e+16,7.9471880719498730e-08
6.3463741363057016e+16,7.9363736078726740e-08
6.3507090913168400e+16,7.9256014162359993e-08
6.3550440463279768e+16,7.9147467771445885e-08
6.3593790013391144e+16,7.9038958480809204e-08
6.3637139563502528e+16,7.8930101414983293e-08
6.3680489113613904e+16,7.8821248511786043e-08
6.3723838663725288e+16,7.8712303759784091e-08
6.3767188213836656e+16,7.8602780679962993e-08
6.3810537763948032e+16,7.8493259018047003e-08
6.3853887314059416e+16,7.8383029022401487e-08
6.3897236864170792e+16,7.8273184263461321e-08
6.3940586414282176e+16,7.8162892902742293e-08
6.3983935964393544e+16,7.8052666520208948e-08
6.4027285514504920e+16,7.7941863808201810e-08
6.4070635064616304e+16,7.7831045369699648e-08
6.4113984614727680e+16,7.7720263639960786e-08
6.4157334164839048e+16,7.7609192380343812e-08
6.4200683714950432e+16,7.7497486859215768e-08
6.4244033265061816e+16,7.7385729534416617e-08
6.4287382815173192e+16,7.7273984702989809e-08
6.4330732365284576e+16,7.7162121240774835e-08
6.4374081915395944e+16,7.7050245149920656e-08
6.4417431465507320e+16,7.6937865700397380e-08
6.4460781015618704e+16,7.6825434249949788e-08
6.4504130565730080e+16,7.6712674261673480e-08
6.4547480115841464e+16,7.6600235778244849e-08
6.4590829665952832e+16,7.6487116003986401e-08
6.4634179216064208e+16,7.6373950877311235e-08
6.4677528766175592e+16,7.6260481421707708e-08
6.4720878316286968e+16,7.6147427446436273e-08
6.4764227866398352e+16,7.6034091598588910e-08
6.4807577416509720e+16,7.5920374262146560e-08
6.4850926966621096e+16,7.5806471521509555e-08
6.4894276516732480e+16,7.5692278324080791e-08
6.4937626066843856e+16,7.5578505265967216e-08
6.4980975616955240e+16,7.5464154283141961e-08
6.5024325167066608e+16,7.5350237693680381e-08
6.5067674717177984e+16,7.5235156208287832e-08
6.5111024267289368e+16,7.5121063595184818e-08
6.5154373817400752e+16,7.5006451591500059e-08
6.5197723367512128e+16,7.4891804813111948e-08
6.5241072917623496e+16,7.4776644336649738e-08
6.5284422467734880e+16,7.4661384610538357e-08
6.5327772017846256e+16,7.4546530965467531e-08
6.5371121567957640e+16,7.4431263989042720e-08
6.5414471118069016e+16,7.4316420844798928e-08
6.5457820668180384e+16,7.4200523167342232e-08
6.5501170218291768e+16,7.4085303377496504e-08
6.5544519768403144e+16,7.3969534437968017e-08
6.5587869318514528e+16,7.3854368246327536e-08
6.5631218868625904e+16,7.3738276810629195e-08
6.5674568418737272e+16,7.3622383017395035e-08
6.5717917968848656e+16,7.3506529121974885e-08
6.5761267518960032e+16,7.3390817961223070e-08
6.5804617069071416e+16,7.3274946392622961e-08
6.5847966619182784e+16,7.3158582898957965e-08
6.5891316169294160e+16,7.3042559261315768e-08
6.5934665719405544e+16,7.2926122881437023e-08
6.5978015269516928e+16,7.2810082465494018e-08
6.6021364819628304e+16,7.2693891716814897e-08
6.6064714369739672e+16,7.2577541911062476e-08
6.6108063919851056e+16,7.2461133483493575e-08
6.6151413469962432e+16,7.2344697192458276e-08
6.6194763020073816e+16,7.2228457220542888e-08
6.6238112570185192e+16,7.2111970191111598e-08
6.6281462120296560e+16,7.1995050617675417e-08
6.6324811670407944e+16,7.1878628182495265e-08
6.6368161220519320e+16,7.1761915930973701e-08
6.6411510770630704e+16,7.1645823062100589e-08
6.6454860320742080e+16,7.1528890584604038e-08
6.6498209870853448e+16,7.1412471302833660e-08
6.6541559420964832e+16,7.1295576862683525e-08
6.6584908971076208e+16,7.1179057370821310e-08
6.6628258521187592e+16,7.1062359166817114e-08
6.6671608071298968e+16,7.0945640756106472e-08
6.6714957621410336e+16,7.0829112685911612e-08
6.6758307171521720e+16,7.0712192559135263e-08
6.6801656721633104e+16,7.0596191465165412e-08
6.6845006271744480e+16,7.0479101587641351e-08
6.6888355821855864e+16,7.0362876226098829e-08
6.6931705371967232e+16,7.0245642949138234e-08
6.6975054922078608e+16,7.0129397956006637e-08
6.7018404472189992e+16,7.0012668743610072e-08
6.7061754022301368e+16,6.9896250719846278e-08
6.7105103572412752e+16,6.9780042823304272e-08
6.7148453122524120e+16,6.9663309654163733e-08
6.7191802672635496e+16,6.9547371805336655e-08
6.7235152222746880e+16,6.9430378798954472e-08
6.7278501772858256e+16,6.9314545817531199e-08
6.7321851322969640e+16,6.9197694097594286e-08
6.7365200873081008e+16,6.9081640082384119e-08
6.7408550423192384e+16,6.8965178024932620e-08
6.7451899973303768e+16,6.8849510456791151e-08
6.7495249523415144e+16,6.8733528722127411e-08
6.7538599073526512e+16,6.8617190507275114e-08
6.7581948623637896e+16,6.8501619150093359e-08
6.7625298173749272e+16,6.8385163848866941e-08
6.7668647723860656e+16,6.8269853383791328e-08
6.7711997273972040e+16,6.8153391217333597e-08
6.7755346824083408e+16,6.8038466331289912e-08
6.7798696374194784e+16,6.7922471465274621e-08
6.7842045924306168e+16,6.7807327448803241e-08
6.7885395474417544e+16,6.7691737697803801e-08
6.7928745024528928e+16,6.7576465904064974e-08
6.7972094574640296e+16,6.7461303247689796e-08
6.8015444124751672e+16,6.7345519559285984e-08
6.8058793674863056e+16,6.7230836889898746e-08
6.8102143224974432e+16,6.7115658261787636e-08
6.8145492775085816e+16,6.7001410429486968e-08
6.8188842325197184e+16,6.6886259627497049e-08
6.8232191875308560e+16,6.6772094723696183e-08
6.8275541425419944e+16,6.6657122568425261e-08
6.8318890975531320e+16,6.6542943490482191e-08
6.8362240525642704e+16,6.6428541425126929e-08
6.8405590075754072e+16,6.6314334124782817e-08
6.8448939625865448e+16,6.6200033020743345e-08
6.8492289175976832e+16,6.6086336873216114e-08
6.8535638726088216e+16,6.5972884997541127e-08
6.8578988276199592e+16,6.5859177547029310e-08
6.8622337826310960e+16,6.5745529476561724e-08
6.8665687376422344e+16,6.5631948239463770e-08
6.8709036926533720e+16,6.5518875171667376e-08
6.8752386476645104e+16,6.5405636250045622e-08
6.8795736026756480e+16,6.5292853255959219e-08
6.8839085576867848e+16,6.5179971180215689e-08
6.8882435126979232e+16,6.5067469400286731e-08
6.8925784677090608e+16,6.4954627678436107e-08
6.8969134227201992e+16,6.4842979050131139e-08
6.9012483777313368e+16,6.4730415598811485e-08
6.9055833327424736e+16,6.4618124961840458e-08
6.9099182877536120e+16,6.4506051027640573e-08
6.9142532427647496e+16,6.4395007767930870e-08
6.9185881977758880e+16,6.4283520831420027e-08
6.9229231527870248e+16,6.4171941678781166e-08
6.9272581077981624e+16,6.4060922623512906e-08
6.9315930628093008e+16,6.3949811951547948e-08
6.9359280178204392e+16,6.3839325411789257e-08
6.9402629728315768e+16,6.3728403184943761e-08
6.9445979278427136e+16,6.3618169035555080e-08
6.9489328828538520e+16,6.3507476782611678e-08
6.9532678378649896e+16,6.3397831121317265e-08
6.9576027928761280e+16,6.3288148411763307e-08
6.9619377478872656e+16,6.3178558957813644e-08
6.9662727028984024e+16,6.3068858108099160e-08
6.9706076579095408e+16,6.2959350464662926e-08
6.9749426129206784e+16,6.2850767454944043e-08
6.9792775679318168e+16,6.2741791482305341e-08
6.9836125229429544e+16,6.2633346512072035e-08
6.9879474779540912e+16,6.2524612711144531e-08
6.9922824329652296e+16,6.2416583680478760e-08
6.9966173879763672e+16,6.2308651756233421e-08
7.0009523429875056e+16,6.2200955385050204e-08
7.0052872979986432e+16,6.2093365160189825e-08
7.0096222530097800e+16,6.1985659721586564e-08
7.0139572080209184e+16,6.1878756544261678e-08
7.0182921630320560e+16,6.1772160295000721e-08
7.0226271180431944e+16,6.1665827862961573e-08
7.0269620730543328e+16,6.1559035759534957e-08
7.0312970280654696e+16,6.1452933300239824e-08
7.0356319830766072e+16,6.1347043019889945e-08
7.0399669380877456e+16,6.1241550013536667e-08
7.0443018930988832e+16,6.1136069093157423e-08
7.0486368481100216e+16,6.1030717706145816e-08
7.0529718031211584e+16,6.0925805458928889e-08
7.0573067581322960e+16,6.0821425947673477e-08
7.0616417131434344e+16,6.0716992357298983e-08
7.0659766681545720e+16,6.0612911876300235e-08
7.0703116231657104e+16,6.0508592508458293e-08
