E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
76.33189823917344,76.33189823917344,317.5826147474692,157.1898663171873,430.39155507112577,206.98373665827654,540.9904331603184,2,3,3515.0664252181277,8.427516020689259,3523.493941238817,274.0748756567669,6.5557693637465215,-0.09198355114494916,0.16030675501792868,-6.4136825916899625,0.4276558070937426,-6.505666142838891,0.5879625621409019,-0.030712262612723862,0.05342053185222889
79.9807188286717,79.9807188286717,317.580563777076,157.18986828932879,430.3915482895295,206.9823607164512,540.9897513501543,2,3,3515.062304593008,8.128495135057284,3523.190799728065,274.0748756567669,6.5557693637465215,-0.0847875605977606,0.14834820946730742,-6.392316938371209,0.4919626076609518,-6.4771044989684015,0.6403108171818417,-0.028313820947005297,0.04945261361444192
83.80396049247138,83.80396049247138,317.5786727569657,157.18986992523912,430.3915426438471,206.98109244884967,540.9891229519632,2,3,3515.058506962678,7.830541675926165,3522.8890486386044,274.0748756567669,6.5557693637465215,-0.0781294078042265,0.1372395616418446,-6.367738521928118,0.565939251431459,-6.445867929731321,0.7031788130183685,-0.02609391500982383,0.04576374680039719
87.80996091405524,87.80996091405524,317.5769298495471,157.1898712815625,430.39153794437175,206.97992382260418,540.9885439713147,2,3,3515.0550081381416,7.533816152710185,3522.588824290852,274.0748756567669,6.5557693637465215,-0.0719708466931479,0.126921567509241,-6.339464237690649,0.6510397971795356,-6.4114350843883585,0.7779613646693093,-0.024039974230163352,0.04233497547708476
92.0074563352003,92.0074563352003,317.57532403529297,157.18987240547773,430.3915340329776,206.9788473712037,540.9880106970668,2,3,3515.051785651851,7.238503210698139,3522.290288862549,274.0748756567669,6.5557693637465215,-0.06627628469868796,0.11733956040118287,-6.30693833631733,0.7489369511650494,-6.373214621016814,0.8662765116353199,-0.022140279029372323,0.039148732441321554
96.40560060787804,96.40560060787804,317.5738450603476,157.18987333627013,430.3915307778802,206.97785615626444,540.9875196819634,2,3,3515.0488186387765,6.944815260375895,3521.9936338991524,274.0748756567669,6.5557693637465215,-0.061012581034447066,0.10844296999745029,-6.269521500182307,0.8615549452586748,-6.330534081214864,0.9699979152614588,-0.020383899426178687,0.036188701786639466
101.01398515687438,101.01398515687438,317.5724833874105,157.18987410664354,430.39152806926325,206.9769437320192,540.9870677246545,2,3,3515.046087726367,6.6529966524918605,3521.699084378859,274.0748756567669,6.5557693637465215,-0.05614886586408829,0.10018490854630169,-6.2264782771741665,0.991107358962708,-6.282627143038553,1.0912922675776286,-0.018760639573883964,0.033439700709058384
105.84265989666376,105.84265989666376,317.57123014964213,157.18987474381544,430.3915258156289,206.9761041122677,540.9866518530033,2,3,3515.043574932507,6.363328480928947,3521.406903413436,274.0748756567669,6.5557693637465215,-0.05165637721802341,0.09252181832205797,-6.176962624908924,1.1401406287503733,-6.2286190021186485,1.2326624470871081,-0.017260987403460604,0.03088757744508311
110.9021551481523,110.9021551481523,317.5700771073699,157.18987527043066,430.39152394075177,206.9753317395688,540.9862693085529,2,3,3515.0412635707066,6.0761341077866415,3521.1173976784935,274.0748756567669,6.5557693637465215,-0.0475083130877465,0.08541316621819162,-6.120001281219793,1.3115840999189743,-6.167509594306466,1.3969972660461707,-0.015876068692250556,0.028519122897499943
116.20350460308622,116.20350460308622,317.56901660739913,157.18987570532477,430.3915223811391,206.97462145648012,540.9859175320581,2,3,3515.039138161873,5.791785519272168,3520.830923681145,274.0748756567669,6.5557693637465215,-0.043679696864273865,0.07882117776284103,-6.0544746340599715,1.5088076047642716,-6.098154330924444,1.5876287824081885,-0.014597604960272292,0.02632199359706891
