knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,34,1.8517227274197443,1.8295083632288411,0.02221436419090317,0.011107182095451584
4_1,0_1,35,1.8649516563060253,1.8427372890076017,0.022214367298423632,0.011107183649211816
4_1,0_1,36,1.8780990247918143,1.855884683175001,0.022214341616813238,0.011107170808406619
4_1,0_1,37,1.8886632381308752,1.866448896177489,0.02221434195338623,0.011107170976693115
4_1,0_1,38,1.8990606855883558,1.8769162883542267,0.022144397234129087,0.011072198617064544
4_1,0_1,39,1.9094502465270429,1.8873836600126663,0.02206658651437654,0.01103329325718827
4_1,0_1,40,1.9194987531995877,1.897781104517424,0.021717648682163748,0.010858824341081874
4_1,0_1,41,1.9294249046969458,1.9081706566564074,0.021254248040538437,0.010627124020269219
4_1,0_1,42,1.9386448169365014,1.9182191582147485,0.020425658721752837,0.010212829360876419
4_1,0_1,43,1.947862383943173,1.928145297928154,0.019717086015019092,0.009858543007509546
4_1,0_1,44,1.9568794469050146,1.9373652108495718,0.01951423605544278,0.00975711802772139
4_1,0_1,45,1.9657202997457892,1.9465827631469352,0.019137536598853977,0.009568768299426988
4_1,0_1,46,1.9745033248755302,1.9555998243839265,0.01890350049160361,0.009451750245801804
4_1,0_1,47,1.982728372643552,1.9644406251431177,0.01828774750043438,0.00914387375021719
4_1,0_1,48,1.9908339373334774,1.9732236494227862,0.01761028791069119,0.008805143955345596
4_1,0_1,49,1.9987680082352735,1.981448675724641,0.017319332510632446,0.008659666255316223
4_1,0_1,50,2.0061220126456374,1.9895541748446808,0.01656783780095661,0.008283918900478304
4_1,0_1,51,2.0132147115990007,1.9974882517714934,0.01572645982750731,0.007863229913753655
4_1,0_1,52,2.0202913266205016,2.0045809453724637,0.01571038124803792,0.00785519062401896
4_1,0_1,53,2.0266073500189674,2.01165756620029,0.01494978381867762,0.00747489190933881
4_1,0_1,54,2.032907766890221,2.0179735764044264,0.014934190485794474,0.007467095242897237
4_1,0_1,55,2.039201836231879,2.0242294194669666,0.014972416764912566,0.007486208382456283
4_1,0_1,56,2.045457626589399,2.030260723550845,0.0151969030385537,0.00759845151927685
