knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
6_1,0_1,189,2.3328932419082036,2.3571188849618347,-0.024225643053631174,-0.012112821526815587
6_1,0_1,190,2.331992573618805,2.357229362916071,-0.02523678929726625,-0.012618394648633124
6_1,0_1,191,2.331090383382388,2.3573398408703046,-0.026249457487916406,-0.013124728743958203
6_1,0_1,192,2.3301878123449784,2.3574440438016606,-0.02725623145668221,-0.013628115728341106
6_1,0_1,193,2.3292836096557976,2.357548246733013,-0.028264637077215493,-0.014132318538607747
6_1,0_1,194,2.3283790914039537,2.3576430465989886,-0.029263955195034885,-0.014631977597517443
6_1,0_1,195,2.3274739645262845,2.357737846464963,-0.030263881938678683,-0.015131940969339341
6_1,0_1,196,2.326568185330473,2.357821415126684,-0.031253229796210924,-0.015626614898105462
6_1,0_1,197,2.325661806164988,2.357904983788404,-0.03224317762341622,-0.01612158881170811
6_1,0_1,198,2.3247550907300076,2.3579863866614152,-0.03323129593140761,-0.016615647965703806
6_1,0_1,199,2.323847677419097,2.358067789325961,-0.03422011190686414,-0.01711005595343207
6_1,0_1,200,2.322939641816118,2.358138340866341,-0.035198699050223325,-0.017599349525111663
6_1,0_1,201,2.322030772394149,2.35820889240672,-0.036178120012571036,-0.018089060006285518
6_1,0_1,202,2.3211212711991127,2.358274800059129,-0.037153528860016216,-0.018576764430008108
6_1,0_1,203,2.3202103230608695,2.3583407073537996,-0.03813038429293014,-0.01906519214646507
6_1,0_1,204,2.3192986839586034,2.3584032124454626,-0.03910452848685919,-0.019552264243429596
6_1,0_1,205,2.3183862240541657,2.3584657175371238,-0.04007949348295803,-0.020039746741479014
6_1,0_1,206,2.317472401317457,2.358523243407204,-0.041050842089747075,-0.020525421044873537
6_1,0_1,207,2.3165573296284476,2.3585807692772804,-0.04202343964883282,-0.02101171982441641
6_1,0_1,208,2.3156400755725843,2.3586366050357204,-0.042996529463136035,-0.021498264731568018
6_1,0_1,209,2.314721513846453,2.358688198573062,-0.04396668472660892,-0.02198334236330446
6_1,0_1,210,2.313801924519203,2.3587397921104025,-0.04493786759119933,-0.022468933795599666
6_1,0_1,211,2.312876718800916,2.358780788804328,-0.04590407000341212,-0.02295203500170606
6_1,0_1,212,2.3119500119375718,2.358821785498252,-0.046871773560680285,-0.023435886780340143
6_1,0_1,213,2.311021325793979,2.358856247732611,-0.047834921938632036,-0.023917460969316018
6_1,0_1,214,2.31008781246681,2.3588907099669676,-0.04880289750015754,-0.02440144875007877
6_1,0_1,215,2.309151286211917,2.3589229609215163,-0.049771674709599534,-0.024885837354799767
