q_m_inv,power
4.0093234865093080e+16,3.6031367185806510e-09
4.0118261853148696e+16,5.5567593091549430e-09
4.0143288841204312e+16,6.9538052970472412e-09
4.0168315829259920e+16,8.3806921557334397e-09
4.0193342817315536e+16,8.6120577878731549e-09
4.0218369805371144e+16,1.1090533293293956e-08
4.0243396793426760e+16,1.0594511070853152e-08
4.0268423781482376e+16,9.9631811622963594e-09
4.0293450769537984e+16,9.0802274582983204e-09
4.0318477757593600e+16,9.1873504308260773e-09
4.0343504745649216e+16,6.4118317354039116e-09
4.0368531733704832e+16,5.4382266660915331e-09
4.0393558721760440e+16,4.2445659475283387e-09
4.0418585709816056e+16,4.2656297850087545e-09
4.0443612697871672e+16,3.1411453047230042e-09
4.0468639685927288e+16,3.9508586296900034e-09
4.0493666673982896e+16,4.2831956835876222e-09
4.0518693662038512e+16,6.9345584000431329e-09
4.0543720650094128e+16,6.5813882925524686e-09
4.0568747638149744e+16,8.7361117460079053e-09
4.0593774626205352e+16,9.4119780670104289e-09
4.0618801614260968e+16,1.1467221436272530e-08
4.0643828602316584e+16,9.5085791744836329e-09
4.0668855590372200e+16,1.1086732374753420e-08
4.0693882578427808e+16,9.6064894814257179e-09
4.0718909566483424e+16,9.7969318492998915e-09
4.0743936554539040e+16,7.1579150166519296e-09
4.0768963542594648e+16,7.7929949991397892e-09
4.0793990530650264e+16,6.3398896596243345e-09
4.0819017518705880e+16,6.5507367484028225e-09
4.0844044506761496e+16,5.1655564883894553e-09
4.0869071494817104e+16,6.4924195927753906e-09
4.0894098482872720e+16,6.6270117433756705e-09
4.0919125470928336e+16,6.9724859640022559e-09
4.0944152458983952e+16,7.0723580573580863e-09
4.0969179447039560e+16,8.3532556957974221e-09
4.0994206435095176e+16,8.7411916238838031e-09
4.1019233423150784e+16,8.4476861353905914e-09
4.1044260411206400e+16,8.8317627903118338e-09
4.1069287399262016e+16,9.1433888673705764e-09
4.1094314387317624e+16,9.8294331635159755e-09
4.1119341375373240e+16,8.6522586859671209e-09
4.1144368363428856e+16,9.8168633307899675e-09
4.1169395351484464e+16,9.6736285778861487e-09
4.1194422339540080e+16,1.0733495429757909e-08
4.1219449327595696e+16,8.9820432761912749e-09
4.1244476315651304e+16,1.0984575122629880e-08
4.1269503303706920e+16,9.4632447589882764e-09
4.1294530291762536e+16,1.0287202219091942e-08
4.1319557279818152e+16,7.7839677619141397e-09
4.1344584267873760e+16,9.3678767523880484e-09
4.1369611255929376e+16,6.8812484648253583e-09
4.1394638243984992e+16,7.9784657825219267e-09
4.1419665232040608e+16,5.6109413336551304e-09
4.1444692220096216e+16,8.3228193904615304e-09
4.1469719208151832e+16,6.8374576855240727e-09
4.1494746196207448e+16,9.5847386298707977e-09
4.1519773184263064e+16,8.6046703934747452e-09
4.1544800172318672e+16,1.3184365248918075e-08
4.1569827160374288e+16,1.1724408544603528e-08
4.1594854148429904e+16,1.5034670597798673e-08
4.1619881136485520e+16,1.3172130979307323e-08
4.1644908124541128e+16,1.6389619548899943e-08
4.1669935112596744e+16,1.2579889838114936e-08
4.1694962100652360e+16,1.3686814420575721e-08
4.1719989088707968e+16,1.0000875779434867e-08
4.1745016076763584e+16,1.0660233585280148e-08
4.1770043064819200e+16,6.8698779778106994e-09
4.1795070052874816e+16,7.0227294088532000e-09
4.1820097040930424e+16,5.9699185804993142e-09
4.1845124028986040e+16,6.8780086647834462e-09
4.1870151017041656e+16,7.6120669209699471e-09
4.1895178005097264e+16,8.8704394772057136e-09
4.1920204993152880e+16,1.2112762681619325e-08
4.1945231981208488e+16,1.3156151589051695e-08
4.1970258969264104e+16,1.5939828813541196e-08
4.1995285957319720e+16,1.5744220344889061e-08
4.2020312945375328e+16,1.8292783690048659e-08
4.2045339933430944e+16,1.5913171855555200e-08
4.2070366921486560e+16,1.6068075075077519e-08
4.2095393909542176e+16,1.2876649106650907e-08
4.2120420897597784e+16,1.2920691778818000e-08
4.2145447885653400e+16,8.6394058823910362e-09
4.2170474873709016e+16,9.0787741044753587e-09
4.2195501861764624e+16,6.2981898063165924e-09
4.2220528849820240e+16,9.0378850032448816e-09
4.2245555837875856e+16,6.7287320548783101e-09
4.2270582825931472e+16,1.1443071553990138e-08
4.2295609813987080e+16,1.0068725873884845e-08
4.2320636802042696e+16,1.6190880283792474e-08
4.2345663790098312e+16,1.3227651493607873e-08
4.2370690778153928e+16,1.8779079353421094e-08
4.2395717766209536e+16,1.4842523810178298e-08
4.2420744754265152e+16,1.8786140198218291e-08
4.2445771742320768e+16,1.2752470791893600e-08
4.2470798730376384e+16,1.5457984053851155e-08
4.2495825718431992e+16,9.9947733856677559e-09
4.2520852706487608e+16,1.1737260472814022e-08
4.2545879694543224e+16,7.6106319293637268e-09
4.2570906682598832e+16,1.0276602583916173e-08
4.2595933670654448e+16,8.9650604640976390e-09
4.2620960658710064e+16,1.2044843146923838e-08
4.2645987646765680e+16,1.2392041028156387e-08
4.2671014634821288e+16,1.6010302870523950e-08
4.2696041622876904e+16,1.6771656782242774e-08
4.2721068610932520e+16,1.8635249144875133e-08
4.2746095598988128e+16,1.7904277478684135e-08
4.2771122587043744e+16,1.8241180873137727e-08
4.2796149575099352e+16,1.5898567456063705e-08
4.2821176563154968e+16,1.3837362403716670e-08
4.2846203551210584e+16,1.1390282290442215e-08
4.2871230539266192e+16,9.1697746134080779e-09
4.2896257527321808e+16,8.6105926963754130e-09
4.2921284515377424e+16,6.6998495973364764e-09
4.2946311503433040e+16,1.0089442495741359e-08
4.2971338491488648e+16,9.3632623118438997e-09
4.2996365479544264e+16,1.6231955154941799e-08
4.3021392467599880e+16,1.5115459401617294e-08
4.3046419455655488e+16,2.3635505878780684e-08
4.3071446443711104e+16,2.0883240862908442e-08
4.3096473431766720e+16,2.7908464096564399e-08
4.3121500419822336e+16,2.1761705798113190e-08
4.3146527407877944e+16,2.5959380604421436e-08
4.3171554395933560e+16,1.7478449336611469e-08
4.3196581383989176e+16,1.8281300238297695e-08
4.3221608372044792e+16,9.7733135137358534e-09
4.3246635360100400e+16,1.0144503427011622e-08
4.3271662348156016e+16,4.2265488509894822e-09
4.3296689336211632e+16,6.3718000530737732e-09
4.3321716324267248e+16,4.9140038166596142e-09
4.3346743312322856e+16,1.0425190803269344e-08
4.3371770300378472e+16,1.2537138132222999e-08
4.3396797288434088e+16,2.0323334902559769e-08
4.3421824276489704e+16,2.2734169514519676e-08
4.3446851264545312e+16,3.0726242624393902e-08
4.3471878252600928e+16,2.9917566488897793e-08
4.3496905240656544e+16,3.4668539019831536e-08
4.3521932228712152e+16,2.9339786718625295e-08
4.3546959216767768e+16,3.0140411259849696e-08
4.3571986204823384e+16,2.1000431942952892e-08
4.3597013192878992e+16,1.8999193027445776e-08
4.3622040180934608e+16,1.0346366668716952e-08
4.3647067168990224e+16,7.8498188225006834e-09
4.3672094157045832e+16,4.0785024787188860e-09
4.3697121145101448e+16,3.3179529814811919e-09
4.3722148133157056e+16,6.6691768022799291e-09
4.3747175121212672e+16,8.0692681056174237e-09
4.3772202109268288e+16,1.7439537876414119e-08
4.3797229097323904e+16,1.9002391246422322e-08
4.3822256085379512e+16,3.0696816065993437e-08
4.3847283073435128e+16,2.9425371670804069e-08
4.3872310061490744e+16,3.9007819476302984e-08
4.3897337049546360e+16,3.3217513360759485e-08
4.3922364037601968e+16,3.7343853501607581e-08
4.3947391025657584e+16,2.7932635253070375e-08
4.3972418013713200e+16,2.7540451596004505e-08
4.3997445001768808e+16,1.6547649202362856e-08
4.4022471989824424e+16,1.4638187010438328e-08
4.4047498977880040e+16,6.4782784195691854e-09
4.4072525965935656e+16,6.2914328993309380e-09
4.4097552953991264e+16,2.8569700353950149e-09
4.4122579942046880e+16,7.0552709762773564e-09
4.4147606930102496e+16,7.9462705236432959e-09
4.4172633918158112e+16,1.6125138861786198e-08
4.4197660906213720e+16,1.8150646255797747e-08
4.4222687894269336e+16,2.7588354773244336e-08
4.4247714882324952e+16,2.8200702312720607e-08
4.4272741870380568e+16,3.5327976557948546e-08
4.4297768858436176e+16,3.1198646806458858e-08
4.4322795846491792e+16,3.5523605660562380e-08
4.4347822834547408e+16,2.7358418577638476e-08
4.4372849822603024e+16,2.7356542207797462e-08
4.4397876810658632e+16,1.8441174431782594e-08
4.4422903798714248e+16,1.7047383115693358e-08
4.4447930786769856e+16,1.0011532308346789e-08
4.4472957774825472e+16,8.7395781259044583e-09
4.4497984762881088e+16,6.5974741457832426e-09
4.4523011750936696e+16,6.7875940857299604e-09
4.4548038738992312e+16,1.0005716593248775e-08
4.4573065727047920e+16,1.0412507876761432e-08
4.4598092715103536e+16,1.7530723023633550e-08
4.4623119703159152e+16,1.7783455266075631e-08
4.4648146691214768e+16,2.5465052176123395e-08
4.4673173679270376e+16,2.3266671779353420e-08
4.4698200667325992e+16,3.0342471905000708e-08
4.4723227655381608e+16,2.5405817038600026e-08
4.4748254643437224e+16,2.9880553245996574e-08
4.4773281631492832e+16,2.2629581046089879e-08
4.4798308619548448e+16,2.5470419669877654e-08
4.4823335607604064e+16,1.7562343997024042e-08
4.4848362595659680e+16,1.9011762106170162e-08
4.4873389583715288e+16,1.1637258337164955e-08
4.4898416571770904e+16,1.4353052076294949e-08
4.4923443559826520e+16,8.3852191510534375e-09
4.4948470547882128e+16,1.1648685370105745e-08
4.4973497535937744e+16,8.3115780272312653e-09
4.4998524523993360e+16,1.3480248012396233e-08
4.5023551512048976e+16,1.1557576654232716e-08
4.5048578500104584e+16,1.7464552948486094e-08
4.5073605488160200e+16,1.6544290424971566e-08
4.5098632476215816e+16,2.3257041705522780e-08
4.5123659464271432e+16,2.1940932760914832e-08
4.5148686452327040e+16,2.6663095190322178e-08
4.5173713440382656e+16,2.4952604378150436e-08
4.5198740428438272e+16,2.8555473366549351e-08
4.5223767416493888e+16,2.3795403128126470e-08
4.5248794404549496e+16,2.4911968745525695e-08
4.5273821392605112e+16,2.0376259426437175e-08
4.5298848380660728e+16,1.8919282192112260e-08
4.5323875368716336e+16,1.4010395558363237e-08
4.5348902356771952e+16,1.2316051087430502e-08
4.5373929344827560e+16,1.0084450842381559e-08
4.5398956332883176e+16,8.3894998778407980e-09
4.5423983320938792e+16,9.8218082236047356e-09
4.5449010308994400e+16,9.1293748589201352e-09
4.5474037297050016e+16,1.5737681173101131e-08
4.5499064285105632e+16,1.4910675715882653e-08
4.5524091273161240e+16,2.3295448076988431e-08
4.5549118261216856e+16,2.2360859534558998e-08
4.5574145249272472e+16,3.1646536657489655e-08
4.5599172237328088e+16,2.6598637401033928e-08
4.5624199225383696e+16,3.3447127233571485e-08
4.5649226213439312e+16,2.6264003502086172e-08
4.5674253201494928e+16,2.9509689664802978e-08
4.5699280189550544e+16,1.9427539986841240e-08
4.5724307177606152e+16,2.0279262688082003e-08
4.5749334165661768e+16,1.1470704329449636e-08
4.5774361153717384e+16,1.2114129681011709e-08
4.5799388141772992e+16,5.6187245502219148e-09
4.5824415129828608e+16,8.6574600562361523e-09
4.5849442117884224e+16,7.2981767315127676e-09
4.5874469105939840e+16,1.2902790917840902e-08
4.5899496093995448e+16,1.4137724206070454e-08
4.5924523082051064e+16,2.2079240866423764e-08
4.5949550070106680e+16,2.4110774908148162e-08
4.5974577058162296e+16,3.0876728693979254e-08
4.5999604046217904e+16,2.9413591283436107e-08
4.6024631034273520e+16,3.3911110586805884e-08
4.6049658022329136e+16,2.9369488776774532e-08
4.6074685010384752e+16,2.8805535605454049e-08
4.6099711998440360e+16,2.1045431055627886e-08
4.6124738986495976e+16,1.9752380677554214e-08
4.6149765974551592e+16,1.2571941182778200e-08
4.6174792962607200e+16,9.5419848458587265e-09
4.6199819950662816e+16,7.3452077135212016e-09
4.6224846938718424e+16,6.6991490921366487e-09
4.6249873926774040e+16,9.9359367121699925e-09
4.6274900914829656e+16,1.0159937196371714e-08
4.6299927902885264e+16,1.8078683726559515e-08
4.6324954890940880e+16,1.9046351275473799e-08
4.6349981878996496e+16,2.8499274421864102e-08
4.6375008867052104e+16,2.5183182961605687e-08
4.6400035855107720e+16,3.3378303870014596e-08
4.6425062843163336e+16,2.7964875799991155e-08
4.6450089831218952e+16,3.0477005490148771e-08
4.6475116819274560e+16,2.1584262148769956e-08
4.6500143807330176e+16,2.3270189686403667e-08
4.6525170795385792e+16,1.3594351446450280e-08
4.6550197783441408e+16,1.3363740797869014e-08
4.6575224771497016e+16,7.0201219229157982e-09
4.6600251759552632e+16,9.7326914509271308e-09
4.6625278747608248e+16,6.8140037984487752e-09
4.6650305735663864e+16,1.2042860016061530e-08
4.6675332723719472e+16,1.1688992944940728e-08
4.6700359711775088e+16,2.0509448724075066e-08
4.6725386699830704e+16,1.9994365530366465e-08
4.6750413687886312e+16,2.6484026590713305e-08
4.6775440675941928e+16,2.4822038850977012e-08
4.6800467663997544e+16,3.0355846315391521e-08
4.6825494652053160e+16,2.3562061382929218e-08
4.6850521640108768e+16,2.5319363191753214e-08
4.6875548628164384e+16,1.8544727253240548e-08
4.6900575616220000e+16,1.8054061097325727e-08
4.6925602604275616e+16,1.1452714844378963e-08
4.6950629592331224e+16,1.0772310650165983e-08
4.6975656580386840e+16,8.7499830434116877e-09
4.7000683568442456e+16,9.2350910887515453e-09
4.7025710556498064e+16,1.0713522568070136e-08
4.7050737544553680e+16,1.1866660835232834e-08
4.7075764532609296e+16,1.8071348989534007e-08
4.7100791520664904e+16,1.8111454613369639e-08
4.7125818508720520e+16,2.3315321906214901e-08
4.7150845496776128e+16,2.2257838876605959e-08
4.7175872484831744e+16,2.6714123565322981e-08
4.7200899472887360e+16,2.1702182029831878e-08
4.7225926460942968e+16,2.3020145055689376e-08
4.7250953448998584e+16,1.7347715807800945e-08
4.7275980437054200e+16,1.8078810891486565e-08
4.7301007425109816e+16,1.1191165617242056e-08
4.7326034413165424e+16,1.2042265577205423e-08
4.7351061401221040e+16,8.1619269806730230e-09
4.7376088389276656e+16,1.1864646457301374e-08
4.7401115377332272e+16,8.3546495415214742e-09
4.7426142365387880e+16,1.4500936001652050e-08
4.7451169353443496e+16,1.3217607004888611e-08
4.7476196341499112e+16,2.0337154622006354e-08
4.7501223329554728e+16,1.7159684882734901e-08
4.7526250317610336e+16,2.3749931752568672e-08
4.7551277305665952e+16,1.9865222570976265e-08
4.7576304293721568e+16,2.4136049874970877e-08
4.7601331281777176e+16,1.7097567651145944e-08
4.7626358269832792e+16,2.0066284183072831e-08
4.7651385257888408e+16,1.4196017149352327e-08
4.7676412245944024e+16,1.4514485811805339e-08
4.7701439233999632e+16,9.4760790287211621e-09
4.7726466222055248e+16,1.1530642653790924e-08
4.7751493210110864e+16,9.4488208952546136e-09
4.7776520198166480e+16,1.0650205165242971e-08
4.7801547186222088e+16,1.1396399071141577e-08
4.7826574174277704e+16,1.3884275358962237e-08
4.7851601162333320e+16,1.6437495887869053e-08
4.7876628150388928e+16,1.6866825757589876e-08
4.7901655138444544e+16,1.8851395602865213e-08
4.7926682126500160e+16,1.9569780132242756e-08
4.7951709114555768e+16,2.0419869213335523e-08
4.7976736102611384e+16,1.7128298367203548e-08
4.8001763090666992e+16,1.7950131028417949e-08
4.8026790078722608e+16,1.5163039813844268e-08
4.8051817066778224e+16,1.4277556272657397e-08
4.8076844054833832e+16,1.0507135424646291e-08
4.8101871042889448e+16,1.2145083564596199e-08
4.8126898030945064e+16,9.1543962079394278e-09
4.8151925019000680e+16,1.1676693283116070e-08
4.8176952007056288e+16,8.9308541407803174e-09
4.8201978995111904e+16,1.3873922136595646e-08
4.8227005983167520e+16,1.2043889125938708e-08
4.8252032971223136e+16,1.6290997666504447e-08
4.8277059959278744e+16,1.3423990720627291e-08
4.8302086947334360e+16,1.9461560554005550e-08
4.8327113935389976e+16,1.5253066854952880e-08
4.8352140923445592e+16,1.8270663224517406e-08
4.8377167911501200e+16,1.4368498714171411e-08
4.8402194899556816e+16,1.7694082346851302e-08
4.8427221887612432e+16,1.2382074209807361e-08
4.8452248875668048e+16,1.4092969785931245e-08
4.8477275863723656e+16,1.0347999410344596e-08
4.8502302851779272e+16,1.2655240046604198e-08
4.8527329839834888e+16,9.3473085772561695e-09
4.8552356827890496e+16,1.0665610406387576e-08
4.8577383815946112e+16,9.9362016421874390e-09
4.8602410804001728e+16,1.2245291627997362e-08
4.8627437792057344e+16,1.1041264488153203e-08
4.8652464780112952e+16,1.2692712781561004e-08
4.8677491768168568e+16,1.3728320479334142e-08
4.8702518756224184e+16,1.4578801777659144e-08
4.8727545744279800e+16,1.4411363298552728e-08
4.8752572732335408e+16,1.4668536527029038e-08
4.8777599720391024e+16,1.5394432642614775e-08
4.8802626708446632e+16,1.4360737780474623e-08
4.8827653696502248e+16,1.3642480585403579e-08
4.8852680684557864e+16,1.2361011246891826e-08
4.8877707672613472e+16,1.3225854085947189e-08
4.8902734660669088e+16,1.0416549563957963e-08
4.8927761648724704e+16,1.0536608521099928e-08
4.8952788636780312e+16,9.2539377746459064e-09
4.8977815624835928e+16,1.0889012867243664e-08
4.9002842612891544e+16,8.3411060478018849e-09
4.9027869600947152e+16,1.0693555654216900e-08
4.9052896589002768e+16,9.5174840995977460e-09
4.9077923577058384e+16,1.2897064425634149e-08
4.9102950565114000e+16,1.0634606132235530e-08
4.9127977553169608e+16,1.3710409183540252e-08
4.9153004541225224e+16,1.2540583395391773e-08
4.9178031529280840e+16,1.5589156870520885e-08
4.9203058517336456e+16,1.1945113710818818e-08
4.9228085505392064e+16,1.4636734591577647e-08
4.9253112493447680e+16,1.2258778746394431e-08
4.9278139481503296e+16,1.3005336851735579e-08
4.9303166469558912e+16,9.4777048067703682e-09
4.9328193457614520e+16,1.1100448373361048e-08
4.9353220445670136e+16,8.5742887047070504e-09
4.9378247433725752e+16,9.1420284931606598e-09
4.9403274421781368e+16,7.2876789773959918e-09
4.9428301409836976e+16,8.9416554421142259e-09
4.9453328397892592e+16,8.8782985916017124e-09
4.9478355385948208e+16,9.6426864070065953e-09
4.9503382374003816e+16,9.6631509401227699e-09
4.9528409362059432e+16,1.1894704552017547e-08
4.9553436350115048e+16,1.2279728068725614e-08
4.9578463338170664e+16,1.2061140660816330e-08
4.9603490326226272e+16,1.2558218358958535e-08
4.9628517314281888e+16,1.2940418692212124e-08
4.9653544302337496e+16,1.2152847902544509e-08
4.9678571290393112e+16,1.0700852238754595e-08
4.9703598278448728e+16,1.0432423457479341e-08
4.9728625266504336e+16,9.4620348302758363e-09
4.9753652254559952e+16,8.9048891575101014e-09
4.9778679242615568e+16,7.1101298693407339e-09
4.9803706230671176e+16,8.1127816561279942e-09
4.9828733218726792e+16,7.5546248010846174e-09
4.9853760206782408e+16,8.2012109317572996e-09
4.9878787194838024e+16,7.3920847238806156e-09
4.9903814182893632e+16,9.9038337529988851e-09
4.9928841170949248e+16,9.1437268633600874e-09
4.9953868159004864e+16,1.0503577026763626e-08
4.9978895147060472e+16,9.5150678473235335e-09
5.0003922135116088e+16,1.1551099449368093e-08
