s_m,x_m,y_m,z_m,kappa_m_inv,tau_m_inv,phi_integrated_rad,phi_pt_rad
2.1078684809438885e-13,1.1643557570146304e-14,6.0005155167445221e-16,-8.8450446865155972e-15,1.1302039277833736e+14,-1.5037998295333816e+14,9.8496405192771039e+00,1.2174444155489482e+01
2.1084814115867916e-13,1.1613963037730485e-14,6.5325895506213274e-16,-8.8521139935187861e-15,1.1245447232812333e+14,-1.6481410162537953e+14,9.8404232693139679e+00,1.2152063268834420e+01
2.1090943422296947e-13,1.1584056126959596e-14,7.0632299181080128e-16,-8.8589421653817723e-15,1.1200657382164750e+14,-1.3673183649588136e+14,9.8303213079870932e+00,1.2129426961778469e+01
2.1097072728725978e-13,1.1553835746998022e-14,7.5923854356919639e-16,-8.8655385468790718e-15,1.1174215868494819e+14,-6.8845973493184555e+13,9.8219405947422196e+00,1.2111222709325849e+01
2.1103202035155009e-13,1.1523300861320298e-14,8.1200085374315616e-16,-8.8719102487052562e-15,1.1171433986859303e+14,3.0512499214027586e+13,9.8177208140627723e+00,1.2101642522210456e+01
2.1109331341584041e-13,1.1492451101950795e-14,8.6460603031357180e-16,-8.8780606060175963e-15,1.1195207145526425e+14,1.4852186613929491e+14,9.8195910186387554e+00,1.2103633489010821e+01
2.1115460648013072e-13,1.1461287300233905e-14,9.1705143974680673e-16,-8.8839881323153010e-15,1.1244977573829825e+14,2.6963141441427219e+14,9.8286943789285477e+00,1.2118397995737867e+01
2.1121589954442103e-13,1.1429811864512370e-14,9.6933593848508930e-16,-8.8896861249529092e-15,1.1316242747963311e+14,3.7775461602765319e+14,9.8452209145469300e+00,1.2145221919940104e+01
2.1127719260871134e-13,1.1398028957890173e-14,1.0214599096139370e-15,-8.8951429878786101e-15,1.1400842739651081e+14,4.5850109034148456e+14,9.8683746525130758e+00,1.2181630823503509e+01
2.1133848567300167e-13,1.1365944456257621e-14,1.0734250989829598e-15,-8.9003432379956243e-15,1.1487964652366569e+14,5.0101760296900650e+14,9.8964775893205541e+00,1.2223841721633473e+01
2.1139977873729198e-13,1.1333565693923943e-14,1.1252342736659683e-15,-8.9052690676489450e-15,1.1565589713230886e+14,4.9919169877704388e+14,9.9271864934699128e+00,1.2267427307401933e+01
2.1146107180158230e-13,1.1300901028588703e-14,1.1768907513429877e-15,-8.9099022594340588e-15,1.1622092641827152e+14,4.5223868842059769e+14,9.9577834823562448e+00,1.2308028916376687e+01
2.1152236486587261e-13,1.1267959277230311e-14,1.2283978670695718e-15,-8.9142262003184848e-15,1.1647809828006511e+14,3.6480766701704131e+14,9.9855025773601760e+00,1.2341925108375793e+01
2.1158365793016292e-13,1.1234749088742239e-14,1.2797584504743892e-15,-8.9182277260823449e-15,1.1636467673000395e+14,2.4662336174460656e+14,1.0007862757148253e+01,1.2366345354252244e+01
2.1164495099445323e-13,1.1201278326815865e-14,1.3309743807026388e-15,-8.9218985467707856e-15,1.1586327432307402e+14,1.1149866104546250e+14,1.0022979058715158e+01,1.2379559718806567e+01
2.1170624405874354e-13,1.1167553536404385e-14,1.3820462702405090e-15,-8.9252360576889994e-15,1.1500820587177702e+14,-2.4442702006863391e+13,1.0029813153314901e+01,1.2380870237046732e+01
2.1176753712303385e-13,1.1133579557942150e-14,1.4329733061594057e-15,-8.9282434225954457e-15,1.1388455576342309e+14,-1.4520656329696591e+14,1.0028314985209366e+01,1.2370628087887363e+01
2.1182883018732419e-13,1.1099359335089402e-14,1.4837532532376026e-15,-8.9309289158937103e-15,1.1261932082065625e+14,-2.3749749718842925e+14,1.0019414829989831e+01,1.2350320681888519e+01
2.1189012325161450e-13,1.1064893935677377e-14,1.5343826021714517e-15,-8.9333046149061115e-15,1.1136599008416331e+14,-2.9269450265046081e+14,1.0004857880625872e+01,1.2322654946428530e+01
2.1195141631590481e-13,1.1030182775416988e-14,1.5848568303207422e-15,-8.9353846261536976e-15,1.1028487055504566e+14,-3.0775750387033269e+14,9.9869177376574960e+00,1.2291461703717589e+01
2.1201270938019512e-13,1.0995224005033962e-14,1.6351707328898193e-15,-8.9371830964362767e-15,1.0952130037675194e+14,-2.8508503061958938e+14,9.9680543371869454e+00,1.2261245547445382e+01
2.1207400244448543e-13,1.0960014999234264e-14,1.6853187785772933e-15,-8.9387122897741499e-15,1.0918390166553806e+14,-2.3169707800954900e+14,9.9505806020769736e+00,1.2236368498615141e+01
2.1213529550877574e-13,1.0924552874341668e-14,1.7352954446520576e-15,-8.9399810002596910e-15,1.0932600431954442e+14,-1.5814232490856372e+14,9.9363791781786563e+00,1.2220106283118119e+01
2.1219658857306605e-13,1.0888834962135457e-14,1.7850954916418931e-15,-8.9409935206176516e-15,1.0993449853296972e+14,-7.7306813544386625e+13,9.9266861504910153e+00,1.2213942479696177e+01
2.1225788163735636e-13,1.0852859179164994e-14,1.8347141472897471e-15,-8.9417493049319867e-15,1.1092998461446184e+14,-3.0306122335708027e+12,9.9219477789983603e+00,1.2217351854934938e+01
2.1231917470164667e-13,1.0816624250412582e-14,1.8841471829149453e-15,-8.9422433641144832e-15,1.1217936869753712e+14,5.1628758126658016e+13,9.9217620234878900e+00,1.2228085316932022e+01
2.1238046776593701e-13,1.0780129769576913e-14,1.9333908816642250e-15,-8.9424673289744020e-15,1.1351810677457111e+14,7.6383415924225609e+13,9.9249265082789755e+00,1.2242785479041112e+01
2.1244176083022732e-13,1.0743376101761700e-14,1.9824419149444433e-15,-8.9424110227688946e-15,1.1477649822264353e+14,6.5494035286652281e+13,9.9296082819019329e+00,1.2257699210877460e+01
2.1250305389451763e-13,1.0706364155251987e-14,2.0312971573250395e-15,-8.9420643153727628e-15,1.1580432206513752e+14,1.8826652053896914e+13,9.9336226120173894e+00,1.2269288761637670e+01
2.1256434695880794e-13,1.0669095065567222e-14,2.0799534782901751e-15,-8.9414189937677900e-15,1.1649002236666650e+14,-5.8059686093429375e+13,9.9347765552120997e+00,1.2274639019092318e+01
2.1262564002309825e-13,1.0631569845830308e-14,2.1284075496572579e-15,-8.9404703832102030e-15,1.1677269703475495e+14,-1.5476981905380119e+14,9.9312178991396998e+00,1.2271669344635443e+01
2.1268693308738856e-13,1.0593789061526297e-14,2.1766557005790698e-15,-8.9392184902118135e-15,1.1664631373865047e+14,-2.5772748860952616e+14,9.9217315826702350e+00,1.2259232548806446e+01
2.1274822615167887e-13,1.0555752583916583e-14,2.2246938401129207e-15,-8.9376685074730160e-15,1.1615632250253466e+14,-3.5238236261278688e+14,9.9059346751415109e+00,1.2237192529273601e+01
2.1280951921596918e-13,1.0517459464320964e-14,2.2725174537613919e-15,-8.9358306125777645e-15,1.1538983925300527e+14,-4.2555445941026300e+14,9.8843360803351121e+00,1.2206521080665793e+01
2.1287081228025950e-13,1.0478907952127245e-14,2.3201216683676216e-15,-8.9337190934227323e-15,1.1446157226773098e+14,-4.6740237784843306e+14,9.8582525434954480e+00,1.2169369106639792e+01
2.1293210534454983e-13,1.0440095655446917e-14,2.3675013712254923e-15,-8.9313509290674805e-15,1.1349785081670075e+14,-4.7264828823565762e+14,9.8296040195005379e+00,1.2128990626372605e+01
2.1299339840884014e-13,1.0401019819033883e-14,2.4146513645502677e-15,-8.9287440307439622e-15,1.1262042650596809e+14,-4.4101015927954125e+14,9.8006339575830026e+00,1.2089391866972997e+01
2.1305469147313045e-13,1.0361677674179868e-14,2.4615665346452431e-15,-8.9259153931266705e-15,1.1193107585154517e+14,-3.7701663987978212e+14,9.7736030935376004e+00,1.2054686264823637e+01
2.1311598453742076e-13,1.0322066803747746e-14,2.5082420150076341e-15,-8.9228794146032610e-15,1.1149828302132569e+14,-2.8937886378016444e+14,9.7504945883909304e+00,1.2028309719515716e+01
2.1317727760171108e-13,1.0282185464287573e-14,2.5546733236152643e-15,-8.9196466168743614e-15,1.1134821082217359e+14,-1.8996540721072281e+14,9.7327576710889954e+00,1.2012350753825062e+01
2.1323857066600139e-13,1.0242032815871701e-14,2.6008564569589444e-15,-8.9162229337916519e-15,1.1146260239729280e+14,-9.2342394670926594e+13,9.7211141091718929e+00,1.2007193992116715e+01
2.1329986373029170e-13,1.0201609026407511e-14,2.6467879277681813e-15,-8.9126096562008730e-15,1.1178508750598755e+14,-9.9058700785451465e+12,9.7154541608386076e+00,1.2011531579102376e+01
2.1336115679458201e-13,1.0160915237194140e-14,2.6924647402773551e-15,-8.9088040256861512e-15,1.1223472255504200e+14,4.6164355499519656e+13,9.7148469997070315e+00,1.2022684727626567e+01
2.1342244985887232e-13,1.0119953396882123e-14,2.7378843058130385e-15,-8.9048003785253813e-15,1.1272302077355289e+14,6.8718738255572883e+13,9.7176765545165846e+00,1.2037129742391445e+01
2.1348374292316265e-13,1.0078725989075044e-14,2.7830443108724103e-15,-8.9005916643253948e-15,1.1316990246556488e+14,5.5826811212388953e+13,9.7218885365584331e+00,1.2051105543366633e+01
2.1354503598745297e-13,1.0037235692881270e-14,2.8279425575109189e-15,-8.8961711121519906e-15,1.1351519708399691e+14,1.1133186445911836e+13,9.7253103328871973e+00,1.2061179603324337e+01
2.1360632905174328e-13,9.9954850247728202e-15,2.8725767998241160e-15,-8.8915337977201135e-15,1.1372444410598312e+14,-5.6665716721695195e+13,9.7259927199997822e+00,1.2064683842535088e+01
2.1366762211603359e-13,9.9534760133789170e-15,2.9169445997216267e-15,-8.8866778813729815e-15,1.1378952600292105e+14,-1.3518770493536134e+14,9.7225195045817028e+00,1.2059997068473043e+01
2.1372891518032390e-13,9.9112099556412504e-15,2.9610432206074784e-15,-8.8816053362534965e-15,1.1372561806633559e+14,-2.1040046750110847e+14,9.7142334358918401e+00,1.2046703861725737e+01
2.1379020824461421e-13,9.8686872927189222e-15,3.0048695706693953e-15,-8.8763220623253114e-15,1.1356611370336444e+14,-2.6892499426490081e+14,9.7013373465105808e+00,1.2025662422113117e+01
2.1385150130890452e-13,9.8259076276939915e-15,3.0484202002623510e-15,-8.8708373734120254e-15,1.1335676373719845e+14,-3.0007444591464606e+14,9.6848541095478318e+00,1.1998968885041862e+01
2.1391279437319483e-13,9.7828698864530979e-15,3.0916913518619595e-15,-8.8651629370946025e-15,1.1314951330697128e+14,-2.9723714446360125e+14,9.6664616272425032e+00,1.1969758861265188e+01
2.1397408743748514e-13,9.7395726014570791e-15,3.1346790567734134e-15,-8.8593113267177286e-15,1.1299588048394534e+14,-2.5851905741254356e+14,9.6482430518374258e+00,1.1941796129563022e+01
2.1403538050177548e-13,9.6960142795457648e-15,3.1773792698228555e-15,-8.8532943987670403e-15,1.1293967196141823e+14,-1.8676997928578094e+14,9.6323976266311675e+00,1.1918882103536829e+01
2.1409667356606579e-13,9.6521938030931627e-15,3.2197880308960542e-15,-8.8471217298598263e-15,1.1300950068186327e+14,-8.9113122967934625e+13,9.6209499222833035e+00,1.1904222195303351e+01
2.1415796663035610e-13,9.6081108108113660e-15,3.2619016399989430e-15,-8.8407993335169152e-15,1.1321254669139059e+14,2.4005708338365781e+13,9.6154879059081182e+00,1.1899918071095529e+01
2.1421925969464641e-13,9.5637660102234412e-15,3.3037168307289692e-15,-8.8343288313044181e-15,1.1353151429384614e+14,1.4025277764617422e+14,9.6169592893326374e+00,1.1906693512258512e+01
2.1428055275893672e-13,9.5191613862607532e-15,3.3452309264121016e-15,-8.8277071838745816e-15,1.1392616897281003e+14,2.4719119289235381e+14,9.6255558118497984e+00,1.1923870376702085e+01
2.1434184582322703e-13,9.4743002864665690e-15,3.3864419644154938e-15,-8.8209270057805969e-15,1.1433931312444803e+14,3.3408906622098531e+14,9.6407069175277496e+00,1.1949558302587810e+01
2.1440313888751734e-13,9.4291873797660666e-15,3.4273487774874707e-15,-8.8139774056133017e-15,1.1470552608695648e+14,3.9336045483832144e+14,9.6611842601423241e+00,1.1981008847437645e+01
2.1446443195180765e-13,9.3838285003740056e-15,3.4679510258049715e-15,-8.8068452213486421e-15,1.1496045555929955e+14,4.2139073674613250e+14,9.6852945277899973e+00,1.2015073317024425e+01
2.1452572501609796e-13,9.3382303999374080e-15,3.5082491785506005e-15,-8.7995164692591189e-15,1.1504907239236933e+14,4.1872108348179094e+14,9.7111228573087214e+00,1.2048679970961555e+01
2.1458701808038830e-13,9.2924004390732565e-15,3.5482444480605699e-15,-8.7919777999468609e-15,1.1493237939051102e+14,3.8968939083627769e+14,9.7367875555982799e+00,1.2079236933156094e+01
2.1464831114467861e-13,9.2463462539904339e-15,3.5879386821660195e-15,-8.7842177601131694e-15,1.1459274187378173e+14,3.4161336007445194e+14,9.7606728124840618e+00,1.2104896700372992e+01
2.1470960420896892e-13,9.2000754346976054e-15,3.6273342213777422e-15,-8.7762276927632210e-15,1.1403791981017925e+14,2.8357301105387556e+14,9.7816113421255366e+00,1.2124673073703809e+01
2.1477089727325923e-13,9.1535952480584480e-15,3.6664337278206392e-15,-8.7680021667462881e-15,1.1330326327405848e+14,2.2491319577567866e+14,9.7989924009230602e+00,1.2138443505250043e+01
2.1483219033754954e-13,9.1069124315178101e-15,3.7052399933153980e-15,-8.7595389002060076e-15,1.1245094821993448e+14,1.7371921349645581e+14,9.8127780198914785e+00,1.2146875542695218e+01
2.1489348340183985e-13,9.0600330722430361e-15,3.7437557354134593e-15,-8.7508382203265406e-15,1.1156508584872633e+14,1.3559809503613692e+14,9.8234258028127783e+00,1.2151292671943855e+01
2.1495477646613017e-13,9.0129625732405656e-15,3.7819833925091687e-15,-8.7419021714271337e-15,1.1074220968468352e+14,1.1303207883025998e+14,9.8317370255694723e+00,1.2153468820182802e+01
2.1501606953042048e-13,8.9657056950668649e-15,3.8199249316827277e-15,-8.7327334339392854e-15,1.1007784535208641e+14,1.0538232129987606e+14,9.8386651080440846e+00,1.2155338196400615e+01
2.1507736259471081e-13,8.9182666515811497e-15,3.8575816846317632e-15,-8.7233342403440953e-15,1.0965120234868275e+14,1.0941905531458955e+14,9.8451243134385802e+00,1.2158638500755600e+01
2.1513865565900112e-13,8.8706492326991247e-15,3.8949542270163584e-15,-8.7137054676572347e-15,1.0951101509950562e+14,1.2014667890926730e+14,9.8518309426305617e+00,1.2164556014525774e+01
2.1519994872329143e-13,8.8228569270080231e-15,3.9320423143426914e-15,-8.7038460514715588e-15,1.0966575607931288e+14,1.3171621349021650e+14,9.8591951007452163e+00,1.2173474783834033e+01
2.1526124178758175e-13,8.7748930217849930e-15,3.9688448832574417e-15,-8.6937528102622268e-15,1.1008063636647642e+14,1.3832124906171075e+14,9.8672683910867480e+00,1.2184916287532454e+01
2.1532253485187206e-13,8.7267606658694144e-15,4.0053601213110553e-15,-8.6834207000760005e-15,1.1068221327585672e+14,1.3505497978666322e+14,9.8757465242982025e+00,1.2197689783471729e+01
2.1538382791616237e-13,8.6784628900743893e-15,4.0415856014670946e-15,-8.6728434497811164e-15,1.1136963313927884e+14,1.1869658180464905e+14,9.8840244578569934e+00,1.2210193414560951e+01
2.1544512098045268e-13,8.6300025886905790e-15,4.0775184704516240e-15,-8.6620144664855502e-15,1.1203020365936008e+14,8.8318040923919188e+13,9.8912997350765863e+00,1.2220759631154497e+01
2.1550641404474299e-13,8.5813824728921662e-15,4.1131556730152346e-15,-8.6509278586578509e-15,1.1255645580986381e+14,4.5546826975297016e+13,9.8967130184369303e+00,1.2227948099459814e+01
2.1556770710903330e-13,8.5326050116883269e-15,4.1484941880607737e-15,-8.6395794072234604e-15,1.1286201470380041e+14,-5.6434879939540820e+12,9.8995047230309456e+00,1.2230738398921551e+01
2.1562900017332364e-13,8.4836723779278316e-15,4.1835312483927875e-15,-8.6279673250470754e-15,1.1289410404539803e+14,-5.9619866704961984e+13,9.8991588163585114e+00,1.2228626260248243e+01
2.1569029323761395e-13,8.4345864154313605e-15,4.2182645147753032e-15,-8.6160926811018859e-15,1.1264110219143236e+14,-1.1011786566019003e+14,9.8955045320355843e+00,1.2221653238097568e+01
2.1575158630190426e-13,8.3853486386065458e-15,4.2526921780769272e-15,-8.6039594213940225e-15,1.1213420899835933e+14,-1.5138310151384606e+14,9.8887550706161615e+00,1.2210396157073580e+01
2.1581287936619457e-13,8.3359602685082631e-15,4.2868129709255281e-15,-8.5915739850500258e-15,1.1144300863658125e+14,-1.7917872847976747e+14,9.8794763364426057e+00,1.2195921539968490e+01
2.1587417243048488e-13,8.2864223006021192e-15,4.3206260818877071e-15,-8.5789445796659368e-15,1.1066548683065467e+14,-1.9145377882667303e+14,9.8684939231184376e+00,1.2179688498058971e+01
2.1593546549477519e-13,8.2367355914573896e-15,4.3541309791089716e-15,-8.5660802339937493e-15,1.0991380140441527e+14,-1.8855487004882700e+14,9.8567591343441912e+00,1.2163376641045565e+01
2.1599675855906550e-13,8.1869009463447597e-15,4.3873271643151551e-15,-8.5529897794666845e-15,1.0929777059808433e+14,-1.7298027981189484e+14,9.8452020285720359e+00,1.2148633232251020e+01
2.1605805162335581e-13,8.1369191888191161e-15,4.4202138897193732e-15,-8.5396809198990114e-15,1.0890857464361467e+14,-1.4878610084484719e+14,9.8345995371605692e+00,1.2136773670392538e+01
2.1611934468764612e-13,8.0867911973137444e-15,4.4527898778141496e-15,-8.5261595303717268e-15,1.0880537152417753e+14,-1.2080991596570642e+14,9.8254799811159810e+00,1.2128511988663654e+01
2.1618063775193646e-13,8.0365179017616166e-15,4.4850530861633198e-15,-8.5124292854948038e-15,1.0900715005017869e+14,-9.3855231635069688e+13,9.8180751711697880e+00,1.2123814070204482e+01
2.1624193081622677e-13,7.9861002434619375e-15,4.5170005558574063e-15,-8.4984916608951476e-15,1.0949110846129116e+14,-7.1917039126444062e+13,9.8123224964231976e+00,1.2121936568579505e+01
2.1630322388051708e-13,7.9355391114971512e-15,4.5486283735961252e-15,-8.4843462889642467e-15,1.1019744298142358e+14,-5.7496451102553469e+13,9.8079144807204521e+00,1.2121648198485026e+01
2.1636451694480739e-13,7.8848352767607342e-15,4.5799317641802662e-15,-8.4699915904499954e-15,1.1103919511004045e+14,-5.1085211422789125e+13,9.8043903470465583e+00,1.2121562483501608e+01
2.1642581000909770e-13,7.8339893483894752e-15,4.6109053136786515e-15,-8.4554255568458953e-15,1.1191518349051109e+14,-5.0959641715049695e+13,9.8012591778985367e+00,1.2120479795343684e+01
2.1648710307338801e-13,7.7830017761573829e-15,4.6415433052990085e-15,-8.4406465326127170e-15,1.1272409217765384e+14,-5.3430904256916117e+13,9.7981357053026858e+00,1.2117653430539878e+01
2.1654839613767832e-13,7.7318729159964862e-15,4.6718401322285303e-15,-8.4256538462282257e-15,1.1337815950118381e+14,-5.3610255977505742e+13,9.7948607614529770e+00,1.2112938966771409e+01
2.1660968920196863e-13,7.6806031648465031e-15,4.7017907371165399e-15,-8.4104481662106534e-15,1.1381515842894858e+14,-4.6591339459698570e+13,9.7915748245867267e+00,1.2106825926004637e+01
2.1667098226625895e-13,7.6291931568890827e-15,4.7313910192457807e-15,-8.3950315092392486e-15,1.1400727599610995e+14,-2.8800197502297625e+13,9.7887190986218506e+00,1.2100367650661253e+01
2.1673227533054928e-13,7.5776439980997468e-15,4.7606381500154888e-15,-8.3794068942036275e-15,1.1396527989409416e+14,8.2014803405147656e+11,9.7869538462647689e+00,1.2095022681316337e+01
2.1679356839483959e-13,7.5259575028011987e-15,4.7895307460871168e-15,-8.3635777066705192e-15,1.1373647030918978e+14,4.0119042513801008e+13,9.7870041156509480e+00,1.2092413610474646e+01
2.1685486145912990e-13,7.4741363875303860e-15,4.8180688666400584e-15,-8.3475468995285439e-15,1.1339579941236019e+14,8.3770479141819672e+13,9.7894631347030110e+00,1.2094011028502594e+01
2.1691615452342021e-13,7.4221843764556143e-15,4.8462538241987882e-15,-8.3313161954030193e-15,1.1303127113428967e+14,1.2405591452974334e+14,9.7945976840666802e+00,1.2100767786070262e+01
