q_m_inv,power
2.6703796255339772e+16,2.9628245089684174e-08
2.6728823243395388e+16,5.3984101150878562e-08
2.6753850231451000e+16,4.4194213568845718e-08
2.6778877219506616e+16,4.6159215978346092e-08
2.6803904207562228e+16,3.3532083709193432e-08
2.6828931195617844e+16,5.0248949421165801e-08
2.6853958183673456e+16,3.7079396068162334e-08
2.6878985171729072e+16,3.6226940124055497e-08
2.6904012159784684e+16,2.8332125873414449e-08
2.6929039147840300e+16,3.4323677358053013e-08
2.6954066135895912e+16,3.4144753969079009e-08
2.6979093123951524e+16,2.3756787902073701e-08
2.7004120112007136e+16,2.5976937081496648e-08
2.7029147100062752e+16,3.0276688318392254e-08
2.7054174088118364e+16,3.4174299037510396e-08
2.7079201076173976e+16,2.1133368010587898e-08
2.7104228064229592e+16,3.7932079612706815e-08
2.7129255052285204e+16,3.1806107145706665e-08
2.7154282040340820e+16,4.3173681051565970e-08
2.7179309028396432e+16,2.8361339654602054e-08
2.7204336016452048e+16,4.4965922424568041e-08
2.7229363004507660e+16,3.4793506154430255e-08
2.7254389992563276e+16,4.4421664051159901e-08
2.7279416980618888e+16,2.4288797339182288e-08
2.7304443968674504e+16,4.2892147927957385e-08
2.7329470956730116e+16,2.7110961466742833e-08
2.7354497944785732e+16,2.9176476520679040e-08
2.7379524932841344e+16,1.6912536845422475e-08
2.7404551920896956e+16,3.3120244133435436e-08
2.7429578908952568e+16,1.5799856934989702e-08
2.7454605897008184e+16,2.4113844567310878e-08
2.7479632885063796e+16,1.5412296368692836e-08
2.7504659873119408e+16,3.0608009059867572e-08
2.7529686861175024e+16,2.1992056586032050e-08
2.7554713849230636e+16,2.8695924444451498e-08
2.7579740837286252e+16,2.2512503031235119e-08
2.7604767825341864e+16,4.1407870290968451e-08
2.7629794813397480e+16,2.6162084484900184e-08
2.7654821801453092e+16,3.0798261020552198e-08
2.7679848789508708e+16,2.8888363843737506e-08
2.7704875777564320e+16,3.6069689958915215e-08
2.7729902765619936e+16,2.0928322107571392e-08
2.7754929753675548e+16,2.6945258891280288e-08
2.7779956741731164e+16,2.1889191590203151e-08
2.7804983729786776e+16,2.4138173600742232e-08
2.7830010717842388e+16,1.6800050701347219e-08
2.7855037705898004e+16,1.8573290715871212e-08
2.7880064693953616e+16,1.9991156122755367e-08
2.7905091682009228e+16,2.1458785362863794e-08
2.7930118670064840e+16,1.5897169325806929e-08
2.7955145658120456e+16,1.9496249751782916e-08
2.7980172646176068e+16,2.4769965605417843e-08
2.8005199634231684e+16,1.9320131307978432e-08
2.8030226622287296e+16,1.8986686107458490e-08
2.8055253610342912e+16,2.1350028321276118e-08
2.8080280598398524e+16,2.3717490518263958e-08
2.8105307586454140e+16,1.8574682479738673e-08
2.8130334574509752e+16,2.0109522762610979e-08
2.8155361562565368e+16,2.0126542649086564e-08
2.8180388550620980e+16,2.6553358305728179e-08
2.8205415538676596e+16,1.8242169776138103e-08
2.8230442526732208e+16,2.0997536038669348e-08
2.8255469514787820e+16,2.2205245198115634e-08
2.8280496502843436e+16,2.4312358946053552e-08
2.8305523490899048e+16,1.4291147152793119e-08
2.8330550478954664e+16,1.9627670814603572e-08
2.8355577467010272e+16,1.5939448944887651e-08
2.8380604455065888e+16,1.5624465234582139e-08
2.8405631443121504e+16,8.7879215892205732e-09
2.8430658431177112e+16,1.2903548063778566e-08
2.8455685419232728e+16,1.0190129827049477e-08
2.8480712407288344e+16,1.4298977172732663e-08
2.8505739395343960e+16,8.5339327153196105e-09
2.8530766383399568e+16,1.8178046409505666e-08
2.8555793371455184e+16,1.7880225260617867e-08
2.8580820359510800e+16,2.1821121159305764e-08
2.8605847347566416e+16,1.7500031646551592e-08
2.8630874335622024e+16,2.9279694677345126e-08
2.8655901323677640e+16,2.1511377783269889e-08
2.8680928311733256e+16,2.3461991548734194e-08
2.8705955299788868e+16,1.7138499367703882e-08
2.8730982287844480e+16,2.1766713961028422e-08
2.8756009275900092e+16,1.1888822935600935e-08
2.8781036263955708e+16,1.1330341747916691e-08
2.8806063252011324e+16,5.7936083984147693e-09
2.8831090240066932e+16,9.1284832073952868e-09
2.8856117228122548e+16,4.5966873144884301e-09
2.8881144216178164e+16,5.4781208401655165e-09
2.8906171204233772e+16,7.5441835883339064e-09
2.8931198192289388e+16,1.3143130876223437e-08
2.8956225180345004e+16,1.3730600095617621e-08
2.8981252168400620e+16,1.6700517208782934e-08
2.9006279156456228e+16,1.9590099455730884e-08
2.9031306144511844e+16,2.3619220679181873e-08
2.9056333132567460e+16,2.0113464635119940e-08
2.9081360120623072e+16,2.0215834416131836e-08
2.9106387108678684e+16,1.8537160436469017e-08
2.9131414096734300e+16,1.7369810659622264e-08
2.9156441084789912e+16,9.6819093899766285e-09
2.9181468072845528e+16,9.3642761444779059e-09
2.9206495060901140e+16,7.5352983443709227e-09
2.9231522048956752e+16,4.2930022453116510e-09
2.9256549037012368e+16,3.8195603360779937e-09
2.9281576025067984e+16,3.8609152976679033e-09
2.9306603013123592e+16,8.4129104708442609e-09
2.9331630001179208e+16,6.6222744106275390e-09
2.9356656989234824e+16,1.1576443235821436e-08
2.9381683977290432e+16,9.9526985273013704e-09
2.9406710965346048e+16,1.8568960655122168e-08
2.9431737953401664e+16,1.1434690924009071e-08
2.9456764941457280e+16,1.5146058154578686e-08
2.9481791929512888e+16,1.1518630016914095e-08
2.9506818917568504e+16,1.5322626512721981e-08
2.9531845905624120e+16,6.1955406393609036e-09
2.9556872893679732e+16,9.9800730607300148e-09
2.9581899881735344e+16,5.4553291895888506e-09
2.9606926869790956e+16,8.3009716369806481e-09
2.9631953857846572e+16,2.9295977855891038e-09
2.9656980845902188e+16,7.9985910566330957e-09
2.9682007833957796e+16,4.8743226710903889e-09
2.9707034822013412e+16,1.0185351339974469e-08
2.9732061810069028e+16,4.7228294563004500e-09
2.9757088798124636e+16,1.1081940690553399e-08
2.9782115786180252e+16,6.8367660044094229e-09
2.9807142774235868e+16,9.7091337440235703e-09
2.9832169762291484e+16,3.8718771992968423e-09
2.9857196750347092e+16,8.4148429728522226e-09
2.9882223738402708e+16,3.6223731917264051e-09
2.9907250726458324e+16,4.7168216861664767e-09
2.9932277714513940e+16,2.7588822650719502e-09
2.9957304702569548e+16,5.5316095402902594e-09
2.9982331690625164e+16,6.4719965728400785e-09
3.0007358678680776e+16,6.6231089887863988e-09
3.0032385666736392e+16,8.5169431950852215e-09
3.0057412654792004e+16,1.1220030549270372e-08
3.0082439642847616e+16,1.2422094354692718e-08
3.0107466630903232e+16,1.0784994145719401e-08
3.0132493618958848e+16,1.1491904560703747e-08
3.0157520607014456e+16,1.1611623025680795e-08
3.0182547595070072e+16,7.5560604151154049e-09
3.0207574583125688e+16,6.2560296984773336e-09
3.0232601571181296e+16,3.5849825744973850e-09
3.0257628559236912e+16,2.0586963692972345e-09
3.0282655547292528e+16,8.7570220739448530e-10
3.0307682535348144e+16,5.1485349117994411e-11
3.0332709523403752e+16,3.0790315361755731e-09
3.0357736511459368e+16,1.9772139172325024e-09
3.0382763499514984e+16,9.7482323930221809e-09
3.0407790487570596e+16,5.5349754731866394e-09
3.0432817475626208e+16,1.8447475712544486e-08
3.0457844463681824e+16,1.0946159823611739e-08
3.0482871451737436e+16,2.1580343705220321e-08
3.0507898439793052e+16,1.1967099742625455e-08
3.0532925427848660e+16,2.2894285700674430e-08
3.0557952415904276e+16,9.5395091220534743e-09
3.0582979403959892e+16,1.5096119516703594e-08
3.0608006392015508e+16,5.9833814453476324e-09
3.0633033380071116e+16,7.3050238816149580e-09
3.0658060368126732e+16,1.7512214754462564e-09
3.0683087356182348e+16,1.1877807729764640e-09
3.0708114344237956e+16,1.9233466981527963e-09
3.0733141332293572e+16,5.8814296261830038e-10
3.0758168320349188e+16,6.6765065199879525e-09
3.0783195308404804e+16,5.1051414989066869e-09
3.0808222296460412e+16,1.2248136989254101e-08
3.0833249284516028e+16,1.3713161522458510e-08
3.0858276272571644e+16,1.6846477530588103e-08
3.0883303260627256e+16,1.8748199199794923e-08
3.0908330248682868e+16,1.7728234775809057e-08
3.0933357236738480e+16,2.0589792381593207e-08
3.0958384224794096e+16,1.2542755180199374e-08
3.0983411212849712e+16,1.7723237836305323e-08
3.1008438200905320e+16,6.8210980556792279e-09
3.1033465188960936e+16,1.0281228984143143e-08
3.1058492177016552e+16,1.5001829737530246e-09
3.1083519165072168e+16,5.1631761037295865e-09
3.1108546153127776e+16,6.2158303790212328e-10
3.1133573141183392e+16,2.0644082146690603e-09
3.1158600129239008e+16,4.6434100489132243e-09
3.1183627117294616e+16,2.2724995278380691e-09
3.1208654105350232e+16,1.1850299943656194e-08
3.1233681093405848e+16,5.3488272773012119e-09
3.1258708081461460e+16,1.7310384410635304e-08
3.1283735069517072e+16,7.7739413532141618e-09
3.1308762057572688e+16,2.0612911356038688e-08
3.1333789045628300e+16,8.3391687119771967e-09
3.1358816033683916e+16,1.8186317500554203e-08
3.1383843021739524e+16,7.5378968829596522e-09
3.1408870009795140e+16,1.3013956874707783e-08
3.1433896997850756e+16,4.8989806487008171e-09
3.1458923985906372e+16,6.5632209505591864e-09
3.1483950973961980e+16,2.9406187247760712e-09
3.1508977962017596e+16,1.6207248323168845e-09
3.1534004950073212e+16,2.7308394292140318e-09
3.1559031938128828e+16,5.6539210537942383e-12
3.1584058926184436e+16,3.6431408656501635e-09
3.1609085914240052e+16,1.5324881010583976e-09
3.1634112902295668e+16,5.6485217675600365e-09
3.1659139890351276e+16,4.6091514043446632e-09
3.1684166878406892e+16,7.8450415688718024e-09
3.1709193866462508e+16,8.2504594897238363e-09
3.1734220854518120e+16,7.7496545677598620e-09
3.1759247842573732e+16,1.0924180542196614e-08
3.1784274830629344e+16,7.2614505199864183e-09
3.1809301818684960e+16,1.0817948894867925e-08
3.1834328806740576e+16,4.7951936235521942e-09
3.1859355794796184e+16,9.9486234568862573e-09
3.1884382782851800e+16,2.0788445977388526e-09
3.1909409770907416e+16,6.9131461619763633e-09
3.1934436758963032e+16,4.6521482787288474e-10
3.1959463747018640e+16,4.2107083712735287e-09
3.1984490735074256e+16,3.9253141940664148e-10
3.2009517723129872e+16,2.2181974081646619e-09
3.2034544711185480e+16,2.6433331661915613e-09
3.2059571699241096e+16,1.3443301314948905e-09
3.2084598687296712e+16,6.4795305651320145e-09
3.2109625675352328e+16,2.0537812758805151e-09
3.2134652663407936e+16,1.0811446483116003e-08
3.2159679651463552e+16,3.2253061358586029e-09
3.2184706639519164e+16,1.4180991058331597e-08
3.2209733627574780e+16,4.6279671414114255e-09
3.2234760615630392e+16,1.4416309597089435e-08
3.2259787603686004e+16,5.2185586988741570e-09
3.2284814591741620e+16,1.2414755368324750e-08
3.2309841579797236e+16,5.2028788052952593e-09
3.2334868567852844e+16,7.9824472966213910e-09
3.2359895555908460e+16,5.2236032605876242e-09
3.2384922543964076e+16,3.4827342464010610e-09
3.2409949532019692e+16,5.5332945171557534e-09
3.2434976520075300e+16,1.0102264487794247e-09
3.2460003508130916e+16,7.0062333310055880e-09
3.2485030496186532e+16,1.5525745313365562e-09
3.2510057484242140e+16,8.6271214488831605e-09
3.2535084472297756e+16,4.6194021498834220e-09
3.2560111460353372e+16,1.0385986191924912e-08
3.2585138448408984e+16,9.1632669339571552e-09
3.2610165436464596e+16,1.0058913219612129e-08
3.2635192424520212e+16,1.3413984748834484e-08
3.2660219412575824e+16,8.5588404148633614e-09
3.2685246400631440e+16,1.3868613159466627e-08
3.2710273388687048e+16,5.7456018418350973e-09
3.2735300376742664e+16,1.3580551591655136e-08
3.2760327364798280e+16,2.9091714435139327e-09
3.2785354352853896e+16,9.9673549004298012e-09
3.2810381340909504e+16,2.6169992866083224e-09
3.2835408328965120e+16,6.4678308964565140e-09
3.2860435317020736e+16,3.9502285359365720e-09
3.2885462305076352e+16,4.6644498309125310e-09
3.2910489293131960e+16,7.7881874023681703e-09
3.2935516281187576e+16,3.3369398744966902e-09
3.2960543269243192e+16,1.1680282486250126e-08
3.2985570257298800e+16,4.1761032963774431e-09
3.3010597245354416e+16,1.3736433927455194e-08
3.3035624233410028e+16,5.0705160547137822e-09
3.3060651221465644e+16,1.3480229610326411e-08
3.3085678209521256e+16,5.8504545373426101e-09
3.3110705197576868e+16,1.0184070074691201e-08
3.3135732185632484e+16,5.8145361636755815e-09
3.3160759173688100e+16,5.9261037126527560e-09
3.3185786161743708e+16,6.2879233696836794e-09
3.3210813149799324e+16,2.3073855583388260e-09
3.3235840137854940e+16,5.6725173502417615e-09
3.3260867125910556e+16,1.0309813877368271e-09
3.3285894113966164e+16,5.8120422681835644e-09
3.3310921102021780e+16,1.4927668714723020e-09
3.3335948090077396e+16,6.2386404558535180e-09
3.3360975078133012e+16,4.1162686517037206e-09
3.3386002066188620e+16,4.6901554758101949e-09
3.3411029054244236e+16,6.6095392231050558e-09
3.3436056042299848e+16,4.3126248919462460e-09
3.3461083030355460e+16,7.0447020217331578e-09
3.3486110018411076e+16,2.3451236658025815e-09
3.3511137006466688e+16,7.2055809869901477e-09
3.3536163994522304e+16,9.4037568369418159e-10
3.3561190982577912e+16,4.8106541409878091e-09
3.3586217970633528e+16,6.0892089161724546e-10
3.3611244958689144e+16,2.6167068820692001e-09
3.3636271946744760e+16,1.4403086213960145e-09
3.3661298934800368e+16,1.1270873060001505e-09
3.3686325922855984e+16,2.3586873811424065e-09
3.3711352910911600e+16,4.4158786004142971e-10
3.3736379898967216e+16,3.7607962607170349e-09
3.3761406887022824e+16,3.5388174918758762e-10
3.3786433875078440e+16,4.6278283853388441e-09
3.3811460863134056e+16,1.0809530413319227e-09
3.3836487851189668e+16,3.1559548552216272e-09
3.3861514839245280e+16,1.5662952955263142e-09
3.3886541827300896e+16,2.4904212664132963e-09
3.3911568815356508e+16,1.3236090872732843e-09
3.3936595803412120e+16,6.9242889550497308e-10
3.3961622791467732e+16,1.6773479752148603e-09
3.3986649779523348e+16,4.6344042029151388e-11
3.4011676767578964e+16,1.2773021121483082e-09
3.4036703755634572e+16,2.0605637150981079e-10
3.4061730743690188e+16,1.0140396470942624e-09
3.4086757731745804e+16,1.7167272719924797e-09
3.4111784719801420e+16,9.1298247950477366e-10
3.4136811707857028e+16,2.2545862461844605e-09
3.4161838695912644e+16,6.8627390149318906e-10
3.4186865683968260e+16,3.0221227613003554e-09
3.4211892672023876e+16,1.7776348682336656e-10
3.4236919660079484e+16,3.1098960156567089e-09
3.4261946648135100e+16,1.6916428005740882e-10
3.4286973636190716e+16,1.4568742682954347e-09
3.4312000624246328e+16,4.3721167991269126e-10
3.4337027612301940e+16,9.9142666797913532e-10
3.4362054600357552e+16,9.6376894194062786e-10
3.4387081588413168e+16,9.5805803149593097e-11
3.4412108576468780e+16,1.9347805223096509e-09
3.4437135564524392e+16,1.2964556702546116e-10
3.4462162552580008e+16,2.8142213073122500e-09
3.4487189540635624e+16,5.2987359605115749e-10
3.4512216528691232e+16,2.7194643258152024e-09
3.4537243516746848e+16,1.7036127935129836e-09
3.4562270504802464e+16,2.4675999867125768e-09
3.4587297492858080e+16,1.5995104628820960e-09
3.4612324480913688e+16,1.4114444835965651e-09
3.4637351468969304e+16,1.9832051434100344e-09
3.4662378457024920e+16,3.9304980112701693e-10
3.4687405445080532e+16,2.0433106541892652e-09
3.4712432433136144e+16,2.0613860533108488e-11
3.4737459421191760e+16,1.0411284436345414e-09
3.4762486409247372e+16,4.6494513805599501e-10
3.4787513397302984e+16,1.4209012863852977e-09
3.4812540385358596e+16,1.3029608474652558e-09
3.4837567373414212e+16,8.5515199285590503e-10
3.4862594361469828e+16,2.6553236824367679e-09
3.4887621349525436e+16,5.5391810790229524e-10
3.4912648337581052e+16,3.2661089069955852e-09
3.4937675325636668e+16,6.3302585031321262e-10
3.4962702313692284e+16,2.9680518930856834e-09
3.4987729301747892e+16,2.5695952382669974e-10
3.5012756289803508e+16,2.6447060556548487e-09
3.5037783277859124e+16,1.0083625493496482e-10
3.5062810265914740e+16,1.1372943433462001e-09
3.5087837253970348e+16,3.6176542889211383e-10
3.5112864242025964e+16,5.7130653454886752e-10
3.5137891230081580e+16,9.8389777329671249e-10
3.5162918218137192e+16,2.7928189406762272e-11
3.5187945206192804e+16,8.8801397069841498e-10
3.5212972194248416e+16,1.5441638059775757e-10
3.5237999182304032e+16,2.0020437008254375e-09
3.5263026170359644e+16,3.0190733857307936e-10
3.5288053158415256e+16,1.4887789142402821e-09
3.5313080146470872e+16,8.8008508511600240e-10
3.5338107134526488e+16,1.2957157125997652e-09
3.5363134122582096e+16,6.7415978581218026e-10
3.5388161110637712e+16,1.2688116202892945e-09
3.5413188098693328e+16,6.0354038772328085e-10
3.5438215086748944e+16,6.0681989586470755e-10
3.5463242074804552e+16,5.9878239759132814e-10
3.5488269062860168e+16,7.3686982664695238e-10
3.5513296050915784e+16,1.1288605653965286e-10
3.5538323038971400e+16,5.8508492792680585e-10
3.5563350027027008e+16,2.9763397675481627e-10
3.5588377015082624e+16,1.0038808511584023e-09
3.5613404003138236e+16,6.9150073300494346e-11
3.5638430991193852e+16,4.8454022458227424e-10
3.5663457979249464e+16,8.5417585638405443e-11
3.5688484967305076e+16,1.1042120316805072e-09
3.5713511955360692e+16,3.5074508565948595e-10
3.5738538943416300e+16,7.7162422228899378e-10
3.5763565931471916e+16,1.6444864755661406e-10
3.5788592919527532e+16,1.4406826387923360e-09
3.5813619907583148e+16,6.7207682983140153e-10
3.5838646895638756e+16,1.6445410180009131e-09
3.5863673883694372e+16,5.3167283344102645e-10
3.5888700871749988e+16,2.4453695753037404e-09
3.5913727859805604e+16,3.0571256463498802e-10
3.5938754847861212e+16,2.1621849303377787e-09
3.5963781835916828e+16,3.6269102361047330e-10
3.5988808823972444e+16,1.6171082312900638e-09
3.6013835812028056e+16,2.0166277469223989e-11
3.6038862800083664e+16,1.2440233452127777e-09
3.6063889788139280e+16,1.4520910619506534e-10
3.6088916776194896e+16,1.4046497251147640e-10
3.6113943764250512e+16,9.5715513230599617e-10
3.6138970752306120e+16,7.7911175149074864e-12
3.6163997740361736e+16,2.6982674000442691e-09
3.6189024728417352e+16,4.4203310873193313e-10
3.6214051716472960e+16,2.8833193513009948e-09
3.6239078704528576e+16,1.2373803995434259e-09
3.6264105692584192e+16,4.8831620430974021e-09
3.6289132680639808e+16,1.3176766855107056e-09
3.6314159668695416e+16,3.5763469984985963e-09
3.6339186656751032e+16,2.4806868892940229e-09
3.6364213644806648e+16,2.4226532100627434e-09
3.6389240632862264e+16,1.4263652092205935e-09
3.6414267620917872e+16,1.2438801615222991e-09
3.6439294608973488e+16,1.1561900104905210e-09
3.6464321597029104e+16,3.4170775900705025e-11
3.6489348585084720e+16,1.3154256771850802e-09
3.6514375573140328e+16,2.8262589732161039e-10
3.6539402561195944e+16,1.3260188271476925e-09
3.6564429549251560e+16,2.2097202273469328e-09
3.6589456537307176e+16,1.9256563477423547e-09
3.6614483525362784e+16,4.4665389402304434e-09
3.6639510513418400e+16,2.8681460253207722e-09
3.6664537501474008e+16,5.3358592247713300e-09
3.6689564489529624e+16,2.2657228911084722e-09
3.6714591477585240e+16,6.5476947919091550e-09
3.6739618465640848e+16,1.6710368801534598e-09
3.6764645453696464e+16,4.1408263581595955e-09
3.6789672441752072e+16,8.7849238293012859e-10
3.6814699429807688e+16,2.5149579053155382e-09
3.6839726417863304e+16,1.0346350198175317e-10
3.6864753405918920e+16,7.1458705095383675e-10
3.6889780393974528e+16,7.0283099209563624e-10
3.6914807382030144e+16,2.1084903214426644e-11
3.6939834370085760e+16,2.7663842090545723e-09
3.6964861358141376e+16,7.5681181373947003e-10
3.6989888346196984e+16,3.8488781010353243e-09
3.7014915334252600e+16,2.5390474786396405e-09
3.7039942322308216e+16,5.7912529644961375e-09
3.7064969310363832e+16,3.0909838152689004e-09
3.7089996298419440e+16,5.3468957108925944e-09
3.7115023286475056e+16,3.8017125623544455e-09
3.7140050274530672e+16,3.4699682948531272e-09
3.7165077262586280e+16,2.6476307517703432e-09
3.7190104250641896e+16,2.2687887471495145e-09
3.7215131238697512e+16,1.1668302026249303e-09
3.7240158226753128e+16,2.0071277381650258e-10
3.7265185214808736e+16,4.5115203649100366e-10
3.7290212202864352e+16,3.5465293324977098e-10
3.7315239190919968e+16,4.2466683679533897e-10
3.7340266178975584e+16,1.4101532491967370e-09
3.7365293167031192e+16,6.2388090247103840e-10
3.7390320155086808e+16,3.8364003149251265e-09
3.7415347143142424e+16,2.1050375649673402e-09
3.7440374131198040e+16,4.1075781240666518e-09
3.7465401119253648e+16,2.3216565095214247e-09
3.7490428107309264e+16,5.9605241414079957e-09
3.7515455095364880e+16,1.7143087467983522e-09
3.7540482083420488e+16,3.9746754130214217e-09
3.7565509071476104e+16,1.6262267775522543e-09
3.7590536059531712e+16,2.8230900786755022e-09
3.7615563047587328e+16,2.7934634794381950e-10
3.7640590035642944e+16,1.5500394292426945e-09
3.7665617023698552e+16,2.0439408790237109e-10
3.7690644011754168e+16,7.2481794662405408e-10
3.7715670999809784e+16,4.6705308213293083e-10
3.7740697987865392e+16,6.8651754287518812e-10
3.7765724975921008e+16,1.7655359634251118e-09
3.7790751963976624e+16,1.5192286105273410e-09
3.7815778952032240e+16,1.9720188627563323e-09
3.7840805940087848e+16,2.2701278989754856e-09
3.7865832928143464e+16,3.3999847443739641e-09
3.7890859916199080e+16,2.1879623922036522e-09
3.7915886904254696e+16,2.8392002143634544e-09
3.7940913892310304e+16,2.6669108124985982e-09
3.7965940880365920e+16,3.2358748771295895e-09
3.7990967868421536e+16,1.7773714540918725e-09
3.8015994856477144e+16,2.2273317226826297e-09
3.8041021844532760e+16,1.7231372998263600e-09
3.8066048832588376e+16,2.5775539375008060e-09
3.8091075820643992e+16,8.0141603321783030e-10
3.8116102808699600e+16,1.8192070152838415e-09
3.8141129796755216e+16,1.1363601193435322e-09
3.8166156784810832e+16,1.9991003165606521e-09
3.8191183772866448e+16,5.6225763464746182e-10
3.8216210760922056e+16,2.2068099300158939e-09
3.8241237748977672e+16,1.1697621463900045e-09
3.8266264737033288e+16,2.7821123341779369e-09
3.8291291725088904e+16,1.2300479969171509e-09
3.8316318713144512e+16,3.2875703103422853e-09
3.8341345701200128e+16,2.5454488866062318e-09
3.8366372689255744e+16,3.8692339650595360e-09
3.8391399677311352e+16,2.1099011022462555e-09
3.8416426665366968e+16,4.7252510116942848e-09
3.8441453653422576e+16,3.0131975830323762e-09
3.8466480641478192e+16,3.4608643173316189e-09
3.8491507629533808e+16,2.2367275971136096e-09
3.8516534617589416e+16,3.7490105266008210e-09
3.8541561605645032e+16,1.8347308962263803e-09
3.8566588593700648e+16,2.1145553879875727e-09
3.8591615581756256e+16,1.3453390950784618e-09
3.8616642569811872e+16,2.1255085841863047e-09
3.8641669557867488e+16,1.7962824707973249e-09
3.8666696545923104e+16,1.6078787599076913e-09
3.8691723533978712e+16,2.2150666628403173e-09
3.8716750522034328e+16,3.1601373298770521e-09
3.8741777510089944e+16,3.2528767896637800e-09
3.8766804498145560e+16,3.0127626818892687e-09
3.8791831486201168e+16,4.4371025064117746e-09
3.8816858474256784e+16,4.2366576752714672e-09
3.8841885462312400e+16,4.1955147400263847e-09
3.8866912450368016e+16,3.6933607522433643e-09
3.8891939438423624e+16,4.3724646557692525e-09
3.8916966426479240e+16,3.5203462238112804e-09
3.8941993414534856e+16,3.2837704052796799e-09
3.8967020402590464e+16,2.5128095302874811e-09
3.8992047390646080e+16,3.5901864286789868e-09
3.9017074378701696e+16,2.5157775405072958e-09
3.9042101366757312e+16,2.6568489665472412e-09
3.9067128354812920e+16,2.4949833128952666e-09
3.9092155342868536e+16,3.9462763455488226e-09
3.9117182330924152e+16,2.7226922148380019e-09
3.9142209318979768e+16,3.5762211136025656e-09
3.9167236307035376e+16,3.2715392614776201e-09
3.9192263295090992e+16,4.5358460337737031e-09
3.9217290283146608e+16,3.3333483866183458e-09
3.9242317271202216e+16,3.9045169326081652e-09
3.9267344259257832e+16,3.6613378449143280e-09
3.9292371247313448e+16,4.9310939263468620e-09
3.9317398235369056e+16,3.4395373835003349e-09
3.9342425223424672e+16,4.3720834234645476e-09
3.9367452211480280e+16,4.6824929415814216e-09
3.9392479199535896e+16,5.3269294879846980e-09
3.9417506187591512e+16,4.1910348912252454e-09
3.9442533175647120e+16,5.4295337005393804e-09
3.9467560163702736e+16,5.0959460460067996e-09
3.9492587151758352e+16,5.1636081505054189e-09
3.9517614139813968e+16,3.9531809234135553e-09
3.9542641127869576e+16,4.4164689838965523e-09
3.9567668115925192e+16,3.8850447719365502e-09
3.9592695103980808e+16,3.4641598912870288e-09
3.9617722092036424e+16,2.5502295777190623e-09
3.9642749080092032e+16,3.3939682859380002e-09
3.9667776068147648e+16,3.6757130549903604e-09
3.9692803056203264e+16,3.7147497532870567e-09
3.9717830044258880e+16,4.3492564322843618e-09
3.9742857032314488e+16,5.9534588032335287e-09
3.9767884020370104e+16,6.8382053751470937e-09
3.9792911008425720e+16,7.1587805512185100e-09
3.9817937996481328e+16,7.6574733012299322e-09
3.9842964984536944e+16,8.6849286531730856e-09
3.9867991972592560e+16,8.2122985494879895e-09
3.9893018960648176e+16,7.0166599265159702e-09
3.9918045948703784e+16,6.3951370493683816e-09
3.9943072936759400e+16,6.0644516999463679e-09
3.9968099924815016e+16,4.1769934854602439e-09
3.9993126912870632e+16,3.0796629291756112e-09
4.0018153900926240e+16,3.0560941514221431e-09
4.0043180888981856e+16,2.9348478685395947e-09
4.0068207877037472e+16,3.2217330959609965e-09
4.0093234865093080e+16,3.6031366973580300e-09
4.0118261853148696e+16,5.5567592828537982e-09
4.0143288841204312e+16,6.9538052675619722e-09
4.0168315829259920e+16,8.3806921222489187e-09
4.0193342817315536e+16,8.6120577537613448e-09
4.0218369805371144e+16,1.1090533255205235e-08
4.0243396793426760e+16,1.0594511033539864e-08
4.0268423781482376e+16,9.9631811264475014e-09
4.0293450769537984e+16,9.0802274256423399e-09
4.0318477757593600e+16,9.1873503987682427e-09
4.0343504745649216e+16,6.4118317093458008e-09
4.0368531733704832e+16,5.4382266408771077e-09
4.0393558721760440e+16,4.2445659253917489e-09
4.0418585709816056e+16,4.2656297605425387e-09
4.0443612697871672e+16,3.1411452836496922e-09
4.0468639685927288e+16,3.9508586056779047e-09
4.0493666673982896e+16,4.2831956592942160e-09
4.0518693662038512e+16,6.9345583692237771e-09
4.0543720650094128e+16,6.5813882631362452e-09
4.0568747638149744e+16,8.7361117118132398e-09
4.0593774626205352e+16,9.4119780314802009e-09
4.0618801614260968e+16,1.1467221397924806e-08
4.0643828602316584e+16,9.5085791401082748e-09
4.0668855590372200e+16,1.1086732337764000e-08
4.0693882578427808e+16,9.6064894475277174e-09
4.0718909566483424e+16,9.7969318155075087e-09
4.0743936554539040e+16,7.1579149868377926e-09
4.0768963542594648e+16,7.7929949686329281e-09
4.0793990530650264e+16,6.3398896306574662e-09
4.0819017518705880e+16,6.5507367178286082e-09
4.0844044506761496e+16,5.1655564599036538e-09
4.0869071494817104e+16,6.4924195610646707e-09
4.0894098482872720e+16,6.6270117107532503e-09
4.0919125470928336e+16,6.9724859315138522e-09
4.0944152458983952e+16,7.0723580244348859e-09
4.0969179447039560e+16,8.3532556608954030e-09
4.0994206435095176e+16,8.7411915888460503e-09
4.1019233423150784e+16,8.4476861025726804e-09
4.1044260411206400e+16,8.8317627568859020e-09
4.1069287399262016e+16,9.1433888340461248e-09
4.1094314387317624e+16,9.8294331291000888e-09
4.1119341375373240e+16,8.6522586533517301e-09
4.1144368363428856e+16,9.8168632953896317e-09
4.1169395351484464e+16,9.6736285422075593e-09
4.1194422339540080e+16,1.0733495391090419e-08
4.1219449327595696e+16,8.9820432401005741e-09
4.1244476315651304e+16,1.0984575081082231e-08
