q_m_inv,power
-6.4547480115841464e+16,5.4876235585314107e-08
-6.4504130565730080e+16,5.4848318833781135e-08
-6.4460781015618704e+16,5.4821345098750568e-08
-6.4417431465507320e+16,5.4793896241197781e-08
-6.4374081915395944e+16,5.4767132011606342e-08
-6.4330732365284576e+16,5.4740274776888343e-08
-6.4287382815173192e+16,5.4713930923824061e-08
-6.4244033265061816e+16,5.4687750752976191e-08
-6.4200683714950432e+16,5.4661715343100372e-08
-6.4157334164839048e+16,5.4636171781757093e-08
-6.4113984614727680e+16,5.4610150571808728e-08
-6.4070635064616304e+16,5.4585014283217205e-08
-6.4027285514504920e+16,5.4559847816555882e-08
-6.3983935964393544e+16,5.4535288418079539e-08
-6.3940586414282176e+16,5.4510538266108353e-08
-6.3897236864170792e+16,5.4486309472109369e-08
-6.3853887314059416e+16,5.4462209674243750e-08
-6.3810537763948032e+16,5.4438464894735450e-08
-6.3767188213836656e+16,5.4414827478253512e-08
-6.3723838663725288e+16,5.4391408611429500e-08
-6.3680489113613904e+16,5.4368296425695614e-08
-6.3637139563502528e+16,5.4345477609476751e-08
-6.3593790013391144e+16,5.4323168867564202e-08
-6.3550440463279768e+16,5.4300932835234370e-08
-6.3507090913168400e+16,5.4278913719869884e-08
-6.3463741363057016e+16,5.4257023206994912e-08
-6.3420391812945640e+16,5.4235660566961359e-08
-6.3377042262834256e+16,5.4214559576437447e-08
-6.3333692712722872e+16,5.4193674978109976e-08
-6.3290343162611504e+16,5.4173003787413364e-08
-6.3246993612500128e+16,5.4152860850704448e-08
-6.3203644062388744e+16,5.4132790406911132e-08
-6.3160294512277368e+16,5.4113242416480992e-08
-6.3116944962165984e+16,5.4093712431257867e-08
-6.3073595412054616e+16,5.4074520821955086e-08
-6.3030245861943240e+16,5.4055455540551532e-08
-6.2986896311831856e+16,5.4037158594480485e-08
-6.2943546761720480e+16,5.4019171860376019e-08
-6.2900197211609096e+16,5.4001114524783833e-08
-6.2856847661497728e+16,5.3983585091389361e-08
-6.2813498111386352e+16,5.3966171710787446e-08
-6.2770148561274968e+16,5.3949516091032564e-08
-6.2726799011163592e+16,5.3932562419366882e-08
-6.2683449461052208e+16,5.3916352829617239e-08
-6.2640099910940840e+16,5.3900147740702827e-08
-6.2596750360829464e+16,5.3884716195103588e-08
-6.2553400810718080e+16,5.3869418565982868e-08
-6.2510051260606696e+16,5.3854511163182791e-08
-6.2466701710495320e+16,5.3839846761965456e-08
-6.2423352160383952e+16,5.3825146348074148e-08
-6.2380002610272568e+16,5.3811426674570350e-08
-6.2336653060161192e+16,5.3797629530059858e-08
-6.2293303510049808e+16,5.3784575089445391e-08
-6.2249953959938440e+16,5.3771293832506216e-08
-6.2206604409827064e+16,5.3759000499156494e-08
-6.2163254859715680e+16,5.3746665658854328e-08
-6.2119905309604304e+16,5.3734920549421382e-08
-6.2076555759492920e+16,5.3723282581675995e-08
-6.2033206209381552e+16,5.3711874561630097e-08
-6.1989856659270176e+16,5.3701146034393071e-08
-6.1946507109158792e+16,5.3690675591664703e-08
-6.1903157559047416e+16,5.3680928925507691e-08
-6.1859808008936032e+16,5.3670988015662533e-08
-6.1816458458824664e+16,5.3661818114724110e-08
-6.1773108908713288e+16,5.3652671810914730e-08
-6.1729759358601904e+16,5.3644348941610501e-08
-6.1686409808490528e+16,5.3635957031821361e-08
-6.1643060258379144e+16,5.3628095000976479e-08
-6.1599710708267776e+16,5.3620630927608044e-08
-6.1556361158156392e+16,5.3613717403373274e-08
-6.1513011608045016e+16,5.3607212718336786e-08
-6.1469662057933632e+16,5.3600883597281912e-08
-6.1426312507822256e+16,5.3595071461777055e-08
-6.1382962957710888e+16,5.3589424640214025e-08
-6.1339613407599504e+16,5.3584493142750794e-08
-6.1296263857488128e+16,5.3579758291626512e-08
-6.1252914307376744e+16,5.3575636048052675e-08
-6.1209564757265368e+16,5.3571697918188431e-08
-6.1166215207154000e+16,5.3568392463831906e-08
-6.1122865657042616e+16,5.3565339983315045e-08
-6.1079516106931240e+16,5.3562863075998986e-08
-6.1036166556819856e+16,5.3560568041723043e-08
-6.0992817006708480e+16,5.3558709377882190e-08
-6.0949467456597112e+16,5.3557373840871131e-08
-6.0906117906485728e+16,5.3556554548669103e-08
-6.0862768356374352e+16,5.3556156294288101e-08
-6.0819418806262968e+16,5.3556055222840552e-08
-6.0776069256151584e+16,5.3556486938723320e-08
-6.0732719706040216e+16,5.3557213601847567e-08
-6.0689370155928840e+16,5.3558585246933325e-08
-6.0646020605817456e+16,5.3560157233103399e-08
-6.0602671055706080e+16,5.3562359065787499e-08
-6.0559321505594712e+16,5.3564828203744347e-08
-6.0515971955483328e+16,5.3568006912145100e-08
-6.0472622405371952e+16,5.3571483217045571e-08
-6.0429272855260568e+16,5.3575453674899829e-08
-6.0385923305149192e+16,5.3579781084768781e-08
-6.0342573755037824e+16,5.3584560269161532e-08
-6.0299224204926440e+16,5.3589920732257097e-08
-6.0255874654815064e+16,5.3595651406300658e-08
-6.0212525104703680e+16,5.3601980227797182e-08
-6.0169175554592304e+16,5.3608593379400126e-08
-6.0125826004480936e+16,5.3615840498476471e-08
-6.0082476454369552e+16,5.3623402483899056e-08
-6.0039126904258176e+16,5.3631611067738851e-08
-5.9995777354146792e+16,5.3640096122074885e-08
-5.9952427804035408e+16,5.3649154390460300e-08
-5.9909078253924048e+16,5.3658673280053738e-08
-5.9865728703812664e+16,5.3668763939164598e-08
-5.9822379153701280e+16,5.3679323510204705e-08
-5.9779029603589904e+16,5.3690276004849365e-08
-5.9735680053478520e+16,5.3701784843112777e-08
-5.9692330503367152e+16,5.3713691474420697e-08
-5.9648980953255776e+16,5.3726241237728096e-08
-5.9605631403144392e+16,5.3739156132747108e-08
-5.9562281853033016e+16,5.3752677650379867e-08
-5.9518932302921632e+16,5.3766586671673895e-08
-5.9475582752810264e+16,5.3781129611928353e-08
-5.9432233202698888e+16,5.3796098731404068e-08
-5.9388883652587504e+16,5.3811606527326005e-08
-5.9345534102476128e+16,5.3827559016528543e-08
-5.9302184552364744e+16,5.3844040370474055e-08
-5.9258835002253376e+16,5.3861104866977154e-08
-5.9215485452142000e+16,5.3878643168983329e-08
-5.9172135902030616e+16,5.3896751345272228e-08
-5.9128786351919240e+16,5.3915267671569317e-08
-5.9085436801807856e+16,5.3934411162573628e-08
-5.9042087251696488e+16,5.3954015308702828e-08
-5.8998737701585104e+16,5.3974217349324683e-08
-5.8955388151473728e+16,5.3994870651119692e-08
-5.8912038601362344e+16,5.4016091201055735e-08
-5.8868689051250976e+16,5.4037868219991048e-08
-5.8825339501139600e+16,5.4060161239709547e-08
-5.8781989951028216e+16,5.4083031016420827e-08
-5.8738640400916840e+16,5.4106334200392652e-08
-5.8695290850805456e+16,5.4130280867145638e-08
-5.8651941300694088e+16,5.4154722739010321e-08
-5.8608591750582712e+16,5.4179791772823195e-08
-5.8565242200471328e+16,5.4205359309668668e-08
-5.8521892650359952e+16,5.4231416729252273e-08
-5.8478543100248568e+16,5.4258137346763194e-08
-5.8435193550137200e+16,5.4285312146420259e-08
-5.8391844000025824e+16,5.4313167864266833e-08
-5.8348494449914440e+16,5.4341400972006496e-08
-5.8305144899803064e+16,5.4370403166093436e-08
-5.8261795349691680e+16,5.4399831106618664e-08
-5.8218445799580312e+16,5.4429955787309991e-08
-5.8175096249468928e+16,5.4460550223553014e-08
-5.8131746699357552e+16,5.4491673171592650e-08
-5.8088397149246168e+16,5.4523418090527677e-08
-5.8045047599134792e+16,5.4555713481325341e-08
-5.8001698049023424e+16,5.4588765977140723e-08
-5.7958348498912040e+16,5.4622116534220412e-08
-5.7914998948800664e+16,5.4656323306936606e-08
-5.7871649398689280e+16,5.4690892386816179e-08
-5.7828299848577904e+16,5.4726308483254262e-08
-5.7784950298466536e+16,5.4761987880305464e-08
-5.7741600748355152e+16,5.4798405871922864e-08
-5.7698251198243776e+16,5.4835383308767326e-08
-5.7654901648132392e+16,5.4872995469558200e-08
-5.7611552098021016e+16,5.4911309174350175e-08
-5.7568202547909648e+16,5.4950080964595924e-08
-5.7524852997798264e+16,5.4989566860816839e-08
-5.7481503447686888e+16,5.5029435774308749e-08
-5.7438153897575504e+16,5.5070161673863531e-08
-5.7394804347464120e+16,5.5111310676896675e-08
-5.7351454797352760e+16,5.5153162707214863e-08
-5.7308105247241376e+16,5.5195489481600037e-08
-5.7264755697129992e+16,5.5238674473973675e-08
-5.7221406147018616e+16,5.5282421527091401e-08
-5.7178056596907248e+16,5.5326724047997838e-08
-5.7134707046795864e+16,5.5371594537198781e-08
-5.7091357496684488e+16,5.5417039656094352e-08
-5.7048007946573104e+16,5.5463180848383246e-08
-5.7004658396461728e+16,5.5509950365606759e-08
-5.6961308846350360e+16,5.5557438264918799e-08
-5.6917959296238976e+16,5.5605436998679500e-08
-5.6874609746127600e+16,5.5654128911887531e-08
-5.6831260196016216e+16,5.5703469374222921e-08
-5.6787910645904840e+16,5.5753531436495987e-08
-5.6744561095793472e+16,5.5803962019504987e-08
-5.6701211545682088e+16,5.5855095364601474e-08
-5.6657861995570712e+16,5.5906885489985206e-08
-5.6614512445459328e+16,5.5959562993835760e-08
-5.6571162895347952e+16,5.6012683611088943e-08
-5.6527813345236576e+16,5.6066516098249522e-08
-5.6484463795125200e+16,5.6120951752549034e-08
-5.6441114245013816e+16,5.6175965232733286e-08
-5.6397764694902440e+16,5.6231801101256585e-08
-5.6354415144791064e+16,5.6288111327353855e-08
-5.6311065594679688e+16,5.6345213993667689e-08
-5.6267716044568312e+16,5.6402719584434157e-08
-5.6224366494456928e+16,5.6461390838133421e-08
-5.6181016944345552e+16,5.6520355552465325e-08
-5.6137667394234176e+16,5.6580224935603668e-08
-5.6094317844122792e+16,5.6640326496249791e-08
-5.6050968294011424e+16,5.6701399018700268e-08
-5.6007618743900040e+16,5.6763097540092293e-08
-5.5964269193788664e+16,5.6825487521389503e-08
-5.5920919643677288e+16,5.6888645696944112e-08
-5.5877570093565904e+16,5.6952201890400816e-08
-5.5834220543454536e+16,5.7016871923265822e-08
-5.5790870993343152e+16,5.7081716634716506e-08
-5.5747521443231776e+16,5.7147856920820876e-08
-5.5704171893120400e+16,5.7213902319006743e-08
-5.5660822343009016e+16,5.7281134536711983e-08
-5.5617472792897640e+16,5.7348808279907012e-08
-5.5574123242786264e+16,5.7417616095490479e-08
-5.5530773692674888e+16,5.7486742111966970e-08
-5.5487424142563512e+16,5.7556588430584909e-08
-5.5444074592452128e+16,5.7627188215935907e-08
-5.5400725042340752e+16,5.7698360175280836e-08
-5.5357375492229376e+16,5.7770531579269072e-08
-5.5314025942118000e+16,5.7842949547385458e-08
-5.5270676392006624e+16,5.7916486226394394e-08
-5.5227326841895240e+16,5.7990397491861235e-08
-5.5183977291783864e+16,5.8065510728137786e-08
-5.5140627741672488e+16,5.8140799107372924e-08
-5.5097278191561112e+16,5.8217155141600944e-08
-5.5053928641449728e+16,5.8293814911860931e-08
-5.5010579091338360e+16,5.8371446886013645e-08
-5.4967229541226976e+16,5.8449738510512210e-08
-5.4923879991115600e+16,5.8528928212835244e-08
-5.4880530441004224e+16,5.8608670252491674e-08
-5.4837180890892840e+16,5.8689138806395160e-08
-5.4793831340781472e+16,5.8770417997204094e-08
-5.4750481790670088e+16,5.8852275351660963e-08
-5.4707132240558704e+16,5.8935062595936619e-08
-5.4663782690447336e+16,5.9018087082717265e-08
-5.4620433140335952e+16,5.9102333718366921e-08
-5.4577083590224576e+16,5.9187027525993747e-08
-5.4533734040113200e+16,5.9272829205267568e-08
-5.4490384490001816e+16,5.9359004662613192e-08
-5.4447034939890448e+16,5.9446116472758157e-08
-5.4403685389779064e+16,5.9533723324374539e-08
-5.4360335839667688e+16,5.9622164102609084e-08
-5.4316986289556312e+16,5.9711459792064594e-08
-5.4273636739444928e+16,5.9801278188892208e-08
-5.4230287189333552e+16,5.9892102177446961e-08
-5.4186937639222176e+16,5.9983417568759376e-08
-5.4143588089110800e+16,6.0075879180470599e-08
-5.4100238538999424e+16,6.0168586268465605e-08
-5.4056888988888048e+16,6.0262502457224132e-08
-5.4013539438776664e+16,6.0356669328361262e-08
-5.3970189888665288e+16,6.0451763469807597e-08
-5.3926840338553912e+16,6.0547691578056508e-08
-5.3883490788442528e+16,6.0644393956874545e-08
-5.3840141238331160e+16,6.0742059071843142e-08
-5.3796791688219776e+16,6.0839904760905542e-08
-5.3753442138108400e+16,6.0939202697726627e-08
-5.3710092587997024e+16,6.1038571037061795e-08
-5.3666743037885640e+16,6.1139428843461942e-08
-5.3623393487774272e+16,6.1240245479501685e-08
-5.3580043937662888e+16,6.1342303285628266e-08
-5.3536694387551504e+16,6.1444931042756668e-08
-5.3493344837440136e+16,6.1548550288665863e-08
-5.3449995287328752e+16,6.1652975993278326e-08
-5.3406645737217376e+16,6.1757808334046509e-08
-5.3363296187106000e+16,6.1863861139827699e-08
-5.3319946636994624e+16,6.1969937854233126e-08
-5.3276597086883248e+16,6.2077833877386027e-08
-5.3233247536771864e+16,6.2185482258945779e-08
-5.3189897986660488e+16,6.2294677651029929e-08
-5.3146548436549112e+16,6.2403985824042004e-08
-5.3103198886437736e+16,6.2514699642770351e-08
-5.3059849336326352e+16,6.2625907075109285e-08
-5.3016499786214976e+16,6.2737976339573994e-08
-5.2973150236103600e+16,6.2850854928961651e-08
-5.2929800685992224e+16,6.2963968686952002e-08
-5.2886451135880848e+16,6.3078639168778970e-08
-5.2843101585769464e+16,6.3193481899256578e-08
-5.2799752035658088e+16,6.3309802467731473e-08
-5.2756402485546712e+16,6.3426056536295290e-08
-5.2713052935435336e+16,6.3543782978990972e-08
-5.2669703385323960e+16,6.3661974181306704e-08
-5.2626353835212576e+16,6.3781362706633143e-08
-5.2583004285101200e+16,6.3901023833817700e-08
-5.2539654734989824e+16,6.4021467721162423e-08
-5.2496305184878440e+16,6.4142979046109758e-08
-5.2452955634767072e+16,6.4264913594664208e-08
-5.2409606084655688e+16,6.4388378820493422e-08
-5.2366256534544312e+16,6.4511978679630440e-08
-5.2322906984432936e+16,6.4636764163504109e-08
-5.2279557434321552e+16,6.4761873546085142e-08
-5.2236207884210184e+16,6.4888444688188568e-08
-5.2192858334098800e+16,6.5015354082031915e-08
-5.2149508783987424e+16,6.5143056536206036e-08
-5.2106159233876048e+16,6.5271416814767731e-08
-5.2062809683764664e+16,6.5400849989388215e-08
-5.2019460133653288e+16,6.5531289769373839e-08
-5.1976110583541912e+16,6.5662414770934649e-08
-5.1932761033430536e+16,6.5794338815577262e-08
-5.1889411483319160e+16,6.5926558333330312e-08
-5.1846061933207776e+16,6.6060133398966842e-08
-5.1802712383096400e+16,6.6194195274199834e-08
-5.1759362832985024e+16,6.6329575833137391e-08
-5.1716013282873648e+16,6.6464840493829891e-08
-5.1672663732762264e+16,6.6601801488912522e-08
-5.1629314182650896e+16,6.6739265981552772e-08
-5.1585964632539512e+16,6.6878021250094123e-08
-5.1542615082428136e+16,6.7016843353674660e-08
-5.1499265532316760e+16,6.7156596716243226e-08
-5.1455915982205376e+16,6.7297134081942768e-08
-5.1412566432094008e+16,6.7438533205999206e-08
-5.1369216881982624e+16,6.7581190807769809e-08
-5.1325867331871240e+16,6.7724126205916924e-08
-5.1282517781759872e+16,6.7868469699248108e-08
-5.1239168231648488e+16,6.8012707845093358e-08
-5.1195818681537112e+16,6.8159007082833212e-08
-5.1152469131425736e+16,6.8304913186145354e-08
-5.1109119581314352e+16,6.8452378035155088e-08
-5.1065770031202984e+16,6.8599735159731922e-08
-5.1022420481091600e+16,6.8748980523460415e-08
-5.0979070930980224e+16,6.8898742057851441e-08
-5.0935721380868848e+16,6.9049473436907542e-08
-5.0892371830757464e+16,6.9200813175345464e-08
-5.0849022280646088e+16,6.9352604311845587e-08
-5.0805672730534712e+16,6.9505721267946122e-08
-5.0762323180423336e+16,6.9659109482371711e-08
-5.0718973630311960e+16,6.9814143626778396e-08
-5.0675624080200584e+16,6.9968978845340174e-08
-5.0632274530089200e+16,7.0125799278961329e-08
-5.0588924979977824e+16,7.0282564744895162e-08
-5.0545575429866448e+16,7.0441086922459282e-08
-5.0502225879755064e+16,7.0599259920790573e-08
-5.0458876329643696e+16,7.0758785631918137e-08
-5.0415526779532312e+16,7.0918780481893399e-08
-5.0372177229420936e+16,7.1079955740401750e-08
-5.0328827679309560e+16,7.1242150382939319e-08
-5.0285478129198176e+16,7.1404949357206655e-08
-5.0242128579086808e+16,7.1568882281297305e-08
-5.0198779028975424e+16,7.1733037045852739e-08
-5.0155429478864048e+16,7.1898476486981297e-08
-5.0112079928752672e+16,7.2064133523619683e-08
-5.0068730378641288e+16,7.2231192729296838e-08
-5.0025380828529912e+16,7.2398565418214083e-08
-4.9982031278418536e+16,7.2567507104664357e-08
-4.9938681728307160e+16,7.2736784296213174e-08
-4.9895332178195784e+16,7.2907479672106571e-08
-4.9851982628084400e+16,7.3078194687903240e-08
-4.9808633077973024e+16,7.3249985465321741e-08
-4.9765283527861648e+16,7.3422211908605365e-08
-4.9721933977750272e+16,7.3595584968720128e-08
-4.9678584427638896e+16,7.3770032569133496e-08
-4.9635234877527512e+16,7.3945197069290251e-08
-4.9591885327416136e+16,7.4121466984227246e-08
-4.9548535777304760e+16,7.4298113746170985e-08
-4.9505186227193384e+16,7.4475858080387793e-08
-4.9461836677082000e+16,7.4653711272027912e-08
-4.9418487126970624e+16,7.4833031910785305e-08
-4.9375137576859248e+16,7.5012494714855801e-08
-4.9331788026747872e+16,7.5193685377406687e-08
-4.9288438476636496e+16,7.5375275035535378e-08
-4.9245088926525112e+16,7.5558263269317549e-08
-4.9201739376413736e+16,7.5741475339275042e-08
-4.9158389826302360e+16,7.5925516074779806e-08
-4.9115040276190976e+16,7.6110008229973006e-08
-4.9071690726079608e+16,7.6295382280467530e-08
-4.9028341175968224e+16,7.6482025474171698e-08
-4.8984991625856848e+16,7.6669266949610221e-08
-4.8941642075745472e+16,7.6857987787882841e-08
-4.8898292525634088e+16,7.7046773558571548e-08
-4.8854942975522720e+16,7.7236818593869166e-08
-4.8811593425411336e+16,7.7427000049452691e-08
-4.8768243875299960e+16,7.7618457869743691e-08
-4.8724894325188584e+16,7.7809900744719640e-08
-4.8681544775077200e+16,7.8003056958223404e-08
-4.8638195224965824e+16,7.8196859956360694e-08
-4.8594845674854448e+16,7.8392026718518044e-08
-4.8551496124743072e+16,7.8587603063592419e-08
-4.8508146574631696e+16,7.8783742657356148e-08
-4.8464797024520312e+16,7.8980283755186456e-08
-4.8421447474408936e+16,7.9177695094578244e-08
-4.8378097924297560e+16,7.9376312640357638e-08
-4.8334748374186184e+16,7.9575510322189912e-08
-4.8291398824074800e+16,7.9776130416552242e-08
-4.8248049273963424e+16,7.9976945107724738e-08
-4.8204699723852048e+16,8.0179415477664593e-08
-4.8161350173740672e+16,8.0381518050181855e-08
-4.8118000623629296e+16,8.0584936965716526e-08
-4.8074651073517912e+16,8.0788011976575078e-08
-4.8031301523406544e+16,8.0993206077780940e-08
-4.7987951973295160e+16,8.1198615670114795e-08
-4.7944602423183776e+16,8.1405978765918446e-08
-4.7901252873072408e+16,8.1613354093206001e-08
-4.7857903322961024e+16,8.1821357006392584e-08
-4.7814553772849648e+16,8.2030070135137135e-08
-4.7771204222738272e+16,8.2238974649855520e-08
-4.7727854672626888e+16,8.2449586073696480e-08
-4.7684505122515520e+16,8.2659876403768774e-08
-4.7641155572404136e+16,8.2872652469480345e-08
-4.7597806022292760e+16,8.3084989815694587e-08
-4.7554456472181384e+16,8.3299678226922490e-08
-4.7511106922070000e+16,8.3513209294727832e-08
-4.7467757371958624e+16,8.3728385309768274e-08
-4.7424407821847248e+16,8.3942973264624654e-08
-4.7381058271735872e+16,8.4159442215848196e-08
-4.7337708721624496e+16,8.4376714332572700e-08
-4.7294359171513120e+16,8.4595079878390669e-08
