rho,f,fp,e_radial,e_phase,e_potential
10.385199134567284,0.995256775500751,0.0009369989619969263,8.779670547833174e-07,0.009184185115675838,4.4783182560248394e-05
10.400206633316659,0.995270805894698,0.000932789784211224,8.700967815288218e-07,0.009157956878919972,4.4519264402830554e-05
10.415214132066033,0.9952847733120406,0.0009286062436167296,8.623095556839729e-07,0.009131840415115547,4.425730190838816e-05
10.430221630815408,0.9952986781360279,0.0009244481404765731,8.546043644305938e-07,0.009105835092774526,4.399727754683996e-05
10.445229129564783,0.9953125207469256,0.0009203152769729724,8.46980209029839e-07,0.009079940284839464,4.3739173973379325e-05
10.460236628314158,0.995326301522045,0.0009162074571851591,8.394361046016952e-07,0.00905415536864651,4.348297402619951e-05
10.475244127063531,0.9953400208357714,0.0009121244870676242,8.319710799083766e-07,0.009028479725888737,4.322866072426847e-05
10.490251625812906,0.9953536790595916,0.0009080661744286238,8.245841771414359e-07,0.00900291274257984,4.297621726512262e-05
10.505259124562281,0.995367276562122,0.0009040323289089964,8.172744517126239e-07,0.008977453809018213,4.2725627022684434e-05
10.520266623311656,0.9953808137091358,0.0009000227619612441,8.100409720483463e-07,0.00895210231975131,4.247687354512931e-05
10.53527412206103,0.99539429086359,0.0008960372868289014,8.028828193876988e-07,0.008926857673540402,4.222994055276919e-05
10.550281620810406,0.9954077083856523,0.0008920757185261698,7.95799087583982e-07,0.008901719273325642,4.198481193596611e-05
10.56528911955978,0.9954210666327271,0.0008881378738178217,7.887888829096409e-07,0.008876686526191484,4.174147175308029e-05
10.580296618309156,0.9954343659594824,0.0008842235711993842,7.818513238645925e-07,0.008851758843332416,4.149990422843411e-05
10.59530411705853,0.9954476067178746,0.0008803326308775568,7.749855409878008e-07,0.00882693564001902,4.1260093750332185e-05
10.610311615807904,0.9954607892571748,0.000876464874750905,7.681906766721197e-07,0.008802216335564385,4.1022024869064146e-05
10.625319114557279,0.995473913923994,0.0008726201263908068,7.614658849823077e-07,0.008777600353290796,4.0785682294980046e-05
10.640326613306653,0.9954869810623075,0.0008687982110226395,7.548103314761389e-07,0.008753087120496775,4.055105089656399e-05
10.655334112056028,0.9954999910134803,0.0008649989555072248,7.4822319302859e-07,0.008728676068424424,4.0318115698539165e-05
10.670341610805403,0.995512944116291,0.0008612221883225014,7.41703657658998e-07,0.00870436663222707,4.008686188001186e-05
10.685349109554778,0.9955258407069562,0.0008574677395454446,7.352509243611745e-07,0.008680158250937224,3.985727477262e-05
10.700356608304153,0.9955386811191541,0.0008537354408342278,7.288642029364133e-07,0.008656050367434854,3.9629339858723097e-05
10.715364107053528,0.9955514656840484,0.0008500251254105986,7.225427138293039e-07,0.00863204242841593,3.940304276961197e-05
10.730371605802901,0.9955641947303117,0.0008463366280425011,7.162856879663509e-07,0.008608133884361312,3.917836928373537e-05
10.745379104552276,0.9955768685841478,0.0008426697850269068,7.100923665972933e-07,0.008584324189505856,3.895530532496862e-05
10.76038660330165,0.9955894875693158,0.0008390244341728812,7.039620011391234e-07,0.008560612801807909,3.87338369608836e-05
10.775394102051026,0.9956020520071512,0.0008354004147848601,6.978938530227163e-07,0.008536999182919012,3.851395040105724e-05
10.7904016008004,0.9956145622165898,0.0008317975676461468,6.918871935420462e-07,0.00851348279815392,3.829563199539663e-05
10.805409099549776,0.9956270185141883,0.0008282157350026125,6.859413037059176e-07,0.008490063116460911,3.807886823249004e-05
10.82041659829915,0.9956394212141471,0.0008246547605466229,6.80055474092208e-07,0.008466739610392345,3.786364573797896e-05
10.835424097048525,0.9956517706283314,0.0008211144894011423,6.742290047044986e-07,0.00844351175607553,3.7649951272944895e-05
10.850431595797899,0.995664067066293,0.0008175947681040792,6.684612048311631e-07,0.00842037903318384,3.743777173233104e-05
10.865439094547273,0.9956763108352907,0.0008140954445927887,6.627513929067303e-07,0.00839734092490811,3.722709414337531e-05
10.880446593296648,0.995688502240312,0.0008106163681888164,6.570988963756267e-07,0.008374396917928299,3.7017905664068935e-05
10.895454092046023,0.9957006415840933,0.0008071573895827982,6.51503051558117e-07,0.008351546502385416,3.681019358162703e-05
10.910461590795398,0.9957127291671403,0.0008037183608195763,6.459632035185066e-07,0.008328789171853705,3.660394531099368e-05
10.925469089544773,0.9957247652877483,0.00080029913528349,6.404787059355018e-07,0.008306124423313093,3.6399148393354674e-05
10.940476588294148,0.9957367502420226,0.0007968995676838673,6.350489209747346e-07,0.008283551757121886,3.6195790494673735e-05
10.955484087043523,0.9957486843238974,0.0007935195140406786,6.296732191633548e-07,0.00826107067698973,3.5993859404253056e-05
10.970491585792896,0.9957605678251562,0.0007901588316703943,6.243509792667226e-07,0.008238680689950817,3.5793343033303614e-05
10.98549908454227,0.9957724010354508,0.000786817379172007,6.190815881671059e-07,0.008216381306337322,3.559422941354109e-05
11.000506583291646,0.9957841842423202,0.0007834950164132282,6.138644407443648e-07,0.00819417203975312,3.539650669580151e-05
11.01551408204102,0.9957959177312101,0.0007801916045168684,6.086989397586055e-07,0.008172052407047728,3.520016314866331e-05
11.030521580790396,0.9958076017854912,0.0007769070058473741,6.035844957347317e-07,0.008150021928290464,3.500518715710449e-05
11.04552907953977,0.995819236686478,0.0007736410839975529,5.985205268489087e-07,0.008128080126744895,3.481156722116209e-05
11.060536578289145,0.9958308227134466,0.0007703937037754367,5.935064588168352e-07,0.008106226528843461,3.461929195462713e-05
11.07554407703852,0.9958423601436538,0.0007671647311913395,5.885417247838803e-07,0.008084460664162393,3.4428350083726646e-05
11.090551575787895,0.9958538492523541,0.0007639540334450464,5.836257652169551e-07,0.008062782065396804,3.423873044585843e-05
11.105559074537268,0.995865290312818,0.0007607614789131906,5.787580277981848e-07,0.008041190268336055,3.405042198831793e-05
11.120566573286643,0.9958766835963494,0.0007575869371367589,5.739379673202555e-07,0.0080196848118393,3.386341376704876e-05
11.135574072036018,0.9958880293723029,0.0007544302788087783,5.69165045583491e-07,0.007998265237811312,3.367769494541271e-05
11.150581570785393,0.9958993279081013,0.0007512913757621302,5.644387312945544e-07,0.007976931091178474,3.349325479296732e-05
11.165589069534768,0.9959105794692523,0.0007481701009575348,5.597584999668078e-07,0.007955681919865029,3.331008268426898e-05
11.180596568284143,0.9959217843193653,0.0007450663284716714,5.551238338222565e-07,0.007934517274769513,3.3128168097687685e-05
11.195604067033518,0.9959329427201685,0.0007419799334854553,5.505342216950806e-07,0.007913436709741435,3.294750061423059e-05
11.210611565782893,0.9959440549315248,0.0007389107922724401,5.459891589366851e-07,0.007892439781558144,3.2768069916394176e-05
11.225619064532266,0.9959551212114486,0.0007358587821873893,5.414881473223077e-07,0.007871526049901923,3.2589865787015705e-05
11.24062656328164,0.9959661418161216,0.0007328237816549548,5.370306949590689e-07,0.00785069507733727,3.241287810815024e-05
11.255634062031016,0.9959771169999091,0.0007298056701585299,5.32616316195541e-07,0.007829946429288411,3.223709685996103e-05
11.27064156078039,0.9959880470153756,0.0007268043282292035,5.282445315327038e-07,0.007809279674017004,3.206251211961527e-05
11.285649059529765,0.9959989321133002,0.000723819637434875,5.239148675363539e-07,0.007788694382600024,3.188911406021088e-05
11.30065655827914,0.9960097725426924,0.0007208514803694856,5.196268567508789e-07,0.007768190128907889,3.171689294969665e-05
11.315664057028515,0.9960205685508079,0.0007178997406423926,5.153800376144146e-07,0.007747766489582748,3.154583914981601e-05
11.33067155577789,0.9960313203831624,0.0007149643028678593,5.11173954375324e-07,0.007727423044016976,3.137594311507396e-05
11.345679054527263,0.9960420282835483,0.0007120450526546776,5.070081570100026e-07,0.007707159374331875,3.120719539169458e-05
11.360686553276638,0.9960526924940477,0.000709141876595925,5.028822011419901e-07,0.007686975065356537,3.1039586616616345e-05
11.375694052026013,0.9960633132550488,0.0007062546622588235,4.987956479623249e-07,0.00766686970460693,3.087310751647862e-05
11.390701550775388,0.9960738908052595,0.0007033832981747441,4.947480641511811e-07,0.0076468428822651455,3.070774890663249e-05
11.405709049524763,0.996084425381722,0.0007005276738293177,4.90739021800715e-07,0.007626894191158843,3.054350169016613e-05
11.420716548274138,0.996094917219827,0.000697687679652667,4.867680983391226e-07,0.007607023226740878,3.0380356856935787e-05
11.435724047023513,0.9961053665533279,0.0006948632070097547,4.828348764558812e-07,0.007587229587069114,3.021830548260753e-05
11.450731545772888,0.9961157736143549,0.0006920541481908453,4.789389440281565e-07,0.0075675128727863954,3.0057338727719237e-05
11.46573904452226,0.9961261386334281,0.0006892603964020917,4.7507989404836863e-07,0.0075478726871007346,2.9897447836752886e-05
11.480746543271636,0.9961364618394724,0.0006864818457562195,4.712573245528659e-07,0.0075283086357656355,2.973862413720438e-05
11.49575404202101,0.9961467434598298,0.0006837183912633231,4.6747083855170656e-07,0.00750882032706062,2.9580859038687614e-05
11.510761540770385,0.9961569837202735,0.0006809699288217892,4.637200439595527e-07,0.007489407371771919,2.9424144032033135e-05
11.52576903951976,0.9961671828450213,0.0006782363552093015,4.6000455352759775e-07,0.007470069383173333,2.926847068839765e-05
11.540776538269135,0.9961773410567479,0.0006755175680739696,4.563239847765702e-07,0.0074508059770072525,2.9113830658400398e-05
11.55578403701851,0.9961874585765988,0.0006728134659255624,4.5267795993076793e-07,0.007431616771465865,2.8960215671254687e-05
11.570791535767885,0.9961975356242028,0.0006701239481268291,4.4906610585308917e-07,0.00741250138717252,2.880761753391072e-05
11.58579903451726,0.9962075724176845,0.0006674489148849423,4.4548805398108695e-07,0.00739345944716325,2.8656028130218073e-05
11.600806533266633,0.9962175691736774,0.0006647882672430325,4.4194344026399363e-07,0.00737449057686847,2.850543942009404e-05
11.615814032016008,0.9962275261073359,0.0006621419070718143,4.384319051006992e-07,0.007355594404094813,2.8355843438702014e-05
11.630821530765383,0.9962374434323481,0.0006595097370613272,4.349530932787009e-07,0.007336770559007165,2.8207232295634794e-05
11.645829029514758,0.9962473213609476,0.0006568916607127541,4.3150665391396005e-07,0.00731801867411081,2.805959817412026e-05
11.660836528264133,0.996257160103926,0.0006542875823303541,4.280922403916999e-07,0.0072993383842337705,2.7912933330226635e-05
11.675844027013508,0.9962669598706446,0.0006516974070134762,4.247095103080885e-07,0.007280729326509288,2.7767230092074924e-05
11.690851525762882,0.9962767208690465,0.0006491210406486688,4.213581254128107e-07,0.0072621911403584405,2.762248085907821e-05
11.705859024512257,0.9962864433056683,0.00064655838990188,4.1803775155251144e-07,0.007243723467472948,2.7478678101162942e-05
11.72086652326163,0.9962961273856514,0.0006440093622107564,4.147480586151052e-07,0.00722532595179809,2.7335814358032575e-05
11.735874022011005,0.9963057733127542,0.00064147386577702,4.114887204749143e-07,0.007206998239515796,2.719388223840811e-05
11.75088152076038,0.9963153812893627,0.0006389518095589341,4.082594149386364e-07,0.007188739979027881,2.7052874419299963e-05
11.765889019509755,0.9963249515165027,0.0006364431032638676,4.0505982369214206e-07,0.0071705508209394175,2.6912783645276392e-05
11.78089651825913,0.9963344841938502,0.0006339476573409372,4.018896322480623e-07,0.007152430418042252,2.6773602727752242e-05
11.795904017008505,0.9963439795197427,0.0006314653829737213,3.987485298941485e-07,0.007134378425298675,2.6635324544274916e-05
11.81091151575788,0.9963534376911906,0.0006289961920730787,3.9563620964243333e-07,0.007116394499825227,2.649794203782309e-05
11.825919014507255,0.9963628589038873,0.000626539997270045,3.9255236817914807e-07,0.007098478300876637,2.63614482161156e-05
11.840926513256628,0.9963722433522207,0.000624096711908798,3.8949670581537313e-07,0.007080629489829914,2.6225836150929495e-05
11.855934012006003,0.9963815912292836,0.000621666250039711,3.8646892643843655e-07,0.007062847730168563,2.6091098977417592e-05
11.870941510755378,0.9963909027268837,0.0006192485264124947,3.834687374640462e-07,0.007045132687466944,2.5957229893451964e-05
11.885949009504753,0.9964001780355549,0.0006168434564693965,3.804958497891123e-07,0.007027484029374767,2.5824222158950658e-05
11.900956508254128,0.9964094173445671,0.0006144509563385,3.7754997774529726e-07,0.007009901425601712,2.569206909523973e-05
11.915964007003502,0.9964186208419367,0.0006120709428270775,3.746308390532276e-07,0.006992384547902192,2.556076408439763e-05
11.930971505752877,0.9964277887144365,0.000609703333415037,3.7173815477740773e-07,0.006974933070060242,2.5430300568622683e-05
11.945979004502252,0.996436921147606,0.0006073480462484297,3.6887164928178477e-07,0.006957546667874528,2.5300672049609073e-05
11.960986503251625,0.9964460183257612,0.0006050050001330443,3.66031050185985e-07,0.006940225019143503,2.517187208791627e-05
11.975994002001,0.9964550804320045,0.0006026741145280584,3.632160883221792e-07,0.0069229678036506715,2.5043894302365883e-05
11.991001500750375,0.9964641076482345,0.0006003553095397662,3.604264976925885e-07,0.006905774703149999,2.4916732369423885e-05
12.00600899949975,0.9964731001551554,0.0005980485059153885,3.5766201542762844e-07,0.0068886454013514275,2.4790380022609265e-05
12.021016498249125,0.9964820581322871,0.0005957536250369334,3.5492238174464706e-07,0.00687157958390652,2.4664831051899734e-05
12.0360239969985,0.996490981757974,0.0005934705889151395,3.5220733990728254e-07,0.006854576938394244,2.4540079303142438e-05
12.051031495747875,0.9964998712093952,0.0005911993201834823,3.4951663618541164e-07,0.00683763715430684,2.4416118677478145e-05
12.06603899449725,0.9965087266625728,0.0005889397420922415,3.46850019815676e-07,0.006820759923035847,2.4292943130773264e-05
12.081046493246625,0.9965175482923824,0.0005866917785026446,3.442072429625962e-07,0.006803944937858233,2.4170546673044985e-05
12.096053991995998,0.9965263362725607,0.0005844553538810716,3.415880606802486e-07,0.006787191893922626,2.404892336791432e-05
12.111061490745373,0.996535090775716,0.0005822303932933152,3.389922308744885e-07,0.006770500488235684,2.3928067332044358e-05
12.126068989494748,0.996543811973336,0.0005800168223989241,3.36419514265745e-07,0.006753870419648577,2.380797273460389e-05
12.141076488244122,0.9965525000357973,0.0005778145674455844,3.338696743523278e-07,0.006737301388843577,2.368863379671931e-05
12.156083986993497,0.9965611551323744,0.0005756235552635927,3.313424773742984e-07,0.00672079309832076,2.357004479094552e-05
12.171091485742872,0.9965697774312475,0.0005734437132603535,3.288376922778226e-07,0.006704345252384817,2.3452200040744127e-05
12.186098984492247,0.996578367099512,0.0005712749694149705,3.2635509068007544e-07,0.006687957557131998,2.3335093919956033e-05
