Monopole batch summary
======================
Generated (UTC): 2026-04-07T18:27:25Z
Root: C:\workspace\projects\SSTcore\sstcore\resources\knotplot
Command: test_monopole_from_fseries.py --batch . --n-curve 4000 --padding 0.6 --alpha 1.0 --tube-radius 0.04 0.06 0.08 --grid 80 96 128 --beta 0.1 1.0 10.0

Run parameters
--------------
n_curve=4000 padding=0.6 alpha=1.0
grid sweep: [80, 96, 128]
tube_radius sweep: [0.04, 0.06, 0.08]
beta sweep: [0.1, 1.0, 10.0]
Cartesian combinations per file: 27

Aggregate
---------
Total runs (file × parameter set): 1215
Distinct .fseries paths: 45
Succeeded: 1215
Failed: 0
Mixed 'plausible monopole candidate' (heuristic): 1215 / 1215
Pure tensor monopole suppressed (heuristic): 1215 / 1215

Per-knot (tab-separated)
------------------------
ok	relpath	stem	error	grid_n	tube_radius	alpha	beta	header_L	n_harmonics	curve_length	bbox_diag	Q_tensor	Q_mix	tensor_norm_dipole	tensor_norm_quad	mix_norm_dipole	mix_norm_quad	mix_plausible	tensor_monopole_suppressed	scalar_mass
1	knot_7.3\knot_7.3.fseries	knot_7.3		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.43577806595847562e+02	3.06678513854520283e+01	-2.00404079660109489e-09	1.21103415688696384e+08	6.90785279239813366e-01	1.52587889284178145e+13	6.26065425030721077e-03	3.11664062267809489e-02	1	1	1.21103415688696384e+08
1	knot_7.3\knot_7.3.fseries	knot_7.3		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.43577806595847562e+02	3.06678513854520283e+01	-2.00404079660109489e-09	1.21103415688696384e+08	6.90785279239813366e-01	1.52587889284178145e+13	6.26065425030709541e-03	3.33339902127683455e-02	1	1	1.21103415688696384e+08
1	knot_7.3\knot_7.3.fseries	knot_7.3		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.43577806595847562e+02	3.06678513854520283e+01	1.20242447796065710e-09	1.20457422519645363e+08	2.85211530171751049e-01	2.37222085034212578e+13	2.79978658933794115e-03	3.13819759710989576e-02	1	1	1.20457422519645363e+08
1	knot_7.3\knot_7.3.fseries	knot_7.3		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.43577806595847562e+02	3.06678513854520283e+01	1.20242447796065710e-09	1.20457422519645378e+08	2.85211530171751049e-01	2.37222085034212578e+13	2.79978658933793508e-03	3.15905057741098019e-02	1	1	1.20457422519645363e+08
1	knot_7.3\knot_7.3.fseries	knot_7.3		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.43577806595847562e+02	3.06678513854520283e+01	1.20242447796065710e-09	1.20457422519645363e+08	2.85211530171751049e-01	2.37222085034212578e+13	2.79978658933793811e-03	3.36789638827808477e-02	1	1	1.20457422519645363e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	0.00000000000000000e+00	1.23627541585695475e+08	4.32244483323940328e+22	3.84608528233870224e+37	1.02839737157434941e-02	1.63899604581444688e-02	1	1	1.23627541585695475e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	0.00000000000000000e+00	1.23627541585695475e+08	4.32244483323940328e+22	3.84608528233870224e+37	1.02839737157435131e-02	1.65302998640026594e-02	1	1	1.23627541585695475e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	0.00000000000000000e+00	1.23627541585695401e+08	4.32244483323940328e+22	3.84608528233870224e+37	1.02839737157435478e-02	1.83717109207594334e-02	1	1	1.23627541585695475e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	4.24647549530486640e-09	1.17391434002557784e+08	6.01286572419232224e-01	1.12476978450015527e+13	3.17096200365114171e-03	1.77548537190164619e-02	1	1	1.17391434002557784e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	4.24647549530486640e-09	1.17391434002557784e+08	6.01286572419232224e-01	1.12476978450015527e+13	3.17096200365114692e-03	1.79363613055409238e-02	1	1	1.17391434002557784e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	4.24647549530486640e-09	1.17391434002557710e+08	6.01286572419232224e-01	1.12476978450015527e+13	3.17096200365116340e-03	2.00311065943871471e-02	1	1	1.17391434002557784e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	-5.52041814389632616e-09	1.12073372194435745e+08	1.45303634707223739e-01	7.23460599615887695e+12	1.75180680912291760e-03	1.89455775315899196e-02	1	1	1.12073372194435745e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	-5.52041814389632616e-09	1.12073372194435745e+08	1.45303634707223739e-01	7.23460599615887695e+12	1.75180680912291153e-03	1.91317371896007303e-02	1	1	1.12073372194435745e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	-5.52041814389632616e-09	1.12073372194435745e+08	1.45303634707223739e-01	7.23460599615887695e+12	1.75180680912295425e-03	2.11712719953169801e-02	1	1	1.12073372194435745e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	4.88392601074121206e-09	1.17871086521637857e+08	5.91027960314359335e-01	4.27724973524575244e+12	2.01673092628009420e-02	2.32006057489772162e-02	1	1	1.17871086521637842e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	4.88392601074121206e-09	1.17871086521637842e+08	5.91027960314359335e-01	4.27724973524575244e+12	2.01673092628009420e-02	2.32930570093818692e-02	1	1	1.17871086521637842e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	4.88392601074121206e-09	1.17871086521637827e+08	5.91027960314359335e-01	4.27724973524575244e+12	2.01673092628012474e-02	2.42559068166176492e-02	1	1	1.17871086521637842e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	2.44196300537060603e-09	1.10157861231010184e+08	3.48450088788430035e-01	9.98899586762892969e+12	1.13182718175199506e-02	2.16152443831206208e-02	1	1	1.10157861231010199e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	2.44196300537060603e-09	1.10157861231010199e+08	3.48450088788430035e-01	9.98899586762892969e+12	1.13182718175199731e-02	2.17799959003477615e-02	1	1	1.10157861231010199e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	2.44196300537060603e-09	1.10157861231010213e+08	3.48450088788430035e-01	9.98899586762892969e+12	1.13182718175199835e-02	2.34570117948805605e-02	1	1	1.10157861231010199e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	-2.80825745617619698e-09	1.06188611987566799e+08	5.15298557276903213e-01	9.20531612288015820e+12	6.32402648835896173e-03	2.06834033135049229e-02	1	1	1.06188611987566799e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	-2.80825745617619698e-09	1.06188611987566799e+08	5.15298557276903213e-01	9.20531612288015820e+12	6.32402648835897474e-03	2.08711122751262038e-02	1	1	1.06188611987566799e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	-2.80825745617619698e-09	1.06188611987566754e+08	5.15298557276903213e-01	9.20531612288015820e+12	6.32402648835897301e-03	2.27790551451170428e-02	1	1	1.06188611987566799e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	2.04422515880048474e-09	1.04944557432968631e+08	1.45493790253866773e+00	1.10197437897813672e+13	1.08496375139470903e-02	2.15636474262820357e-02	1	1	1.04944557432968616e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	2.04422515880048474e-09	1.04944557432968631e+08	1.45493790253866773e+00	1.10197437897813672e+13	1.08496375139470729e-02	2.17390105886685614e-02	1	1	1.04944557432968616e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	2.04422515880048474e-09	1.04944557432968661e+08	1.45493790253866773e+00	1.10197437897813672e+13	1.08496375139470191e-02	2.35080181787227262e-02	1	1	1.04944557432968616e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	-2.45307019056058186e-09	1.05462749653935537e+08	7.49376421264659309e-01	9.47098798370278906e+12	3.47593614977339833e-03	2.07756359073247125e-02	1	1	1.05462749653935567e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	-2.45307019056058186e-09	1.05462749653935537e+08	7.49376421264659309e-01	9.47098798370278906e+12	3.47593614977339703e-03	2.09301467783339322e-02	1	1	1.05462749653935567e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	-2.45307019056058186e-09	1.05462749653935492e+08	7.49376421264659309e-01	9.47098798370278906e+12	3.47593614977336797e-03	2.25129974827296027e-02	1	1	1.05462749653935567e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.23115737521088903e+02	2.62838288987927804e+01	2.65749270644063021e-09	1.04186135455968738e+08	3.13518581913064087e-01	9.21264926894588672e+12	1.19965701943377883e-03	2.04068365785465035e-02	1	1	1.04186135455968738e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.23115737521088903e+02	2.62838288987927804e+01	2.65749270644063021e-09	1.04186135455968753e+08	3.13518581913064087e-01	9.21264926894588672e+12	1.19965701943377883e-03	2.05727025527456010e-02	1	1	1.04186135455968738e+08
1	knot_7.4\knot_7.4.fseries	knot_7.4		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.23115737521088903e+02	2.62838288987927804e+01	2.65749270644063021e-09	1.04186135455968723e+08	3.13518581913064087e-01	9.21264926894588672e+12	1.19965701943369860e-03	2.22739145612137063e-02	1	1	1.04186135455968738e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	-9.85922847125049824e-09	1.09524940628711179e+08	1.72116711668522576e-01	5.14600379868334473e+12	1.44698224621275760e-02	1.94744079166826248e-02	1	1	1.09524940628711194e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	-9.85922847125049824e-09	1.09524940628711209e+08	1.72116711668522576e-01	5.14600379868334473e+12	1.44698224621276038e-02	1.93526607128315549e-02	1	1	1.09524940628711194e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	-9.85922847125049824e-09	1.09524940628711402e+08	1.72116711668522576e-01	5.14600379868334473e+12	1.44698224621276263e-02	1.86111299637382911e-02	1	1	1.09524940628711194e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	1.72536498246883694e-09	1.04509813270172685e+08	9.23720320197753963e-01	1.93096115562375430e+13	1.01584202438861088e-02	1.82726963814997881e-02	1	1	1.04509813270172685e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	1.72536498246883694e-09	1.04509813270172685e+08	9.23720320197753963e-01	1.93096115562375430e+13	1.01584202438860863e-02	1.81821583632509574e-02	1	1	1.04509813270172685e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	1.72536498246883694e-09	1.04509813270172656e+08	9.23720320197753963e-01	1.93096115562375430e+13	1.01584202438860828e-02	1.75111407115578245e-02	1	1	1.04509813270172685e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	-4.68313352384398658e-09	1.01927552876983315e+08	2.56982260016105746e-01	4.52845531239640430e+12	6.24657695071825433e-03	1.76038203800783950e-02	1	1	1.01927552876983315e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	-4.68313352384398658e-09	1.01927552876983300e+08	2.56982260016105746e-01	4.52845531239640430e+12	6.24657695071824393e-03	1.75613124449334641e-02	1	1	1.01927552876983315e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	-4.68313352384398658e-09	1.01927552876983345e+08	2.56982260016105746e-01	4.52845531239640430e+12	6.24657695071825607e-03	1.72426472414777820e-02	1	1	1.01927552876983315e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	9.21312055708980711e-09	1.07002486899697185e+08	2.68645795562367451e-01	3.09150703603755811e+12	1.51077018022514435e-02	1.79974805745362169e-02	1	1	1.07002486899697199e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	9.21312055708980711e-09	1.07002486899697185e+08	2.68645795562367451e-01	3.09150703603755811e+12	1.51077018022514782e-02	1.78182485881418357e-02	1	1	1.07002486899697199e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	9.21312055708980711e-09	1.07002486899697170e+08	2.68645795562367451e-01	3.09150703603755811e+12	1.51077018022516812e-02	1.61124131812668617e-02	1	1	1.07002486899697199e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	-7.51223676193476526e-09	1.04049602901753575e+08	1.50249789767879310e-01	2.20254446188232178e+12	7.04756600041586082e-03	1.75694684219206351e-02	1	1	1.04049602901753575e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	-7.51223676193476526e-09	1.04049602901753575e+08	1.50249789767879310e-01	2.20254446188232178e+12	7.04756600041585909e-03	1.74889267617139681e-02	1	1	1.04049602901753575e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	-7.51223676193476526e-09	1.04049602901753530e+08	1.50249789767879310e-01	2.20254446188232178e+12	7.04756600041579404e-03	1.67295866052424094e-02	1	1	1.04049602901753575e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	3.54350790657300261e-09	1.01859387372773260e+08	4.63359425218748122e-01	3.58556220164901855e+12	2.59492052267606922e-03	1.73399762612015777e-02	1	1	1.01859387372773260e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	3.54350790657300261e-09	1.01859387372773260e+08	4.63359425218748122e-01	3.58556220164901855e+12	2.59492052267605361e-03	1.73099088782478587e-02	1	1	1.01859387372773260e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	3.54350790657300261e-09	1.01859387372773245e+08	4.63359425218748122e-01	3.58556220164901855e+12	2.59492052267591396e-03	1.70470211691935332e-02	1	1	1.01859387372773260e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	7.11925086212426382e-09	1.04837372655362040e+08	7.18679964969809321e-02	2.17548923369099634e+12	1.23678513792605596e-02	1.69843274489297133e-02	1	1	1.04837372655362040e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	7.11925086212426382e-09	1.04837372655362040e+08	7.18679964969809321e-02	2.17548923369099634e+12	1.23678513792605735e-02	1.69298256798742705e-02	1	1	1.04837372655362040e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	7.11925086212426382e-09	1.04837372655361950e+08	7.18679964969809321e-02	2.17548923369099634e+12	1.23678513792604746e-02	1.64341039776310094e-02	1	1	1.04837372655362040e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	-4.98347560348698409e-09	1.01076077437853277e+08	3.20758029963593483e-01	2.27217761368047998e+12	5.12026402651256582e-03	1.70070224817828186e-02	1	1	1.01076077437853277e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	-4.98347560348698409e-09	1.01076077437853262e+08	3.20758029963593483e-01	2.27217761368047998e+12	5.12026402651257189e-03	1.70003954860738944e-02	1	1	1.01076077437853277e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	-4.98347560348698409e-09	1.01076077437853068e+08	3.20758029963593483e-01	2.27217761368047998e+12	5.12026402651245827e-03	1.69669680279498705e-02	1	1	1.01076077437853277e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.19284750058167049e+02	2.44020464909225474e+01	-1.24586890087174602e-09	1.00137709652379110e+08	2.34821974765994090e-01	9.09625984751619531e+12	1.28348219514005891e-03	1.70729776341670102e-02	1	1	1.00137709652379110e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.19284750058167049e+02	2.44020464909225474e+01	-1.24586890087174602e-09	1.00137709652379110e+08	2.34821974765994090e-01	9.09625984751619531e+12	1.28348219514004720e-03	1.70791190529395939e-02	1	1	1.00137709652379110e+08
1	knot_8.1\knot_8.1.fseries	knot_8.1		128	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.19284750058167049e+02	2.44020464909225474e+01	-1.24586890087174602e-09	1.00137709652379096e+08	2.34821974765994090e-01	9.09625984751619531e+12	1.28348219514007517e-03	1.71736690126664537e-02	1	1	1.00137709652379110e+08
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.06050801094389868e+02	1.91435158490586339e+01	-5.63813922382905211e-09	8.99649059863622934e+07	3.61023234828358852e-01	6.96305257351874023e+12	1.43229531915841334e-02	1.40902157400033257e-02	1	1	8.99649059863622934e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.06050801094389868e+02	1.91435158490586339e+01	-5.63813922382905211e-09	8.99649059863622934e+07	3.61023234828358852e-01	6.96305257351874023e+12	1.43229531915841212e-02	1.41823993087039860e-02	1	1	8.99649059863622934e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.06050801094389868e+02	1.91435158490586339e+01	-5.63813922382905211e-09	8.99649059863622487e+07	3.61023234828358852e-01	6.96305257351874023e+12	1.43229531915840865e-02	1.56259416068316448e-02	1	1	8.99649059863622934e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.06050801094389868e+02	1.91435158490586339e+01	-4.38521939631148553e-09	8.93692364334022254e+07	3.71794548435947447e-01	4.85374645098311426e+12	4.36938401034312439e-03	1.31475017581887399e-02	1	1	8.93692364334022105e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.06050801094389868e+02	1.91435158490586339e+01	-4.38521939631148553e-09	8.93692364334021956e+07	3.71794548435947447e-01	4.85374645098311426e+12	4.36938401034311225e-03	1.32925761344200415e-02	1	1	8.93692364334022105e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.06050801094389868e+02	1.91435158490586339e+01	-4.38521939631148553e-09	8.93692364334021211e+07	3.71794548435947447e-01	4.85374645098311426e+12	4.36938401034326317e-03	1.48359157306053018e-02	1	1	8.93692364334022105e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.06050801094389868e+02	1.91435158490586339e+01	4.69844935319087676e-10	8.90561287420999259e+07	4.52724088789567070e+00	4.41163618582370469e+13	1.36158161095722313e-03	1.24944773474409236e-02	1	1	8.90561287420999259e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.06050801094389868e+02	1.91435158490586339e+01	4.69844935319087676e-10	8.90561287420999259e+07	4.52724088789567070e+00	4.41163618582370469e+13	1.36158161095721749e-03	1.26900463315205957e-02	1	1	8.90561287420999259e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		80	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.06050801094389868e+02	1.91435158490586339e+01	4.69844935319087676e-10	8.90561287420999408e+07	4.52724088789567070e+00	4.41163618582370469e+13	1.36158161095729338e-03	1.46668737201119115e-02	1	1	8.90561287420999259e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.06050801094389868e+02	1.91435158490586339e+01	2.52174857668817871e-09	9.11024221129757017e+07	8.33657286593875724e-01	1.20735539025186270e+13	1.26823790384937296e-02	1.36756233488452891e-02	1	1	9.11024221129757017e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.06050801094389868e+02	1.91435158490586339e+01	2.52174857668817871e-09	9.11024221129757017e+07	8.33657286593875724e-01	1.20735539025186270e+13	1.26823790384936984e-02	1.37939652660873553e-02	1	1	9.11024221129757017e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		96	4.00000000000000008e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.06050801094389868e+02	1.91435158490586339e+01	2.52174857668817871e-09	9.11024221129758358e+07	8.33657286593875724e-01	1.20735539025186270e+13	1.26823790384939759e-02	1.52555920005229308e-02	1	1	9.11024221129757017e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.06050801094389868e+02	1.91435158490586339e+01	-1.08074939000921933e-09	8.91526603885578811e+07	9.43485149467998774e-01	2.11681277510998516e+13	5.10675620992715081e-03	1.26803976204705893e-02	1	1	8.91526603885578811e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+00		100	1.06050801094389868e+02	1.91435158490586339e+01	-1.08074939000921933e-09	8.91526603885578662e+07	9.43485149467998774e-01	2.11681277510998516e+13	5.10675620992714213e-03	1.28626674258610161e-02	1	1	8.91526603885578811e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		96	5.99999999999999978e-02	1.00000000000000000e+00	1.00000000000000000e+01		100	1.06050801094389868e+02	1.91435158490586339e+01	-1.08074939000921933e-09	8.91526603885579109e+07	9.43485149467998774e-01	2.11681277510998516e+13	5.10675620992710310e-03	1.47605086265291188e-02	1	1	8.91526603885578811e+07
1	knot_8.17\knot_8.17.fseries	knot_8.17		96	8.00000000000000017e-02	1.00000000000000000e+00	1.00000000000000006e-01		100	1.06050801094389868e+02	1.91435158490586339e+01	5.58387184838096708e-09	8.87753723190288097e+07	1.01244212092220523e-01	4.17385018976953809e+12	1.67516449377445886e-03	1.23888994783061326e-02	1	1	8.87753723190288097e+07
