t,phi_model_real,phi_model_imag,phi_model_abs
28.14,6.723374036995032e-05,4.119650185096008e-05,7.885130061635029e-05
28.15,6.793255038748716e-05,4.422926876229521e-05,8.10620726196649e-05
28.16,6.850283189422537e-05,4.7423166052373826e-05,8.331623284786419e-05
28.17,6.893467447943662e-05,5.0783664215236575e-05,8.562108324888088e-05
28.18,6.921755294360972e-05,5.431596589630116e-05,8.798462244477476e-05
28.19,6.934025650532018e-05,5.802497743870131e-05,9.041553615936474e-05
28.2,6.929081671917143e-05,6.191528138059147e-05,9.292319059334771e-05
28.21,6.905643439178818e-05,6.599110907357939e-05,9.551762982647967e-05
28.22,6.862340563542213e-05,7.025631253915744e-05,9.820957821212478e-05
28.23,6.79770470609009e-05,7.471433465159696e-05,0.00010101044861572867
28.24,6.71016199873708e-05,7.936817672689743e-05,0.00010393235724201363
28.25,6.598025343881232e-05,8.422036260176475e-05,0.00010698814570139369
28.26,6.459486560718028e-05,8.927289829850554e-05,0.00011019141088771388
28.27,6.292608338905875e-05,9.45272263865009e-05,0.00011355654318008967
28.28,6.095315954623055e-05,9.998417416282237e-05,0.00011709877344229458
28.29,5.8653886998459845e-05,0.00010564389478054576,0.00012083422927478422
28.3,5.600450972696234e-05,0.00011150580045030676,0.00012478000097700372
28.31,5.297962974744108e-05,0.00011756848682517168,0.0001289542176996802
28.32,4.955210959988483e-05,0.000123829647650088,0.00013337613430799356
28.33,4.5692969795937406e-05,0.00013028597871317084,0.000138066229535036
28.34,4.1371280662564045e-05,0.0001369330700756647,0.00014304631607981922
28.35,3.655404802065067e-05,0.0001437652854795363,0.0001483396633935395
28.36,3.1206092137671366e-05,0.0001507756277362913,0.00015397113400172623
28.37,2.5289919394270207e-05,0.0001579555887853801,0.00015996733432643297
28.38,1.8765586104087786e-05,0.0001652949829763843,0.0001663567811031252
28.39,1.1590553923853733e-05,0.00017278176197322212,0.00017317008463020668
28.4,3.7195362869826275e-06,0.00018040180950006882,0.00018044015024680428
28.41,-4.895664712601649e-06,0.00018813871394655004,0.00018820239960861283
28.42,-1.4306331567862764e-05,0.00019597351662015657,0.00019649501352299098
28.43,-2.4567015330049852e-05,0.0002038844331761639,0.00020535919831795346
28.44,-3.573573090910805e-05,0.00021184654546459398,0.00021483947795712603
28.45,-4.787416432384586e-05,0.00021983146070851876,0.0002249840143809058
28.46,-6.104789253921514e-05,0.00022780693456157152,0.0002358449588560665
28.47,-7.532661654711626e-05,0.00023573645418284542,0.0002474788374611798
28.48,-9.078440836716398e-05,0.00024357877700583477,0.0002599469742278878
28.49,-0.00010749997266681282,0.000251287420362011,0.000273315955911029
28.5,-0.00012555692372264704,0.0002588100965369917,0.0002876581428782811
28.51,-0.0001450440784705681,0.0002660880871850065,0.0003030522312096579
28.52,-0.00016605576641853147,0.00027305555029132934,0.00031958387178602517
28.53,-0.00018869215722381544,0.0002796387520448331,0.00033734635294155584
28.54,-0.00021305960676621467,0.0002857552150489622,0.00035644135417071444
28.55,-0.00023927102258056827,0.00029131277324788294,0.0003769797794366739
28.56,-0.0002674462495462896,0.0002962085227561731,0.00039908267984187256
28.57,-0.00029771247676767915,0.00030032765643820997,0.00042288227681568
28.58,-0.00033020466662070385,0.00030354216856659055,0.00044852309857598043
28.59,-0.00036506600698625705,0.00030570941417239824,0.0004761632444556392
28.6,-0.0004024483877404502,0.0003066705057549554,0.0005059757937835443
28.61,-0.000442512902632103,0.00030624852781635704,0.000538150378412554
28.62,-0.0004854303777433254,0.0003042465471845216,0.0005728949407262478
28.63,-0.0005313819278105247,0.000300445394251076,0.000610437702087866
28.64,-0.0005805595417767792,0.00029460118702167795,0.0006510293702611622
28.65,-0.0006331666990628713,0.00028644256620640645,0.0006949456184026806
28.66,-0.0006894190181849698,0.00027566760539530876,0.0007424898728599007
28.67,-0.0007495449395219686,0.00026194035559717974,0.000793996452292684
28.68,-0.0008137864442552805,0.0002448869779793173,0.0008498341066569967
28.69,-0.0008823998117777235,0.00022409141242983295,0.0009104100114509722
28.7,-0.0009556564182209674,0.00019909052245827743,0.0009761742804538739
28.71,-0.0010338435791943958,0.00016936864881308608,0.0010476250691169287
28.72,-0.0011172654403986298,0.00013435149487475617,0.0011253143509634212
28.73,-0.0012062439205058932,9.339925619430011e-05,0.0012098544610055692
28.74,-0.0013011197116364849,4.579889427885478e-05,0.0013019255135091929
28.75,-0.0014022533439537201,-9.244559364850115e-06,0.0014022838166745134
28.76,-0.0015100263224370094,-7.261779911682128e-05,0.0015117714242573878
28.77,-0.0016248423458540301,-0.0001453102898794527,0.001631326984152864
28.78,-0.0017471286204502287,-0.0002284267307296121,0.0017619980668854714
28.79,-0.0018773372840668963,-0.0003232011325508584,0.0019049551832601807
28.8,-0.0020159469604487225,-0.0004310127330741143,0.0020615077306220466
28.81,-0.002163464468626103,-0.0005534040055635205,0.0022331221418411882
28.82,-0.002320426718764549,-0.0006921010552234997,0.0024214425510009304
28.83,-0.0024874028340362924,-0.0008490367410689532,0.0026283143355498345
28.84,-0.0026649965483874815,-0.00102637691138052,0.002855810947372428
28.85,-0.002853848942975297,-0.0012265501990485906,0.0031062645058184206
28.86,-0.0030546416002364372,-0.001452281890280859,0.0033823006954930494
28.87,-0.0032681002747403792,-0.0017066324577426288,0.003686878591922819
28.88,-0.0034949992051684473,-0.001993041438837404,0.004023336130756557
28.89,-0.0037361662230547842,-0.002315377443411458,0.004395442042815948
28.9,-0.003992488852815734,-0.0026779951948561957,0.004807455200366486
28.91,-0.004264921645725409,-0.0030858006469349918,0.005264192461983276
28.92,-0.0045544950500807325,-0.0035443253785749232,0.005771106267469016
28.93,-0.004862326193348903,-0.004059811653746724,0.006334373423980034
28.94,-0.0051896320428130634,-0.004639309747335763,0.006960996744110481
28.95,-0.0055377455229707485,-0.005290789385108781,0.007658921451141951
28.96,-0.005908135305420571,-0.006023267431792808,0.008437168561908253
28.97,-0.006302430155945103,-0.006846954291991293,0.009305987800721865
28.98,-0.006722448931088719,-0.007773421871296429,0.010277032996942529
28.99,-0.007170237571292223,-0.008815796387620834,0.011363563383761236
29.0,-0.007648114750347444,-0.009988979835106968,0.012580674758559484
29.01,-0.008158728224511325,-0.011309904495851914,0.013945565099583775
29.02,-0.008705124395222967,-0.012797825580948321,0.015477839976452828
29.03,-0.009290834176851873,-0.01447465787659674,0.017199863963016766
29.04,-0.00991997896965079,-0.016365363190194694,0.01913716528395189
29.05,-0.010597401408508804,-0.01849839645481673,0.021318902129627608
29.06,-0.011328826627640344,-0.020906219580293522,0.02377840049075171
29.07,-0.012121061096396978,-0.023625893560377736,0.026553775035367128
29.08,-0.012982237699869798,-0.02669976098630152,0.02968864652390791
29.09,-0.01392211773109502,-0.030176233008596644,0.03323297159008788
29.1,-0.014952462918656106,-0.03411069696568959,0.037244003474638576
29.11,-0.01608749364460285,-0.03856656339619916,0.0417874055662491
29.12,-0.017344453249559837,-0.04361647401052958,0.04693854347588311
29.13,-0.018744302945060475,-0.04934369545481285,0.0527839859619707
29.14,-0.020312577567650234,-0.0558437273934791,0.059423250471839856
29.15,-0.022080439475941453,-0.0632261575961268,0.06697083553175201
29.16,-0.024085976633167295,-0.07161680136102626,0.07555858989921777
29.17,-0.026375801730638717,-0.08116016774295752,0.08533847751746552
29.18,-0.029007022582830177,-0.0920223006517557,0.09648580816038667
29.19,-0.03204967056338727,-0.10439404888027504,0.10920301655558287
29.2,-0.03558969429171177,-0.11849482537401157,0.1237240881162395
29.21,-0.0397326510227069,-0.13457692234805418,0.14031974766926578
29.22,-0.04460825933616013,-0.1529304548380231,0.15930354929494428
29.23,-0.0503760150972853,-0.1738890104147516,0.18103903126150314
29.24,-0.05723211987235216,-0.19783608632277938,0.20594813084026156
29.25,-0.06541802896138217,-0.22521239611534843,0.23452109047420203
29.26,-0.07523099724508656,-0.2565241243928467,0.26732813047265885
29.27,-0.0870370878528205,-0.29235219834356696,0.30503321546712897
29.28,-0.10128721440554275,-0.33336262545810813,0.3484103038866062
29.29,-0.11853691593425265,-0.3803179139955563,0.39836254360210055
29.3,-0.13947071866609312,-0.43408954106474446,0.4559449649102806
29.31,-0.1649321253111889,-0.4956713552517657,0.522391326858312
29.32,-0.19596049522823852,-0.5661936868965238,0.5991458977340789
29.33,-0.23383634299344427,-0.6469377766530374,0.6879010991162343
29.34,-0.2801368933362645,-0.7393499052127007,0.7906421196382868
29.35,-0.33680409122780075,-0.8450542924397129,0.9096998147952811
29.36,-0.40622767953736716,-0.9658634049243419,1.0478134588725023
29.37,-0.49134642250970534,-1.1037837317383323,1.2082052116107118
29.38,-0.5957710658485498,-1.2610143143738364,1.394668514005401
29.39,-0.7239331702138896,-1.439934292769064,1.6116730445187313
29.4,-0.8812645097830463,-1.643074386325344,1.8644893604420378
29.41,-1.0744122498050566,-1.8730654834913492,2.159336932481322
29.42,-1.3114955416363434,-2.1325552662439593,2.5035599691872474
29.43,-1.6024094024081537,-2.4240809302611868,2.90583623925747
29.44,-1.9591816357662646,-2.7498824455297513,3.376425054129954
29.45,-2.396387895898476,-3.1116362908284327,3.9274616935126496
29.46,-2.9316285149900567,-3.510084039155764,4.573306868321746
29.47,-3.586068016084501,-3.9445234279225008,5.330961347582038
29.48,-4.385033799052951,-4.412121505824654,6.220557659968853
29.49,-5.358663632892255,-4.9070000596863474,7.265942851154545
29.5,-6.54258143084441,-5.41903285585169,8.495368671931207
29.51,-7.97856621160295,-5.932282535894858,9.942308327476843
29.52,-9.715158786108658,-6.422992829259211,11.646422073925514
29.53,-11.808122907512692,-6.857040058011181,13.654697541728853
29.54,-14.320640474487387,-7.186738295498864,16.022794728995194
29.55,-17.323071779812548,-7.346887432856435,18.81663016694545
29.56,-20.892049578325377,-7.249956375981352,22.114239824982413
29.57,-25.108597928183926,-6.780309697108411,26.007965885626362
29.58,-30.05487194875281,-5.787422231063778,30.607018540467806
29.59,-35.809002679090945,-4.07809154419544,36.04047035644764
29.6,-42.43740411479631,-1.407764755774388,42.460747398157416
29.61,-49.98376272276055,2.52874145346177,50.04768795122992
29.62,-58.4537939971996,8.106613197045379,59.013246057080764
29.63,-67.79473416407244,15.77966116590584,69.60692269370948
29.64,-77.86846652739274,26.08690721608202,82.12201171079624
29.65,-88.41720328645803,39.655277947342306,96.90274973435902
29.66,-99.02081396342388,57.19583100244933,114.35245813728598
29.67,-109.04528978481412,79.49008183043304,134.94275947105507
29.68,-117.58255993653309,107.36202437850278,159.22393877768073
29.69,-123.38305148216797,141.63041090281624,187.83649987569476
29.7,-124.78414527292267,183.034890422529,221.5239355543348
29.71,-119.6401615122213,232.12889353918467,261.1466857197245
29.72,-105.26282271567575,289.13198084951927,307.69719562589216
29.73,-78.38533637305609,353.73514554004527,362.31590380295773
29.74,-35.16823951051403,424.85480525190104,426.3078824229029
29.75,28.729324821008518,500.33557621803436,501.15971798829116
29.76,117.9837511997002,576.6091080148897,588.5560542487685
29.77,237.3129469309351,648.3269614259093,690.3950200376573
29.78,391.0186438382768,708.0002388325059,808.8015319075568
29.79,582.3322490352308,745.6974908831428,946.1371973323132
29.8,812.5413463676978,748.8746048188511,1105.0052548742117
29.81,1079.8940447492678,702.4339999526112,1288.248684134534
29.82,1378.311522291358,589.1319259194996,1498.939317857377
29.83,1695.9874252160046,390.4663571914412,1740.3555161486881
29.84,2014.0164463976,88.17611838184466,2015.945751803085
29.85,2305.270329318176,-333.54513676888297,2329.2753485788035
29.86,2533.8197521592897,-885.0789351921078,2683.953661662839
29.87,2655.2708301024663,-1567.7216330060653,3083.539248945641
29.88,2618.424242931941,-2369.5547186697927,3531.421113481652
29.89,2368.6461701760923,-3261.2660040925384,4030.674959475098
29.9,1853.2334636999205,-4192.566735564698,4583.8946435472135
29.91,1028.8344785235151,-5090.06437386543,5193.000646475294
29.92,-129.36171738964396,-5857.601166964936,5859.029432009622
29.93,-1617.4203570203858,-6380.085418697217,6581.909947817336
29.94,-3392.727730406862,-6531.651763226581,7360.236151695991
29.95,-5366.131328491873,-6188.528730886671,8191.047142315306
29.96,-7398.31636514131,-5246.24486263515,9069.628999989107
29.97,-9302.632420515403,-3639.8122788601686,9989.354502497423
29.98,-10856.173080348151,-1364.4186153204732,10941.578136096681
29.99,-11819.942193942747,1506.8455258680788,11915.603925398691
30.0,-11967.424013217858,4812.308588880527,12898.742243597115
30.01,-11118.974733723926,8302.095197224136,13876.468707598597
30.02,-9177.500996049896,11652.564936247178,14832.6934211543
30.03,-6159.352261911817,14495.839480898048,15750.142302286693
30.04,-2213.738772535122,16462.670206546012,16610.844339843865
30.05,2375.287555638553,17233.79021060814,17396.709918695095
30.06,7208.01442273155,16592.137206397016,18090.17658825392
30.07,11809.58514294186,14466.694237074564,18674.89071982483
30.08,15687.755164037359,10958.816472840506,19136.387343806073
30.09,18399.734210542705,6344.093386341641,19462.726939286782
30.1,19617.13641467787,1046.8327764707415,19645.047721346313
30.11,19177.3359084882,-4410.588308851871,19677.995369883887
30.12,17111.308756086957,-9476.110885844857,19559.999101916277
30.13,13642.120588385511,-13642.829184018221,19293.373014907243
30.14,9153.75780522921,-16517.354683348534,18884.233839166747
30.15,4135.7374392568645,-17869.902747411343,18342.23945892132
30.16,-886.4821432209397,-17657.927415630907,17680.165474506714
30.17,-5422.890561342272,-16020.412345195691,16913.348389671206
30.18,-9080.027936124498,-13245.588753058957,16059.032621424094
30.19,-11602.50049556934,-9719.583191019208,15135.663684055282
30.2,-12890.057306871595,-5866.303543188194,14162.171254269459
30.21,-12990.338071090655,-2089.312208274377,13157.28348500828
30.22,-12071.730609370265,1275.3106999651186,12138.908405892702
30.23,-10383.623324262537,3989.370077603915,11123.610338206316
30.24,-8212.326278426659,5924.324640376772,10126.199946076142
30.25,-5840.178915857045,7056.045428100681,9159.446863901863
30.26,-3513.3505172274363,7446.725429960461,8233.914712099107
30.27,-1421.2390394948936,7219.34389141867,7357.910479881392
30.28,312.16579744809104,6530.077033430956,6537.534210054953
30.29,1626.585988397774,5543.082373045535,5776.810899797577
30.3,2516.263388534603,4410.592908513588,5077.884524593878
30.31,3016.5114229156793,3259.661794040461,4441.253896830021
30.32,3188.995135079464,2185.522459822654,3866.031349323199
30.33,3108.052961010696,1250.55892885777,3350.2075820750642
30.34,2849.531451054072,487.36579933746685,2890.9090115239137
30.35,2482.792121481821,-95.73645593471919,2484.6372345851905
30.36,2065.896874046371,-508.18887429817937,2127.483449090737
30.37,1643.5410013295611,-770.8025212965074,1815.3136230107539
30.38,1247.0783315660458,-910.2159174348917,1543.9227252079017
30.39,895.9324154817501,-954.5683196973592,1309.1583441588734
30.4,599.7559576057487,-930.4709236421924,1107.0155140860236
30.41,360.8334899814203,-861.1650761117645,933.7055723335664
30.42,176.3752377637456,-765.6501256936347,785.7024497040189
30.43,40.49287762163559,-658.5262426560705,659.7700246334343
30.44,-54.23628290505265,-550.3079311744872,552.9741345640871
30.45,-115.62709091834284,-448.00175775679185,462.6826116328708
30.46,-151.12480039438387,-355.79083295087145,386.5563634272721
30.47,-167.35605362465338,-275.71761492601047,322.53410961525555
30.48,-169.9172758742982,-208.29912234709565,268.81295543762894
30.49,-163.3295408370512,-153.04179909805617,223.82656495870137
30.5,-151.09976098243038,-108.84673414723629,186.2223115082259
30.51,-135.8412370709396,-74.31084348951597,154.83844209073712
30.52,-119.41954961038128,-47.93775996353128,128.6820020805841
30.53,-103.10104289109533,-28.275451161469142,106.90802675017488
30.54,-87.6901391228138,-13.997689674582576,88.80031427649543
30.55,-73.64837575596067,-3.944781746559145,73.75394602676634
30.56,-61.19264166380029,2.863602490936275,61.25960833224746
30.57,-50.37299082061836,7.23341535567427,50.88968954436454
30.58,-41.132051840430954,9.811529869493967,42.286071075282834
30.59,-33.34880479755181,11.106047387807868,35.149496013534076
30.6,-26.869671674136406,11.508075731054715,29.230379109884613
30.61,-21.52969801967599,11.31277759572744,24.320913505640224
30.62,-17.16625762434976,10.738456055862644,20.248329296246627
30.63,-13.627299926624056,9.943108229657295,16.869164311158
30.64,-10.775749452357205,9.038309073693341,14.064416346638206
30.65,-8.491295131305721,8.100546772469471,11.735457000896973
30.66,-6.67049156221618,7.180270571148451,9.80059912232399
30.67,-5.225837990565694,6.308971157328203,8.192221906640398
30.68,-4.084300337707208,5.504622579063694,6.854369335433644
30.69,-3.1855898651594825,4.7757943495385655,5.740748597360043
30.7,-2.480400520116147,4.1247072229325825,4.813065178771701
30.71,-1.9287273904050524,3.54946543821621,4.0396403606744595
30.72,-1.4983335834744242,3.0456576707455802,3.3942648946036464
30.73,-1.163395996930066,2.607481637825859,2.8552496803733165
30.74,-0.9033368482941445,2.228514743545979,2.404640393840168
30.75,-0.7018335783440457,1.902225748595659,2.0275682899255263
30.76,-0.5459918939886258,1.6223000332886313,1.7117139206974923
30.77,-0.42566311267776874,1.3828330894623373,1.4468643470645337
30.78,-0.33288606465702425,1.1784327998068536,1.2245476698370954
30.79,-0.26143452340708456,1.0042601915089175,1.037731440344089
30.8,-0.20645273694717517,0.8560300768694226,0.8805738044582345
30.81,-0.16416364307859943,0.7299867809026289,0.7482181513445263
30.82,-0.13163646747232458,0.6228655513013992,0.6366236365126482
30.83,-0.10660244455819573,0.5318468770026917,0.5424252775851246
30.84,-0.08730926948940848,0.4545085089367163,0.4628184236119509
30.85,-0.07240654047657712,0.38877824493819013,0.3954633116244863
30.86,-0.06085587335552662,0.3328893277712063,0.3384061788233624
30.87,-0.051860572845626146,0.2853394712969681,0.2900140218953383
30.88,-0.04481074662652632,0.2448539697188907,0.24892060883005684
30.89,-0.03924057285813621,0.21035297999839117,0.21398177200976315
30.9,-0.034795103920291726,0.18092283996789169,0.18423835995489984
30.91,-0.03120453276469378,0.15579115202138394,0.15888551196762027
30.92,-0.02826428501338592,0.13430529396727722,0.13724715587200584
30.93,-0.02581964885375309,0.11591399284561356,0.11875482307823992
30.94,-0.02375393220033111,0.1001515988609692,0.10293003472935591
30.95,-0.021979356266031175,0.0866247143750552,0.08936964385309489
30.96,-0.020430068014658038,0.07500085984231433,0.07773362628984982
30.97,-0.01905679030928471,0.0649988897877122,0.06773490186401103
30.98,-0.017822735529446573,0.056380904254658186,0.059130840230166945
30.99,-0.01670049213681782,0.04894543262387226,0.05171616587054703
31.0,-0.01566965903948781,0.042521696170265556,0.04531702615585204
31.01,-0.014715053556445657,0.03696478258401323,0.039786027103148054
31.02,-0.013825358427715128,0.032151589697007946,0.034998075028486085
31.03,-0.012992104109826935,0.027977416818919645,0.030846889973871756
31.04,-0.012208906479736284,0.024353100530294446,0.027242079635548644
31.05,-0.011470898565749137,0.021202607712760165,0.024106681391823773
31.06,-0.010774309226030725,0.018461012264382123,0.02137509562841294
31.07,-0.010116152738220996,0.016072793607612185,0.018991346465585722
31.08,-0.00949400177719909,0.013990404998081749,0.01690761667875784
31.09,-0.00890582281138125,0.012173068018387006,0.015083012461971752
31.1,-0.008349857983834974,0.01058575670571977,0.013482521032169901
31.11,-0.00782454140755389,0.009198340705932541,0.012076130174064082
31.12,-0.0073284407617600555,0.007984861837367631,0.010838083897095292
31.13,-0.006860217335695668,0.006922922631520286,0.00974625259548485
31.14,-0.006418599388505198,0.0059931689203335595,0.008781599616116156
31.15,-0.006002365003082283,0.005178851469618795,0.007927729067936146
31.16,-0.005610331604058456,0.004465454106674433,0.007170502150220213
31.17,-0.005241350059768669,0.0038403778355917345,0.006497711317774996
31.18,-0.0048943018521787575,0.003292672141837183,0.00589880330693193
31.19,-0.004568098221439585,0.0028128061138809933,0.005364643473242727
31.2,-0.004261680506840879,0.002392473200459134,0.004887315086763151
31.21,-0.003974021139371666,0.0020244244164909957,0.004459948232239673
31.22,-0.003704124912899581,0.0017023256413707631,0.004076573801568139
31.23,-0.0034510302862080524,0.0014206353474914542,0.00373199877101633
31.24,-0.003213810558593125,0.0011744996772566278,0.0034216995482363112
31.25,-0.002991574826092251,0.0009596622723412331,0.003141730672267122
31.26,-0.002783468670536758,0.0007723866654411007,0.0028886465690372873
31.27,-0.0025886745645054476,0.0006093893852699636,0.002659434418028987
31.28,-0.0024064119957749298,0.0004677822111217514,0.0024514564834912807
31.29,-0.0022359373278757803,0.0003450222529675235,0.0022624005147698916
31.3,-0.0020765434210531595,0.00023886873441083484,0.0020902370324434962
31.31,-0.001927559041865134,0.00014734552517820518,0.0019331824962134524
31.32,-0.0017883480910412843,6.870861242105359e-05,0.0017896675021220653
31.33,-0.0016583086789218654,1.4178203499018705e-06,0.001658309285025603
31.34,-0.0015368720764208047,-5.588781077440257e-05,0.0015378879109594274
31.35,-0.001423501567464331,-0.0001044114894196605,0.001427325636179859
31.36,-0.0013176912265429007,-0.00014521741177877948,0.001325668987791395
31.37,-0.0012189646425946664,-0.0001792471437503771,0.001232073187127539
31.38,-0.0011268736080491987,-0.00020733396227175935,0.0011457885932531912
31.39,-0.0010409967895691394,-0.00023021542774240742,0.0010661488916018603
31.4,-0.0009609383948951703,-0.000248544421217433,0.000992560793151742
31.41,-0.0008863268482214923,-0.0002628988475147527,0.000924495043741625
31.42,-0.0008168134847279755,-0.0002737901775313275,0.0008614785720759946
31.43,-0.0007520712732356717,-0.00028167097918102747,0.0008030876294272769
31.44,-0.0006917935744464119,-0.0002869415658599841,0.0007489417947100581
31.45,-0.0006356929408382941,-0.0002899558737223554,0.0006986987360355917
31.46,-0.000583499963017188,-0.0002910266638915053,0.0006520496345654056
31.47,-0.0005349621661555491,-0.00029043013269504044,0.0006087151888979739
31.48,-0.0004898429590764094,-0.0002884100018020743,0.0005684421287133857
31.49,-0.0004479206375643333,-0.00028518115050771953,0.0005310001752927634
31.5,-0.0004089874425990841,-0.0002809328441393617,0.000496179394090454
31.51,-0.00037284867342361776,-0.000275831605468661,0.0004637878910117972
31.52,-0.00033932185466757994,-0.0002700237699380803,0.0004336498096236404
31.53,-0.0003082359561633412,-0.0002636377603148244,0.0004056035913743195
31.54,-0.00027943066360537557,-0.0002567861119405216,0.00037950046514921516
31.55,-0.0002527556978243595,-0.00024956727594295167,0.00035520313625341817
31.56,-0.00022807018016149643,-0.0002420672245239047,0.00033258464827409567
31.57,-0.00020524204124003538,-0.00023436087964381344,0.0003115273943007234
31.58,-0.00018414747032570848,-0.00022651338402354372,0.00029192225672112614
31.59,-0.00016467040243849348,-0.00021858123130566646,0.00027366785729850823
31.6,-0.00014670204041484844,-0.00021061327041380727,0.00025666990150050576
31.61,-0.00013014040920835267,-0.00020265159756980707,0.0002408406031102574
31.62,-0.00011488993984761918,-0.00019473234803801643,0.00022609817701739373
31.63,-0.00010086108063098019,-0.00018688639843422066,0.0002123663897742846
31.64,-8.796993331733245e-05,-0.00017913998933537096,0.00019957415901597264
31.65,-7.613791226302671e-05,-0.00017151527693967992,0.0001876551941926134
31.66,-6.529142464603923e-05,-0.0001640308216345796,0.00017654767225433669
31.67,-5.5361570106855646e-05,-0.0001567020205243787,0.00016619394297362074
31.68,-4.628385831356808e-05,-0.00014954149023646682,0.00015654025949427114
31.69,-3.799794312384687e-05,-0.00014255940566049755,0.00014753653047268464
31.7,-3.0447372167321766e-05,-0.00013576379967070648,0.0001391360908352794
31.71,-2.3579350805641178e-05,-0.00012916082833270556,0.00013129548872678804
31.72,-1.7344519545810262e-05,-0.00012275500559945772,0.00012397428668073831
31.73,-1.1696744084323307e-05,-0.00011654941105154397,0.00011713487541563319
31.74,-6.592917247097869e-06,-0.00011054587383136863,0.00011074229896009903
31.75,-1.992772163646491e-06,-0.00010474513555669768,0.00010476409004848549
31.76,2.141293923872112e-06,-9.91469946717617e-05,9.917011491427624e-05
31.77,5.844385765420873e-06,-9.375043440202203e-05,9.393242675212266e-05
31.78,9.149266627788697e-06,-8.855373621830038e-05,8.902512722847799e-05
31.79,1.2086505710959704e-05,-8.355458048425759e-05,8.442423550261702e-05
31.8,1.4684616899894737e-05,-7.875013575615238e-05,8.010756428146536e-05
31.81,1.6970189271995363e-05,-7.413713802241908e-05,7.605460247797344e-05
31.82,1.8968009762384916e-05,-6.971196101081801e-05,7.224640407881724e-05
31.83,2.070117837326298e-05,-6.547067855045284e-05,6.86654828563695e-05
31.84,2.2191216301183322e-05,-6.140911985321128e-05,6.529571258568186e-05
31.85,2.3458167345268446e-05,-5.752291847172386e-05,6.21222324510574e-05
31.86,2.452069295009821e-05,-5.380755559800164e-05,5.9131357351113077e-05
31.87,2.5396161228742022e-05,-5.025839828625303e-05,5.631049283620151e-05
31.88,2.610073030356438e-05,-4.687073311417498e-05,5.3648054438531345e-05
31.89,2.6649426294599384e-05,-4.363979573776414e-05,5.1133391182915514e-05
31.9,2.7056216277359957e-05,-4.056079674434905e-05,4.8756713094543963e-05
31.91,2.7334076523210873e-05,-3.76289441658784e-05,4.6509022548485605e-05
31.92,2.7495056325840097e-05,-3.483946297874088e-05,4.438204933312764e-05
31.93,2.7550337706747958e-05,-3.218761188607378e-05,4.236818932506293e-05
31.94,2.751029128068733e-05,-2.9668697653193118e-05,4.0460446695320214e-05
31.95,2.7384528548787122e-05,-2.727808724517992e-05,3.8652379585156e-05
31.96,2.718195087266531e-05,-2.5011217996927433e-05,3.6938049203143056e-05
31.97,2.6910795367200695e-05,-2.2863606029672884e-05,3.5311972303674065e-05
31.98,2.65786779332587e-05,-2.083085311296505e-05,3.376907700980023e-05
31.99,2.619263363462701e-05,-1.890865215715141e-05,3.2304661940932624e-05
32.0,2.575915460611089e-05,-1.7092791507836312e-05,3.091435859842292e-05
32.01,2.5284225662763734e-05,-1.5379158200438006e-05,2.9594096950568702e-05
32.02,2.4773357763551187e-05,-1.376374031950199e-05,2.8340074143579558e-05
32.03,2.4231619467228258e-05,-1.2242628593864695e-05,2.7148726248055704e-05
32.04,2.3663666503722663e-05,-1.0812017344998246e-05,2.6016702932307715e-05
32.05,2.3073769571442844e-05,-9.468204892240965e-06,2.4940844935917814e-05
32.06,2.2465840459654735e-05,-8.207593505012622e-06,2.391816420008411e-05
32.07,2.1843456585594166e-05,-7.0266889790538424e-06,2.2945826496665877e-05
32.08,2.1209884028215993e-05,-5.922099901120586e-06,2.2021136385963925e-05
32.09,2.0568099134501688e-05,-4.890536655048454e-06,2.1141524324917105e-05
32.1,1.9920808769748658e-05,-3.928810211409043e-06,2.0304535742492786e-05
32.11,1.9270469280223937e-05,-3.0338307336749223e-06,1.9507821897911747e-05
32.12,1.8619304234650716e-05,-2.202606025783028e-06,1.8749132339585684e-05
32.13,1.7969321009997396e-05,-1.4322398394638473e-06,1.8026308787937738e-05
32.14,1.732232628673824e-05,-7.199300544745088e-07,1.7337280273086617e-05
32.15,1.6679940518898156e-05,-6.296674125966296e-08,1.6680059368134316e-05
32.160000000000004,1.6043611444426976e-05,5.412698868029762e-07,1.6052739369656135e-05
32.17,1.541462670180184e-05,1.0953116254662203e-06,1.5453492288566485e-05
32.18,1.4794125618750222e-05,1.6016045297518123e-06,1.4880567525907174e-05
32.19,1.4183110238672162e-05,2.0625112548018485e-06,1.4332291118956222e-05
32.2,1.3582455649424827e-05,2.4803134780734646e-06,1.3807065452807316e-05
32.21,1.2992919677553117e-05,2.8572143907900037e-06,1.33033693409709e-05
32.22,1.2415152008650695e-05,3.1953412434013987e-06,1.2819758385386419e-05
32.230000000000004,1.1849702791329006e-05,3.496747926281711e-06,1.2354865531554193e-05
32.24,1.1297030778041157e-05,3.7634175633172135e-06,1.1907401738242212e-05
32.25,1.07575110509014e-05,3.9972650926817445e-06,1.1476156683813518e-05
32.26,1.0231442374598549e-05,4.200139806065043e-06,1.1059999432876247e-05
32.27,9.719054211579681e-06,4.373827815312128e-06,1.0657878988129993e-05
32.28,9.220513427053085e-06,4.5200544140541535e-06,1.0268824653507172e-05
32.29,8.73593070319326e-06,4.640486301617202e-06,9.891946136453212e-06
32.3,8.265366673484815e-06,4.73673363762621e-06,9.52643332002975e-06
