knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
7_1,0_1,125,2.336661406500337,2.3375603723489333,-0.0008989658485965002,-0.0004494829242982501
7_1,0_1,126,2.33695126379692,2.33823283629648,-0.0012815724995602906,-0.0006407862497801453
7_1,0_1,127,2.337233926004144,2.3388921565928213,-0.001658230588677423,-0.0008291152943387115
7_1,0_1,128,2.3375109116768185,2.339551475087521,-0.0020405634107025783,-0.0010202817053512891
7_1,0_1,129,2.337785869625962,2.3402019687530875,-0.0024160991271253707,-0.0012080495635626853
7_1,0_1,130,2.338059302310881,2.3408524617154716,-0.0027931594045904617,-0.0013965797022952309
7_1,0_1,131,2.338329218587449,2.341386067634774,-0.003056849047325283,-0.0015284245236626415
7_1,0_1,132,2.338596753193049,2.341919673554009,-0.0033229203609597135,-0.0016614601804798568
7_1,0_1,133,2.338854567827239,2.342446980047124,-0.003592412219885155,-0.0017962061099425775
7_1,0_1,134,2.3391110146285246,2.342974286540202,-0.0038632719116775682,-0.0019316359558387841
7_1,0_1,135,2.3393620811806235,2.343489855025367,-0.004127773844743388,-0.002063886922371694
7_1,0_1,136,2.339610391784665,2.344005423510522,-0.004395031725856757,-0.0021975158629283786
7_1,0_1,137,2.3398557521667094,2.34444693326408,-0.004591181097370445,-0.0022955905486852224
7_1,0_1,138,2.340097248172804,2.3448884430176347,-0.004791194844830482,-0.002395597422415241
7_1,0_1,139,2.3403354695943084,2.345318969856006,-0.004983500261697582,-0.002491750130848791
7_1,0_1,140,2.3405563203355038,2.3457494966943586,-0.005193176358854856,-0.002596588179427428
7_1,0_1,141,2.3407763386457385,2.346163738037357,-0.005387399391618253,-0.0026936996958091264
7_1,0_1,142,2.3409932132910622,2.346577979380339,-0.005584766089276716,-0.002792383044638358
7_1,0_1,143,2.3412034433056634,2.3469710874941385,-0.005767644188475085,-0.0028838220942375425
7_1,0_1,144,2.341411795650496,2.3473641956079345,-0.005952399957438459,-0.0029761999787192295
7_1,0_1,145,2.3416147061053243,2.347741664724833,-0.006126958619508738,-0.003063479309754369
7_1,0_1,146,2.3418163424285985,2.3480940183568175,-0.00627767592821904,-0.00313883796410952
7_1,0_1,147,2.3420132594099603,2.3484463719887976,-0.0064331125788372745,-0.0032165562894186372
7_1,0_1,148,2.342208295364339,2.3487828843470795,-0.006574588982740437,-0.0032872944913702185
7_1,0_1,149,2.34240211361888,2.349119396705337,-0.0067172830864570265,-0.0033586415432285133
7_1,0_1,150,2.3425932436300196,2.3494125234963095,-0.006819279866289829,-0.0034096399331449145
7_1,0_1,151,2.342774478148025,2.3497056498628353,-0.006931171714810169,-0.0034655858574050846
7_1,0_1,152,2.3429515789016926,2.349982401846097,-0.007030822944404491,-0.0035154114722022456
7_1,0_1,153,2.3431274439682905,2.3502591536814195,-0.007131709713128931,-0.0035658548565644654
7_1,0_1,154,2.343297535848558,2.350508605205791,-0.007211069357232702,-0.003605534678616351
7_1,0_1,155,2.343464962464382,2.3507580567301605,-0.00729309426577851,-0.003646547132889255
7_1,0_1,156,2.343631166850518,2.3510039419285853,-0.0073727750780672174,-0.0036863875390336087
7_1,0_1,157,2.343793805532781,2.3512357571652696,-0.007441951632488397,-0.0037209758162441986
7_1,0_1,158,2.34395514308934,2.3514675724019503,-0.007512429312610092,-0.003756214656305046
7_1,0_1,159,2.344116209613983,2.3516976894111763,-0.007581479797193147,-0.0037907398985965735
7_1,0_1,160,2.3442740664045942,2.351927806414041,-0.007653740009446963,-0.0038268700047234816
7_1,0_1,161,2.344429869613457,2.3521471645292267,-0.007717294915769557,-0.0038586474578847785
7_1,0_1,162,2.344582183617759,2.352366522644411,-0.007784339026651654,-0.003892169513325827
7_1,0_1,163,2.3447305527972384,2.3525820014370384,-0.00785144863980003,-0.003925724319900015
