knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,24,1.5558517309501445,1.5729157031771464,-0.017063972227001845,-0.008531986113500922
4_1,0_1,25,1.5607703156049588,1.5795612049052186,-0.01879088930025974,-0.00939544465012987
4_1,0_1,26,1.5653382880302023,1.585851452754659,-0.020513164724456745,-0.010256582362228372
4_1,0_1,27,1.5690837168828478,1.5910804228907818,-0.02199670600793402,-0.01099835300396701
4_1,0_1,28,1.5691684710515574,1.5963029380992881,-0.027134467047730704,-0.013567233523865352
4_1,0_1,29,1.5687041686787486,1.6006249057520894,-0.031920737073340755,-0.015960368536670377
4_1,0_1,30,1.5681530742639411,1.6049439367101461,-0.036790862446205,-0.0183954312231025
4_1,0_1,31,1.5672731053126874,1.6090524046966548,-0.041779299383967405,-0.020889649691983703
4_1,0_1,32,1.5663635236758549,1.6130820306818725,-0.04671850700601765,-0.023359253503008826
4_1,0_1,33,1.5653050377509274,1.616385972698499,-0.0510809349475716,-0.0255404674737858
4_1,0_1,34,1.5641674692586476,1.619598171906463,-0.055430702647815355,-0.027715351323907678
4_1,0_1,35,1.5628813006962143,1.622807486075767,-0.05992618537955274,-0.02996309268977637
4_1,0_1,36,1.5615829986751482,1.6254297309064127,-0.06384673223126458,-0.03192336611563229
4_1,0_1,37,1.5602276084565847,1.6280519149621269,-0.06782430650554216,-0.03391215325277108
4_1,0_1,38,1.558809874532308,1.6300652744253994,-0.07125539989309138,-0.03562769994654569
4_1,0_1,39,1.557361408170586,1.6320778120645862,-0.07471640389400025,-0.037358201947000125
4_1,0_1,40,1.5558516025306521,1.6333924818957417,-0.07754087936508958,-0.03877043968254479
4_1,0_1,41,1.5542985591658067,1.6347016034904742,-0.0804030443246675,-0.04020152216233375
4_1,0_1,42,1.552372153728083,1.6359781986720083,-0.08360604494392532,-0.04180302247196266
4_1,0_1,43,1.550368787136873,1.6372545318049427,-0.08688574466806975,-0.04344287233403488
4_1,0_1,44,1.5482605366849866,1.638324036045296,-0.09006349936030933,-0.045031749680154665
4_1,0_1,45,1.5458820950366634,1.6386913409033352,-0.09280924586667183,-0.046404622933335915
4_1,0_1,46,1.5433838553000645,1.6390555701181262,-0.09567171481806169,-0.047835857409030846
4_1,0_1,47,1.5405382808638142,1.6390796720249692,-0.09854139116115501,-0.049270695580577506
