knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,18,1.9116570503298933,1.5427873446036848,0.3688697057262085,0.18443485286310424
4_1,0_1,19,1.9578045488540787,1.5644952541957697,0.393309294658309,0.1966546473291545
4_1,0_1,20,1.993567275094903,1.5858403188560333,0.4077269562388697,0.20386347811943484
4_1,0_1,21,2.028968216820441,1.606888117744902,0.4220800990755391,0.21104004953776956
4_1,0_1,22,2.0626853306507518,1.627396652695873,0.4352886779548788,0.2176443389774394
4_1,0_1,23,2.0951159692516894,1.6468164039452848,0.4482995653064046,0.2241497826532023
4_1,0_1,24,2.119312109066361,1.6656911753772905,0.45362093368907064,0.22681046684453532
4_1,0_1,25,2.143283288242606,1.6843389494925203,0.4589443387500858,0.2294721693750429
4_1,0_1,26,2.1669387216364657,1.6996733208664268,0.467265400770039,0.2336327003850195
4_1,0_1,27,2.1900132868504496,1.715007491428476,0.4750057954219735,0.23750289771098676
4_1,0_1,28,2.2127594572077074,1.7298165594391608,0.4829428977685466,0.2414714488842733
4_1,0_1,29,2.2353117750283618,1.7444786102053391,0.49083316482302264,0.24541658241151132
4_1,0_1,30,2.255955770596527,1.7588071929726907,0.49714857762383646,0.24857428881191823
4_1,0_1,31,2.2764172510019525,1.77141922362429,0.5049980273776624,0.2524990136888312
4_1,0_1,32,2.2957550742724435,1.7836896523045207,0.5120654219679228,0.2560327109839614
4_1,0_1,33,2.314709124759778,1.7958696900896356,0.5188394346701426,0.2594197173350713
4_1,0_1,34,2.3332000574045844,1.806847768090001,0.5263522893145833,0.26317614465729167
4_1,0_1,35,2.351287020742869,1.817147516130044,0.5341395046128248,0.2670697523064124
4_1,0_1,36,2.3666901061542904,1.8267217498055,0.5399683563487905,0.26998417817439524
4_1,0_1,37,2.381700248252824,1.8354401055163996,0.5462601427364244,0.2731300713682122
4_1,0_1,38,2.3961455372637315,1.8439167598746589,0.5522287773890726,0.2761143886945363
4_1,0_1,39,2.409601962436508,1.850330833685616,0.5592711287508922,0.2796355643754461
4_1,0_1,40,2.4224925579069048,1.8567449022598745,0.5657476556470302,0.2828738278235151
4_1,0_1,41,2.4352406720157975,1.8608439155802823,0.5743967564355152,0.2871983782177576
4_1,0_1,42,2.4477055570478843,1.8641818133045798,0.5835237437433045,0.29176187187165226
4_1,0_1,43,2.459775726862005,1.8674917160983666,0.5922840107636382,0.2961420053818191
4_1,0_1,44,2.4711645282951222,1.870801615504085,0.6003629127910373,0.30018145639551863
4_1,0_1,45,2.482236267409983,1.8732160979199404,0.6090201694900426,0.3045100847450213
4_1,0_1,46,2.492619162182292,1.8756305241239526,0.6169886380583394,0.3084943190291697
4_1,0_1,47,2.50237037699387,1.877718327902356,0.624652049091514,0.312326024545757
4_1,0_1,48,2.5114905604728235,1.8798061311306171,0.6316844293422064,0.3158422146711032
4_1,0_1,49,2.520348609257329,1.8817974865765423,0.6385511226807865,0.31927556134039325
4_1,0_1,50,2.5290548945277194,1.883788574557025,0.6452663199706943,0.32263315998534714
4_1,0_1,51,2.5374754897984557,1.8853106546656975,0.6521648351327582,0.3260824175663791
4_1,0_1,52,2.545438085426577,1.8868327326211478,0.658605352805429,0.3293026764027145
4_1,0_1,53,2.55190182689206,1.8882345707726165,0.6636672561194437,0.33183362805972183
4_1,0_1,54,2.5579993938307495,1.889636408299946,0.6683629855308035,0.33418149276540177
4_1,0_1,55,2.563620724050253,1.8910236083852423,0.6725971156650106,0.3362985578325053
4_1,0_1,56,2.568632947586318,1.8924108077321427,0.6762221398541752,0.3381110699270876
4_1,0_1,57,2.573257462973788,1.8936411926516417,0.6796162703221464,0.3398081351610732
4_1,0_1,58,2.5771962045427905,1.89467501194079,0.6825211926020005,0.34126059630100025
4_1,0_1,59,2.580565496155609,1.8957088307746122,0.6848566653809969,0.34242833269049844
4_1,0_1,60,2.5828964311023035,1.8966538202675285,0.686242610834775,0.3431213054173875
4_1,0_1,61,2.5842555392723745,1.8975988096492085,0.686656729623166,0.343328364811583
4_1,0_1,62,2.5855984344581273,1.8983496196128526,0.6872488148452747,0.34362440742263733
4_1,0_1,63,2.5868455666255494,1.8991003931959125,0.6877451734296369,0.34387258671481846
4_1,0_1,64,2.5873761474626495,1.8997672509184922,0.6876088965441574,0.3438044482720787
4_1,0_1,65,2.5878752539484187,1.9004340535966304,0.6874412003517882,0.3437206001758941
4_1,0_1,66,2.5883645007688236,1.9010331418334463,0.6873313589353773,0.34366567946768867
4_1,0_1,67,2.588846542560626,1.901632230037555,0.687214312523071,0.3436071562615355
4_1,0_1,68,2.589270050728505,1.902183243586183,0.687086807142322,0.343543403571161
4_1,0_1,69,2.589685441173198,1.9026895828377104,0.6869958583354878,0.3434979291677439
4_1,0_1,70,2.5900723712502964,1.9031959220207406,0.6868764492295558,0.3434382246147779
4_1,0_1,71,2.590456082533552,1.9036481621830155,0.6868079203505366,0.3434039601752683
4_1,0_1,72,2.581201043250069,1.9040702005176582,0.6771308427324108,0.3385654213662054
4_1,0_1,73,2.5713662646973483,1.9044159081973318,0.6669503565000166,0.3334751782500083
4_1,0_1,74,2.5607096332061503,1.904761614298599,0.6559480189075513,0.32797400945377564
4_1,0_1,75,2.549171483174335,1.905091581490694,0.6440799016836412,0.3220399508418206
4_1,0_1,76,2.5372267448860164,1.905379668643717,0.6318470762422994,0.3159235381211497
4_1,0_1,77,2.5245608207299597,1.9056677533083604,0.6188930674215993,0.30944653371079966
4_1,0_1,78,2.5088875593585036,1.9059188578460686,0.602968701512435,0.3014843507562175
4_1,0_1,79,2.492813010296068,1.9061699622987252,0.5866430479973428,0.2933215239986714
4_1,0_1,80,2.476264969584793,1.9064027997614237,0.5698621698233692,0.2849310849116846
4_1,0_1,81,2.4577703652403895,1.9066356370116961,0.5511347282286934,0.2755673641143467
4_1,0_1,82,2.4386101633996637,1.9068147314643369,0.5317954319353269,0.26589771596766343
4_1,0_1,83,2.4139011398355184,1.9069938257652614,0.5069073140702569,0.25345365703512845
