E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
266.32549097340245,266.32549097340245,688.1833674935734,261.2789158475094,926.0794452296641,520.0507420580055,1094.212070665232,2,3,7111.397733605691,2253.526289984216,9364.924023589907,274.0748756567669,6736.341149140669,-0.016821270808577538,0.03110248661627857,-555.3956804946065,18542.84952540428,-555.4125017635524,18542.880628738494,-0.005940849077887833,0.010982862178063435
266.50846294892483,266.50846294892483,688.1833617268724,261.27891584651775,926.0794452283396,520.0507379804918,1094.2120689747203,2,3,7111.397722060379,2253.1492240159146,9364.546946076294,274.0748756567669,6736.341149140669,-0.0167999230325222,0.031061804954349626,-542.6475545894355,18581.093929844676,-542.664354512468,18581.12498995458,-0.0059333109529688954,0.010969089740432203
266.6915606305664,266.6915606305664,688.1833559674868,261.27891584552685,926.079445227019,520.050733908152,1094.2120672863539,2,3,7111.39771052972,2252.7809223270124,9364.178632856732,274.0748756567669,6736.341149140669,-0.016778605058789253,0.031023157375475563,-529.8731358270161,18619.41721346107,-529.8899144325405,18619.448236957425,-0.005925782199483365,0.010955741070096892
266.8747841046899,266.8747841046899,688.1833502154083,261.27891584453647,926.0794452257013,520.0507298409796,1094.21206560013,2,3,7111.397699013691,2252.4214029937307,9363.819102007421,274.0748756567669,6736.341149140669,-0.01675731036812067,0.03098857796283916,-517.0723699792288,18657.81953818054,-517.0891272891313,18657.850526419526,-0.005918262409977615,0.010942604283432189
267.05813345771764,267.05813345771764,688.1833444706277,261.27891584354677,926.0794452243879,520.0507257789689,1094.2120639160469,2,3,7111.397687512281,2252.0706841295737,9363.468371641855,274.0748756567669,6736.341149140669,-0.016736039891839027,0.030949252356268886,-504.2452027052641,18696.301067359454,-504.26193874608725,18696.33201627282,-0.0059107517008669674,0.010929213236367197
267.24160877613184,267.24160877613184,688.1833387331361,261.2789158425577,926.0794452230778,520.0507217221129,1094.2120622341008,2,3,7111.397676025468,2251.7287838854018,9363.126459910869,274.0748756567669,6736.341149140669,-0.016714799217879772,0.030909248722016613,-491.3915795525536,18734.86196376098,-491.4082943517715,18734.892874704732,-0.005903250304982066,0.010915695059114938
267.4252101464732,267.4252101464732,688.1833330029247,261.27891584156913,926.079445221771,520.0507176704059,1094.2120605542898,2,3,7111.397664553234,2251.395720449514,9362.793385002748,274.0748756567669,6736.341149140669,-0.01669358368963003,0.03087399128167867,-478.51144595677033,18773.502392315073,-478.528139539063,18773.53326647589,-0.00589575816411525,0.010902431142256752
267.60893765534297,267.60893765534297,688.1833272799846,261.27891584058136,926.079445220468,520.050713623841,1094.2120588766115,2,3,7111.397653095562,2251.071512047721,9362.469165143284,274.0748756567669,6736.341149140669,-0.016672391444444656,0.030836699758223673,-465.6047472388018,18812.222515893867,-465.6214196300134,18812.253351576685,-0.005888274987228215,0.010889421485779316
267.79279138940086,267.79279138940086,688.1833215643069,261.2789158395941,926.0794452191685,520.0507095824128,1094.2120572010626,2,3,7111.3976416524365,2250.756176943426,9362.153818595863,274.0748756567669,6736.341149140669,-0.01665122713893652,0.03079737415167294,-452.67142861057073,18851.02249842265,-452.68807983770967,18851.053294779733,-0.005880800716113299,0.01087569142487066
267.976771435367,267.976771435367,688.1833158558827,261.2789158386076,926.0794452178725,520.0507055461143,1094.212055527641,2,3,7111.397630223837,2250.4497334376956,9361.847363661533,274.0748756567669,6736.341149140669,-0.016630088910460472,0.030760760655919483,-439.7114351678174,18889.902506865736,-439.728065257892,18889.93326830439,-0.0058733363985084,0.0108621732476184
268.1608778800203,268.1608778800203,688.1833101547029,261.27891583762164,926.0794452165802,520.050701514939,1094.212053856344,2,3,7111.397618809746,2250.152199869348,9361.549818679094,274.0748756567669,6736.341149140669,-0.016608974896371365,0.030723469132444947,-426.72471189312637,18928.862704784842,-426.7413208670914,18928.893429440563,-0.0058658806956373155,0.010849587358447543
268.3451108102001,268.3451108102001,688.1833044607592,261.27891583663643,926.0794452152912,520.0506974888814,1094.212052187169,2,3,7111.397607410148,2249.8635946150202,9361.261202025169,274.0748756567669,6736.341149140669,-0.01658788789063692,0.030683465498192675,-413.7112036575563,18967.90325662645,-413.7277915449813,18967.933940261428,-0.005858433665707707,0.010836281064849906
268.5294703128045,268.5294703128045,688.1832987740423,261.27891583565173,926.0794452140058,520.050693467935,1094.212050520113,2,3,7111.397596025021,2249.5839360892546,9360.981532114276,274.0748756567669,6736.341149140669,-0.016566828824579716,0.030646173974757218,-400.6708552178461,19007.024329015752,-400.68742204550654,19007.054975020234,-0.00585099624004215,0.01082246625048544
268.71395647479227,268.71395647479227,688.1832930945436,261.2789158346677,926.0794452127238,520.0506894520934,1094.212048855174,2,3,7111.397584654351,2249.31324274457,9360.710827398922,274.0748756567669,6736.341149140669,-0.016545793041586876,0.030612272589781497,-387.6036112161819,19046.226089049887,-387.62015700899065,19046.25669911888,-0.00584356818581,0.01080924471034539
268.8985693831812,268.8985693831812,688.1832874222541,261.2789158336843,926.0794452114452,520.0506854413501,1094.2120471923492,2,3,7111.397573298117,2249.0515330715452,9360.449106369662,274.0748756567669,6736.341149140669,-0.0165247805416584,0.030573625010946515,-374.5094161797315,19085.508702555613,-374.5259409621358,19085.53927533311,-0.005836148920934647,0.010796277430605628
269.0833091250488,269.0833091250488,688.1832817571652,261.2789158327016,926.0794452101704,520.0506814356993,1094.2120455316362,2,3,7111.397561956308,2248.7988255988967,9360.196387555205,274.0748756567669,6736.341149140669,-0.016503797844052315,0.030532943348976715,-361.3882145229727,19124.87233543102,-361.4047183217481,19124.9028690524,-0.0058287386782467365,0.010783225397390517
269.26817578753327,269.26817578753327,688.1832760992678,261.2789158317196,926.0794452088987,520.0506774351346,1094.212043873032,2,3,7111.397550628897,2248.555138893553,9359.95268952245,274.0748756567669,6736.341149140669,-0.016482841223478317,0.03049700788091947,-348.23995054513216,19164.317154677527,-348.25643338728696,19164.347652532888,-0.0058213373413309455,0.010769961480525225
269.45316945783156,269.45316945783156,688.1832704485532,261.2789158307381,926.0794452076307,520.0506734396499,1094.212042216534,2,3,7111.397539315873,2248.3204915607394,9359.718030876611,274.0748756567669,6736.341149140669,-0.016461907885968685,0.03046242846828484,-335.06456843134947,19203.84332878489,-335.0810303390026,19203.873791213322,-0.005813945317640901,0.010756697563666151
269.63829022320164,269.63829022320164,688.183264805013,261.2789158297573,926.079445206366,520.0506694492389,1094.2120405621401,2,3,7111.397528017216,2248.0949022440527,9359.492430261269,274.0748756567669,6736.341149140669,-0.016440998762845993,0.03042378088943032,-321.8620122494176,19243.45102554036,-321.8784532491118,19243.48144915176,-0.0058065621997229755,0.010743518400264662
269.8235381709602,269.8235381709602,688.1832591686382,261.2789158287771,926.0794452051048,520.0506654638955,1094.2120389098475,2,3,7111.39751673291,2247.8783896255436,9359.275906358453,274.0748756567669,6736.341149140669,-0.016420118510723114,0.030386489365959335,-308.63222595397383,19283.140412925044,-308.64864607248455,19283.170799922955,-0.005799188278615475,0.010730381613585749
270.00891338848527,270.00891338848527,688.1832535394196,261.27891582779773,926.079445203847,520.0506614836131,1094.2120372596535,2,3,7111.397505462936,2247.670972425792,9359.068477888728,274.0748756567669,6736.341149140669,-0.016399260610342026,0.030348519814801023,-295.37515338207595,19322.911658945435,-295.3915526429191,19322.94200763476,-0.005791823205072433,0.010717244826913941
270.1944159632136,270.1944159632136,688.183247917349,261.27891582681883,926.0794452025926,520.050657508386,1094.2120356115556,2,3,7111.397494207278,2247.4726694039914,9358.87016361127,274.0748756567669,6736.341149140669,-0.016378432512283325,0.03030987223597137,-282.09073825762607,19362.764932091202,-282.1071166899055,19362.795242472,-0.005784467328339815,0.010703980910055755
270.3800459826432,270.3800459826432,688.1832423024173,261.2789158258406,926.0794452013415,520.0506535382076,1094.2120339655512,2,3,7111.397482965915,2247.2834993580236,9358.680982323938,274.0748756567669,6736.341149140669,-0.01635762769728899,0.03027529282331365,-268.77892418624833,19402.700402014074,-268.79528181347996,19402.730677984917,-0.005777120473794639,0.01069114076050326
270.56580353433105,270.56580353433105,688.1832366946162,261.278915824863,926.0794452000941,520.0506495730721,1094.2120323216382,2,3,7111.397471738834,2247.1034811245418,9358.500952863375,274.0748756567669,6736.341149140669,-0.016336847096681595,0.030238001299858652,-255.43965465878136,19442.718239419744,-255.4559915047139,19442.74847759056,-0.005769782233983278,0.01067817348075728
270.75168870589545,270.75168870589545,688.1832310939366,261.2789158238861,926.0794451988498,520.0506456129731,1094.2120306798133,2,3,7111.397460526014,2246.932633579049,9358.330094105062,274.0748756567669,6736.341149140669,-0.016316093504428864,0.030200709776384116,-242.07287304638885,19482.81861346375,-242.0891891391948,19482.848813495482,-0.005762453190982342,0.010664994317347798
270.9377015850137,270.9377015850137,688.1832255003699,261.2789158229099,926.079445197609,520.0506416579046,1094.2120290400742,2,3,7111.397449327439,2246.7709756359804,9358.16842496342,274.0748756567669,6736.341149140669,-0.016295364126563072,0.030164774308328646,-228.67852260754444,19523.001692152495,-228.69481797143817,19523.031855909765,-0.005755133053753525,0.010651772777213964
271.1238422594245,271.1238422594245,688.1832199139075,261.27891582193416,926.0794451963717,520.0506377078605,1094.2120274024187,2,3,7111.397438143093,2246.61852624878,9358.015964391872,274.0748756567669,6736.341149140669,-0.016274659894406796,0.03012748278487365,-215.25654648267664,19563.2676487095,-215.27282114326954,19563.29777636181,-0.0057478221715427935,0.010638635990542156
271.31011081692606,271.31011081692606,688.1832143345405,261.27891582095936,926.0794451951375,520.0506337628341,1094.212025766844,2,3,7111.397426972957,2246.475304409984,9357.87273138294,274.0748756567669,6736.341149140669,-0.016253981739282608,0.030087479150642693,-201.8068876923062,19603.61665451899,-201.8231416735798,19603.646743693185,-0.00574052007868886,0.010625795840995877
271.4965073453768,271.4965073453768,688.1832087622605,261.27891581998506,926.079445193907,520.0506298228199,1094.2120241333475,2,3,7111.397415817013,2246.3413291513,9357.738744968314,274.0748756567669,6736.341149140669,-0.016233332455158234,0.030050187627189473,-188.32948914146982,19644.048879062437,-188.34572247229517,19644.078929419542,-0.005733226833399385,0.01061282856124901
271.68303193269634,271.68303193269634,688.1832031970584,261.2789158190114,926.0794451926793,520.0506258878113,1094.2120225019264,2,3,7111.397404675242,2246.21661954369,9357.614024218932,274.0748756567669,6736.341149140669,-0.01621270552277565,0.03001764229762749,-174.82429361785762,19684.564493724203,-174.8405063226819,19684.59450916291,-0.005725942552089691,0.010599818904771574
271.8696846668637,271.8696846668637,688.1831976389261,261.27891581803834,926.0794451914553,520.0506219578027,1094.2120208725787,2,3,7111.397393547631,2246.1011946974468,9357.498588245078,274.0748756567669,6736.341149140669,-0.016192100942134857,0.029981706829554255,-161.29124379111454,19725.163671896866,-161.30743589345366,19725.19365309518,-0.005718667176552117,0.010586894001749947
272.0564656359193,272.0564656359193,688.1831920878544,261.27891581706604,926.0794451902347,520.0506180327874,1094.2120192453017,2,3,7111.39738243416,2245.9950737622794,9357.39245619644,274.0748756567669,6736.341149140669,-0.016171523369848728,0.02994373727839772,-147.73028221074492,19765.846585316714,-147.74645373411477,19765.876528714987,-0.005711400648579001,0.010574053852195675
272.2433749279631,272.2433749279631,688.1831865438353,261.27891581609435,926.0794451890172,520.0506141127598,1094.2120176200926,2,3,7111.397371334814,2245.8982759273936,9357.295647262208,274.0748756567669,6736.341149140669,-0.016150970943272114,0.029905089699564513,-134.14135131053627,19806.613406541568,-134.15750228334218,19806.643310953237,-0.005704142909962684,0.010560874688801292
272.43041263115657,272.43041263115657,688.1831810068594,261.27891581512336,926.0794451878031,520.0506101977135,1094.212015996949,2,3,7111.3973602495735,2245.8108204215705,9357.208180671143,274.0748756567669,6736.341149140669,-0.016130446456372738,0.029867120148413306,-120.52439340297133,19847.464309629722,-120.54052385035902,19847.49417946198,-0.0056968944845721126,0.010547822655592398
272.61757883372064,272.61757883372064,688.1831754769187,261.2789158141529,926.0794451865922,520.0506062876424,1094.2120143758684,2,3,7111.39734917842,2245.732726513254,9357.130075691673,274.0748756567669,6736.341149140669,-0.016109946183860302,0.02983321876343581,-106.87935068272054,19888.399466799878,-106.89546062704176,19888.429301035663,-0.005689654673915356,0.01053515201295685
272.8048736239381,272.8048736239381,688.1831699540041,261.2789158131832,926.0794451853849,520.0506023825404,1094.2120127568485,2,3,7111.397338121339,2245.6640135106245,9357.061351631964,274.0748756567669,6736.341149140669,-0.016089468263089657,0.0297966052676788,-93.20616522571072,19929.419052331155,-93.22225469350815,19929.44884791939,-0.005682423652615398,0.010522184733209983
272.99229709015106,272.99229709015106,688.1831644381077,261.27891581221417,926.0794451841805,520.0505984824016,1094.2120111398865,2,3,7111.397327078313,2245.604700761689,9357.00202784,274.0748756567669,6736.341149140669,-0.01606901828199625,0.029758635716545356,-79.5047789872624,19970.52323979837,-79.52084800507873,19970.55299911213,-0.0056752016535028815,0.010509175076738764
273.1798493207637,273.1798493207637,688.1831589292201,261.2789158112458,926.0794451829795,520.0505945872196,1094.21200952498,2,3,7111.397316049322,2245.5548076543573,9356.952123703679,274.0748756567669,6736.341149140669,-0.016048592515289783,0.029724056303887636,-65.77513380488381,20011.712204446216,-65.79118239600211,20011.741929519565,-0.005667988501954824,0.010496377303917725
273.3675304042396,273.3675304042396,688.1831534273331,261.278915810278,926.0794451817817,520.0505906969887,1094.2120079121262,2,3,7111.397305034351,2245.514353616527,9356.911658650879,274.0748756567669,6736.341149140669,-0.016028190031647682,0.029688798863530153,-52.0171713931486,20052.986121387963,-52.033199581317604,20053.015809339293,-0.005660784081555903,0.010483664284557825
273.55534042910426,273.55534042910426,688.1831479324383,261.278915809311,926.0794451805873,520.0505868117025,1094.212006301323,2,3,7111.397294033385,2245.4833581161665,9356.880652149552,274.0748756567669,6736.341149140669,-0.016007812693715096,0.029650151284659643,-38.230833349050954,20094.34516435541,-38.24684116151184,20094.37481348966,-0.005653588392306119,0.010470781758266767
273.74327948394335,273.74327948394335,688.1831424445268,261.2789158083446,926.0794451793961,520.0505829313554,1094.2120046925675,2,3,7111.397283046404,2245.4618406613954,9356.8591237078,274.0748756567669,6736.341149140669,-0.015987463295459747,0.02961353778890441,-24.41606114851311,20135.789510509156,-24.432048611342907,20135.819123707934,-0.005646401667036116,0.010457856855251357
273.9313476574032,273.9313476574032,688.1831369635901,261.27891580737884,926.0794451782082,520.0505790559406,1094.2120030858575,2,3,7111.397272073389,2245.4498208005693,9356.847092873959,274.0748756567669,6736.341149140669,-0.01596713624894619,0.029578280348548702,-10.572796145221218,20177.3193347674,-10.588763281702995,20177.34891287824,-0.005639223731122911,0.010445101459160888
274.1195450381919,274.1195450381919,688.1831314896199,261.27891580641375,926.0794451770234,520.050575185453,1094.2120014811903,2,3,7111.397261114328,2245.447318122362,9356.844579236691,274.0748756567669,6736.341149140669,-0.01594683527946472,0.029540310797413483,3.2990204251836985,20218.93481359995,3.2830735901370645,20218.96435323272,-0.005632054526358843,0.010432218932882265
