E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
274.3078717150775,274.3078717150775,234.24984358357892,96.74146040060148,307.1259143363868,167.31166998261125,374.0640879373545,2,3,2431.0150640845072,2245.4543522558474,4676.469416340355,274.0748756567669,6736.341149140669,-0.006784182041883469,0.01300575781854274,17.19944745139219,20260.636124962854,17.192663269117475,20260.649131059683,-0.0022935921151656657,0.004396225659586417
274.49632777689004,274.49632777689004,234.24984125622532,96.74146040075935,307.1259143358384,167.31166840843647,374.06408718362724,2,3,2431.0150594282795,2245.470942870587,4676.486002298867,274.0748756567669,6736.341149140669,-0.006775255780667067,0.012988468112214768,31.12854394223541,20302.423443630985,31.121768686454743,20302.436431760085,-0.0022905748046468943,0.004390557771788872
274.6849133125194,274.6849133125194,234.24983893193294,96.74146040091681,307.12591433529155,167.31166683633268,374.0640864308918,2,3,2431.0150547781786,2245.4971096767076,4676.512164454886,274.0748756567669,6736.341149140669,-0.006766341393813491,0.012971517419726908,45.0863690264523,20344.296948251238,45.07960268436,20344.30991959915,-0.0022875613503856584,0.004384942854902318
274.87362841091795,274.87362841091795,234.24983661069774,96.74146040107384,307.125914334746,167.31166526629713,374.0640856791466,2,3,2431.0150501341955,2245.532872424989,4676.547922559184,274.0748756567669,6736.341149140669,-0.006757438415661454,0.012954736234171982,59.07298195827752,20386.256817171525,59.06622451962903,20386.269772924796,-0.002284551752381958,0.004379264372921687
275.0624731610976,275.0624731610976,234.24983429251574,96.74146040123037,307.1259143342021,167.3116636983272,374.0640849283906,2,3,2431.015045496323,2245.5782509069477,4676.593296403271,274.0748756567669,6736.341149140669,-0.0067485470790416,0.012938633076324813,73.08844211138785,20428.30322667872,73.0816935650073,20428.3161653118,-0.0022815460979472846,0.004373564702578436
275.251447652133,275.251447652133,234.24983197738305,96.74146040138655,307.1259143336596,167.31166213242017,374.06408417862247,2,3,2431.015040864553,2245.633264954918,4676.648305819472,274.0748756567669,6736.341149140669,-0.006739666219800711,0.012922190904621544,87.1328089821618,20470.436357271647,87.12606931570917,20470.449278784523,-0.002278544328873977,0.004367970974060276
275.4405519731585,275.4405519731585,234.24982966529575,96.74146040154228,307.1259143331186,167.31166056857342,374.06408342984093,2,3,2431.0150362388795,2245.6979344421397,4676.712970681019,274.0748756567669,6736.341149140669,-0.006730797467753291,0.012904731691366855,101.2061421922408,20512.656387115036,101.19941139454022,20512.66929201623,-0.002275546357850544,0.004362377245542115
275.62978621337106,275.62978621337106,234.24982735625,96.74146040169761,307.125914332579,167.3116590067843,374.06408268204467,2,3,2431.015031619291,2245.7722792828413,4676.787310902133,274.0748756567669,6736.341149140669,-0.006721940590068698,0.012888798040420646,115.30850148270838,20554.96349501224,115.30177954211831,20554.976383301764,-0.0022725522721884772,0.004356751734470032
275.81915046202795,275.81915046202795,234.24982505024175,96.74146040185255,307.125914332041,167.31165744705018,374.0640819352326,2,3,2431.0150270057834,2245.856319432322,4676.871346438105,274.0748756567669,6736.341149140669,-0.006713093724101782,0.012872016854872825,129.43994672084227,20597.357861046126,129.43323362618685,20597.370732384952,-0.0022695620282320306,0.004351083846674708
276.0086448084478,276.0086448084478,234.24982274726716,96.74146040200702,307.12591433150436,167.31165588936835,374.06408118940317,2,3,2431.0150223983464,2245.950074887041,4676.965097285387,274.0748756567669,6736.341149140669,-0.00670425989665091,0.012854557641627906,143.60053789499216,20639.839664006402,143.59383363416418,20639.85251958108,-0.002266575727844611,0.004345447741428421
276.1982693420115,276.1982693420115,234.24982044732218,96.74146040216108,307.1259143309693,167.31165433373616,374.0640804445553,2,3,2431.0150177969726,2246.0535656846982,4677.06858348167,274.0748756567669,6736.341149140669,-0.006695437012240291,0.012838793497623513,157.7903351180721,20682.409085252424,157.78363968152553,20682.421925232455,-0.0022635932255070657,0.004339875201275989
276.38802415216,276.38802415216,234.24981815040312,96.74146040231473,307.12591433043565,167.31165278015104,374.0640797006877,2,3,2431.015013201655,2246.1668119043215,4677.181825105977,274.0748756567669,6736.341149140669,-0.006686624838039279,0.012822181818984646,172.00939862756059,20725.066306664754,172.00271200342104,20725.079128338053,-0.002260614579427056,0.00433430266112067
276.5779093283972,276.5779093283972,234.2498158565059,96.74146040246796,307.1259143299035,167.31165122861026,374.0640789577991,2,3,2431.0150086123854,2246.289833666352,4677.304842278738,274.0748756567669,6736.341149140669,-0.006677824771031737,0.01280540063342972,186.25778878619894,20767.81150811739,186.25111096119508,20767.824312670506,-0.002257639731396921,0.004328730120967794
276.767924960287,276.767924960287,234.2498135656267,96.74146040262077,307.1259143293727,167.31164967911127,374.0640782158881,2,3,2431.015004029155,2246.4226511327292,4677.437655161884,274.0748756567669,6736.341149140669,-0.006669035647064447,0.012789127968658498,200.53556607849896,20810.644869456853,200.52889704238623,20810.657658584794,-0.0022546687396243215,0.004323104609904371
276.9580711374562,276.9580711374562,234.2498112777617,96.74146040277321,307.1259143288434,167.3116481316514,374.0640774749537,2,3,2431.014999451958,2246.5652845069753,4677.580283958933,274.0748756567669,6736.341149140669,-0.0066602579317986965,0.012772855303878394,214.8427911142353,20853.566574402037,214.83613085607067,20853.57934776586,-0.0022517016186611727,0.004317521475568853
277.1483479495919,277.1483479495919,234.24980899290694,96.74146040292521,307.1259143283155,167.31164658622797,374.0640767349945,2,3,2431.014994880785,2246.717754034282,4677.732748915067,274.0748756567669,6736.341149140669,-0.006651491159573197,0.01275641313217335,229.17952463030815,20896.5768058642,229.1728731393814,20896.58956227731,-0.0022487382957478985,0.0043120442830615335
277.33875548644403,277.33875548644403,234.24980671105848,96.7414604030768,307.12591432778913,167.31164504283845,374.06407599600914,2,3,2431.014990315629,2246.880080001598,4677.895070317227,274.0748756567669,6736.341149140669,-0.006642736028879881,0.01273929293276943,243.54582748771645,20939.675745215907,243.53918475145474,20939.688484508835,-0.002245778698124923,0.004306461148726237
277.5292938378231,277.5292938378231,234.2498044322126,96.74146040322799,307.1259143272642,167.31164350148026,374.06407525799654,2,3,2431.014985756482,2247.0522827377117,4678.067268494194,274.0748756567669,6736.341149140669,-0.006633992772549391,0.01272268125413234,257.9417606724892,20982.863575171767,257.93512667994946,20982.876298531075,-0.002242823044070974,0.004300793260925806
277.71996309360225,277.71996309360225,234.24980215636526,96.74146040337874,307.1259143267406,167.31164196215056,374.0640745209553,2,3,2431.014981203336,2247.234382613342,4678.249363816678,274.0748756567669,6736.341149140669,-0.006625260459259152,0.012706917110124394,272.3673852966167,21026.14047984389,272.36076003685594,21026.153186421987,-0.0022398712317226455,0.004295294880052536
277.9107633437155,277.9107633437155,234.2497998835127,96.74146040352912,307.12591432621844,167.31164042484687,374.0640737848843,2,3,2431.014976656183,2247.426400041218,4678.441376697401,274.0748756567669,6736.341149140669,-0.006616538856178522,0.012690983459203053,286.8227625989821,21069.50664246877,286.8161460598931,21069.519332943746,-0.0022369231301127,0.004289807093365239
278.1016946781595,278.1016946781595,234.24979761365103,96.74146040367907,307.1259143256978,167.31163888956664,374.06407304978217,2,3,2431.014972115017,2247.6283554761753,4678.643327591192,274.0748756567669,6736.341149140669,-0.006607828428968787,0.012673524245941259,301.3079539432656,21112.96224692097,301.30134611483663,21112.97492078424,-0.00223397885565646,0.00428423455320992
278.29275718699216,278.29275718699216,234.24979534677638,96.74146040382865,307.1259143251786,167.31163735630713,374.0640723156478,2,3,2431.0149675798284,2247.8402694152314,4678.855236995059,274.0748756567669,6736.341149140669,-0.006599130807444453,0.012657251581170037,315.8230208209716,21156.507478186948,315.81642169039696,21156.520135438535,-0.0022310384083539248,0.004278693795608524
278.4839509603331,278.4839509603331,234.24979308288496,96.74146040397778,307.1259143246607,167.31163582506582,374.0640715824798,2,3,2431.0149630506094,2248.062162397683,4679.0771254482925,274.0748756567669,6736.341149140669,-0.006590442731976509,0.012642165464855637,330.36802484979853,21200.142521144036,330.36143440706655,21200.15516330948,-0.002228101744549349,0.004273206008915897
278.67527608836474,278.67527608836474,234.24979082197282,96.74146040412654,307.12591432414433,167.31163429584007,374.06407085027706,2,3,2431.0149585273543,2248.2940550051876,4679.309013532542,274.0748756567669,6736.341149140669,-0.00658176583237946,0.012624367237751954,344.943027775269,21243.867561443592,344.93644600966945,21243.88018581085,-0.002225168835138902,0.004267697033859763
278.86673266133033,278.86673266133033,234.24978856403624,96.74146040427489,307.1259143236293,167.3116327686273,374.0640701190382,2,3,2431.0149540100538,2248.5359678618506,4679.550921871904,274.0748756567669,6736.341149140669,-0.0065731022041291,0.012607586052205022,359.54809147003107,21287.682783508877,359.54151836782694,21287.695391094923,-0.002222239738330245,0.004262166870441453
279.05832076953624,279.05832076953624,234.24978630907123,96.7414604044228,307.1259143231156,167.3116312434249,374.06406938876194,2,3,2431.014949498699,2248.787921634318,4679.802871133017,274.0748756567669,6736.341149140669,-0.006564448354765773,0.01259334747052332,374.183277932927,21331.588373431296,374.1767134848051,21331.600966609287,-0.0022193144250195473,0.004256700272116998
279.25004050334974,279.25004050334974,234.2497840570741,96.74146040457033,307.12591432260336,167.3116297202303,374.0640686594472,2,3,2431.014944993285,2249.0499370318557,4680.064882025141,274.0748756567669,6736.341149140669,-0.006555804284289479,0.012576905298818275,388.84864929225296,21375.584518868534,388.84209348773584,21375.597095773846,-0.002216392836999148,0.004251180702878221
279.4418919532013,279.4418919532013,234.24978180804095,96.7414604047175,307.12591432209257,167.31162819904088,374.06406793109267,2,3,2431.0149404938034,2249.322034806447,4680.33697530025,274.0748756567669,6736.341149140669,-0.006547173019498587,0.012559615592490303,403.5442678045947,21419.67140509188,403.53772063180804,21419.683965724544,-0.0022134751052362844,0.004245650539457024
279.6338752095825,279.6338752095825,234.249779561968,96.74146040486428,307.1259143215831,167.31162667985402,374.0640672036971,2,3,2431.0149360002456,2249.604235752872,4680.619171753117,274.0748756567669,6736.341149140669,-0.006538552697747946,0.012543681941551199,418.2701958527323,21463.84922108747,418.2636573011987,21463.86176459992,-0.0022105611133156344,0.004240258100409289
279.82599036304816,279.82599036304816,234.24977731885144,96.74146040501063,307.1259143210751,167.3116251626672,374.0640664772593,2,3,2431.0149315126046,2249.896560708802,4680.911492221407,274.0748756567669,6736.341149140669,-0.006529943319037557,0.012527578783695148,433.02649595285766,21508.11815351044,433.0199660095386,21508.13068058074,-0.002207650788477622,0.004234802096267254
280.0182375042141,280.0182375042141,234.24977507868738,96.74146040515657,307.1259143205684,167.31162364747786,374.06406575177795,2,3,2431.014927030872,2250.199030554886,4681.213957585758,274.0748756567669,6736.341149140669,-0.006521345116198063,0.012511306118923038,447.8132307440974,21552.478388309537,447.80670939944685,21552.490899446188,-0.0022047442907933146,0.004229261338665857
280.21061672375953,280.21061672375953,234.24977284147207,96.74146040530215,307.1259143200632,167.31162213428337,374.0640650272519,2,3,2431.0149225550413,2250.511666214837,4681.526588769879,274.0748756567669,6736.341149140669,-0.0065127580892294645,0.012495202961068763,462.63046299805865,21596.930116152565,462.6239502397366,21596.942610677506,-0.0022018415766069666,0.004223815928707131
280.403128112425,280.403128112425,234.24977060720164,96.74146040544731,307.1259143195593,167.31162062308113,374.06406430367974,2,3,2431.014918085104,2250.834488655525,4681.849406740629,274.0748756567669,6736.341149140669,-0.006504182005301118,0.012478760789356613,477.4782556158025,21641.47352586995,477.4717514333315,21641.486005139246,-0.0021989425586070865,0.004218381112928382
280.59577176101436,280.59577176101436,234.24976837587246,96.7414604055921,307.12591431905673,167.31161911386866,374.0640635810605,2,3,2431.014913621053,2251.167518887063,4682.182432508116,274.0748756567669,6736.341149140669,-0.006495617562904954,0.012462657631490792,492.3566716283094,21686.10880545911,492.35017601121217,21686.121268625255,-0.0021960473095532507,0.004212914514600596
280.7885477603931,280.7885477603931,234.24976614748044,96.74146040573645,307.1259143185556,167.31161760664324,374.06406285939283,2,3,2431.0149091628796,2251.510777962897,4682.525687125777,274.0748756567669,6736.341149140669,-0.0064870635978877544,0.01244740200827632,507.26577419484966,21730.836144809553,507.2592871314846,21730.848591703107,-0.0021931558003416285,0.004207522075561521
280.98145620148904,280.98145620148904,234.24976392202217,96.74146040588047,307.1259143180558,167.31161610140248,374.06406213867547,2,3,2431.0149047105783,2251.864286979895,4682.879191690474,274.0748756567669,6736.341149140669,-0.006478520110249519,0.012430959836572164,522.205626607174,21775.655734546715,522.199148086831,21775.668165167503,-0.002190267958212644,0.004202097853968079
281.17449717529337,281.17449717529337,234.24976169949352,96.74146040602406,307.12591431755743,167.31161459814373,374.0640614189072,2,3,2431.0149002641397,2252.2280670784394,4683.2429673425795,274.0748756567669,6736.341149140669,-0.006469988729804754,0.012414348157943067,537.1762922864873,21820.56776268169,537.1698222975247,21820.580176860327,-0.0021873838995816186,0.0041966630381922165
281.36767077285873,281.36767077285873,234.24975947989094,96.74146040616728,307.12591431706034,167.31161309686445,374.0640607000869,2,3,2431.0148958235573,2252.602139442512,4683.617035266069,274.0748756567669,6736.341149140669,-0.006461468059569597,0.012398753520853845,552.1778347827494,21865.572421421064,552.1713733142242,21865.58482034417,-0.002184503522585146,0.004191207034047739
281.56097708530126,281.56097708530126,234.2497572632106,96.7414604063101,307.1259143165646,167.31161159756215,374.06405998221305,2,3,2431.0148913888224,2252.986525299786,4684.0014166886085,274.0748756567669,6736.341149140669,-0.006452958099544048,0.012383158883772616,567.210317781195,21910.669903522998,567.2038648230955,21910.682287529402,-0.0021816269581904635,0.004185751029905704
281.7544162037988,281.7544162037988,234.24975504944857,96.74146040645256,307.1259143160703,167.311610100234,374.06405926528487,2,3,2431.014886959929,2253.381245921719,4684.396132881648,274.0748756567669,6736.341149140669,-0.0064444588497281075,0.012366716712075565,582.2738050965127,21955.860397309065,582.2673606383614,21955.872764195257,-0.0021787540754303336,0.004180422155960262
281.94798821959284,281.94798821959284,234.24975283860138,96.74146040659464,307.1259143155773,167.31160860487785,374.06405854930085,2,3,2431.0148825368683,2253.7863226236386,4684.801205160507,274.0748756567669,6736.341149140669,-0.006435971474274993,0.012351122074995224,597.3683606726117,22001.14409514173,597.3619247013703,22001.156445246714,-0.002175884830649011,0.004175029716915191
282.14169322398635,282.14169322398635,234.24975063066492,96.74146040673628,307.12591431508565,167.31160711149082,374.06405783425976,2,3,2431.014878119633,2254.201776764835,4685.216654884468,274.0748756567669,6736.341149140669,-0.006427493644878268,0.012335018917140061,612.4940485884435,22046.52119078132,612.4876210941002,22046.533525291772,-0.002173019354813732,0.004169679654601355
282.33553130834633,282.33553130834633,234.24974842563586,96.74146040687765,307.1259143145954,167.31160562007062,374.0640571201606,2,3,2431.0148737082172,2254.6276297486525,4685.642503456869,274.0748756567669,6736.341149140669,-0.006419028388336301,0.012317898717736142,627.650933054043,22091.991876957414,627.644514025189,22092.004195534217,-0.0021701574587495998,0.004164266027190999
282.5295025641012,282.5295025641012,234.24974622351004,96.74146040701852,307.12591431410635,167.31160413061463,374.0640564070018,2,3,2431.01486930261,2255.063903022579,4686.078772325189,274.0748756567669,6736.341149140669,-0.006410574074834585,0.012303151615271624,642.8390784130897,22137.556345876365,642.8326678392477,22137.56864919752,-0.002167299418943003,0.004158788834681015
282.7236070827436,282.7236070827436,234.24974402428393,96.74146040715905,307.12591431361875,167.31160264312018,374.0640556947825,2,3,2431.0148649028065,2255.51061807834,4686.5254829811465,274.0748756567669,6736.341149140669,-0.006402129074558616,0.012287726485105566,658.0585491396487,22183.214789943187,658.0521470103413,22183.227077500138,-0.0021644450462190434,0.0041534917432783924
282.91784495582806,282.91784495582806,234.24974182795367,96.74146040729923,307.12591431313245,167.31160115758485,374.06405498350125,2,3,2431.014860508799,2255.967796451983,4686.982656960781,274.0748756567669,6736.341149140669,-0.0063936959486454725,0.012270945299567515,673.3094098416623,22228.96740430285,673.3030161457136,22228.979675417708,-0.0021615942823700607,0.004148215840249714
283.1122162749718,283.1122162749718,234.24973963451566,96.741460407439,307.12591431264747,167.31159967400617,374.06405427315696,2,3,2431.014856120579,2256.435459723976,4687.450315844555,274.0748756567669,6736.341149140669,-0.006385273998603225,0.012255350662487174,688.5917252611835,22274.8143829694,688.5853399871849,22274.826638489612,-0.002158747156499885,0.004142791618656272
283.30672113185614,283.30672113185614,234.24973744396613,96.74146040757839,307.1259143121638,167.31159819238155,374.06405356374836,2,3,2431.0148517381394,2256.9136295192966,4687.928481257436,274.0748756567669,6736.341149140669,-0.006376862293109298,0.0122395865184739,703.9055602727458,22320.755920381576,703.8991834106855,22320.76816030714,-0.002155903843231499,0.00413737799124303
283.50135961822417,283.50135961822417,234.24973525630134,96.74146040771745,307.1259143116815,167.3115967127084,374.06405285527444,2,3,2431.0148473614745,2257.4023275075233,4688.417174868998,274.0748756567669,6736.341149140669,-0.00636846199631691,0.012223313853693796,719.250979885459,22366.792211839987,719.2446114239283,22366.804434814898,-0.0021530641533900052,0.004132080899843293
283.69613182588296,283.69613182588296,234.2497330715174,96.74146040785604,307.12591431120046,167.3115952349843,374.06405214773355,2,3,2431.014842990573,2257.9015754029274,4688.916418393501,274.0748756567669,6736.341149140669,-0.0063600726425647736,0.012208397244320324,734.6280492420774,22412.92345295596,734.621689169202,22412.935660675226,-0.0021502281160792336,0.0041267414317152085
283.8910378467018,283.8910378467018,234.24973088961087,96.74146040799435,307.12591431072076,167.31159375920666,374.06405144112495,2,3,2431.0148386254314,2258.4113949645653,4689.426233589997,274.0748756567669,6736.341149140669,-0.006351692834869027,0.012192463593389213,750.0368336203974,22459.149838802754,750.0304819270968,22459.162031096872,-0.0021473957604030147,0.0041214231519495215
284.0860777726141,284.0860777726141,234.24972871057787,96.74146040813227,307.12591431024236,167.31159228537302,374.0640507354472,2,3,2431.01483426604,2258.9318079963737,4689.946642262414,274.0748756567669,6736.341149140669,-0.006343325367197394,0.012176360435533162,765.4773984311614,22505.47156483645,765.4710551053286,22505.48374102742,-0.0021445670281536877,0.0041161366547328715
284.28125169561514,284.28125169561514,234.24972653441466,96.74146040826977,307.1259143097653,167.31159081348085,374.0640500306991,2,3,2431.014829912392,2259.4628363472552,4690.477666259647,274.0748756567669,6736.341149140669,-0.006334967678412795,0.012160426784596723,780.9498092206195,22551.88883038261,780.9434742522426,22551.900991487433,-0.002141741933883168,0.004110807780781878
284.47655970776486,284.47655970776486,234.2497243611178,96.74146040840701,307.12591430928956,167.31158934352771,374.0640493268797,2,3,2431.0148255644804,2260.0045019111803,4691.01932747566,274.0748756567669,6736.341149140669,-0.006326622096821666,0.012144493133664724,796.454131673323,22598.40183159022,796.4478050516918,22598.41397710028,-0.0021389205212472007,0.004105436530102535
284.67200190118507,284.67200190118507,234.24972219068314,96.74146040854374,307.12591430881497,167.31158787551092,374.06404862398716,2,3,2431.0148212222957,2260.556826627272,4691.571647849568,274.0748756567669,6736.341149140669,-0.00631828629411757,0.012129915538140246,811.9904316049069,22645.010764408507,811.9841133193113,22645.022893476533,-0.0021361028047977015,0.004100171221253834
284.867578368062,284.867578368062,234.24972002310736,96.74146040868017,307.1259143083418,167.31158640942817,374.064047922021,2,3,2431.014816885834,2261.1198324799047,4692.134649365738,274.0748756567669,6736.341149140669,-0.006309960735961795,0.012113981887210912,827.5587749690749,22691.715827640495,827.5524650076404,22691.727941622376,-0.002133288624463603,0.0040949271007681975
285.0632892006443,285.0632892006443,234.24971785838665,96.74146040881621,307.1259143078699,167.31158494527688,374.06404722097966,2,3,2431.014812555085,2261.6935414987943,4692.708354053879,274.0748756567669,6736.341149140669,-0.0063016468193382025,0.012097539715504979,843.1592278545722,22738.51721843728,843.1529262084514,22738.529316824628,-0.002130478111212142,0.004089598226819868
285.25913449124494,285.25913449124494,234.2497156965173,96.7414604089519,307.1259143073993,167.31158348305456,374.064046520862,2,3,2431.014808230043,2262.277975759093,4693.292783989136,274.0748756567669,6736.341149140669,-0.006293343845754862,0.012082114585335368,858.7918564858846,22785.41513729596,858.7855631425045,22785.42721839354,-0.002127671250491403,0.004084290541232383
285.4551143322395,285.4551143322395,234.24971353749567,96.7414604090872,307.12591430692993,167.31158202275873,374.06404582166687,2,3,2431.0148039106994,2262.873157381482,4693.887961292181,274.0748756567669,6736.341149140669,-0.006285051116719842,0.012067028469034291,874.4567272271961,22832.409783800133,874.4504421753809,22832.421850489685,-0.0021248680277494714,0.0040789828556520025
285.6512288160669,285.6512288160669,234.249711381318,96.74146040922217,307.1259143064619,167.31158056438682,374.0640451233931,2,3,2431.0147995970474,2263.479108532266,4694.493908129313,274.0748756567669,6736.341149140669,-0.0062767688650637865,0.01205109481811295,890.1539065770339,22879.501354872133,890.1476298081689,22879.513406644925,-0.002122068457538262,0.004073759923534537
285.8474780352308,285.8474780352308,234.2497092279807,96.74146040935676,307.12591430599514,167.3115791079364,374.06404442603946,2,3,2431.01479528908,2264.09585142347,4695.11064671255,274.0748756567669,6736.341149140669,-0.00626849802210927,0.012035669687956663,905.8834611701313,22926.690051871818,905.8771926723421,22926.70208720246,-0.002119272408890538,0.004068558179780135
286.0438620822968,286.0438620822968,234.24970707748014,96.74146040949097,307.1259143055296,167.3115776534051,374.06404372960463,2,3,2431.014790986789,2264.723408312927,4695.738199299716,274.0748756567669,6736.341149140669,-0.006260236958041787,0.012020414064725315,921.6454577816185,22973.976075510145,921.6391975441948,22973.98809592426,-0.0021164799836697057,0.0040632504941975345
286.24038104989563,286.24038104989563,234.24970492981254,96.74146040962484,307.1259143050654,167.31157620079028,374.06404303408766,2,3,2431.014786690169,2265.361801504381,4696.37658819455,274.0748756567669,6736.341149140669,-0.0062519870698452,0.012003971893020271,937.4399633219,23021.35962529655,937.433711335063,23021.371629438014,-0.002113691225531511,0.004057985185346391
286.4370350307202,286.4370350307202,234.24970278497437,96.74146040975835,307.1259143046025,167.31157475008956,374.0640423394873,2,3,2431.01478239921,2266.0110533475736,4697.025835746784,274.0748756567669,6736.341149140669,-0.006243748590350151,0.011988716269781818,953.2670448401477,23068.84090360743,953.2608010913245,23068.852891815244,-0.0021109060326125473,0.00405275165904051
286.63382411752855,286.63382411752855,234.2497006429619,96.74146040989149,307.1259143041407,167.31157330130043,374.06404164580215,2,3,2431.014778113906,2266.6711862383454,4697.685964352251,274.0748756567669,6736.341149140669,-0.006235519656911492,0.011973969167323517,969.1267695247661,23116.420111338724,969.1205340046436,23116.432085816516,-0.0021081244631204754,0.004047507538554651
286.830748403141,286.830748403141,234.24969850377138,96.74146041002427,307.1259143036803,167.31157185442038,374.06404095303134,2,3,2431.01477383425,2267.3422226187236,4698.356996452973,274.0748756567669,6736.341149140669,-0.006227301433682442,0.011957866009476348,985.0192047008313,23164.097450372647,985.0129773998633,23164.10940840817,-0.0021053464733995497,0.004042263418071679
287.027807980443,287.027807980443,234.24969636739934,96.74146041015669,307.1259143032212,167.31157040944703,374.0640402611735,2,3,2431.014769560234,2268.0241849770273,4699.038954537262,274.0748756567669,6736.341149140669,-0.00621909461915493,0.011942440879320948,1000.9444178340491,23211.87312408781,1000.9381987391971,23211.885066359304,-0.002102572107105516,0.0040370404859515485
287.2250029423827,287.2250029423827,234.249694233842,96.74146041028874,307.1259143027632,167.3115689663778,374.0640395702274,2,3,2431.014765291851,2268.7170958479533,4699.731861139804,274.0748756567669,6736.341149140669,-0.006210897583514452,0.011927693776863535,1016.9024765288923,23259.74733336491,1016.8962656315416,23259.75926071976,-0.002099801291478798,0.004031838742196925
287.4223333819729,287.4223333819729,234.2496921030959,96.74146041042049,307.12591430230657,167.31156752521036,374.0640388801921,2,3,2431.014761029094,2269.4209778126797,4700.435738841774,274.0748756567669,6736.341149140669,-0.006202711025252938,0.011911760125919102,1032.893448526971,23307.7202829381,1032.8872458152473,23307.7321945288,-0.002097034070175141,0.004026658186802923
287.61979939228996,287.61979939228996,234.24968997515725,96.74146041055184,307.12591430185114,167.31156608594216,374.06403819106623,2,3,2431.014756771956,2270.135853498954,4701.15061027091,274.0748756567669,6736.341149140669,-0.006194535875692964,0.011895487461145215,1048.9174017140176,23355.792177647585,1048.911207178142,23355.804073304636,-0.0020942703704349697,0.00402148822559889
287.81740106647374,287.81740106647374,234.2496878500225,96.74146041068282,307.1259143013969,167.31156464857082,374.0640375028486,2,3,2431.0147525204284,2270.8617455811946,4701.876498101623,274.0748756567669,6736.341149140669,-0.006186371669173241,0.011880909865620737,1064.9744041129015,23403.96321865206,1064.9682177407667,23403.97509973147,-0.0020915102504659444,0.0040162229167504115
288.01513849772925,288.01513849772925,234.24968572768796,96.74146041081343,307.125914300944,167.31156321309388,374.06403681553803,2,3,2431.014748274504,2271.598676780588,4702.613425055092,274.0748756567669,6736.341149140669,-0.00617821654304862,0.011866332270088265,1081.064523885725,23452.2336112099,1081.0583456694148,23452.24547754205,-0.0020887537830276415,0.004010989390447417
288.2130117793242,288.2130117793242,234.24968360815012,96.74146041094379,307.1259143004923,167.31156177950876,374.0640361291337,2,3,2431.0147440341784,2272.346669865179,4703.361413899358,274.0748756567669,6736.341149140669,-0.0061700723599642515,0.011849890098377003,1097.1878293373156,23500.60356211895,1097.18165926449,23500.61541183968,-0.002086000851704739,0.004005840617604672
288.4110210045916,288.4110210045916,234.24968149140525,96.7414604110737,307.1259143000418,167.31156034781318,374.0640354436339,2,3,2431.014739799441,2273.1057476499755,4704.120487449416,274.0748756567669,6736.341149140669,-0.0061619398184120655,0.011834464968219827,1113.3443889138289,23549.073276174837,1113.3382269740105,23549.08511080919,-0.002083251456497237,0.004000702438946346
288.60916626692745,288.60916626692745,234.2496793774498,96.74146041120332,307.1259142995925,167.31155891800455,374.0640347590378,2,3,2431.0147355702857,2273.875932997036,4704.890668567322,274.0748756567669,6736.341149140669,-0.006153816822916269,0.0118200568796194,1129.5342712013517,23597.642957462813,1129.528117384296,23597.654777180636,-0.0020805055828532204,0.003995564260291573
288.807447659793,288.807447659793,234.24967726628023,96.74146041133255,307.12591429914454,167.31155749008065,374.0640340753441,2,3,2431.014731346706,2274.657248815577,4705.671980162283,274.0748756567669,6736.341149140669,-0.006145704071968794,0.01180429273561412,1145.7575449263677,23646.312812243123,1145.75139922183,23646.324616705417,-0.002077763245324604,0.003990362516536949
289.00586527671265,289.00586527671265,234.2496751578928,96.74146041146145,307.12591429869775,167.31155606403883,374.0640333925517,2,3,2431.014727128694,2275.449718062061,4706.464445190755,274.0748756567669,6736.341149140669,-0.0061376027297228575,0.01178886760545872,1162.0142789583188,23695.083048176835,1162.008141355589,23695.094837552868,-0.0020750245166709647,0.003985160772782104
289.20441921127616,289.20441921127616,234.249673052284,96.74146041158996,307.1259142982521,167.31155463987676,374.0640327106594,2,3,2431.014722916242,2276.2533637402994,4707.2680866565415,274.0748756567669,6736.341149140669,-0.0061295111663639545,0.011774459516844082,1178.304542308906,23743.953873233404,1178.2984127979726,23743.96564786241,-0.0020722893241327256,0.003980001405756273
289.4031095571364,289.4031095571364,234.2496709494502,96.74146041171817,307.1259142978078,167.31155321759195,374.06403202966607,2,3,2431.014718709345,2277.068208901549,4708.082927610894,274.0748756567669,6736.341149140669,-0.006121429614722729,0.011758695372837913,1194.6284041332547,23792.925494242227,1194.6222827038728,23792.937252767966,-0.0020695576822618023,0.003974884415464119
289.60193640801174,289.60193640801174,234.24966884938794,96.74146041184605,307.1259142973647,167.311551797182,374.06403134957066,2,3,2431.0147145079936,2277.89427664461,4708.908991152603,274.0748756567669,6736.341149140669,-0.006113359704613686,0.011742422708065803,1210.9859337271191,23841.998117662384,1210.9798203674145,23842.00986008509,-0.0020668295182986185,0.003969767425174631
