t,delta,kappa_tau
26.258,6.115402175055351e-05,4.199999999999999
26.259,6.182145921229676e-05,4.199999999999999
26.26,6.248503086681012e-05,4.199999999999999
26.261,6.314470391544091e-05,4.199999999999999
26.262,6.38004456732233e-05,4.199999999999999
26.263,6.445222362572167e-05,4.199999999999999
26.264,6.510000565640439e-05,4.199999999999999
26.265,6.574375981927005e-05,4.199999999999999
26.266000000000002,6.638345433884751e-05,4.199999999999999
26.267,6.701905778072614e-05,4.199999999999999
26.268,6.765053893786899e-05,4.199999999999999
26.269000000000002,6.827786677376935e-05,4.199999999999999
26.27,6.890101059298104e-05,4.199999999999999
26.271,6.951993992743155e-05,4.199999999999999
26.272000000000002,7.013462453642205e-05,4.199999999999999
26.273,7.074503452031422e-05,4.199999999999999
26.274,7.135114009315657e-05,4.199999999999999
26.275000000000002,7.195291181005814e-05,4.199999999999999
26.276,7.255032051034505e-05,4.199999999999999
26.277,7.314333720387367e-05,4.199999999999999
26.278000000000002,7.373193324156091e-05,4.199999999999999
26.279,7.431608014485391e-05,4.199999999999999
26.28,7.489574977626035e-05,4.199999999999999
26.281,7.547091428250496e-05,4.199999999999999
26.282,7.604154598084278e-05,4.199999999999999
26.283,7.660761758643275e-05,4.199999999999999
26.284,7.716910192812065e-05,4.199999999999999
26.285,7.772597217581279e-05,4.199999999999999
26.286,7.827820184047596e-05,4.199999999999999
26.287,7.882576460360724e-05,4.199999999999999
26.288,7.936863448776421e-05,4.199999999999999
26.289,7.990678568603471e-05,4.199999999999999
26.29,8.044019284625392e-05,4.199999999999999
26.291,8.096883072994387e-05,4.199999999999999
26.292,8.149267443968711e-05,4.199999999999999
26.293,8.201169930543983e-05,4.199999999999999
26.294,8.252588099821878e-05,4.199999999999999
26.295,8.303519547325777e-05,4.199999999999999
26.296,8.353961897000772e-05,4.199999999999999
26.297,8.403912795529322e-05,4.199999999999999
26.298000000000002,8.453369923699938e-05,4.199999999999999
26.299,8.502330985038498e-05,4.199999999999999
26.3,8.55079371717693e-05,4.199999999999999
26.301000000000002,8.598755886168874e-05,4.199999999999999
26.302,8.646215286489678e-05,4.199999999999999
26.303,8.6931697410364e-05,4.199999999999999
26.304000000000002,8.739617095443464e-05,4.199999999999999
26.305,8.785555235135689e-05,4.199999999999999
26.306,8.830982068275262e-05,4.199999999999999
26.307000000000002,8.875895531446076e-05,4.199999999999999
26.308,8.92029359533808e-05,4.199999999999999
26.309,8.964174253378587e-05,4.199999999999999
26.310000000000002,9.007535533100963e-05,4.199999999999999
26.311,9.050375501828967e-05,4.199999999999999
26.312,9.09269223825504e-05,4.199999999999999
26.313,9.134483855177677e-05,4.199999999999999
26.314,9.175748505185766e-05,4.199999999999999
26.315,9.21648436360556e-05,4.199999999999999
26.316,9.256689639869364e-05,4.199999999999999
26.317,9.296362560462512e-05,4.199999999999999
26.318,9.335501403029411e-05,4.199999999999999
26.319,9.374104456583154e-05,4.199999999999999
26.32,9.412170049927227e-05,4.199999999999999
26.321,9.449696545971165e-05,4.199999999999999
26.322,9.486682324677531e-05,4.199999999999999
26.323,9.523125811483624e-05,4.199999999999999
26.324,9.559025454564107e-05,4.199999999999999
26.325,9.594379736199699e-05,4.199999999999999
26.326,9.629187161408481e-05,4.199999999999999
26.327,9.66344626931459e-05,4.199999999999999
26.328,9.697155638832555e-05,4.199999999999999
26.329,9.730313877298613e-05,4.199999999999999
26.330000000000002,9.762919609102028e-05,4.199999999999999
26.331,9.794971498422456e-05,4.199999999999999
26.332,9.826468249229947e-05,4.199999999999999
26.333000000000002,9.857408582547578e-05,4.199999999999999
26.334,9.887791253504474e-05,4.199999999999999
26.335,9.917615062704499e-05,4.199999999999999
26.336000000000002,9.946878822120198e-05,4.199999999999999
26.337,9.975581383514509e-05,4.199999999999999
26.338,0.00010003721632756424,4.199999999999999
26.339000000000002,0.00010031298484136641,4.199999999999999
26.34,0.00010058310880367571,4.199999999999999
26.341,0.00010084757803952016,4.199999999999999
26.342000000000002,0.00010110638254445803,4.199999999999999
26.343,0.00010135951282563838,4.199999999999999
26.344,0.00010160695950389709,4.199999999999999
26.345,0.0001018487136548174,4.199999999999999
26.346,0.00010208476658135623,4.199999999999999
26.347,0.00010231510998437443,4.199999999999999
26.348,0.00010253973584894993,4.199999999999999
26.349,0.00010275863638753435,4.199999999999999
26.35,0.00010297180432417008,4.199999999999999
26.351,0.00010317923249658634,4.199999999999999
26.352,0.00010338091414041628,4.199999999999999
26.353,0.00010357684283235358,4.199999999999999
26.354,0.00010376701243330899,4.199999999999999
26.355,0.00010395141720209722,4.199999999999999
26.356,0.00010413005151121979,4.199999999999999
26.357,0.00010430291024476901,4.199999999999999
26.358,0.00010446998857105427,4.199999999999999
26.359,0.00010463128188575865,4.199999999999999
26.36,0.00010478678598246915,4.199999999999999
26.361,0.0001049364969958333,4.199999999999999
26.362000000000002,0.00010508041128787227,4.199999999999999
26.363,0.0001052185256185112,4.199999999999999
26.364,0.00010535083697504888,4.199999999999999
26.365000000000002,0.00010547734268584463,4.199999999999999
26.366,0.00010559804042031828,4.199999999999999
26.367,0.00010571292824579359,4.199999999999999
26.368000000000002,0.00010582200440012457,4.199999999999999
26.369,0.00010592526751906917,4.199999999999999
26.37,0.00010602271657944584,4.199999999999999
26.371000000000002,0.00010611435072860331,4.199999999999999
26.372,0.00010620016962548107,4.199999999999999
26.373,0.00010628017309954885,4.199999999999999
26.374,0.00010635436132133691,4.199999999999999
26.375,0.00010642273485927944,4.199999999999999
26.376,0.00010648529450918431,4.199999999999999
26.377,0.00010654204146476332,4.199999999999999
26.378,0.0001065929770902585,4.199999999999999
26.379,0.00010663810320465927,4.199999999999999
26.38,0.00010667742185432871,4.199999999999999
26.381,0.00010671093542669041,4.199999999999999
26.382,0.00010673864665022847,4.199999999999999
26.383,0.0001067605585376441,4.199999999999999
26.384,0.00010677667438585559,4.199999999999999
26.385,0.00010678699788968515,4.199999999999999
26.386,0.0001067915329713287,4.199999999999999
26.387,0.00010679028383719924,4.199999999999999
26.388,0.00010678325509161368,4.199999999999999
26.389,0.00010677045162310606,4.199999999999999
26.39,0.00010675187860442747,4.199999999999999
26.391000000000002,0.00010672754154938957,4.199999999999999
26.392,0.00010669744619917765,4.199999999999999
26.393,0.00010666159874972436,4.199999999999999
26.394000000000002,0.00010662000556749263,4.199999999999999
26.395,0.00010657267336000587,4.199999999999999
26.396,0.00010651960923269144,4.199999999999999
26.397000000000002,0.00010646082046150696,4.199999999999999
26.398,0.00010639631466347055,4.199999999999999
26.399,0.00010632609985350427,4.199999999999999
26.400000000000002,0.00010625018416021703,4.199999999999999
26.401,0.00010616857622380849,4.199999999999999
26.402,0.00010608128485500856,4.199999999999999
26.403000000000002,0.0001059883192056077,4.199999999999999
26.404,0.00010588968871161342,4.199999999999999
26.405,0.00010578540315009377,4.199999999999999
26.406,0.0001056754725823339,4.199999999999999
26.407,0.0001055599072969926,4.199999999999999
26.408,0.00010543871792378923,4.199999999999999
26.409,0.0001053119154335036,4.199999999999999
26.41,0.00010517951108113266,4.199999999999999
26.411,0.00010504151634904701,4.199999999999999
26.412,0.00010489794306067779,4.199999999999999
26.413,0.0001047488033236732,4.199999999999999
26.414,0.00010459410958674198,4.199999999999999
26.415,0.00010443387446912311,4.199999999999999
26.416,0.00010426811104480294,4.199999999999999
26.417,0.00010409683255829805,4.199999999999999
26.418,0.00010392005253834213,4.199999999999999
26.419,0.0001037377848547294,4.199999999999999
26.42,0.00010355004360462772,4.199999999999999
26.421,0.0001033568432831089,4.199999999999999
26.422,0.00010315819855577502,4.199999999999999
26.423000000000002,0.00010295412437244522,4.199999999999999
26.424,0.00010274463608084261,4.199999999999999
26.425,0.00010252974919922053,4.199999999999999
26.426000000000002,0.00010230947958689285,4.199999999999999
26.427,0.0001020838433305471,4.199999999999999
26.428,0.00010185285680108791,4.199999999999999
26.429000000000002,0.00010161653671048043,4.199999999999999
26.43,0.00010137489994122006,4.199999999999999
26.431,0.00010112796371686272,4.199999999999999
26.432000000000002,0.00010087574560202484,4.199999999999999
26.433,0.00010061826327500967,4.199999999999999
26.434,0.00010035553481202442,4.199999999999999
26.435000000000002,0.00010008757857349337,4.199999999999999
26.436,9.981441303352767e-05,4.199999999999999
26.437,9.953605706414237e-05,4.199999999999999
26.438,9.92525297647262e-05,4.199999999999999
26.439,9.896385051888501e-05,4.199999999999999
26.44,9.867003899444171e-05,4.199999999999999
26.441,9.837111497290607e-05,4.199999999999999
26.442,9.806709874737862e-05,4.199999999999999
26.443,9.775801066780332e-05,4.199999999999999
26.444,9.74438713683412e-05,4.199999999999999
26.445,9.712470188105726e-05,4.199999999999999
26.446,9.68005233517033e-05,4.199999999999999
26.447,9.647135721024824e-05,4.199999999999999
26.448,9.613722517087808e-05,4.199999999999999
26.449,9.579814923199592e-05,4.199999999999999
26.45,9.54541515056917e-05,4.199999999999999
26.451,9.51052545588027e-05,4.199999999999999
26.452,9.475148095816621e-05,4.199999999999999
26.453,9.439285372536688e-05,4.199999999999999
26.454,9.402939605251959e-05,4.199999999999999
26.455000000000002,9.36611313022695e-05,4.199999999999999
26.456,9.328808317832227e-05,4.199999999999999
26.457,9.291027566860066e-05,4.199999999999999
26.458000000000002,9.252773281787086e-05,4.199999999999999
26.459,9.214047912564638e-05,4.199999999999999
26.46,9.174853914828418e-05,4.199999999999999
26.461000000000002,9.13519377263583e-05,4.199999999999999
26.462,9.09507000415033e-05,4.199999999999999
26.463,9.054485138904056e-05,4.199999999999999
26.464000000000002,9.013441729166516e-05,4.199999999999999
26.465,8.971942355628926e-05,4.199999999999999
26.466,8.929989621719869e-05,4.199999999999999
26.467000000000002,8.887586147920956e-05,4.199999999999999
26.468,8.844734577451163e-05,4.199999999999999
26.469,8.801437581951177e-05,4.199999999999999
26.47,8.75769785011471e-05,4.199999999999999
26.471,8.713518099057183e-05,4.199999999999999
26.472,8.668901057262701e-05,4.199999999999999
26.473,8.62384948163708e-05,4.199999999999999
26.474,8.57836614613916e-05,4.199999999999999
26.475,8.532453853149491e-05,4.199999999999999
26.476,8.486115422101648e-05,4.199999999999999
26.477,8.439353695166574e-05,4.199999999999999
26.478,8.392171520199554e-05,4.199999999999999
26.479,8.34457179621495e-05,4.199999999999999
26.48,8.29655741085844e-05,4.199999999999999
26.481,8.248131291566096e-05,4.199999999999999
26.482,8.199296377142673e-05,4.199999999999999
26.483,8.150055634814635e-05,4.199999999999999
26.484,8.100412037492788e-05,4.199999999999999
26.485,8.050368586509649e-05,4.199999999999999
26.486,7.999928311619442e-05,4.199999999999999
26.487000000000002,7.949094248260735e-05,4.199999999999999
26.488,7.897869443240779e-05,4.199999999999999
26.489,7.84625698884156e-05,4.199999999999999
26.490000000000002,7.794259971660722e-05,4.199999999999999
26.491,7.741881506717618e-05,4.199999999999999
26.492,7.689124726084628e-05,4.199999999999999
26.493000000000002,7.635992778887157e-05,4.199999999999999
26.494,7.582488836987977e-05,4.199999999999999
26.495,7.528616083618545e-05,4.199999999999999
26.496000000000002,7.474377724747683e-05,4.199999999999999
26.497,7.4197769777129e-05,4.199999999999999
26.498,7.36481708258907e-05,4.199999999999999
26.499,7.309501290819753e-05,4.199999999999999
26.5,7.253832876585875e-05,4.199999999999999
26.501,7.197815125437046e-05,4.199999999999999
26.502,7.14145133429156e-05,4.199999999999999
26.503,7.084744834173762e-05,4.199999999999999
26.504,7.027698956107997e-05,4.199999999999999
26.505,6.970317053855979e-05,4.199999999999999
26.506,6.912602498232445e-05,4.199999999999999
26.507,6.854558665736477e-05,4.199999999999999
26.508,6.796188955604521e-05,4.199999999999999
26.509,6.737496784126051e-05,4.199999999999999
26.51,6.678485584643568e-05,4.199999999999999
26.511,6.619158790499569e-05,4.199999999999999
26.512,6.559519857773921e-05,4.199999999999999
26.513,6.499572259599518e-05,4.199999999999999
26.514,6.439319486162276e-05,4.199999999999999
26.515,6.378765027648114e-05,4.199999999999999
26.516000000000002,6.31791240266466e-05,4.199999999999999
26.517,6.256765141188225e-05,4.199999999999999
26.518,6.19532677319512e-05,4.199999999999999
26.519000000000002,6.133600857083366e-05,4.199999999999999
26.52,6.0715909569353244e-05,4.199999999999999
26.521,6.009300648202043e-05,4.199999999999999
26.522000000000002,5.946733523387593e-05,4.199999999999999
26.523,5.8838931863647304e-05,4.199999999999999
26.524,5.820783241006211e-05,4.199999999999999
26.525000000000002,5.7574073196065e-05,4.199999999999999
26.526,5.6937690658287465e-05,4.199999999999999
26.527,5.6298721176517574e-05,4.199999999999999
26.528000000000002,5.565720141476049e-05,4.199999999999999
26.529,5.5013168093864806e-05,4.199999999999999
26.53,5.4366657991522516e-05,4.199999999999999
26.531,5.371770805595588e-05,4.199999999999999
26.532,5.3066355349074e-05,4.199999999999999
26.533,5.241263693278597e-05,4.199999999999999
26.534,5.175659003953115e-05,4.199999999999999
26.535,5.109825201543572e-05,4.199999999999999
26.536,5.04376602634693e-05,4.199999999999999
26.537,4.977485235713175e-05,4.199999999999999
26.538,4.910986581307952e-05,4.199999999999999
26.539,4.844273831849932e-05,4.199999999999999
26.54,4.777350773110811e-05,4.199999999999999
26.541,4.710221185177943e-05,4.199999999999999
26.542,4.642888865191708e-05,4.199999999999999
26.543,4.575357615976827e-05,4.199999999999999
26.544,4.507631246042365e-05,4.199999999999999
26.545,4.439713575266069e-05,4.199999999999999
26.546,4.371608429210028e-05,4.199999999999999
26.547,4.303319633436331e-05,4.199999999999999
26.548000000000002,4.234851036244436e-05,4.199999999999999
26.549,4.166206480249457e-05,4.199999999999999
26.55,4.097389813750851e-05,4.199999999999999
26.551000000000002,4.0284049021011015e-05,4.199999999999999
26.552,3.959255604968348e-05,4.199999999999999
26.553,3.8899457990737574e-05,4.199999999999999
26.554000000000002,3.820479355454154e-05,4.199999999999999
26.555,3.7508601621993876e-05,4.199999999999999
26.556,3.681092101714967e-05,4.199999999999999
26.557000000000002,3.611179067775083e-05,4.199999999999999
26.558,3.541124959838271e-05,4.199999999999999
26.559,3.470933677363064e-05,4.199999999999999
26.560000000000002,3.4006091311766795e-05,4.199999999999999
26.561,3.3301552264219936e-05,4.199999999999999
26.562,3.2595758796105656e-05,4.199999999999999
26.563,3.188875007253955e-05,4.199999999999999
26.564,3.1180565315480635e-05,4.199999999999999
26.565,3.047124380373134e-05,4.199999999999999
26.566,2.9760824702407263e-05,4.199999999999999
26.567,2.9049347403997672e-05,4.199999999999999
26.568,2.833685130099184e-05,4.199999999999999
26.569,2.7623375672192196e-05,4.199999999999999
26.57,2.6908959910088015e-05,4.199999999999999
26.571,2.6193643464011984e-05,4.199999999999999
26.572,2.5477465726453374e-05,4.199999999999999
26.573,2.4760466089901456e-05,4.199999999999999
26.574,2.4042684060532338e-05,4.199999999999999
26.575,2.3324159144522127e-05,4.199999999999999
26.576,2.2604930734360096e-05,4.199999999999999
26.577,2.188503833622235e-05,4.199999999999999
26.578,2.1164521399441583e-05,4.199999999999999
26.579,2.0443419487037318e-05,4.199999999999999
26.580000000000002,1.9721771991498827e-05,4.199999999999999
26.581,1.8999618532689055e-05,4.199999999999999
26.582,1.8276998503097275e-05,4.199999999999999
26.583000000000002,1.7553951408899593e-05,4.199999999999999
26.584,1.68305166994287e-05,4.199999999999999
26.585,1.6106733824017283e-05,4.199999999999999
26.586000000000002,1.5382642175154615e-05,4.199999999999999
26.587,1.4658281315860222e-05,4.199999999999999
26.588,1.3933690638623375e-05,4.199999999999999
26.589000000000002,1.3208909479089925e-05,4.199999999999999
26.59,1.2483977286592562e-05,4.199999999999999
26.591,1.175893333993372e-05,4.199999999999999
26.592000000000002,1.1033817031602666e-05,4.199999999999999
26.593,1.0308667697245255e-05,4.199999999999999
26.594,9.583524615663919e-06,4.199999999999999
26.595,8.858426951974252e-06,4.199999999999999
26.596,8.133413984978688e-06,4.199999999999999
26.597,7.408524879792822e-06,4.199999999999999
26.598,6.683798744688829e-06,4.199999999999999
26.599,5.959274744782306e-06,4.199999999999999
26.6,5.23499187465859e-06,4.199999999999999
26.601,4.510989185746439e-06,4.199999999999999
26.602,3.7873056726311916e-06,4.199999999999999
26.603,3.0639802162113483e-06,4.199999999999999
26.604,2.34105169738541e-06,4.199999999999999
26.605,1.6185589402084588e-06,4.199999999999999
26.606,8.965407687355764e-07,4.199999999999999
26.607,1.7503583649158827e-07,4.199999999999999
26.608,-5.459171461552614e-07,4.199999999999999
26.609,-1.266279639366985e-06,4.199999999999999
26.61,-1.986013103305595e-06,4.199999999999999
26.611,-2.7050789981331036e-06,4.199999999999999
26.612000000000002,-3.4234390113851987e-06,4.199999999999999
26.613,-4.141054773754149e-06,4.199999999999999
26.614,-4.857887972775643e-06,4.199999999999999
26.615000000000002,-5.573900523359043e-06,4.199999999999999
26.616,-6.289054226726876e-06,4.199999999999999
26.617,-7.003311054631922e-06,4.199999999999999
26.618000000000002,-7.716633035670384e-06,4.199999999999999
26.619,-8.42898225528188e-06,4.199999999999999
26.62,-9.140320969436289e-06,4.199999999999999
26.621000000000002,-9.850611434103484e-06,4.199999999999999
26.622,-1.0559816018940182e-05,4.199999999999999
26.623,-1.1267897150446515e-05,4.199999999999999
26.624000000000002,-1.1974817425652873e-05,4.199999999999999
26.625,-1.2680539498433063e-05,4.199999999999999
26.626,-1.3385026022660895e-05,4.199999999999999
26.627,-1.4088239879583853e-05,4.199999999999999
26.628,-1.4790144007292838e-05,4.199999999999999
26.629,-1.5490701400722173e-05,4.199999999999999
26.63,-1.6189875168493018e-05,4.199999999999999
26.631,-1.6887628532913368e-05,4.199999999999999
26.632,-1.758392482997806e-05,4.199999999999999
26.633,-1.8278727566212183e-05,4.199999999999999
26.634,-1.897200030498425e-05,4.199999999999999
26.635,-1.9663706609662768e-05,4.199999999999999
26.636,-2.0353810327833344e-05,4.199999999999999
26.637,-2.1042275363925e-05,4.199999999999999
26.638,-2.172906567921018e-05,4.199999999999999
26.639,-2.241414540549158e-05,4.199999999999999
26.64,-2.309747878825874e-05,4.199999999999999
26.641000000000002,-2.3779030186688033e-05,4.199999999999999
26.642,-2.4458764130486088e-05,4.199999999999999
26.643,-2.5136645206202957e-05,4.199999999999999
26.644000000000002,-2.5812638227762363e-05,4.199999999999999
26.645,-2.6486708009088034e-05,4.199999999999999
26.646,-2.7158819591477368e-05,4.199999999999999
26.647000000000002,-2.7828938129914604e-05,4.199999999999999
26.648,-2.84970288362274e-05,4.199999999999999
26.649,-2.9163057206460508e-05,4.199999999999999
26.650000000000002,-2.9826988736658677e-05,4.199999999999999
26.651,-3.0488789150240336e-05,4.199999999999999
26.652,-3.114842422746733e-05,4.199999999999999
26.653000000000002,-3.180585997597518e-05,4.199999999999999
26.654,-3.246106251708625e-05,4.199999999999999
26.655,-3.3113998142653145e-05,4.199999999999999
26.656,-3.3764633258215326e-05,4.199999999999999
26.657,-3.44129344398425e-05,4.199999999999999
26.658,-3.505886843413464e-05,4.199999999999999
26.659,-3.570240210137854e-05,4.199999999999999
26.66,-3.6343502472391265e-05,4.199999999999999
26.661,-3.6982136691676715e-05,4.199999999999999
26.662,-3.761827218795588e-05,4.199999999999999
26.663,-3.825187638994976e-05,4.199999999999999
26.664,-3.888291706743985e-05,4.199999999999999
26.665,-3.951136199020766e-05,4.199999999999999
26.666,-4.0137179155408376e-05,4.199999999999999
26.667,-4.076033673072743e-05,4.199999999999999
26.668,-4.138080311122394e-05,4.199999999999999
26.669,-4.1998546748800436e-05,4.199999999999999
26.67,-4.2613536322733125e-05,4.199999999999999
26.671,-4.322574073967189e-05,4.199999999999999
26.672,-4.3835129019953456e-05,4.199999999999999
26.673000000000002,-4.4441670354444796e-05,4.199999999999999
26.674,-4.5045334104543144e-05,4.199999999999999
26.675,-4.564608985901941e-05,4.199999999999999
26.676000000000002,-4.624390726348793e-05,4.199999999999999
26.677,-4.683875636146695e-05,4.199999999999999
26.678,-4.743060719647474e-05,4.199999999999999
26.679000000000002,-4.801943009624665e-05,4.199999999999999
26.68,-4.8605195615891716e-05,4.199999999999999
26.681,-4.9187874310518964e-05,4.199999999999999
26.682000000000002,-4.976743707629794e-05,4.199999999999999
26.683,-5.034385497992844e-05,4.199999999999999
26.684,-5.091709925864052e-05,4.199999999999999
26.685000000000002,-5.1487141377037915e-05,4.199999999999999
26.686,-5.2053952913411194e-05,4.199999999999999
26.687,-5.261750573026802e-05,4.199999999999999
26.688,-5.317777186064632e-05,4.199999999999999
26.689,-5.3734723564957676e-05,4.199999999999999
26.69,-5.428833321730053e-05,4.199999999999999
26.691,-5.4838573475990415e-05,4.199999999999999
26.692,-5.538541716987311e-05,4.199999999999999
26.693,-5.592883735516807e-05,4.199999999999999
26.694,-5.646880725862502e-05,4.199999999999999
26.695,-5.700530039121077e-05,4.199999999999999
26.696,-5.753829037757896e-05,4.199999999999999
26.697,-5.806775106975692e-05,4.199999999999999
26.698,-5.8593656603989075e-05,4.199999999999999
26.699,-5.911598128705009e-05,4.199999999999999
26.7,-5.96346995962449e-05,4.199999999999999
26.701,-6.014978623625211e-05,4.199999999999999
26.702,-6.066121619596743e-05,4.199999999999999
26.703,-6.116896457797338e-05,4.199999999999999
26.704,-6.167300682591303e-05,4.199999999999999
26.705000000000002,-6.217331849711627e-05,4.199999999999999
26.706,-6.266987543313007e-05,4.199999999999999
26.707,-6.31626537028751e-05,4.199999999999999
26.708000000000002,-6.365162954580228e-05,4.199999999999999
26.709,-6.413677942873619e-05,4.199999999999999
26.71,-6.461808010271852e-05,4.199999999999999
26.711000000000002,-6.509550848932122e-05,4.199999999999999
26.712,-6.55690417374899e-05,4.199999999999999
26.713,-6.603865728038727e-05,4.199999999999999
26.714000000000002,-6.65043327217063e-05,4.199999999999999
26.715,-6.696604594935707e-05,4.199999999999999
26.716,-6.742377502177987e-05,4.199999999999999
26.717000000000002,-6.787749833847556e-05,4.199999999999999
26.718,-6.83271944126318e-05,4.199999999999999
26.719,-6.877284198480993e-05,4.199999999999999
26.72,-6.921442013663182e-05,4.199999999999999
26.721,-6.965190806340615e-05,4.199999999999999
26.722,-7.008528535834557e-05,4.199999999999999
26.723,-7.051453172834954e-05,4.199999999999999
26.724,-7.093962716453461e-05,4.199999999999999
26.725,-7.136055182854761e-05,4.199999999999999
26.726,-7.177728616625245e-05,4.199999999999999
26.727,-7.218981102141697e-05,4.199999999999999
26.728,-7.25981071809656e-05,4.199999999999999
26.729,-7.300215594341353e-05,4.199999999999999
26.73,-7.340193872096279e-05,4.199999999999999
26.731,-7.379743709634567e-05,4.199999999999999
26.732,-7.418863310704182e-05,4.199999999999999
26.733,-7.457550890421771e-05,4.199999999999999
26.734,-7.495804692325692e-05,4.199999999999999
26.735,-7.533622977007326e-05,4.199999999999999
26.736,-7.571004039164109e-05,4.199999999999999
26.737000000000002,-7.607946196230841e-05,4.199999999999999
26.738,-7.644447788379694e-05,4.199999999999999
26.739,-7.680507184204544e-05,4.199999999999999
26.740000000000002,-7.716122775036638e-05,4.199999999999999
26.741,-7.751292980628932e-05,4.199999999999999
26.742,-7.78601624347175e-05,4.199999999999999
26.743000000000002,-7.820291028792781e-05,4.199999999999999
26.744,-7.854115830241426e-05,4.199999999999999
26.745,-7.887489169888795e-05,4.199999999999999
26.746000000000002,-7.920409586859023e-05,4.199999999999999
26.747,-7.952875654382296e-05,4.199999999999999
26.748,-7.984885974110512e-05,4.199999999999999
26.749000000000002,-8.01643916474859e-05,4.199999999999999
26.75,-8.047533867738821e-05,4.199999999999999
26.751,-8.078168764313887e-05,4.199999999999999
26.752,-8.108342552759495e-05,4.199999999999999
26.753,-8.138053954098723e-05,4.199999999999999
26.754,-8.167301729145038e-05,4.199999999999999
26.755,-8.196084644396251e-05,4.199999999999999
26.756,-8.224401511824908e-05,4.199999999999999
26.757,-8.252251160456581e-05,4.199999999999999
26.758,-8.279632442054208e-05,4.199999999999999
26.759,-8.306544236802438e-05,4.199999999999999
26.76,-8.332985464676312e-05,4.199999999999999
26.761,-8.358955051335215e-05,4.199999999999999
26.762,-8.384451956544581e-05,4.199999999999999
26.763,-8.409475174175896e-05,4.199999999999999
26.764,-8.434023715153671e-05,4.199999999999999
26.765,-8.458096618824129e-05,4.199999999999999
26.766000000000002,-8.4816929529552e-05,4.199999999999999
26.767,-8.504811813736524e-05,4.199999999999999
26.768,-8.527452314410766e-05,4.199999999999999
26.769000000000002,-8.549613608010986e-05,4.199999999999999
26.77,-8.571294870307611e-05,4.199999999999999
26.771,-8.592495294124092e-05,4.199999999999999
26.772000000000002,-8.613214112074274e-05,4.199999999999999
26.773,-8.633450568140688e-05,4.199999999999999
26.774,-8.653203951780597e-05,4.199999999999999
26.775000000000002,-8.672473563819949e-05,4.199999999999999
26.776,-8.691258739190744e-05,4.199999999999999
26.777,-8.709558835562348e-05,4.199999999999999
26.778000000000002,-8.727373244710179e-05,4.199999999999999
26.779,-8.744701381147024e-05,4.199999999999999
26.78,-8.761542682123036e-05,4.199999999999999
26.781,-8.777896618994419e-05,4.199999999999999
26.782,-8.793762674486061e-05,4.199999999999999
26.783,-8.809140376797586e-05,4.199999999999999
26.784,-8.824029276865986e-05,4.199999999999999
26.785,-8.838428948365618e-05,4.199999999999999
26.786,-8.852338987708208e-05,4.199999999999999
26.787,-8.865759025411535e-05,4.199999999999999
26.788,-8.878688714730743e-05,4.199999999999999
26.789,-8.891127737342686e-05,4.199999999999999
26.79,-8.903075803345928e-05,4.199999999999999
26.791,-8.914532651260743e-05,4.199999999999999
26.792,-8.925498036660429e-05,4.199999999999999
26.793,-8.935971749224336e-05,4.199999999999999
26.794,-8.945953612737867e-05,4.199999999999999
26.795,-8.955443456670764e-05,4.199999999999999
26.796,-8.964441161651848e-05,4.199999999999999
26.797,-8.972946613994282e-05,4.199999999999999
26.798000000000002,-8.98095973980162e-05,4.199999999999999
26.799,-8.988480493599127e-05,4.199999999999999
26.8,-8.995508846965095e-05,4.199999999999999
26.801000000000002,-9.002044805583864e-05,4.199999999999999
26.802,-9.008088397877145e-05,4.199999999999999
26.803,-9.013639675004015e-05,4.199999999999999
26.804000000000002,-9.018698722229601e-05,4.199999999999999
26.805,-9.0232656475564e-05,4.199999999999999
26.806,-9.027340587408617e-05,4.199999999999999
26.807000000000002,-9.030923706632166e-05,4.199999999999999
26.808,-9.03401519281033e-05,4.199999999999999
26.809,-9.036615256263758e-05,4.199999999999999
26.810000000000002,-9.038724147103494e-05,4.199999999999999
26.811,-9.040342132493606e-05,4.199999999999999
26.812,-9.041469496651189e-05,4.199999999999999
26.813,-9.042106569268071e-05,4.199999999999999
26.814,-9.042253697089109e-05,4.199999999999999
26.815,-9.041911249596524e-05,4.199999999999999
26.816,-9.04107963037859e-05,4.199999999999999
26.817,-9.039759260076607e-05,4.199999999999999
26.818,-9.037950599122269e-05,4.199999999999999
26.819,-9.035654113631608e-05,4.199999999999999
26.82,-9.032870309511054e-05,4.199999999999999
26.821,-9.029599726773085e-05,4.199999999999999
26.822,-9.025842916798865e-05,4.199999999999999
26.823,-9.021600453706924e-05,4.199999999999999
26.824,-9.016872957090527e-05,4.199999999999999
26.825,-9.01166104654294e-05,4.199999999999999
26.826,-9.005965387132164e-05,4.199999999999999
26.827,-8.999786666663567e-05,4.199999999999999
26.828,-8.993125595679885e-05,4.199999999999999
26.829,-8.985982907461221e-05,4.199999999999999
26.830000000000002,-8.978359363709387e-05,4.199999999999999
26.831,-8.970255754547907e-05,4.199999999999999
26.832,-8.961672887153327e-05,4.199999999999999
26.833000000000002,-8.952611597123905e-05,4.199999999999999
26.834,-8.94307275416395e-05,4.199999999999999
26.835,-8.933057239346454e-05,4.199999999999999
26.836000000000002,-8.922565973534802e-05,4.199999999999999
26.837,-8.911599894645406e-05,4.199999999999999
26.838,-8.900159957647702e-05,4.199999999999999
26.839000000000002,-8.888247157301521e-05,4.199999999999999
