t,delta,kappa_tau
22.788,-0.004835556090419857,8.399999999999999
22.789,-0.00481091019707236,8.399999999999999
22.79,-0.004785991430892977,8.399999999999999
22.791,-0.004760801404017911,8.399999999999999
22.792,-0.004735341743860033,8.399999999999999
22.793,-0.004709614092995196,8.399999999999999
22.794,-0.004683620109069864,8.399999999999999
22.795,-0.004657361464687426,8.399999999999999
22.796,-0.004630839847308721,8.399999999999999
22.797,-0.004604056959145453,8.399999999999999
22.798000000000002,-0.004577014517032296,8.399999999999999
22.799,-0.0045497142523487355,8.399999999999999
22.8,-0.0045221579108840615,8.399999999999999
22.801000000000002,-0.004494347252737896,8.399999999999999
22.802,-0.004466284052220715,8.399999999999999
22.803,-0.00443797009769753,8.399999999999999
22.804000000000002,-0.0044094071915381505,8.399999999999999
22.805,-0.004380597149946652,8.399999999999999
22.806,-0.004351541802883219,8.399999999999999
22.807000000000002,-0.004322242993929137,8.399999999999999
22.808,-0.00429270258019443,8.399999999999999
22.809,-0.004262922432161531,8.399999999999999
22.81,-0.004232904433607132,8.399999999999999
22.811,-0.004202650481467174,8.399999999999999
22.812,-0.004172162485701847,8.399999999999999
22.813,-0.00414144236921743,8.399999999999999
22.814,-0.0041104920677028645,8.399999999999999
22.815,-0.004079313529537387,8.399999999999999
22.816,-0.004047908715648418,8.399999999999999
22.817,-0.004016279599404982,8.399999999999999
22.818,-0.003984428166489806,8.399999999999999
22.819,-0.00395235641477143,8.399999999999999
22.82,-0.003920066354183405,8.399999999999999
22.821,-0.0038875600065964022,8.399999999999999
22.822,-0.003854839405697419,8.399999999999999
22.823,-0.003821906596854774,8.399999999999999
22.824,-0.003788763637004422,8.399999999999999
22.825,-0.003755412594514951,8.399999999999999
22.826,-0.0037218555490525773,8.399999999999999
22.827,-0.003688094591467461,8.399999999999999
22.828,-0.0036541318236373854,8.399999999999999
22.829,-0.0036199693583753856,8.399999999999999
22.830000000000002,-0.003585609319266325,8.399999999999999
22.831,-0.0035510538405674197,8.399999999999999
22.832,-0.0035163050670306006,8.399999999999999
22.833000000000002,-0.003481365153824356,8.399999999999999
22.834,-0.0034462362663560953,8.399999999999999
22.835,-0.0034109205801584608,8.399999999999999
22.836000000000002,-0.003375420280761432,8.399999999999999
22.837,-0.0033397375635431104,8.399999999999999
22.838,-0.003303874633601822,8.399999999999999
22.839000000000002,-0.0032678337056353257,8.399999999999999
22.84,-0.0032316170037631764,8.399999999999999
22.841,-0.003195226761441461,8.399999999999999
22.842,-0.0031586652212922672,8.399999999999999
22.843,-0.003121934634961576,8.399999999999999
22.844,-0.0030850372630197853,8.399999999999999
22.845,-0.003047975374784073,8.399999999999999
22.846,-0.003010751248190502,8.399999999999999
22.847,-0.002973367169666119,8.399999999999999
22.848,-0.0029358254339868495,8.399999999999999
22.849,-0.002898128344121176,8.399999999999999
22.85,-0.0028602782111022407,8.399999999999999
22.851,-0.002822277353885738,8.399999999999999
22.852,-0.002784128099214911,8.399999999999999
22.853,-0.002745832781457125,8.399999999999999
22.854,-0.0027073937424972883,8.399999999999999
22.855,-0.0026688133315531104,8.399999999999999
22.856,-0.00263009390506852,8.399999999999999
22.857,-0.0025912378265431357,8.399999999999999
22.858,-0.002552247466418578,8.399999999999999
22.859,-0.002513125201893729,8.399999999999999
22.86,-0.0024738734168252563,8.399999999999999
22.861,-0.002434494501557083,8.399999999999999
22.862000000000002,-0.0023949908527640673,8.399999999999999
22.863,-0.0023553648733454224,8.399999999999999
22.864,-0.00231561897224708,8.399999999999999
22.865000000000002,-0.002275755564312476,8.399999999999999
22.866,-0.0022357770701759705,8.399999999999999
22.867,-0.0021956859160709996,8.399999999999999
22.868000000000002,-0.0021554845337092843,8.399999999999999
22.869,-0.0021151753601245105,8.399999999999999
22.87,-0.0020747608375302207,8.399999999999999
22.871000000000002,-0.0020342434131706,8.399999999999999
22.872,-0.0019936255391783675,8.399999999999999
22.873,-0.001952909672418457,8.399999999999999
22.874,-0.0019120982743316972,8.399999999999999
22.875,-0.0018711938108140203,8.399999999999999
22.876,-0.0018301987520388252,8.399999999999999
22.877,-0.0017891155723361862,8.399999999999999
22.878,-0.0017479467500223222,8.399999999999999
22.879,-0.0017066947672574884,8.399999999999999
22.88,-0.001665362109896762,8.399999999999999
22.881,-0.0016239512673550394,8.399999999999999
22.882,-0.0015824647324294006,8.399999999999999
22.883,-0.001540905001171211,8.399999999999999
22.884,-0.001499274572729803,8.399999999999999
22.885,-0.0014575759492032603,8.399999999999999
22.886,-0.0014158116354892059,8.399999999999999
22.887,-0.0013739841391355867,8.399999999999999
22.888,-0.0013320959701985657,8.399999999999999
22.889,-0.0012901496410719915,8.399999999999999
22.89,-0.0012481476663452895,8.399999999999999
22.891000000000002,-0.0012060925626755647,8.399999999999999
22.892,-0.0011639868486099658,8.399999999999999
22.893,-0.001121833044436471,8.399999999999999
22.894000000000002,-0.0010796336720488853,8.399999999999999
22.895,-0.001037391254797626,8.399999999999999
22.896,-0.0009951083173262987,8.399999999999999
22.897000000000002,-0.0009527873854224822,8.399999999999999
22.898,-0.0009104309858827264,8.399999999999999
22.899,-0.0008680416463420215,8.399999999999999
22.900000000000002,-0.0008256218951316896,8.399999999999999
22.901,-0.0007831742611301706,8.399999999999999
22.902,-0.0007407012736280194,8.399999999999999
22.903000000000002,-0.0006982054621502698,8.399999999999999
22.904,-0.0006556893563214317,8.399999999999999
22.905,-0.0006131554857162769,8.399999999999999
22.906,-0.0005706063797035199,8.399999999999999
22.907,-0.0005280445673108147,8.399999999999999
22.908,-0.0004854725770471191,8.399999999999999
22.909,-0.00044289293678190234,8.399999999999999
22.91,-0.000400308173574615,8.399999999999999
22.911,-0.00035772081355389673,8.399999999999999
22.912,-0.0003151333817257296,8.399999999999999
22.913,-0.00027254840185975127,8.399999999999999
22.914,-0.00022996839632583033,8.399999999999999
22.915,-0.00018739588595195755,8.399999999999999
22.916,-0.00014483338986082117,8.399999999999999
22.917,-0.00010228342534190915,8.399999999999999
22.918,-5.974850770229523e-05,8.399999999999999
22.919,-1.7231150081897795e-05,8.399999999999999
22.92,2.5266136638890657e-05,8.399999999999999
22.921,6.774084402394465e-05,8.399999999999999
22.922,0.00011019046622351425,8.399999999999999
22.923000000000002,0.00015261250012343908,8.399999999999999
22.924,0.00019500444546594053,8.399999999999999
22.925,0.00023736380503436294,8.399999999999999
22.926000000000002,0.0002796880847739658,8.399999999999999
22.927,0.0003219747939411377,8.399999999999999
22.928,0.0003642214452597159,8.399999999999999
22.929000000000002,0.00040642555506309463,8.399999999999999
22.93,0.00044858464343633386,8.399999999999999
22.931,0.0004906962343582677,8.399999999999999
22.932000000000002,0.0005327578558507184,8.399999999999999
22.933,0.0005747670401277105,8.399999999999999
22.934,0.0006167213237304736,8.399999999999999
22.935,0.0006586182476766567,8.399999999999999
22.936,0.0007004553576024364,8.399999999999999
22.937,0.0007422302039046258,8.399999999999999
22.938,0.0007839403418827828,8.399999999999999
22.939,0.0008255833318813188,8.399999999999999
22.94,0.0008671567394387125,8.399999999999999
22.941,0.0009086581354296186,8.399999999999999
22.942,0.0009500850961927654,8.399999999999999
22.943,0.0009914352036730634,8.399999999999999
22.944,0.0010327060455779247,8.399999999999999
22.945,0.0010738952155051606,8.399999999999999
22.946,0.001115000313092196,8.399999999999999
22.947,0.0011560189441368607,8.399999999999999
22.948,0.0011969487207608154,8.399999999999999
22.949,0.0012377872615232377,8.399999999999999
22.95,0.001278532191577142,8.399999999999999
22.951,0.0013191811427972766,8.399999999999999
22.952,0.0013597317539222331,8.399999999999999
22.953,0.0014001816706894488,8.399999999999999
22.954,0.00144052854597021,8.399999999999999
22.955000000000002,0.0014807700399046553,8.399999999999999
22.956,0.0015209038200296732,8.399999999999999
22.957,0.0015609275614423268,8.399999999999999
22.958000000000002,0.00160083894689933,8.399999999999999
22.959,0.0016406356669520505,8.399999999999999
22.96,0.00168031542011704,8.399999999999999
22.961000000000002,0.0017198759129755103,8.399999999999999
22.962,0.0017593148602941255,8.399999999999999
22.963,0.0017986299852026377,8.399999999999999
22.964000000000002,0.0018378190192862576,8.399999999999999
22.965,0.001876879702713552,8.399999999999999
22.966,0.0019158097843927635,8.399999999999999
22.967,0.0019546070220926026,8.399999999999999
22.968,0.0019932691825559345,8.399999999999999
22.969,0.002031794041641888,8.399999999999999
22.97,0.0020701793844466465,8.399999999999999
22.971,0.0021084230054242425,8.399999999999999
22.972,0.0021465227085357697,8.399999999999999
22.973,0.0021844763073488593,8.399999999999999
22.974,0.0022222816251797894,8.399999999999999
22.975,0.0022599364952000656,8.399999999999999
22.976,0.002297438760585635,8.399999999999999
22.977,0.002334786274616363,8.399999999999999
22.978,0.0023719769008039293,8.399999999999999
22.979,0.002409008513019728,8.399999999999999
22.98,0.0024458789956085525,8.399999999999999
22.981,0.002482586243523599,8.399999999999999
22.982,0.002519128162425943,8.399999999999999
22.983,0.0025555026688053317,8.399999999999999
22.984,0.0025917076901222913,8.399999999999999
22.985,0.0026277411648933935,8.399999999999999
22.986,0.002663601042840469,8.399999999999999
22.987000000000002,0.0026992852849687665,8.399999999999999
22.988,0.002734791863709063,8.399999999999999
22.989,0.0027701187630313484,8.399999999999999
22.990000000000002,0.0028052639785443034,8.399999999999999
22.991,0.0028402255176303015,8.399999999999999
22.992,0.002875001399523569,8.399999999999999
22.993000000000002,0.002909589655459399,8.399999999999999
22.994,0.0029439883287665225,8.399999999999999
22.995,0.002978195474966583,8.399999999999999
22.996000000000002,0.0030122091619020352,8.399999999999999
22.997,0.003046027469842727,8.399999999999999
22.998,0.003079648491585374,8.399999999999999
22.999,0.0031130703325530362,8.399999999999999
23.0,0.0031462911109230163,8.399999999999999
23.001,0.003179308957719229,8.399999999999999
23.002,0.0032121220169187836,8.399999999999999
23.003,0.0032447284455443537,8.399999999999999
23.004,0.00327712641378497,8.399999999999999
23.005,0.00330931410508839,8.399999999999999
23.006,0.0033412897162676813,8.399999999999999
23.007,0.0033730514576006954,8.399999999999999
23.008,0.003404597552915334,8.399999999999999
23.009,0.0034359262397032353,8.399999999999999
23.01,0.003467035769219251,8.399999999999999
23.011,0.0034979244065667103,8.399999999999999
23.012,0.0035285904308040017,8.399999999999999
23.013,0.0035590321350227327,8.399999999999999
23.014,0.003589247826475628,8.399999999999999
23.015,0.003619235826626266,8.399999999999999
23.016000000000002,0.003648994471284084,8.399999999999999
23.017,0.003678522110647009,8.399999999999999
23.018,0.003707817109450673,8.399999999999999
23.019000000000002,0.0037368778470039388,8.399999999999999
23.02,0.00376570271733101,8.399999999999999
23.021,0.0037942901291927456,8.399999999999999
23.022000000000002,0.003822638506235876,8.399999999999999
23.023,0.0038507462870498443,8.399999999999999
23.024,0.0038786119252520734,8.399999999999999
23.025000000000002,0.003906233889580335,8.399999999999999
23.026,0.0039336106639780155,8.399999999999999
23.027,0.003960740747650959,8.399999999999999
23.028000000000002,0.0039876226551811556,8.399999999999999
23.029,0.004014254916590687,8.399999999999999
23.03,0.004040636077434101,8.399999999999999
23.031,0.004066764698855252,8.399999999999999
23.032,0.004092639357686778,8.399999999999999
23.033,0.00411825864651405,8.399999999999999
23.034,0.004143621173746226,8.399999999999999
23.035,0.00416872556370862,8.399999999999999
23.036,0.004193570456706652,8.399999999999999
23.037,0.0042181545090898,8.399999999999999
23.038,0.004242476393336858,8.399999999999999
23.039,0.004266534798119892,8.399999999999999
23.04,0.00429032842837529,8.399999999999999
23.041,0.0043138560053748165,8.399999999999999
23.042,0.004337116266782459,8.399999999999999
23.043,0.004360107966753901,8.399999999999999
23.044,0.004382829875950733,8.399999999999999
23.045,0.004405280781639931,8.399999999999999
23.046,0.004427459487757801,8.399999999999999
23.047,0.004449364814959722,8.399999999999999
23.048000000000002,0.004470995600684091,8.399999999999999
23.049,0.00449235069922338,8.399999999999999
23.05,0.00451342898177387,8.399999999999999
23.051000000000002,0.004534229336492501,8.399999999999999
23.052,0.004554750668546603,8.399999999999999
23.053,0.0045749919002133765,8.399999999999999
23.054000000000002,0.00459495197087989,8.399999999999999
23.055,0.004614629837121242,8.399999999999999
23.056,0.004634024472764509,8.399999999999999
23.057000000000002,0.0046531348689313745,8.399999999999999
23.058,0.004671960034073663,8.399999999999999
23.059,0.004690498994051495,8.399999999999999
23.06,0.00470875079217592,8.399999999999999
23.061,0.004726714489230233,8.399999999999999
23.062,0.00474438916355524,8.399999999999999
23.063,0.004761773911063472,8.399999999999999
23.064,0.004778867845317336,8.399999999999999
23.065,0.00479567009752202,8.399999999999999
23.066,0.004812179816632067,8.399999999999999
23.067,0.004828396169337168,8.399999999999999
23.068,0.0048443183401332135,8.399999999999999
23.069,0.004859945531364929,8.399999999999999
23.07,0.004875276963240083,8.399999999999999
23.071,0.004890311873886333,8.399999999999999
23.072,0.0049050495193867505,8.399999999999999
23.073,0.004919489173808245,8.399999999999999
23.074,0.004933630129222877,8.399999999999999
23.075,0.0049474716957789155,8.399999999999999
23.076,0.004961013201693731,8.399999999999999
23.077,0.00497425399331064,8.399999999999999
23.078,0.004987193435106008,8.399999999999999
23.079,0.004999830909746095,8.399999999999999
23.080000000000002,0.00501216581807995,8.399999999999999
23.081,0.00502419757920336,8.399999999999999
23.082,0.0050359256304588484,8.399999999999999
23.083000000000002,0.005047349427464098,8.399999999999999
23.084,0.005058468444147479,8.399999999999999
23.085,0.005069282172740941,8.399999999999999
23.086000000000002,0.0050797901238439636,8.399999999999999
23.087,0.005089991826409346,8.399999999999999
23.088,0.005099886827771627,8.399999999999999
23.089000000000002,0.005109474693668403,8.399999999999999
23.09,0.0051187550082545386,8.399999999999999
23.091,0.005127727374116375,8.399999999999999
23.092,0.0051363914122859455,8.399999999999999
23.093,0.005144746762262287,8.399999999999999
23.094,0.0051527930820185475,8.399999999999999
23.095,0.005160530048001988,8.399999999999999
23.096,0.0051679573551624,8.399999999999999
23.097,0.0051750747169521105,8.399999999999999
23.098,0.005181881865325977,8.399999999999999
23.099,0.005188378550769812,8.399999999999999
23.1,0.005194564542279068,8.399999999999999
23.101,0.005200439627387254,8.399999999999999
23.102,0.005206003612151733,8.399999999999999
23.103,0.005211256321160818,8.399999999999999
23.104,0.005216197597547989,8.399999999999999
23.105,0.0052208273029705765,8.399999999999999
23.106,0.005225145317631075,8.399999999999999
23.107,0.0052291515402558275,8.399999999999999
23.108,0.005232845888095028,8.399999999999999
23.109,0.005236228296936929,8.399999999999999
23.11,0.005239298721072316,8.399999999999999
23.111,0.005242057133315825,8.399999999999999
23.112000000000002,0.005244503524977517,8.399999999999999
23.113,0.005246637905877094,8.399999999999999
23.114,0.005248460304315472,8.399999999999999
23.115000000000002,0.005249970767053469,8.399999999999999
23.116,0.005251169359326013,8.399999999999999
23.117,0.005252056164827934,8.399999999999999
23.118000000000002,0.005252631285685538,8.399999999999999
23.119,0.005252894842442402,8.399999999999999
23.12,0.00525284697403805,8.399999999999999
23.121000000000002,0.0052524878378150675,8.399999999999999
23.122,0.005251817609483567,8.399999999999999
23.123,0.0052508364830856635,8.399999999999999
23.124,0.0052495446710167926,8.399999999999999
23.125,0.005247942403954653,8.399999999999999
23.126,0.00524602993088763,8.399999999999999
23.127,0.005243807519050847,8.399999999999999
23.128,0.005241275453904848,8.399999999999999
23.129,0.005238434039142703,8.399999999999999
23.13,0.005235283596618956,8.399999999999999
23.131,0.005231824466356727,8.399999999999999
23.132,0.005228057006497977,8.399999999999999
23.133,0.00522398159328219,8.399999999999999
23.134,0.005219598621017951,8.399999999999999
23.135,0.0052149085020261055,8.399999999999999
23.136,0.00520991166664686,8.399999999999999
23.137,0.005204608563175839,8.399999999999999
23.138,0.005198999657835657,8.399999999999999
23.139,0.005193085434747502,8.399999999999999
23.14,0.005186866395881395,8.399999999999999
23.141000000000002,0.005180343061020665,8.399999999999999
23.142,0.005173515967719311,8.399999999999999
23.143,0.005166385671280693,8.399999999999999
23.144000000000002,0.0051589527447006844,8.399999999999999
23.145,0.005151217778610828,8.399999999999999
23.146,0.005143181381257023,8.399999999999999
23.147000000000002,0.005134844178456888,8.399999999999999
23.148,0.005126206813528711,8.399999999999999
23.149,0.0051172699472772365,8.399999999999999
23.150000000000002,0.0051080342579084,8.399999999999999
23.151,0.00509850044102933,8.399999999999999
23.152,0.0050886692095346575,8.399999999999999
23.153000000000002,0.005078541293620731,8.399999999999999
23.154,0.005068117440679032,8.399999999999999
23.155,0.005057398415296177,8.399999999999999
23.156,0.005046384999147335,8.399999999999999
23.157,0.005035077990982018,8.399999999999999
23.158,0.005023478206553023,8.399999999999999
23.159,0.005011586478545382,8.399999999999999
23.16,0.0049994036565479405,8.399999999999999
23.161,0.004986930606968087,8.399999999999999
23.162,0.004974168212989127,8.399999999999999
23.163,0.004961117374492119,8.399999999999999
23.164,0.004947779008020348,8.399999999999999
23.165,0.004934154046701167,8.399999999999999
23.166,0.004920243440174943,8.399999999999999
23.167,0.004906048154545317,8.399999999999999
23.168,0.004891569172301047,8.399999999999999
23.169,0.004876807492259161,8.399999999999999
23.17,0.004861764129501012,8.399999999999999
23.171,0.00484644011528701,8.399999999999999
23.172,0.00483083649699978,8.399999999999999
23.173000000000002,0.004814954338080213,8.399999999999999
23.174,0.004798794717935095,8.399999999999999
23.175,0.004782358731894476,8.399999999999999
23.176000000000002,0.004765647491105085,8.399999999999999
23.177,0.004748662122494807,8.399999999999999
23.178,0.004731403768666098,8.399999999999999
23.179000000000002,0.004713873587824935,8.399999999999999
23.18,0.004696072753723968,8.399999999999999
23.181,0.004678002455570152,8.399999999999999
23.182000000000002,0.004659663897953692,8.399999999999999
23.183,0.004641058300748568,8.399999999999999
23.184,0.004622186899062797,8.399999999999999
23.185,0.004603050943138953,8.399999999999999
23.186,0.0045836516982760145,8.399999999999999
23.187,0.004563990444751198,8.399999999999999
23.188,0.004544068477727592,8.399999999999999
23.189,0.004523887107190205,8.399999999999999
23.19,0.004503447657825177,8.399999999999999
23.191,0.004482751468977142,8.399999999999999
23.192,0.004461799894521334,8.399999999999999
23.193,0.004440594302806744,8.399999999999999
23.194,0.00441913607655664,8.399999999999999
23.195,0.004397426612776201,8.399999999999999
23.196,0.004375467322667248,8.399999999999999
23.197,0.004353259631535877,8.399999999999999
23.198,0.004330804978700087,8.399999999999999
23.199,0.004308104817397407,8.399999999999999
23.2,0.004285160614699635,8.399999999999999
23.201,0.004261973851406253,8.399999999999999
23.202,0.004238546021959166,8.399999999999999
23.203,0.004214878634343222,8.399999999999999
23.204,0.004190973209993842,8.399999999999999
23.205000000000002,0.004166831283697547,8.399999999999999
23.206,0.004142454403492479,8.399999999999999
23.207,0.004117844130568926,8.399999999999999
23.208000000000002,0.004093002039176952,8.399999999999999
23.209,0.004067929716519814,8.399999999999999
23.21,0.0040426287626686985,8.399999999999999
23.211000000000002,0.004017100790427719,8.399999999999999
23.212,0.00399134742527707,8.399999999999999
23.213,0.003965370305223814,8.399999999999999
23.214000000000002,0.003939171080745041,8.399999999999999
23.215,0.003912751414638649,8.399999999999999
23.216,0.0038861129819594,8.399999999999999
23.217,0.0038592574698839144,8.399999999999999
23.218,0.003832186577625407,8.399999999999999
23.219,0.0038049020162986835,8.399999999999999
23.22,0.0037774055088490854,8.399999999999999
23.221,0.0037496987899245937,8.399999999999999
23.222,0.0037217836057550358,8.399999999999999
23.223,0.003693661714073926,8.399999999999999
23.224,0.003665334883983462,8.399999999999999
23.225,0.0036368048958550503,8.399999999999999
23.226,0.003608073541208512,8.399999999999999
23.227,0.003579142622619713,8.399999999999999
23.228,0.0035500139535855624,8.399999999999999
23.229,0.003520689358431639,8.399999999999999
23.23,0.003491170672184296,8.399999999999999
23.231,0.003461459740449868,8.399999999999999
23.232,0.0034315584193223003,8.399999999999999
23.233,0.003401468575255251,8.399999999999999
23.234,0.00337119208495551,8.399999999999999
23.235,0.0033407308352408904,8.399999999999999
23.236,0.0033100867229549635,8.399999999999999
23.237000000000002,0.00327926165482495,8.399999999999999
23.238,0.0032482575473693487,8.399999999999999
23.239,0.0032170763267487246,8.399999999999999
23.240000000000002,0.0031857199286804416,8.399999999999999
23.241,0.0031541902982965553,8.399999999999999
23.242,0.00312248939002302,8.399999999999999
23.243000000000002,0.0030906191674588968,8.399999999999999
23.244,0.003058581603283983,8.399999999999999
23.245,0.0030263786790953873,8.399999999999999
23.246000000000002,0.0029940123853222644,8.399999999999999
23.247,0.002961484721069496,8.399999999999999
23.248,0.0029287976940324256,8.399999999999999
23.249,0.002895953320333433,8.399999999999999
23.25,0.002862953624429565,8.399999999999999
23.251,0.002829800638977531,8.399999999999999
23.252,0.002796496404705806,8.399999999999999
23.253,0.002763042970286733,8.399999999999999
23.254,0.002729442392237047,8.399999999999999
23.255,0.002695696734754449,8.399999999999999
23.256,0.0026618080696039215,8.399999999999999
23.257,0.00262777847601825,8.399999999999999
23.258,0.0025936100405345996,8.399999999999999
23.259,0.0025593048568808285,8.399999999999999
23.26,0.0025248650258689054,8.399999999999999
23.261,0.0024902926552172744,8.399999999999999
23.262,0.0024555898594726955,8.399999999999999
23.263,0.002420758759853925,8.399999999999999
23.264,0.002385801484138028,8.399999999999999
23.265,0.0023507201665111666,8.399999999999999
23.266000000000002,0.0023155169474549098,8.399999999999999
23.267,0.0022801939736183385,8.399999999999999
23.268,0.0022447533976688305,8.399999999999999
23.269000000000002,0.00220919737819969,8.399999999999999
23.27,0.0021735280795383005,8.399999999999999
23.271,0.0021377476716821775,8.399999999999999
23.272000000000002,0.002101858330121331,8.399999999999999
23.273,0.0020658622357103695,8.399999999999999
23.274,0.0020297615745690223,8.399999999999999
23.275000000000002,0.0019935585379258214,8.399999999999999
23.276,0.0019572553219759925,8.399999999999999
23.277,0.0019208541277677682,8.399999999999999
23.278000000000002,0.0018843571610673848,8.399999999999999
23.279,0.0018477666322098685,8.399999999999999
23.28,0.0018110847559924537,8.399999999999999
23.281,0.0017743137515111584,8.399999999999999
23.282,0.0017374558420613084,8.399999999999999
23.283,0.0017005132549599011,8.399999999999999
23.284,0.0016634882214603408,8.399999999999999
23.285,0.0016263829765819082,8.399999999999999
23.286,0.0015891997589889684,8.399999999999999
23.287,0.0015519408108559674,8.399999999999999
23.288,0.0015146083777324293,8.399999999999999
23.289,0.0014772047084150586,8.399999999999999
23.29,0.001439732054798526,8.399999999999999
23.291,0.0014021926717475708,8.399999999999999
23.292,0.001364588816961998,8.399999999999999
23.293,0.0013269227508487802,8.399999999999999
23.294,0.0012891967363657386,8.399999999999999
23.295,0.0012514130389149614,8.399999999999999
23.296,0.0012135739261864842,8.399999999999999
23.297,0.0011756816680303928,8.399999999999999
23.298000000000002,0.0011377385363147141,8.399999999999999
23.299,0.0010997468048046244,8.399999999999999
23.3,0.0010617087490061294,8.399999999999999
23.301000000000002,0.001023626646052378,8.399999999999999
23.302,0.0009855027745544476,8.399999999999999
23.303,0.0009473394144521308,8.399999999999999
23.304000000000002,0.000909138846914459,8.399999999999999
23.305,0.0008709033541691724,8.399999999999999
23.306,0.0008326352194032438,8.399999999999999
23.307000000000002,0.0007943367265710322,8.399999999999999
23.308,0.0007560101603232283,8.399999999999999
23.309,0.0007176578058221139,8.399999999999999
23.31,0.0006792819486349799,8.399999999999999
23.311,0.0006408848745778073,8.399999999999999
23.312,0.0006024688696015801,8.399999999999999
23.313,0.0005640362196430715,8.399999999999999
23.314,0.0005255892104756299,8.399999999999999
23.315,0.0004871301276168083,8.399999999999999
23.316,0.00044866125613651775,8.399999999999999
23.317,0.00041018488056465685,8.399999999999999
23.318,0.00037170328474900316,8.399999999999999
23.319,0.00033321875171310467,8.399999999999999
23.32,0.0002947335634999604,8.399999999999999
23.321,0.00025625000109386065,8.399999999999999
23.322,0.00021777034422143515,8.399999999999999
23.323,0.00017929687126638783,8.399999999999999
23.324,0.000140831859106072,8.399999999999999
23.325,0.00010237758298359267,8.399999999999999
23.326,6.393631638701436e-05,8.399999999999999
23.327,2.5510330900146982e-05,8.399999999999999
23.328,-1.2898103925351734e-05,8.399999999999999
23.329,-5.128672069787399e-05,8.399999999999999
23.330000000000002,-8.965325433507587e-05,8.399999999999999
23.331,-0.0001279954421775642,8.399999999999999
23.332,-0.0001663110241381105,8.399999999999999
23.333000000000002,-0.00020459774281533782,8.399999999999999
23.334,-0.0002428533436500402,8.399999999999999
23.335,-0.0002810755750388694,8.399999999999999
23.336000000000002,-0.0003192621884835489,8.399999999999999
23.337,-0.000357410938704561,8.399999999999999
23.338,-0.0003955195837619385,8.399999999999999
23.339000000000002,-0.0004335858852329011,8.399999999999999
23.34,-0.0004716076082971199,8.399999999999999
23.341,-0.0005095825219001426,8.399999999999999
23.342,-0.0005475083988457641,8.399999999999999
23.343,-0.0005853830159594509,8.399999999999999
23.344,-0.0006232041542162392,8.399999999999999
23.345,-0.0006609695988402109,8.399999999999999
23.346,-0.0006986771394679181,8.399999999999999
23.347,-0.0007363245702620702,8.399999999999999
23.348,-0.0007739096900394316,8.399999999999999
23.349,-0.0008114303024058245,8.399999999999999
23.35,-0.0008488842158698162,8.399999999999999
23.351,-0.000886269243977722,8.399999999999999
23.352,-0.0009235832054557136,8.399999999999999
23.353,-0.0009608239243164007,8.399999999999999
23.354,-0.0009979892299867288,8.399999999999999
23.355,-0.0010350769574500873,8.399999999999999
23.356,-0.001072084947345786,8.399999999999999
23.357,-0.001109011046118269,8.399999999999999
23.358,-0.0011458531061379063,8.399999999999999
23.359,-0.0011826089858075761,8.399999999999999
23.36,-0.001219276549704773,8.399999999999999
23.361,-0.0012558536687024002,8.399999999999999
23.362000000000002,-0.0012923382200895617,8.399999999999999
23.363,-0.0013287280876781438,8.399999999999999
23.364,-0.00136502116196624,8.399999999999999
23.365000000000002,-0.0014012153402163108,8.399999999999999
23.366,-0.0014373085265901864,8.399999999999999
23.367,-0.0014732986322840702,8.399999999999999
23.368000000000002,-0.0015091835756351202,8.399999999999999
23.369,-0.001544961282242241,8.399999999999999
23.37,-0.0015806296850939816,8.399999999999999
23.371000000000002,-0.0016161867246751171,8.399999999999999
23.372,-0.001651630349094546,8.399999999999999
23.373,-0.001686958514191872,8.399999999999999
23.374,-0.0017221691836724062,8.399999999999999
23.375,-0.00175726032921375,8.399999999999999
23.376,-0.00179222993056527,8.399999999999999
23.377,-0.0018270759757044175,8.399999999999999
23.378,-0.001861796460907783,8.399999999999999
23.379,-0.0018963893909074159,8.399999999999999
23.38,-0.0019308527789547725,8.399999999999999
23.381,-0.001965184646991247,8.399999999999999
23.382,-0.0019993830257192258,8.399999999999999
23.383,-0.002033445954722879,8.399999999999999
23.384,-0.0020673714825960587,8.399999999999999
23.385,-0.0021011576670417753,8.399999999999999
23.386,-0.002134802574978778,8.399999999999999
23.387,-0.002168304282648137,8.399999999999999
23.388,-0.002201660875748246,8.399999999999999
23.389,-0.0022348704495200877,8.399999999999999
23.39,-0.0022679311088467102,8.399999999999999
23.391000000000002,-0.0023008409683953346,8.399999999999999
23.392,-0.002333598152695515,8.399999999999999
23.393,-0.002366200796259932,8.399999999999999
23.394000000000002,-0.0023986470436767604,8.399999999999999
23.395,-0.0024309350497233595,8.399999999999999
23.396,-0.0024630629794657466,8.399999999999999
23.397000000000002,-0.0024950290083793902,8.399999999999999
23.398,-0.0025268313224202643,8.399999999999999
23.399,-0.002558468118159851,8.399999999999999
23.400000000000002,-0.0025899376028633014,8.399999999999999
23.401,-0.0026212379946173314,8.399999999999999
23.402,-0.0026523675223799614,8.399999999999999
23.403000000000002,-0.0026833244261439404,8.399999999999999
23.404,-0.0027141069569935894,8.399999999999999
23.405,-0.0027447133772042775,8.399999999999999
23.406,-0.002775141960356109,8.399999999999999
23.407,-0.0028053909914333985,8.399999999999999
23.408,-0.0028354587668957265,8.399999999999999
23.409,-0.002865343594791625,8.399999999999999
23.41,-0.0028950437948580543,8.399999999999999
23.411,-0.0029245576986056676,8.399999999999999
