knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,46,0.09436980459199543,0.08241727875612016,0.011952525835875263,0.005976262917937632
4_1,0_1,47,0.09467579796839098,0.08270040154680866,0.011975396421582324,0.005987698210791162
4_1,0_1,48,0.09498173721797104,0.0829835243374956,0.011998212880475437,0.005999106440237718
4_1,0_1,49,0.09526825098657699,0.08326452715611157,0.012003723830465413,0.006001861915232706
4_1,0_1,50,0.09554479492807715,0.08354552997472632,0.011999264953350824,0.005999632476675412
4_1,0_1,51,0.09581774907250058,0.08379350100176715,0.012024248070733434,0.006012124035366717
4_1,0_1,52,0.09609064218561619,0.08404147202880731,0.012049170156808883,0.006024585078404442
4_1,0_1,53,0.09634918306193378,0.08428841015176333,0.01206077291017045,0.006030386455085225
4_1,0_1,54,0.09660515891053041,0.08453534827470159,0.01206981063582882,0.00603490531791441
4_1,0_1,55,0.09686109523985052,0.08477881078239126,0.012082284457459264,0.006041142228729632
4_1,0_1,56,0.09711688732226735,0.08502227329007804,0.01209461403218931,0.006047307016094655
4_1,0_1,57,0.09736870858371233,0.08524782539862964,0.012120883185082684,0.006060441592541342
4_1,0_1,58,0.09761181023442278,0.0854733775071798,0.012138432727242979,0.006069216363621489
4_1,0_1,59,0.0978542467278085,0.08568813908850935,0.01216610763929915,0.006083053819649575
4_1,0_1,60,0.09809662571169141,0.0859029006698208,0.012193725041870607,0.006096862520935303
4_1,0_1,61,0.09833672452675675,0.08611544294227601,0.012221281584480742,0.006110640792240371
4_1,0_1,62,0.0985670699796654,0.08632798521473077,0.012239084764934627,0.006119542382467313
4_1,0_1,63,0.09879724544654282,0.08653951666897208,0.01225772877757074,0.00612886438878537
4_1,0_1,64,0.09902739770563186,0.08675104812319386,0.012276349582438006,0.006138174791219003
4_1,0_1,65,0.09925335362838107,0.08695932505951345,0.012294028568867618,0.006147014284433809
4_1,0_1,66,0.09947930408326812,0.08714800370202784,0.012331300381240279,0.006165650190620139
4_1,0_1,67,0.09970263254282254,0.08733668234454,0.01236595019828253,0.006182975099141265
4_1,0_1,68,0.09992206899976742,0.08752224189682672,0.0123998271029407,0.00619991355147035
4_1,0_1,69,0.1001405570289352,0.08770780144909568,0.012432755579839527,0.006216377789919764
4_1,0_1,70,0.10035902410624374,0.08787532008874988,0.012483704017493866,0.006241852008746933
4_1,0_1,71,0.10057447737014201,0.0880428387284023,0.012531638641739715,0.006265819320869857
4_1,0_1,72,0.10078712799636978,0.0882072400168685,0.012579887979501284,0.006289943989750642
4_1,0_1,73,0.100997486269555,0.08837164130533448,0.01262584496422052,0.00631292248211026
4_1,0_1,74,0.10120554373592083,0.08852214627351292,0.012683397462407917,0.006341698731203958
